GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr07g0258005.1	Protein PSK SIMULATOR 2	1.186968	1.723335	1.432053	2.226941	2.701407	2.284349	1.758245	2.402336	3.1019	1.809445	1.979278	1.80176	1.828246	1.463953	1.674137	1.133797	1.381416	0.999851	1.171121	1.512796	1.510062	2.374426	2.745674	2.666885	1.64081	1.716394	2.099386	3.102025	2.977353	3.084535	2.406598	2.046663	2.032081	2.087931	1.551057	1.196209	1.152898	1.578282	1.264833	1.023808	1.304712	1.660138	1.448231	1.919878	1.408278	1.304631	1.835127	1.04111
Niben261Chr07g0629001.1	ADP-ribosylation factor	4.114882	3.808072	5.866876	16.480635	18.232273	19.825552	28.994615	40.87618	48.862699	12.717774	11.632223	16.836093	13.789757	13.523053	11.411525	12.329605	9.469985	9.443749	9.791373	9.078274	8.218544	31.571101	32.437967	33.724544	5.632628	5.039302	6.852629	19.126666	23.462189	34.165012	81.068628	60.381341	72.551244	13.19478	13.662877	12.006415	12.31874	13.421173	8.77479	14.269305	8.178526	9.629469	9.586118	8.82413	8.01293	14.379596	26.959588	17.649948
Niben261Chr07g0683001.1	peroxisome biogenesis protein 6	0.721723	0.554259	0.204938	1.04423	1.365179	1.049345	0.934085	1.038144	1.105137	0.962296	0.906854	1.238951	0.869819	0.490039	0.641243	0.929028	1.240679	0.874415	0.840979	1.248627	1.604868	1.218377	1.504496	1.436554	0.371036	0.555918	0.628772	0.795554	1.790574	1.353368	1.030421	1.26135	1.5183	1.139735	0.70655	0.731286	0.658194	0.835619	0.870457	0.789552	0.825755	0.548794	0.810898	1.101498	1.108962	0.701217	1.360939	1.00903
Niben261Chr07g0693002.1	serine/threonine-protein kinase 38-like	1.57873	1.736175	2.103636	3.356566	3.731014	2.539899	1.86129	2.777627	3.005776	3.264629	2.577686	2.331442	2.233758	1.830139	1.64556	1.848758	3.132995	2.842268	2.304876	2.620662	2.101254	4.14799	3.957831	4.173529	2.174156	2.541923	2.235807	4.278331	4.537762	4.110915	4.664708	2.95117	3.865943	2.219456	2.471108	1.964236	2.694326	2.720005	1.876615	2.497518	3.288823	2.541047	2.526707	3.115838	2.701434	2.41889	3.012065	2.79367
Niben261Chr07g0766011.1	E3 ubiquitin-protein ligase SDIR1-like	0.837851	0.751003	1.442484	2.440734	2.19849	3.05759	1.442716	2.100659	2.682605	0.329895	0.533485	0.978997	1.132451	1.041102	0.468179	1.017827	0.741743	1.311174	1.047978	1.264594	1.356369	1.866896	2.361641	2.335651	0.801445	1.306766	1.456281	2.575585	3.182065	4.663835	3.39808	2.491168	3.961261	1.158813	0.643686	0.17717	0.773152	0.898367	0.446685	1.314807	0.821697	0.764965	1.530612	1.402693	1.859566	0.714658	2.027297	1.292167
Niben261Chr07g0984001.1	WD_REPEATS_REGION domain-containing protein	0.095964	0	0.11224	0.260307	0.167444	0	0.273431	0.262012	0.381132	0.093198	0.132387	0.126327	0.084315	0	0.079926	0	0.130137	0	0.095262	0.169955	0.091029	0.09027	0.30682	0.074639	0	0.23178	0	0.094375	0.440886	0.374951	0.71382	0.430227	0.347834	0.107829	0.079943	0	0	0.16009	0.073948	0	0.286231	0	0	0.074003	0	0	0.275353	0.140921
Niben261Chr07g0995001.1	Rubis-subs-bind domain-containing protein	8.836043	7.102697	11.17073	10.515513	15.02119	11.970633	9.382533	12.116479	16.470792	3.666562	3.323467	4.067904	3.609542	2.907077	3.961163	5.710424	6.316834	7.077564	4.266391	6.544126	4.947097	11.445021	12.235928	11.497667	11.180628	10.670099	14.697535	14.054893	21.269209	18.239408	15.510982	19.615261	16.332066	6.645783	3.83583	5.215329	3.60615	6.049462	2.857833	6.959074	7.291833	6.281938	6.083902	9.313807	9.414485	7.522377	7.989885	7.496972
Niben261Chr07g0996010.1	DCD domain-containing protein NRP-A	1.968639	1.564044	1.674548	4.455835	4.995424	3.583313	4.419359	5.415648	6.130466	3.074571	4.444042	4.770548	3.852392	3.606015	2.906573	2.077171	2.426837	2.734888	3.331045	4.2621	3.31036	5.972435	9.183979	10.370061	2.767702	1.655488	1.760873	5.958148	5.755538	6.116168	8.919139	7.724952	8.627692	3.51912	3.578083	3.027759	3.185523	4.329064	2.482332	2.222137	2.533746	2.719686	3.764948	3.105212	2.295584	5.05023	4.665719	5.26745
Niben261Chr07g1173007.1	Lgl_C domain-containing protein	0.789588	0.872715	1.183035	1.682137	1.67794	1.157991	1.094101	1.129236	1.991685	1.050538	0.81327	0.739731	1.183883	0.380432	0.643527	0.537316	0.457056	0.515235	0.953894	1.239493	0.706275	1.847714	1.746969	1.854176	0.970421	0.880704	1.518231	2.39725	2.456818	1.371152	1.572033	2.035894	1.532572	1.48382	1.308462	1.297469	1.615763	1.532645	1.299051	0.801099	1.313902	1.4215	1.629062	1.417629	1.270885	0.71519	0.710257	0.742868
Niben261Chr07g1232004.1	Katanin p60 ATPase-containing subunit A-like 2	0.272208	0.347497	0.29072	2.002758	1.867905	2.829702	2.583572	2.462213	2.57536	1.283876	1.310365	1.653062	1.947254	0.850816	0.828104	0.892669	0.576655	1.15554	1.709604	2.33029	2.033792	3.696545	4.006711	4.477336	0.136889	0.721542	0.897161	2.75427	2.700004	3.510814	4.061631	3.709444	5.073617	1.674798	1.655974	1.349237	0.939248	1.072163	0.785228	0.595781	0.734235	0.746447	1.022697	1.13587	1.333292	1.620886	1.994526	1.253437
Niben261Chr07g1235008.1	Potassium channel kat1	2.229667	2.269761	3.26864	5.002605	3.993873	3.499346	2.245649	2.414681	3.86097	2.847926	3.044839	2.810596	3.492749	2.021995	2.329511	1.543784	2.113078	2.769703	3.302791	3.702686	3.092545	3.443105	4.014191	5.084228	2.532771	4.475466	4.548406	6.334364	5.436022	4.698153	3.514589	3.849903	3.978853	2.525241	3.043736	2.306418	2.393323	1.768717	1.820475	1.14663	1.12671	1.612034	4.349477	2.312004	2.305297	1.563121	3.497046	1.954597
Niben261Chr07g1263016.1	Non-specific serine/threonine protein kinase	2.018431	2.044466	2.462527	3.115033	3.406681	2.87408	2.528515	3.721024	5.096647	1.047303	0.84016	1.225457	0.994327	1.092763	0.941994	1.563197	1.981965	1.728377	1.536997	2.663952	1.667056	2.493524	3.262547	3.05823	3.22894	2.60327	3.613345	3.769557	4.81405	5.08922	5.190159	6.032454	5.475552	1.759651	1.048691	1.358661	0.655686	1.567184	0.844727	2.370725	2.164881	1.883106	1.732054	2.508854	2.334756	1.947363	1.835403	1.561545
Niben261Chr07g1437010.1	TPT domain-containing protein	0.486114	0.52252	1.065102	2.070911	3.225642	2.26316	2.392335	2.89165	6.135377	0.484257	1.113049	1.207195	1.641402	1.006673	1.000718	0.830354	0.867026	1.314627	1.281763	1.476075	1.111521	3.750351	4.693796	4.429247	0.908813	0.919863	0.891676	3.208101	4.651838	4.871911	6.296382	5.125667	8.111529	0.720349	0.947049	1.389544	1.190533	1.254583	0.617435	0.828978	0.797507	1.150046	0.962243	1.242399	1.788548	1.550891	1.787236	1.887597
Niben261Chr07g1481002.1	Potassium transporter	1.230758	1.093152	1.512685	2.194557	2.929896	1.805914	1.504013	1.88764	2.831969	0.372744	0.498742	0.354015	0.889179	0.562418	0.88984	1.118817	0.970261	0.851134	1.175473	1.177902	0.99526	1.499499	1.631695	0.911996	1.379629	1.381342	1.364225	2.667672	3.782304	3.486398	3.716064	3.510279	4.089191	0.829362	0.789916	0.586184	0.7927	0.724853	0.878058	1.501788	1.327172	1.075399	1.356131	1.041242	1.282245	0.838256	0.632284	0.783366
Niben261Chr07g1482009.1	TOG domain-containing protein	3.447382	4.634092	4.30356	7.374977	8.958805	8.209842	7.558981	7.364363	12.278985	4.965365	5.960723	6.590957	4.841939	5.467163	6.079292	4.191308	4.728055	4.871009	4.709823	4.288539	6.032982	11.567895	10.455672	12.583724	3.838529	4.703593	5.482802	9.218892	12.340731	12.204935	14.39196	11.152497	12.353341	4.207614	4.481779	4.952841	4.757965	5.485861	3.913545	5.254306	3.487409	3.897418	6.323854	6.105085	4.424684	7.388201	4.461328	7.095574
Niben261Chr07g1514002.1	Sulfite oxidase	19.64277	15.914169	21.059522	30.827132	30.135989	31.125835	29.097219	30.765095	31.888495	25.466035	23.916722	27.382269	22.044464	22.954341	24.545803	20.069078	17.614806	17.343934	32.573779	34.795623	28.754706	35.045438	36.032149	37.857474	23.805003	17.352948	18.106296	25.763736	32.603959	30.692212	33.38011	33.007737	32.678548	31.325771	23.923007	24.631951	22.769717	29.508043	23.417686	22.857115	25.705841	20.742175	33.033062	29.96686	30.429474	24.057579	21.639385	22.522745
Niben261Chr08g0020010.1	transcriptional activator DEMETER-like	0.236906	0.239814	0.229346	0.355029	0.448738	0.3138	0.112112	0.353603	0.405307	0.200833	0.311137	0.254682	0.197885	0.211697	0.235208	0.283956	0.384703	0.330867	0.426072	0.41524	0.277282	0.577026	0.609089	0.388802	0.235891	0.285128	0.259103	0.619016	0.657861	0.607135	0.511505	0.474706	0.785697	0.27212	0.277464	0.251506	0.306711	0.190458	0.175425	0.469808	0.643445	0.592093	0.359304	0.481123	0.395018	0.401851	0.501824	0.445129
Niben261Chr08g0045015.1	PRA1 family protein	32.061947	31.908006	44.589382	74.63798	70.361144	71.444002	83.021873	123.61451	105.797861	44.615112	61.615467	62.574666	65.870098	40.405281	44.904448	38.508942	31.147921	63.987091	71.096805	66.208154	68.997204	94.252961	101.605255	86.225529	37.331894	28.098828	45.229388	80.371207	72.633005	83.19625	140.958282	156.431545	130.136761	50.723409	54.348621	60.615947	57.286449	51.623885	44.373188	24.940897	31.890478	37.129622	57.292225	57.567604	59.808018	75.450228	42.140236	73.845221
Niben261Chr08g0046009.1	Protein kinase domain-containing protein	0.684663	1.038308	2.397334	2.258422	2.430463	1.880478	1.687387	1.323526	3.062414	0.910995	0.693602	0.888399	0.502488	0.749796	0.687181	0.42987	1.173432	1.170515	1.034003	0.925237	0.785788	1.152704	1.776194	1.757049	0.692753	0.977476	1.889072	1.784047	2.542971	2.400515	1.692809	2.052618	1.542232	1.234508	0.876175	0.598235	0.652499	0.72003	0.688229	0.397261	0.741421	0.638266	1.432653	1.700587	1.740391	0.848891	0.919696	0.642
Niben261Chr08g0075005.1	Glycos_transf_1 domain-containing protein	0.459199	0.601159	0.328888	0.901364	1.2866	0.780263	0.369584	0.709717	1.211476	0.59617	0.247098	0.746219	1.017881	0.756684	0.74518	0.800704	1.490523	0.963668	1.370296	1.942462	1.091516	2.125122	2.02773	2.094928	0.763829	0.781465	0.59428	1.858335	2.097551	1.815365	1.661588	0.970451	2.194468	0.77566	0.468446	0.365904	0.997917	0.917467	0.393865	0.892362	1.336679	1.041985	0.865848	1.011233	1.033424	0.99165	0.591656	1.148342
Niben261Chr08g0084022.1	ADP,ATP carrier protein	2.459546	2.625113	2.453686	5.146158	3.018184	3.867293	4.636642	5.340325	5.472789	5.91235	6.624243	5.613774	5.458578	3.577181	4.570829	3.902999	5.654672	6.077667	4.727216	3.940672	4.961628	6.784998	6.560646	6.826811	1.444457	2.676427	2.144436	3.692116	3.951078	3.426748	10.23378	6.375896	10.405137	4.498936	5.102112	4.308279	3.52733	3.514753	3.891279	3.618417	5.209555	3.954994	3.632736	2.577533	3.697417	7.095986	6.63745	6.741504
Niben261Chr08g0127010.1	sucrose nonfermenting 4-like protein isoform X1	0.071829	0.174372	0	0.146129	0.39534	0.146767	0.102331	0.2288	0.356594	0.069758	0.099091	0.047278	0.157773	0	0.089736	0.083368	0.316558	0.19209	0.303037	0.336014	0.40881	0.282008	0.622019	0.446935	0.037028	0.057776	0.064249	0.392607	0.385001	0.339889	0.667863	0.372049	0.799101	0.201774	0.239347	0.280433	0	0.119826	0.05535	0.132128	0.277345	0.212987	0.184277	0.276953	0.425236	0.096521	0.249682	0.071665
Niben261Chr08g0329011.1	Arabinose 5-phosphate isomerase KdsD	6.973471	6.052022	7.708564	9.327011	10.130474	8.291307	4.745527	6.541967	10.679444	5.668997	4.345148	6.530084	6.664786	5.632932	5.768188	5.704238	8.965379	8.06975	9.839032	12.211448	9.658759	12.210966	11.073719	12.659016	11.973943	10.759698	10.663644	16.119462	15.773425	14.078332	16.272476	13.525384	16.755633	8.529949	5.357955	6.059488	6.55766	8.549277	5.252628	9.748849	8.922764	7.754802	10.654184	11.551978	9.650822	6.772444	9.116227	7.168593
Niben261Chr08g0390011.1	Two-component response regulator-like aprr5	0.021378	0.062277	0	1.917652	2.101817	1.56727	5.055247	5.186661	7.283079	1.107797	1.030516	0.795889	0.482132	0.897944	0.886478	0.899487	0.403189	0.698855	0.568588	0.480865	0.438787	2.866739	2.120166	1.413921	0.022041	0.077705	0.114732	1.918321	2.463021	1.709496	4.502352	4.72682	3.694786	0.95577	1.114088	1.001547	0.688114	0.559093	1.178466	0.49155	0.318461	0.251134	0.335974	0.260487	0.474345	3.345983	2.859188	3.368296
Niben261Chr08g0411004.1	Starch synthase, chloroplastic/amyloplastic	3.663622	3.680958	3.807647	5.177671	4.930143	4.593475	4.294238	4.356058	6.515046	4.65067	4.566958	4.355308	4.317401	4.111529	3.646649	2.996348	3.257286	3.530004	3.301629	3.798228	2.879259	5.466516	4.963098	4.783795	3.828571	3.813327	4.020514	6.327822	6.415438	5.902855	5.10829	5.734391	7.109051	4.806198	3.498214	3.060994	3.140669	3.870498	3.419954	2.117847	2.431863	2.475979	3.202553	2.810667	2.441068	3.27128	3.325793	3.008124
Niben261Chr08g0543002.1	Chr4:12909740-12911389 FORWARD LENGTH=344	4.545157	2.684482	5.96138	5.14137	10.29676	8.691129	9.372914	11.624642	17.147246	4.811683	2.974626	4.207723	2.029292	2.688132	1.829031	3.543672	4.689372	5.030977	2.106408	3.091373	2.315044	17.948519	17.420419	15.973597	5.788533	4.306154	7.850828	9.507507	17.626497	13.183502	10.918087	16.172201	12.726742	6.040572	1.642901	3.609908	0.987246	5.115154	1.19229	2.369822	3.213486	1.977365	2.215901	3.238302	3.555993	5.968475	8.182245	7.193298
Niben261Chr08g0649010.1	kinesin-related protein 11-like	2.15912	2.110455	2.533094	4.539915	4.044961	3.587684	2.740241	3.343789	3.612758	4.181245	3.718098	3.19773	3.675468	3.135877	3.003708	2.914162	3.608422	2.927482	3.811253	3.904366	3.500028	4.085081	4.099517	3.823234	2.089821	2.172832	2.142308	4.772342	4.322749	3.632328	3.831486	3.270572	3.91725	3.555861	3.622807	3.223768	2.844516	2.877233	2.914401	2.586279	2.570578	2.633059	3.57095	3.308368	3.871086	3.167946	2.790991	2.642076
Niben261Chr08g0719005.1	far upstream element-binding protein 1-like isoform X2	5.622182	7.780452	8.635187	13.685017	18.913593	13.288411	13.450696	15.860618	18.581086	11.508185	10.407344	9.174247	11.85782	9.551127	9.59915	8.800523	12.320672	9.349815	10.696179	11.485814	10.329295	18.326796	20.359892	19.811677	8.626123	10.648291	13.86498	23.728832	24.630729	23.843312	20.247517	16.711566	17.622224	10.594945	11.043324	8.449794	14.239539	9.167696	11.397066	11.0107	10.576813	10.487692	14.232131	9.707938	11.141846	16.712578	19.103791	16.063645
Niben261Chr08g1350009.1	O-fucosyltransferase family protein	2.88024	2.275298	3.083194	3.674852	4.337585	4.109365	4.033592	3.354716	5.379975	1.328344	1.077473	1.510137	1.158535	1.083983	1.138326	1.530282	1.224836	1.230989	2.883479	4.526433	2.500755	1.868778	2.473642	4.329364	4.226853	3.494659	3.785165	3.977736	5.806452	5.852645	8.062353	5.597591	8.689121	2.46826	1.748619	0.698795	0.818565	2.239482	0.940856	1.392244	1.298534	1.447594	3.055538	4.028211	2.842208	1.2243	1.357325	1.412336
Niben261Chr09g0024020.1	phosphoglucan, water dikinase, chloroplastic-like	1.757153	2.310117	1.90839	6.893934	10.25227	6.667855	7.268739	7.955363	14.580123	3.047334	2.597249	2.560958	2.867156	3.199922	2.613366	4.224583	7.318525	8.516476	4.169964	4.3673	3.809818	14.65999	14.804157	12.104901	1.423432	4.139209	5.160495	14.468987	13.605499	12.997276	10.549702	11.261114	10.888359	5.923273	3.023903	1.470057	3.811039	3.341229	1.740903	5.88388	8.615569	6.792057	4.507994	4.839382	5.20131	5.959237	8.498194	6.76226
Niben261Chr09g0024025.1	Phosphoglucan, water dikinase, chloroplastic	3.567333	3.989725	3.322486	5.379306	8.299167	6.362801	5.885297	6.544611	12.467942	3.31865	2.507325	3.322444	3.32666	2.712662	2.590679	6.000898	7.172513	5.980815	3.381805	4.650613	4.550983	12.127765	12.832004	11.179483	4.76073	5.79934	7.271863	10.807265	11.948565	12.301199	9.516537	9.868372	9.826475	5.357122	3.089043	3.550804	3.056073	4.667398	1.964451	7.629221	6.492226	6.270647	4.406372	4.999874	5.287546	5.286133	7.618059	5.729521
Niben261Chr09g0028016.1	Ras family	10.70442	11.549396	5.564426	12.017769	15.243491	14.192696	10.618585	11.095209	13.108416	7.854621	7.711811	13.308467	9.823022	8.824684	9.806966	12.286129	11.048008	11.81417	13.991005	14.162715	15.118137	20.896731	20.981012	22.10934	11.649428	9.758231	7.127924	20.330488	17.243059	21.574363	16.897962	13.224787	16.63451	10.023285	7.827429	8.513214	10.087176	9.821571	8.523603	15.643215	11.532152	10.492154	12.571633	11.740027	12.791725	12.5729	13.23001	13.646745
Niben261Chr09g0055001.1	selenium-binding protein 1-like	3.984339	2.972322	5.12267	7.224511	11.644948	5.782164	8.415286	10.247368	14.032299	6.28365	6.704876	5.888241	10.117942	6.190438	8.708453	7.118773	10.65153	8.122859	10.492808	13.466693	10.446145	17.599775	20.959987	18.428095	6.389348	3.498591	5.664763	9.626599	15.685075	10.932745	16.047539	17.366995	15.772951	7.663637	7.324003	8.070415	10.36375	9.568056	7.935491	6.480872	8.92249	7.705242	10.361377	9.931911	11.334651	17.06717	11.036679	15.779867
Niben261Chr09g0675014.1	Cytochrome p450 cyp72a219	0.196417	0.212738	0.357198	2.118975	2.57854	2.444098	1.941418	2.05998	4.706755	0.234781	0.650377	0.456285	0.694038	0.04301	0.327209	0.136796	0.159823	0.270164	1.539153	2.428854	1.539241	1.628207	1.783598	3.587027	0.454684	0.234838	0.423712	3.486918	3.198037	2.516714	1.993671	3.757879	3.040749	0.612145	0.490918	0.223912	0.391299	0.37977	0.168624	0	0.03371	0.145617	1.48375	1.140355	1.269854	1.005725	0.630807	0.7302
Niben261Chr09g0811012.1	Phosphatidylserine decarboxylase proenzyme 2	2.721372	2.233925	2.001639	3.709947	3.94862	3.898131	2.957721	3.31933	4.819132	2.997122	2.82538	2.732979	2.982621	1.868937	2.31329	3.028332	3.043539	3.451288	3.411631	4.056606	3.326587	4.516111	5.632919	5.869831	2.05369	3.204459	1.88211	3.485177	4.912308	3.540182	2.879887	2.809482	3.804885	4.19272	2.898072	3.030431	2.438137	2.90177	1.967329	2.864233	3.177615	3.140437	2.591149	3.63466	2.325291	2.714393	2.600605	3.023086
Niben261Chr09g0928008.1	GDSL esterase/lipase	1.89883	1.681154	1.633003	2.196606	2.590809	3.058253	2.174749	1.880615	3.5489	1.735613	1.540902	1.801199	2.600636	1.469775	1.441942	1.75015	2.802087	3.072408	1.995812	3.657596	2.383924	4.111243	3.689924	4.95187	2.303178	2.785153	2.747498	3.163594	3.478102	2.936334	3.406445	3.162738	3.72789	2.321865	2.279684	1.671649	2.163579	2.189425	1.377136	2.208742	2.348089	2.028618	2.005899	3.574569	2.3144	3.001865	3.170819	2.61888
Niben261Chr09g1052001.1	Beta-glucosidase	0.612182	0.792954	0.876034	1.114172	1.848124	1.056327	1.14931	0.963498	1.344813	0.878267	0.692593	1.057649	0.843466	0.901501	1.034682	1.3141	1.295596	1.192639	1.091223	1.397843	1.280848	1.833185	2.014902	2.261131	1.293715	1.114525	1.110733	1.498405	2.266624	1.730994	1.450459	1.252945	1.605327	1.138027	1.063249	0.816422	1.229751	0.79826	0.538873	1.428463	0.944045	1.18215	1.275184	1.517291	1.694706	1.189144	1.899018	1.60228
Niben261Chr09g1088010.1	Aspartyl protease family protein 2	5.46298	6.673848	6.708365	8.536848	10.529338	8.371821	5.713294	6.522131	9.029508	2.158119	3.421917	3.32713	5.331696	3.93087	4.346676	4.43865	7.019516	6.41748	10.083527	12.556159	7.924142	11.234172	12.097298	13.962768	8.363887	9.394685	7.9964	15.559523	15.597264	12.62112	15.023182	11.803703	14.705319	5.34136	4.277196	4.168895	6.013294	6.54406	4.499543	4.324987	9.558232	7.19964	12.355354	9.41949	7.730678	6.37839	6.346448	5.707318
Niben261Chr09g1112008.1	GDSL esterase/lipase	0.92415	0.843205	1.048068	1.405181	1.409179	0.846939	1.197324	1.300062	1.612932	1.604641	0.849994	1.308953	1.303915	1.013078	1.18971	0.779917	1.139612	1.027227	1.042789	2.001407	1.461685	3.078926	3.108501	2.243978	1.12617	1.341346	1.502996	2.299624	2.45947	2.002496	1.687606	1.914846	1.948017	1.289899	1.539927	0.65556	1.495104	0.840651	1.424237	1.262306	1.515214	1.245609	1.609433	1.879011	2.211426	2.307887	2.36981	2.347449
Niben261Chr09g1171004.1	Protein-ribulosamine 3-kinase, chloroplastic	1.6681	1.932233	2.443677	2.828237	3.628221	2.837458	4.159392	3.504163	3.822734	2.278708	2.175662	2.715413	2.265198	2.151981	2.21546	2.038837	2.302983	2.653203	1.793816	1.983167	1.425798	3.052394	3.974443	3.366404	3.05262	2.434551	1.647502	3.190896	3.823614	4.389448	3.617647	4.00874	4.441654	2.744159	1.802252	1.726715	1.390878	2.406418	1.131148	2.495264	1.992898	1.952767	1.627439	1.630033	1.592615	2.662628	2.284327	2.184324
Niben261Chr09g1176007.1	homeobox-leucine zipper protein ANTHOCYANINLESS 2-like	5.762811	5.358238	7.377518	8.388048	10.21594	7.882051	7.421119	8.046778	9.789188	5.106275	4.850143	3.997509	4.443331	3.244345	4.215306	4.46964	4.721508	5.950514	7.031363	6.72853	5.654456	10.540084	12.19219	10.936971	5.964839	5.503663	6.629932	6.869393	10.282452	10.044364	8.846816	11.995283	8.286808	7.359989	4.686861	4.387221	3.754478	6.288714	3.999438	4.320445	3.669979	4.319659	6.039691	4.648018	4.452739	4.293102	6.93575	4.690663
Niben261Chr09g1232025.1	Metal-independent phosphoserine phosphatase	6.782576	4.915353	4.877344	4.30749	5.408384	5.702749	5.112564	4.89894	7.268859	4.182087	5.049651	3.472185	4.067418	3.364605	3.496972	5.373022	3.86843	4.113097	3.847331	5.127897	4.699807	8.347961	8.563325	10.12483	5.549302	4.921501	4.236985	5.758699	6.925592	7.471734	7.527781	6.766082	8.669379	7.137387	4.035816	6.304834	3.363975	9.069826	3.567323	6.139334	5.912152	5.506773	2.98293	7.720929	3.611691	4.341267	5.114326	4.618612
Niben261Chr09g1311002.1	Cold-regulated 413 plasma membrane protein 2	6.493196	2.522156	4.770637	13.273481	11.666816	11.069125	13.385017	17.646615	17.266289	5.585252	5.836205	8.183138	13.004192	4.728778	9.858959	11.114169	7.070487	7.939532	17.840215	22.523635	22.518942	27.457938	21.924029	23.284859	5.931355	3.809018	9.51409	10.502663	17.155157	18.730094	32.148557	33.813794	28.825631	16.407895	8.606369	14.72758	12.429991	16.211312	9.82911	17.055831	13.542033	11.132722	19.840055	24.833958	28.51372	15.119202	16.759884	17.102673
Niben261Chr09g1317009.1	DUF862 domain-containing protein	0.57233	1.018888	0.446267	0.51749	1.050024	0.857589	1.177759	0.607772	0.757612	0.278052	0.526372	0.878985	0.502855	0.313797	0.238339	0.553566	0.776102	0.655959	0.75762	1.054493	0.723554	1.591465	1.346142	2.151387	0.295037	0.844166	0.511934	1.896233	1.752963	1.604883	1.277167	1.449566	1.11174	0.535912	0.635706	0.248276	0.399502	0.477388	0.514158	0.5264	0.654485	0.565695	1.076766	0.956262	0.376573	0.341819	0.88379	0.856491
Niben261Chr09g1358003.1	Nodulin-like domain-containing protein	2.421022	4.769004	4.409273	24.110756	21.34748	24.112441	23.552556	27.778349	40.315815	16.223463	15.506793	14.614846	7.049939	8.903047	6.394882	7.34609	5.416958	7.267293	5.956761	4.912641	5.806933	14.529451	13.133956	11.674753	1.747259	3.644369	2.784267	35.987041	24.187816	26.56741	48.16005	42.302056	66.071158	12.785709	13.455165	13.863142	5.649231	6.692893	5.516844	5.694074	6.914614	5.179039	9.405469	7.787931	9.555222	23.082871	15.068044	20.324816
Niben261Chr10g0055003.1	DNA excision repair protein ckn1	1.591668	1.697711	1.483727	1.986677	3.458638	2.93505	2.452278	2.472361	3.631602	2.054377	1.897282	1.835147	1.599578	1.337802	1.770753	1.353673	2.822433	1.928757	2.526855	2.725715	2.717481	3.870487	4.292936	2.881696	2.290906	1.721324	1.71028	3.105662	3.441142	3.193125	2.435445	2.800175	3.189161	2.51972	1.617767	1.125621	0.728564	1.406678	1.236976	2.286164	2.689178	2.270475	2.687843	3.097159	3.012524	2.248829	2.272569	1.709629
Niben261Chr10g0171014.1	Calvin cycle protein cp12-2, chloroplastic	33.131041	19.090885	26.827114	64.933138	83.589695	71.118564	291.846354	247.682804	487.654496	81.323712	54.244452	60.388283	29.749061	47.907913	54.884675	32.115279	10.861483	15.856516	6.866844	5.573962	4.489623	173.316579	159.743384	231.068679	45.043826	32.506254	28.657875	102.756838	110.768246	147.969236	248.338099	280.356556	354.892609	214.773729	81.283028	93.814311	19.441413	124.813236	74.626818	45.875792	15.307387	23.480643	9.714062	7.580466	8.262349	61.317486	131.618387	63.931801
Niben261Chr10g0232006.1	Calcineurin b-like protein 3	11.06985	8.313127	11.051137	11.32061	10.472929	12.376112	8.733977	11.033742	14.213713	7.811175	7.09128	8.779256	8.434942	7.849906	7.209062	7.923173	10.181005	9.09682	9.407805	9.549489	8.457262	9.394243	11.661514	15.695394	12.780251	10.760401	14.718241	14.397609	16.417086	20.43282	18.908982	18.486618	22.800612	10.702011	5.674227	10.099605	6.21917	10.781494	5.372924	12.663461	11.781486	12.515877	10.353532	12.816782	11.192969	6.346597	10.593074	9.636655
Niben261Chr10g0304001.1	Lipase_3 domain-containing protein	0.315566	0.283232	0.395521	1.117954	1.0033	0.455187	0.621852	0.737267	0.971498	0.394793	0.332815	0.413466	0.726893	0.349645	0.522367	0.316909	0.461795	0.424866	0.815193	0.846869	0.436484	0.74517	1.135582	0.952026	0.359274	0.419026	0.216331	1.293101	1.085568	0.581765	0.767947	0.848328	0.671943	0.229379	0.281517	0.166722	0.39975	0.183279	0.324225	0.357768	0.221961	0.115715	0.6716	0.319093	0.183077	0.105372	0.249006	0.111095
Niben261Chr10g0314011.1	Aspartyl protease family protein 2	2.132945	1.655481	1.631943	5.269426	7.753854	5.311758	8.077452	10.172724	14.160898	4.466073	4.205632	4.801544	6.608616	3.888553	4.002505	3.478004	3.701292	5.624625	4.176424	5.331584	3.937683	11.234206	19.52437	19.9176	2.664043	2.575644	2.079583	9.192407	11.651008	10.553392	19.49278	17.602077	22.250474	7.838698	7.259183	7.599347	9.622686	9.40335	6.291221	4.752508	6.802433	7.892701	7.26464	4.248225	4.709745	9.63828	10.058776	10.274846
