GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr10g1286030.1	Single-stranded DNA-binding protein	11.224378	9.229847	8.72692	10.792677	8.790398	8.253607	8.504233	7.744439	7.087978	10.70533	9.135222	10.682143	9.544646	10.81574	6.655553	8.775508	6.040781	7.712029	7.93162	9.402892	6.50119	7.011329	10.044394	9.99023	7.375396	8.225326	5.558582	5.050773	7.022806	7.417008	4.43763	7.714988	7.622782	10.388503	9.214512	9.734173	7.246201	7.942989	8.387661	9.065459	8.952197	7.528194	6.363983	8.133796	9.202171	8.319348	8.814546	9.234114
Niben261Chr10g1290073.1	Alpha-1,4 glucan phosphorylase	4.875477	6.522411	2.389699	2.489489	2.282845	2.966751	2.865977	3.715144	2.700544	3.924786	5.533821	3.015033	3.552254	1.830587	3.330732	3.158461	6.172954	2.383805	2.633956	3.540916	4.196865	5.712456	4.306766	2.844728	6.361039	7.465786	8.571269	9.975888	2.98244	3.362582	3.220575	2.343632	5.940358	5.436345	4.073875	5.277279	7.87543	5.448493	4.842325	6.571036	5.960875	4.243567	4.700882	3.884113	4.833902	4.005995	9.103434	5.131172
Niben261Chr10g1330001.1	Ribosomal protein S3	26.161947	45.727891	45.898769	24.83791	34.969964	29.935704	37.271722	25.000594	25.976262	20.326177	43.3101	20.663779	27.583408	47.335429	41.400205	30.365084	35.476666	33.982726	36.358672	37.828299	52.114932	43.653962	25.172967	32.557217	48.551528	58.922118	53.822704	12.999863	22.703578	31.637062	19.460338	21.681707	33.263408	38.215679	30.511917	40.856534	32.871177	41.461861	34.271931	48.124849	26.937829	31.03038	24.162751	36.314581	43.883471	21.093341	57.595949	28.712653
Niben261Chr10g1338019.1	Unknown protein	3.570051	3.466675	0	8.518421	5.614107	5.835739	23.735077	11.371912	14.178851	27.73704	23.09959	18.798487	12.546745	14.680405	14.866999	16.574441	14.523406	5.455615	15.947657	15.182465	13.545882	17.516899	29.770828	8.330152	3.680737	5.74321	9.579952	42.574976	21.869106	7.508146	15.933311	19.724528	18.912978	24.068267	8.922101	4.646059	26.165947	17.865947	24.758863	9.850653	36.75928	13.232488	3.663602	16.518256	7.045088	15.991061	28.956148	17.809636
Niben261Chr10g1344001.1	Chr4:37172-38123 FORWARD LENGTH=151	0	0	0	2.661924	3.086419	3.208264	0	5.358718	7.794984	0	5.415225	7.751011	3.448858	3.228288	0	0	0	2.999286	1.948312	3.338693	3.723501	3.852861	2.517977	0	0	0	0	0	0	2.063844	0	0	0	8.821386	3.270017	0	0	3.274189	3.024811	0	0	0	0	6.054066	3.873117	0	0	7.83284
Niben261Chr11g0094010.1	LRRNT_2 domain-containing protein	0	0	0	0	7.998429	0	0	0	0	0	0	0	4.468843	0	0	0	17.242937	11.658938	2.524518	8.652195	14.474133	0	6.525317	7.91199	5.243954	4.091182	4.549526	10.109442	0	5.348435	3.78337	0	0	5.715137	12.711334	0	5.325525	0	3.919387	4.678082	4.364252	0	0	3.922265	10.037152	0	11.786823	10.14937
Niben261Chr11g0133008.1	Lipoyl synthase, mitochondrial	5.970533	7.159901	8.852529	4.994952	8.469268	6.814006	8.427113	6.329412	5.206954	4.514312	4.110017	4.670665	6.267153	5.18269	3.92113	4.277651	11.174188	6.575227	5.965977	7.171293	7.256697	10.24768	11.323783	10.958176	3.725533	5.54969	8.340055	7.353542	12.576835	6.223973	8.609933	8.489529	3.996209	6.225831	5.397578	4.23809	8.486271	10.389567	5.34668	6.395353	14.951102	9.803154	8.356492	7.456819	6.124197	9.480284	3.789792	5.569539
Niben261Chr11g0158019.1	Ribosomal protein subunit L5	11.847165	6.062626	3.636357	1.925014	1.697643	1.727207	0	4.13601	4.692747	6.836124	10.14091	7.108662	5.494845	5.327319	5.221921	0	5.144725	3.270948	2.630084	4.879619	4.532129	5.471147	2.982595	3.708201	10.62423	15.318109	3.555675	3.03659	3.703319	2.394336	1.534708	2.415328	8.939357	1.375956	1.801317	9.23486	0	2.80082	4.343107	4.021318	7.404918	2.61316	4.602353	4.081132	2.416535	0	12.664385	3.634352
Niben261Chr11g0493005.1	thylakoidal processing peptidase 1, chloroplastic-like	0	0	2.612363	0	4.894636	7.024415	0	0	6.292551	8.708462	3.844686	1.791237	0	0	0	0	1.353184	0.844004	2.318555	7.47948	0	3.1614	0	0	0	0	0	4.411614	1.606412	0	5.411433	4.511134	4.781095	0	3.034899	0	0	2.569953	2.63956	3.041405	7.712843	0	7.379673	2.092274	8.058625	4.090139	0	0
Niben261Chr11g0516004.1	Lipoyl(octanoyl) transferase	6.935679	6.518075	5.315009	5.334251	6.009684	5.881772	4.426578	6.151048	5.200372	4.972626	6.604775	6.267565	6.735906	5.154558	5.690855	7.172368	5.529847	5.324718	5.837893	8.322466	8.288798	6.456112	9.003409	8.221317	8.026226	8.592902	6.576153	7.188854	6.978558	9.229175	9.127916	5.682912	9.624541	6.040655	7.112275	7.050212	8.182002	6.207365	6.493292	8.03504	7.10126	7.297981	6.812097	8.229522	6.422648	6.479616	9.994132	6.22068
Niben261Chr11g0540009.1	protein BRASSINAZOLE-RESISTANT 1-like	9.147141	9.317667	6.990577	9.589206	11.3008	8.435463	6.651423	5.896279	8.469281	11.697398	10.197538	7.825438	9.113191	8.697476	9.920752	8.636994	7.997821	7.992734	10.835253	10.882063	9.957685	11.625971	9.575455	7.877049	10.372938	11.733357	9.043911	17.629269	10.116735	9.897829	10.72633	9.547485	10.785742	11.061423	9.108719	9.521151	12.314001	9.725748	9.192628	9.270145	9.4353	8.42989	12.993096	9.542266	8.239444	10.073413	9.410968	10.785069
Niben261Chr11g0550029.1	Unknown protein	13.182661	12.800935	23.127786	8.93964	20.730476	5.387217	25.040974	2.999398	0	12.802617	0	0	23.164861	27.104205	16.469225	15.300566	4.469056	30.21785	9.814637	5.60623	18.757163	6.469605	8.456218	5.12661	27.182752	26.509	23.583089	6.55046	6.729432	10.39663	4.902904	9.104272	6.983747	7.406299	27.45456	17.155892	20.704192	21.99167	20.316677	0	11.311348	4.886188	27.056206	20.3316	13.007237	5.90481	30.549307	0
Niben261Chr11g0689002.1	Dehydrin	285.502233	285.679038	452.541069	391.670924	537.216566	403.911061	236.281958	431.602082	288.424386	294.057459	317.260751	297.833877	841.398636	308.179412	509.27566	475.890337	300.71782	506.78035	628.68184	494.049756	708.854472	465.499307	271.681686	281.501262	324.41196	402.615554	445.05968	1180.564747	474.45727	554.808576	402.926714	568.012985	455.631885	302.037272	306.385469	349.746091	1165.588194	497.069069	636.7023	315.032159	183.817963	393.869174	876.642376	305.286828	568.039809	364.060673	265.952692	349.200074
Niben261Chr11g0695010.1	RNA polymerase I-specific transcription initiation factor RRN3-like	5.900307	9.549089	11.501727	14.67113	10.824991	6.429907	9.339883	5.372711	11.717572	22.920824	18.992811	5.178116	6.912099	8.087549	13.104551	11.413734	14.668603	4.50831	11.71425	8.364137	7.462531	9.652238	12.616137	9.178291	4.055493	6.327958	8.796116	11.727442	9.035895	11.374813	2.925928	9.508095	4.167722	13.259671	8.19209	7.678649	10.296444	14.764575	6.062237	5.428811	10.125497	14.57976	8.073226	7.583362	9.702984	3.523839	11.545996	19.622932
Niben261Chr11g0775001.1	Unknown protein	6.402706	6.217305	5.616484	3.799168	4.405019	1.962394	5.320957	2.549368	4.767947	3.886326	4.416431	5.794616	6.328673	2.632856	5.332641	6.502435	2.170582	3.057615	7.150328	5.445796	6.832645	5.498906	6.160669	5.602389	2.475456	3.218799	2.863526	0	2.451321	3.366369	4.167273	5.527334	6.783893	0.899294	7.333945	5.207794	3.35195	8.010874	11.101091	4.416662	4.120369	2.966474	4.106552	3.085901	1.579376	7.169789	6.491422	3.992585
Niben261Chr11g0892021.1	O-fucosyltransferase family protein	0	0	0	0	3.839948	0	0	0	0	0	0	3.214457	4.290881	8.032998	4.067524	0	0	0	4.847977	0	4.63257	9.587103	6.265465	0	0	3.928253	0	9.706838	4.986037	2.567719	3.632721	3.372828	5.174454	0	16.273483	6.355672	0	16.294244	3.763312	8.98356	8.380896	10.861015	10.023384	7.532126	9.637475	0	0	0
Niben261Chr11g0962015.1	Mediator of RNA polymerase II transcription subunit 8	39.620982	40.498621	36.584962	56.565102	26.234199	27.269866	27.727953	55.037741	35.198742	18.226774	37.398387	38.431569	21.986166	29.155073	27.788842	67.76947	26.863833	39.83372	41.401068	44.341407	43.51782	34.795672	30.766108	43.791783	42.999357	16.77343	37.305189	31.085767	22.354567	50.434499	29.471725	48.965784	26.513577	65.608156	24.320419	40.707376	15.28388	24.351448	25.710541	24.933561	17.89299	38.646368	34.239344	67.539741	16.460522	35.494253	43.492304	41.611389
Niben261Chr11g0972001.1	5-formyltetrahydrofolate cyclo-ligase-like protein cog0212	10.337646	8.156121	10.167412	9.001904	10.529798	8.545164	9.706807	9.087593	12.655384	12.834743	9.561563	8.273347	11.043822	9.757846	9.53943	10.635013	11.190721	9.559338	7.492419	12.039927	10.363221	11.991597	10.436668	12.563161	10.658154	11.197153	10.297521	13.951008	13.912408	11.920502	12.408168	12.331751	13.504676	11.879815	9.19895	10.778004	12.484438	11.807315	10.998536	11.614935	12.952494	11.756277	12.718189	11.550151	12.344417	11.99711	14.428233	14.943756
Niben261Chr11g1043005.1	Unknown protein	5.828679	14.149243	3.408508	11.844227	15.096	9.517872	11.062797	13.252651	8.660168	19.837765	8.010709	17.266823	15.391465	16.839339	7.283928	0	9.873298	4.431907	10.121137	2.392156	13.888999	11.429756	14.948897	20.384962	3.004588	14.053728	15.640242	14.480825	7.450762	1.532226	13.015816	10.057541	9.263205	19.630469	14.614848	11.377742	15.256628	7.292408	6.717729	13.403653	2.500552	4.320759	11.950044	15.714922	17.246459	13.022327	13.506812	8.70617
Niben261Chr11g1054008.1	metallothionein-like protein type 2	26.218848	21.830164	28.136385	48.302703	32.413095	24.494023	44.063908	34.614915	48.346553	3.638702	5.1683	19.736562	26.336522	27.730678	13.174354	21.750501	17.781429	21.446271	29.762209	47.815017	11.12438	66.204073	21.631262	48.040035	32.914791	24.108468	26.828482	14.892874	42.090618	36.13305	35.318982	36.225971	20.826593	16.836799	31.206494	24.372259	4.100309	40.65159	24.316707	25.265474	22.510003	24.999953	32.575828	37.557248	29.575842	30.205747	44.851708	39.884493
Niben261Chr11g1153003.1	LysM and putative peptidoglycan-binding domain-containing protein 2	4.425229	4.058362	4.025604	3.834873	5.605799	2.612149	3.735953	3.691532	2.685113	5.252688	5.426517	5.016299	4.104058	5.459095	4.504689	2.282747	2.166952	2.817694	4.758914	4.182068	5.130489	4.102201	3.470395	3.250644	4.055493	5.734711	4.178155	5.618741	3.639457	3.102221	5.486115	3.056173	5.470135	3.314917	3.68644	2.879493	2.059289	3.075953	3.978343	1.808933	4.218948	3.64494	5.550342	3.602097	3.153469	3.744079	6.266921	3.434013
Niben261Chr11g1248014.1	acyl-acyl carrier protein thioesterase ATL3, chloroplastic-like	8.402076	9.11847	8.959904	9.720107	8.550384	7.069061	9.270859	7.421559	9.323808	8.639539	7.840802	7.971156	8.36039	8.33314	8.026961	8.461243	7.958932	9.347257	9.997562	7.986899	6.915543	7.761499	7.450064	9.996976	7.261197	8.944754	10.392132	7.736009	9.20893	8.835123	8.547322	8.875248	8.378434	9.164432	8.749274	10.612846	8.667517	11.02737	8.568831	8.03425	8.269446	8.976039	8.369474	9.337416	7.072401	9.631047	10.880696	8.384143
Niben261Chr11g1275005.1	kirola-like	1.694716	2.586009	1.98215	2.462674	2.665036	1.780872	2.529354	1.872875	3.365375	2.116104	1.33597	4.461853	5.530556	3.384865	2.218045	2.528982	1.969803	2.589799	2.403304	3.088786	4.363402	2.613943	5.746106	6.025679	2.246475	1.947373	7.362839	4.330819	3.584034	2.291235	5.222484	1.504816	2.821675	1.904255	4.033668	3.150714	2.027929	1.413585	1.11936	1.558713	0.623206	3.948376	2.236017	2.053667	2.866567	3.253291	5.890964	1.449308
Niben261Chr11g1301002.1	UBX domain-containing protein	0	0	7.231681	10.446226	3.990885	7.777917	5.279712	8.499731	13.147337	16.000476	37.827094	8.057929	17.192073	6.599032	13.503778	15.215136	3.030276	15.167604	5.433443	32.16304	0	12.293883	4.849248	9.733634	6.512071	8.035613	0	4.950316	11.349216	8.088919	14.670984	8.031628	13.818102	6.586751	16.355856	12.373281	13.07568	22.508938	6.392199	11.73987	10.683988	0	5.396727	6.600386	0	11.02586	0	16.250209
Niben261Chr11g1316011.1	FAD synthase	15.488376	10.081919	10.714389	5.755948	8.94959	5.405674	7.720963	2.511936	7.743111	3.808913	3.96526	7.724826	2.560712	0	4.298901	16.730405	6.136063	19.29034	14.103174	15.286413	10.810178	5.154136	9.620104	15.187428	7.771753	19.588321	8.774397	10.574048	8.147319	11.084638	10.885439	10.83184	4.875815	20.533337	4.690464	14.483647	9.391906	13.243228	6.87518	6.606365	13.386077	8.540639	0	14.252165	7.152606	17.562789	8.114297	11.488729
Niben261Chr11g1326013.1	S-acyltransferase	0	5.138904	0	7.177594	4.1611	4.32537	10.052638	4.816404	0	5.139579	0	13.933184	4.649739	13.057101	13.223061	0	10.764551	24.261765	5.253417	4.501215	15.060035	5.194414	6.789456	12.348392	0	0	0	5.259332	18.910599	13.91234	3.936518	7.309776	11.214434	5.946482	8.817253	13.774382	11.082197	8.828503	0	4.867447	9.081826	7.846193	0	8.162071	5.221724	28.445657	6.131973	5.280104
Niben261Chr11g1362002.1	Peptidase A1 domain-containing protein	11.002498	16.039258	12.873185	6.15339	18.703833	8.994526	20.89967	19.994081	27.331548	0	8.467894	25.298316	9.670403	19.241792	18.329313	89.374047	46.985911	25.224332	10.927413	15.275519	0	29.368692	14.115438	0	0	0	0	0	5.619394	5.784816	0	3.799299	0	0	13.748456	42.962401	5.954928	15.045338	12.717512	20.175326	0	12.227058	5.910171	12.726853	5.428043	9.856531	6.374257	27.44365
Niben261Chr11g1372020.1	Chr5:3107000-3107658 FORWARD LENGTH=110	3.291849	14.384375	3.850167	12.397992	23.068196	9.6141	6.799654	3.745318	18.20931	0	7.335254	4.333395	4.33886	5.414563	4.253602	6.761494	18.184919	11.31508	24.32164	11.769936	15.903117	14.895125	7.89176	14.436032	3.691122	14.069615	9.22892	28.275772	10.450126	16.959034	16.527823	12.197711	8.929835	5.548292	6.855692	8.568012	12.063459	10.983101	11.414897	5.220709	22.294677	9.045308	47.607477	18.513829	9.985909	12.088477	5.721362	8.317413
Niben261Chr11g1402009.1	DUF4283 domain-containing protein	0	0	0	0	0	4.32537	5.026319	4.816404	0	0	0	0	0	0	0	0	0	0	0	0	5.020012	0	0	0	10.91245	0	0	5.259332	0	0	3.936518	18.27444	0	5.946482	0	0	0	0	4.07804	0	0	0	0	4.081036	5.221724	0	0	0
Niben261Chr11g1415017.1	Disease resistance protein RPM1	8.742706	36.788032	3.408508	29.643727	41.24519	16.673011	33.214214	13.261284	17.361308	19.811543	32.162697	26.85413	7.681437	9.586899	24.271881	10.147295	5.927733	8.906843	28.929073	17.350838	38.701291	20.022916	24.301945	22.666363	3.004588	14.064559	13.033535	31.857815	10.41353	27.580069	10.838643	22.139074	24.701881	32.745586	26.70476	26.548064	6.102651	7.292408	17.965288	18.762554	5.001104	19.443039	35.887207	31.462346	23.00364	33.939134	10.130109	34.891242
Niben261Chr11g1419014.1	pentatricopeptide repeat-containing protein At2g41720	0	3.466675	4.175555	0	0	0	3.390725	4.873676	0	0	4.925069	2.349811	3.136686	5.872162	5.946799	4.14361	2.420568	5.455615	12.403733	15.182465	0	3.504121	11.450318	5.553435	3.680737	2.871605	3.193317	3.547915	10.934553	5.631109	2.655552	2.465566	3.782596	0	2.974034	9.292117	0	0	8.253066	3.283551	9.18982	0	0	11.01217	14.090177	6.396424	12.409778	0
Niben261Chr12g0015011.1	Pecanex-like protein	11.40959	10.87958	10.82005	10.316341	11.395735	13.189796	9.664967	10.009717	6.83799	8.485191	7.940959	6.833243	10.476149	9.890688	12.841541	8.947727	9.129796	7.618299	10.815904	12.502041	9.750342	9.483739	9.165052	8.314528	8.901981	10.582963	9.83781	17.467946	11.281344	10.646614	13.762581	10.080395	12.088863	10.048343	11.131707	10.032716	17.973285	11.574599	10.930643	9.643097	11.289333	11.810704	18.353974	11.176469	12.677658	9.760807	9.289876	9.742743
Niben261Chr12g0137009.1	65-kDa microtubule-associated protein 1-like	9.291126	9.575834	13.404651	11.583783	12.833869	10.112542	9.990458	9.679445	14.178262	11.857595	8.578131	9.828467	11.763096	9.182758	9.392022	7.748747	6.260559	7.815334	6.837901	11.61687	6.643473	11.786405	9.544175	12.829682	9.799344	10.486547	12.759996	18.78021	12.161831	13.110124	9.158396	11.121593	13.288507	20.271324	16.29375	15.025013	18.268825	19.486686	15.89876	8.724453	9.103888	11.18212	13.246119	14.011714	11.894749	7.507392	7.657901	6.67728
Niben261Chr12g0139003.1	Calcium-binding protein	19.533357	0	0	12.684282	10.721088	16.716499	6.475165	15.511852	33.093786	26.48429	0	0	5.990034	0	5.678211	0	31.969954	15.255029	26.866854	11.597396	19.401118	6.691714	17.493059	15.907838	20.262	21.078765	23.950613	40.652067	9.677247	17.922597	35.498585	18.276044	43.341044	15.321131	15.210326	0	7.13833	17.060001	10.507086	31.352487	23.399359	19.257427	41.977613	26.287008	13.45379	54.967754	14.060043	20.406312
Niben261Chr12g0140005.1	AAI domain-containing protein	4.021012	8.459917	3.919168	0.454466	1.053878	2.738707	0.636506	3.049616	1.996237	3.254242	2.773597	3.528845	4.121723	2.20464	1.674497	3.111348	10.450925	4.096504	4.989481	3.420056	2.542828	5.262339	5.588569	5.212444	3.454733	1.61717	4.795587	3.330066	2.394735	3.171209	3.987994	2.777011	3.550337	3.01212	2.233138	1.744313	0.701695	4.471974	3.098525	3.081935	4.025256	3.974397	1.37546	2.067201	4.628755	1.801102	4.659118	2.674575
Niben261Chr12g0169002.1	RAB6-interacting golgin	13.614352	18.139883	10.63822	12.836763	11.278397	10.556169	14.942762	12.530854	15.372816	22.673851	16.898188	15.924032	14.775909	14.964074	13.183844	13.838466	14.425878	12.58711	12.502025	19.748092	22.021293	13.848133	14.665819	18.357239	21.105044	19.456539	9.234137	9.391735	8.819832	8.816168	5.218336	6.791729	15.366917	16.114577	11.26041	12.616805	14.02128	14.649277	13.892263	29.431486	14.775898	14.391615	9.834733	13.270661	10.914071	7.046688	12.43889	10.386622
Niben261Chr12g0189007.1	Sulfite exporter TauE/SafE family protein 4	17.230012	8.150573	11.86604	4.88605	3.484718	4.351487	4.586877	7.392376	6.864746	6.125196	6.05727	8.933117	11.243299	6.33285	12.728929	8.249475	6.474447	8.138553	8.311806	15.787249	13.95458	9.497062	10.401627	11.547622	20.664142	11.740948	20.581423	8.126736	6.77994	8.180612	15.733612	15.873815	23.839991	10.739977	16.481215	9.204984	5.596523	11.375735	8.556388	9.772083	12.825995	10.739024	6.194418	11.482358	10.282862	8.554364	6.930653	9.593607
Niben261Chr12g0221005.1	Ruvb-like protein 1	0	0	0	0	5.360544	0	0	0	6.76923	0	0	0	5.990034	0	0	7.912926	0	5.20921	3.383862	0	0	0	0	5.302613	0	0	0	0	0	7.169039	5.071226	0	0	0	0	0	0	0	5.253543	0	0	0	0	0	0	0	0	0
Niben261Chr12g0227008.1	transcription factor TCP11	4.937773	9.589583	3.850167	7.813127	10.353235	9.416712	9.379491	2.246943	4.905676	3.196948	4.541274	2.166698	2.892254	4.060923	4.112538	1.910356	4.463881	7.545714	2.450818	8.399607	4.68386	6.462113	3.16741	11.521516	6.787818	9.271115	8.833417	4.907156	10.082459	5.192295	7.34584	5.683581	3.48783	11.096584	5.484553	12.852019	17.233514	6.864438	7.609931	7.569186	7.061406	8.540926	11.823382	8.884774	11.368153	1.474493	11.442724	13.137431
Niben261Chr12g0246001.1	Valyl-tRNA synthetase	14.497013	14.897996	14.512814	13.721785	14.664892	12.416898	9.497621	9.266921	10.276132	12.786385	13.854145	12.494524	14.17991	12.183122	12.04728	11.372587	13.812391	13.966855	13.188002	14.478857	13.977864	13.693502	15.487679	15.660783	12.017229	15.133392	13.69265	13.859646	14.206066	11.360936	8.90744	9.557555	10.699949	11.250404	11.337984	8.858729	12.808457	10.687796	12.232656	11.366225	12.737018	11.843801	13.78119	13.509254	14.369146	13.215473	13.44659	15.044877
Niben261Chr12g0256007.1	Unknown protein	0	0	0	6.623746	3.839973	3.991837	0	0	0	0	6.737733	6.429298	8.582538	4.016453	0	11.337533	0	0	0	4.153813	4.632582	4.793511	12.53103	11.395777	0	15.713008	8.736686	0	9.972256	2.567718	7.265927	3.372805	5.174454	0	0	6.35593	10.226877	4.073561	0	0	4.190447	18.101774	0	3.766122	0	13.125116	11.318202	0
Niben261Chr12g0334008.1	Serine/threonine protein kinase	5.053672	3.432534	5.194011	4.221414	5.205325	3.64816	2.641849	3.789249	5.984814	5.42368	3.452594	6.061984	6.352331	5.05194	4.535641	3.73078	3.379497	4.381	4.154504	6.297418	4.726969	5.977763	7.131805	6.738727	5.805325	4.570913	6.66974	5.37731	5.955467	4.554192	7.262334	6.635725	7.357402	7.65765	6.302949	4.678649	4.154569	8.075218	4.102691	4.111871	3.587006	4.625766	4.680832	7.152148	6.570356	3.6171	3.876666	4.032145
Niben261Chr12g0349008.1	Ubiquitinyl hydrolase 1	4.033212	4.860563	3.511815	4.42913	4.733663	3.523525	3.130562	3.07374	4.942961	5.19139	4.116696	4.043638	3.280092	4.090558	3.991662	3.419071	4.552703	4.35997	3.506904	3.413226	3.702659	5.026396	4.737329	5.101087	4.066073	5.181796	4.59722	4.970156	4.349968	3.997375	2.27475	2.744332	3.44479	3.626042	3.986407	4.038413	4.887249	3.684009	3.764098	4.753107	4.751993	3.820895	3.821952	4.23693	3.742802	5.417838	4.828332	5.055668
Niben261Chr12g0490006.1	Cytochrome b6-f complex subunit 5	14.651104	23.711427	17.136024	43.053592	19.199738	35.523749	37.107117	40.002079	38.792312	23.706847	20.21195	41.787933	21.454367	48.197434	12.20251	28.483612	0	7.463084	26.663778	12.461438	41.693122	9.587023	6.265449	3.798449	24.159424	43.210773	39.315085	38.827352	47.367233	35.85003	21.796194	16.864026	31.046724	71.337947	21.760127	69.912042	30.680631	28.355554	18.816493	40.426014	20.952236	32.582818	15.035025	30.128502	38.549705	4.375039	22.634836	20.234363
Niben261Chr12g0524004.1	Ubiquitin carboxyl-terminal hydrolase 15	3.242243	3.942736	3.566742	5.404213	4.891553	4.376327	4.829376	5.241273	5.757298	4.133919	3.979435	4.373744	4.397505	4.057085	4.984301	3.283781	3.674437	3.655687	4.171295	5.362787	4.014302	5.025723	5.019635	5.38725	2.650182	3.772251	3.842179	4.806203	5.663022	4.687366	4.465741	4.634085	4.658958	5.164492	5.415169	4.656353	5.568994	4.545019	4.973375	3.742992	4.094145	4.868347	4.79426	5.586578	5.759897	3.83593	4.157272	4.423335
Niben261Chr12g0544001.1	Protein vte6, chloroplastic	4.440122	4.416958	5.783707	4.808554	4.21057	3.553866	3.685343	4.169861	3.387406	3.653391	4.088168	4.415691	5.877647	5.061126	3.876666	3.88194	4.277553	5.127609	4.748451	5.632762	3.997887	4.661362	4.162859	3.90212	5.310637	4.788796	4.492376	4.321099	6.365164	4.938504	5.246004	5.100735	6.166797	5.111263	4.436863	6.703274	5.18311	6.100142	2.795579	4.183749	4.72351	5.553621	4.344323	7.629403	6.402824	4.315033	3.40959	4.604623
Niben261Chr12g0621001.1	Arf-GAP domain-containing protein	2.115435	0	7.214844	10.187042	11.344167	5.180255	7.580854	8.714294	8.240822	0	18.475172	6.77715	5.416806	3.359345	3.415681	4.640633	2.890218	9.725514	8.369915	8.932832	4.070076	6.011646	0	1.456139	2.007504	3.295068	3.842738	7.407549	6.468077	2.256007	6.180095	10.732713	4.277426	0	7.339295	5.364612	0	5.247303	6.912544	9.944013	1.599532	1.5823	4.047827	1.763153	4.028457	3.653036	0	1.745112
Niben261Chr12g0683009.1	casein kinase I-like	4.313771	5.57599	6.057031	6.779528	6.080143	5.16895	4.538554	7.05089	7.414088	6.051956	6.841118	6.275888	5.741549	5.037958	5.37986	6.066181	4.42294	5.078729	6.248397	4.472222	5.970759	5.882565	5.927348	6.083323	4.539373	6.686378	5.627875	10.802113	5.968583	6.202503	6.971476	7.366401	8.109553	7.307728	6.631036	5.667781	7.358409	6.840121	5.932033	5.969315	6.340367	6.681648	6.704568	7.890574	9.428938	8.624584	7.257927	8.746034
Niben261Chr12g0825003.1	ATP-dependent Clp protease proteolytic subunit	135.211284	0	0	219.915111	104.852096	238.315868	99.606814	206.459577	115.935403	47.378886	229.205234	157.019634	79.214499	211.682594	146.288622	260.840277	0	305.591213	154.402357	82.23871	90.518367	0	63.462514	113.994099	0	0	0	0	147.28771	124.239687	0	250.05876	0	151.413483	130.804017	0	0	187.104654	130.805808	0	77.89065	0	0	0	0	0	0	0
Niben261Chr12g0859003.1	Pyruvate kinase	3.570051	0	4.175555	4.841962	5.614107	5.835739	0	1.624559	3.544713	3.46713	9.850139	4.699622	0	0	0	0	9.68227	5.455615	3.543924	6.072986	0	3.504121	4.580127	5.553435	0	5.74321	3.193317	7.095829	3.644851	1.877036	2.655552	0	0	16.045846	5.948067	0	11.213977	5.955656	5.502044	3.283551	3.063273	0	3.663602	8.259128	7.045088	0	20.682963	7.123855
Niben261Chr12g0968009.1	isoamylase 1, chloroplastic-like	17.219061	0	3.130791	0	0	0	4.047235	3.697145	0	0	0	4.909603	4.424972	0	0	2.755222	0	8.61478	2.596166	17.197785	5.445696	13.574507	0	0	4.93956	6.907455	7.735004	0	2.367731	3.508141	0	5.925172	7.640267	0	6.876038	0	0	3.116834	0	9.10388	0	6.903035	4.477377	3.309317	5.01575	6.071009	0	0
Niben261Chr12g0987003.1	Unknown protein	4.29726	0	0	5.828256	0	17.561154	4.081406	9.777383	4.26676	8.346749	5.928291	5.656921	15.10248	7.068304	3.579073	19.950605	2.91363	9.850361	12.797432	14.620071	8.152569	4.217901	2.756543	13.369307	8.860985	10.369628	3.843787	0	6.580945	9.037533	12.78592	14.838973	0	14.485753	17.899177	27.962235	8.998821	0	0	7.904802	3.687253	9.556744	0	13.255317	8.480152	7.699357	9.958409	8.574963
Niben261Chr12g1072002.1	HVA22-like protein	0	4.543673	0	10.643869	1.839865	1.9127	2.202887	3.182489	6.968933	4.534267	3.202067	0	10.274855	1.924119	1.903884	0	0	1.78893	0	5.969769	0	4.585502	1.500761	5.459995	0	9.97149	4.185391	9.277814	4.759564	2.690877	1.835668	0	2.478871	7.886564	0	0	2.451422	2.194639	1.802844	2.151829	0	1.734345	2.40089	1.862373	2.310128	4.373941	2.986044	0
Niben261Chr12g1191014.1	Unknown protein	0	0	0	4.318159	0	0	6.047834	2.897628	31.61246	12.368225	35.138205	12.573651	5.59472	15.710736	0	0	8.634843	14.59628	12.64217	5.416011	6.040245	12.500183	12.253948	4.952665	6.56511	0	11.391458	12.656406	0	6.695915	4.736549	0	0	0	15.913817	0	6.667233	5.311373	4.906833	11.713347	0	0	0	4.910437	18.848854	5.70446	7.378193	6.353196
