Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr11g0874004.1	homeobox-leucine zipper protein ATHB-6-like"	NA	NA	NA	NA	NA	0.992640122472882	NA	NA	NA	NA	NA	NA	-0.724865820898575	-0.89515595526357	NA	-0.760223619391978
Niben261Chr11g0881001.1	Cryptochrome 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1059002.1	ATP-dependent zinc metalloprotease FtsH"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.695558166775919
Niben261Chr11g1089010.1	4-coumarate--CoA ligase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1114004.1	trihelix transcription factor GT-2-like"	0.641361694156692	1.22713151569875	0.846549299624477	NA	0.991148474485058	0.689376219703869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1157002.1	Myosin-1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0026001.1	Delta-1-pyrroline-5-carboxylate synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.69745152760111	1.91360698974603	2.04975704404155	NA	NA	1.6449268357488
Niben261Chr12g0140008.1	Glycerophosphodiester phosphodiesterase"	NA	NA	NA	NA	NA	0.604640519888657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0143027.1	fimbrin-1-like"	NA	NA	NA	NA	NA	0.691860784743418	NA	NA	NA	NA	NA	NA	-0.721693853232206	NA	NA	NA
Niben261Chr12g0163001.1	APO protein 3. mitochondrial-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.965959956843934	NA	NA	0.698994194157162
Niben261Chr12g0208010.1	protein GLE1-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13303315701366	NA	NA	NA	NA	NA
Niben261Chr12g0240004.1	aquaporin PIP2-1-like"	NA	NA	NA	1.30473355014286	0.974086007197916	1.67954799690384	1.17616724953364	NA	NA	NA	NA	NA	-0.609141205476877	-1.12661625118108	NA	NA
Niben261Chr12g0240007.1	aquaporin PIP2-1-like"	NA	1.48661201741446	1.09173884608649	1.74699189843326	1.56348589533197	1.9181058144803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0272012.1	UDP-glucuronic acid decarboxylase 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0368001.1	Auxin transporter-like protein"	NA	0.797193746170144	NA	NA	0.638423898830314	NA	1.27848176759353	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0369007.1	CBM20 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07711658020445	NA	NA	-1.06976456203472	NA	NA
Niben261Chr12g0400001.1	Patellin-6"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0465007.1	Peptidyl-prolyl cis-trans isomerase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0550021.1	Protein SUPPRESSOR OF QUENCHING 1. chloroplastic"	NA	0.751439429626764	NA	0.808921027226751	0.773327812628129	0.887774187901604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0705001.1	Chaperone protein dnaj gfa2. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.04536599319026	NA	-0.605731424163935
Niben261Chr12g0754002.1	Glycerophosphocholine acyltransferase 1"	NA	NA	0.659072262583421	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.826385006794978	NA	NA	NA
Niben261Chr12g0770009.1	MOB kinase activator family"	NA	1.16505947102017	1.13374469001922	NA	0.847684966985616	NA	NA	NA	NA	NA	0.781759209624114	NA	NA	NA	NA	-1.13001947070244
Niben261Chr12g0903022.1	LETM1 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0904019.1	Peptidyl-prolyl cis-trans isomerase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0917002.1	Afadin- and alpha-actinin-binding protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0941001.1	Pectinesterase"	NA	NA	NA	NA	NA	0.609668197061076	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0967002.1	galacturonokinase-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.834423572036478	NA	NA
Niben261Chr12g1113001.1	jasmonic acid-amido synthetase JAR1-like"	NA	NA	NA	1.442468166399	1.14411939316548	1.68347607296595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1113006.1	jasmonic acid-amido synthetase JAR1-like"	NA	1.18804984338029	0.775512938961939	1.66979847732764	1.48504418944631	1.81404037767395	NA	NA	NA	NA	NA	NA	-0.754795550163372	NA	NA	NA
Niben261Chr12g1200001.1	Glycosyltransferase family 92 protein"	NA	NA	NA	NA	NA	0.879646600618016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1426004.1	O-fucosyltransferase family protein"	NA	NA	NA	0.884269557976167	0.755522418848351	1.0877696262785	0.972447622788244	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1426008.1	Mechanosensitive ion channel protein 2. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1444003.1	ras-related protein Rab11D-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7420207510148	-0.741855808470252	NA
Niben261Chr12g1557003.1	Rho gdp-dissociation inhibitor 1"	0.860529562255608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.672444688634377	NA	NA
Niben261Chr12g1563008.1	Inositol-1-monophosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.747339935646471	-0.959164444904463	NA	NA
Niben261Chr13g0009007.1	Protein EXORDIUM-like 5"	NA	1.30414342665153	NA	NA	1.21491698623941	1.4695633910365	NA	NA	NA	NA	NA	NA	NA	0.705591556433602	NA	-0.72175266056173
Niben261Chr13g0016007.1	Protein-serine/threonine phosphatase"	NA	0.711303460641566	NA	NA	0.606645647908286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0067001.1	Ubiquitin-like domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0288003.1	VAN3-binding protein-like isoform X1"	NA	0.971185917971855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.770142400485335	NA	0.956404517820187
Niben261Chr13g0366005.1	Chr2:16309981-16312475 REVERSE LENGTH=351"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76026832824992
Niben261Chr13g0398009.1	PPM-type phosphatase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86442939770976	NA	NA
Niben261Chr13g0646002.1	Hexosyltransferase"	NA	NA	NA	0.786783611377901	0.617189123043484	0.949497875823458	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.629995675331976
Niben261Chr13g0670013.1	Shewanella-like protein phosphatase 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.755450129205942	NA	NA	NA	NA	NA
Niben261Chr13g0672012.1	transcription initiation factor TFIID subunit 15b-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0735005.1	chromophore lyase CRL. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0799017.1	Sulfite exporter TauE/SafE family protein 3"	NA	0.722688399910024	NA	NA	0.689610418828217	0.799267399794244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0821005.1	Threonine synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0998004.1	ACT domain-containing protein ACR3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.35378805522559	NA	NA
Niben261Chr13g1110005.1	ribosomal RNA small subunit methyltransferase B-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1163002.1	Pectinesterase"	0.759159832037412	0.834041579057778	0.815252257356392	0.778303658444567	0.823463217574908	0.951215815090198	1.85693398891291	NA	0.898760048449752	NA	NA	NA	0.938015658004589	NA	NA	NA
Niben261Chr13g1268007.1	CASP-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.08923506362138	NA
Niben261Chr13g1269001.1	Hexosyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1319014.1	Phosphoenolpyruvate carboxylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.602163252216508	NA	NA	NA
Niben261Chr13g1364014.1	methyl-CpG-binding domain-containing protein 11-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.838225920528689	-0.69617143683265	NA
Niben261Chr14g0040016.1	leucine-rich repeat extensin-like protein 4"	0.911727930120543	1.13916653026839	1.06491037364395	0.834846649735821	0.989517736522916	1.05613745168042	NA	0.871328621848549	0.625635101645579	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0053002.1	Dynein light chain"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0105002.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	0.66112914702562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0180004.1	E3 ubiquitin-protein ligase cop1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.607114267672453	-0.839811162864595	-0.79343246338707	NA
Niben261Chr14g0322010.1	Superoxide dismutase"	NA	NA	NA	NA	NA	NA	0.720566050966801	NA	0.740489982215952	NA	0.804841372989793	0.618636103778833	NA	NA	NA	NA
Niben261Chr14g0372001.1	Allergen BRSn20"	NA	0.704833137612982	NA	0.800500743499531	0.771377147639712	0.94144718513916	0.63007738832563	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0562006.1	ATP binding protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0673029.1	Actin"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0701026.1	potassium channel SKOR-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.720338055685387	NA	NA
Niben261Chr14g0719012.1	Homeobox-leucine zipper protein athb-6"	NA	0.958899900293515	NA	1.67400512463147	1.3647372252818	1.85140601612788	0.822148825931399	NA	NA	NA	0.591144498773863	NA	NA	NA	NA	NA
Niben261Chr14g0781003.1	Ultraviolet-b receptor uvr8"	NA	-1.52979691277422	NA	-1.77656229646504	-1.65640475172305	-2.10871137886405	NA	NA	NA	NA	NA	NA	-1.4009737129479	NA	NA	NA
Niben261Chr14g0783007.1	Methyltransferase"	NA	NA	NA	0.738720940814991	0.613459834346057	0.807916128105412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0860008.1	Xyloglucan endotransglucosylase/hydrolase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.905286361751429	0.727785105671328	NA	NA	NA	-0.736893837158403
Niben261Chr14g0861015.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	0.642327484806885	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0909008.1	vesicle-associated protein 2-1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0978014.1	geraniol 8-hydroxylase-like"	NA	NA	NA	NA	NA	1.28061339406759	NA	NA	NA	NA	0.753929505843369	NA	-0.939198009357716	-1.09198779472476	NA	NA
Niben261Chr14g1336004.1	SAP30_Sin3_bdg domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.865849483923812	-0.748975362328123	NA
Niben261Chr14g1340021.1	Aquaporin PIP1-1"	NA	0.850086134496984	NA	1.10763521974807	1.0241718818704	1.24264399759393	1.30884753797762	NA	NA	NA	0.589483803269844	NA	NA	NA	NA	NA
Niben261Chr14g1354003.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.612983985521061
Niben261Chr14g1376007.1	(R)-mandelonitrile lyase"	0.785800892114342	0.687204745402822	0.775423553869904	NA	NA	NA	1.1461224886492	NA	NA	NA	NA	NA	NA	-1.13795253664834	NA	NA
Niben261Chr14g1412006.1	GDSL esterase/lipase"	0.920444200219827	0.949185064366371	NA	NA	NA	NA	1.8300880110949	NA	NA	NA	0.873591934192787	NA	NA	-1.58485193754754	NA	NA
Niben261Chr14g1496006.1	Polygalacturonase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.79462969113346	-0.69889036534356	NA
Niben261Chr14g1532011.1	Starch synthase. chloroplastic/amyloplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8609496896311	-1.72605130705576	-1.37840231362988	-1.34165251325614
Niben261Chr15g0163012.1	Pi-plc x domain-containing protein"	NA	NA	NA	NA	NA	0.691217791570287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0254006.1	Cation transport ATPase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0400013.1	DUF155 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0479014.1	C2 domain-containing protein"	NA	NA	NA	0.741786445067624	0.623648204821177	0.859350073305931	NA	NA	NA	NA	NA	NA	NA	-0.630471118741819	NA	NA
Niben261Chr15g0495005.1	Inositol-3-phosphate synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.222318912748	NA	NA
Niben261Chr15g0603017.1	Chr1:10385196-10386906 REVERSE LENGTH=350"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.829001296382051	NA	NA	NA	NA	0.948172492695722
Niben261Chr15g0605002.1	2.3-dimethylmalate lyase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0621014.1	2-oxoisovalerate dehydrogenase subunit alpha 2. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0636003.1	ATP binding protein"	NA	NA	NA	NA	NA	0.678236177863168	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0643004.1	4-hydroxyphenylpyruvate dioxygenase"	NA	NA	NA	NA	NA	NA	0.892801863264761	NA	NA	NA	1.14443167543176	NA	NA	NA	NA	NA
Niben261Chr15g0683016.1	2-alkenal reductase (Nadp(+)-dependent)"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.01183285334885	-0.62689633391652	-0.805500056231164	NA
Niben261Chr15g0785011.1	Polygalacturonase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0793008.1	jasmonic acid-amido synthetase JAR1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.699597313565111	NA	NA
Niben261Chr15g0881004.1	Superoxide dismutase"	NA	NA	NA	NA	NA	0.621539470622342	0.798582892284314	NA	0.617668360125327	NA	0.644128469625703	NA	NA	NA	NA	NA
Niben261Chr15g0895008.1	Mads-box protein agl42"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.668775416006735	NA	NA
Niben261Chr15g0978013.1	Nuclear transcription factor y subunit a-7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13861904317117	NA	NA	NA	NA	NA
Niben261Chr15g0978014.1	Nuclear transcription factor y subunit a-7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1024004.1	UDP-N-acetylglucosamine diphosphorylase 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1077001.1	Peptide methionine sulfoxide reductase MrsB"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.738529088186934	NA	NA	NA	NA	-0.834726670782281
Niben261Chr15g1147007.1	COBRA-like protein"	NA	NA	NA	0.844648699659533	0.683090208319933	1.09413201020028	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.710680685487877
Niben261Chr15g1373009.1	Cell wall protein TIR4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1375013.1	calcium uptake protein 1. mitochondrial-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1411014.1	Aquaporin PIP2-4"	NA	NA	NA	NA	NA	NA	1.07067553131641	NA	NA	NA	NA	NA	NA	-0.623492167882373	NA	-0.592494016691972
Niben261Chr15g1489008.1	Sterol 3-beta-glucosyltransferase ugt80a2"	NA	NA	NA	0.827411687067453	0.709144625006166	1.03575286019415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1512011.1	Arginine/serine-rich splicing factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0033010.1	B-box zinc finger protein 19-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.85325509957071	NA	NA	NA
Niben261Chr16g0128004.1	Fructokinase 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0167005.1	two-component response regulator ORR10-like"	NA	0.72989165952445	NA	0.82991706156234	0.814645848533716	0.973691331217358	NA	NA	NA	NA	NA	NA	-0.787109662629612	NA	NA	NA
Niben261Chr16g0169005.1	Cell wall protein TIR4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.776808186672511	NA	NA	NA
Niben261Chr16g0236028.1	Protein IQ-DOMAIN 1"	NA	NA	NA	NA	NA	0.949960268145677	NA	NA	NA	NA	NA	NA	-0.646008008448181	-0.888196202580052	NA	NA
Niben261Chr16g0299003.1	Homeobox protein like"	NA	NA	NA	NA	NA	0.646945634164715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0310016.1	Beta-galactosidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.78098517447074	-0.684219154619938	-1.05866887115807
Niben261Chr16g0356002.1	Homeobox-leucine zipper protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0426013.1	deoxynucleoside triphosphate triphosphohydrolase SAMHD1 homolog"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.950240690497894	NA	NA
Niben261Chr16g0434008.1	Peroxidase"	NA	NA	NA	NA	0.62629242001138	0.900322623150651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0479006.1	Carboxypeptidase"	NA	NA	NA	NA	NA	NA	0.957870776753482	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0501001.1	S-adenosylmethionine decarboxylase proenzyme"	NA	NA	NA	NA	NA	1.04354980751211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0505001.1	Trichome birefringence-like family"	NA	NA	NA	0.819534661827447	0.6324795074203	0.965015313281206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0584001.1	RING-type domain-containing protein"	NA	0.737078063823164	NA	0.939418936814307	0.842556106500707	0.951339400004546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0674001.1	vacuolar protein-sorting protein bro1-like"	NA	0.673088169815531	NA	0.954621942469034	0.797016494464227	0.914257310857917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0773010.1	Chr3:2612646-2613596 FORWARD LENGTH=316"	NA	0.73546916715619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0835013.1	CBM20 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.37069560038977	NA	NA
Niben261Chr16g0842001.1	Auxin transporter-like protein"	NA	0.672075424939686	NA	NA	0.586022589659451	0.650934852226934	0.775392730693669	NA	NA	NA	NA	NA	NA	-0.747305868585441	NA	NA
Niben261Chr16g0863001.1	Acetyl-CoA carboxytransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0945001.1	Arginine biosynthesis bifunctional protein ArgJ. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0957012.1	protein SODIUM POTASSIUM ROOT DEFECTIVE 2"	1.03707706410242	1.13386581551869	NA	NA	1.07809547997524	1.21057299018524	NA	NA	NA	NA	NA	NA	NA	-1.35608822251022	NA	NA
Niben261Chr16g1096012.1	MLO-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1097005.1	Glyoxylate/succinic semialdehyde reductase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1116001.1	root phototropism protein 2"	NA	NA	NA	NA	NA	NA	1.09230635180073	0.740919774370326	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1354010.1	GTP diphosphokinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.706186522869378	NA	NA	-1.04501362930321	NA	NA
Niben261Chr17g0041010.1	GTP diphosphokinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0272001.1	Malic enzyme"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0367003.1	Aquaporin PIP1-1"	NA	0.745138204398542	NA	NA	NA	NA	1.08731318915866	NA	NA	NA	0.840491712282391	0.619042923385618	NA	NA	NA	NA
Niben261Chr17g0453011.1	cryptochrome-1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.752107405391932	-0.753937734155403	-0.837242935089529	NA
Niben261Chr17g0524013.1	CSC1-like protein RXW8"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.695007019044388	NA	NA	NA
Niben261Chr17g0589018.1	UPF0051 protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0807005.1	rapid alkalinization factor-like"	NA	1.02009770783564	0.772593824788962	0.858482286741908	0.953997567358939	1.01018150544822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0823002.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	0.614885449686633	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0856014.1	Heavy metal-associated isoprenylated plant protein 21"	0.988910972104709	0.87970772925788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.39868441058323	-1.02617559781605	NA
Niben261Chr17g1047008.1	Kinase family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.747986691996582	NA	NA
Niben261Chr17g1087004.1	Chr3:16831-18782 REVERSE LENGTH=455"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.08891082530202	-0.890098143347864	NA	0.873004293521413
Niben261Chr17g1128001.1	cyclin-dependent kinase inhibitor 7-like"	NA	1.75969737579735	NA	NA	1.38166112465256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1243011.1	Abc transporter g family member 22"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.08928039405655	-1.20997656564841	NA	-0.601804296264608
Niben261Chr17g1269013.1	Monocopper oxidase-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.655457784618021	NA	NA	NA
Niben261Chr17g1330008.1	Cytochrome b5"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1351011.1	transcription factor PIF1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1537013.1	Protein kinase domain-containing protein"	NA	0.936133811764025	NA	NA	NA	NA	NA	NA	NA	NA	0.974595055296101	NA	NA	NA	NA	-0.879908108736698
Niben261Chr18g0001006.1	Wall-associated receptor kinase-like 1"	NA	NA	NA	NA	NA	NA	0.946585665917834	NA	NA	NA	0.984865050388267	NA	NA	NA	NA	NA
Niben261Chr18g0009007.1	Magnesium transporter"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0116004.1	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase"	NA	NA	NA	NA	NA	NA	0.735341499755843	NA	NA	NA	0.895565759310042	NA	NA	NA	NA	NA
Niben261Chr18g0152003.1	AB hydrolase-1 domain-containing protein"	NA	NA	NA	1.01701709845483	0.825338032838305	1.08236146058223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0170003.1	Chloride channel clc"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.606576107358204	NA	NA	NA	NA	NA
Niben261Chr18g0171009.1	Synaptotagmin-5"	NA	NA	NA	NA	NA	0.87723754319766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0237002.1	Cellulose synthase"	NA	NA	NA	0.854676836881633	0.683383609261681	1.0605268743081	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
