GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr08g0400014.1	Major facilitator superfamily domain-containing protein 5	40.467565	41.024909	39.920207	37.072753	57.738034	43.194517	21.385979	31.854901	32.777595	14.883232	12.949088	13.690165	25.919437	15.53341	14.694133	25.143444	25.140805	37.912121	43.807522	48.295507	43.140453	36.476594	36.128715	37.889142	47.142868	50.084305	47.695089	55.217549	76.036644	69.316179	96.965001	57.357655	88.795707	15.436781	13.333862	12.071309	13.082857	17.946925	9.605117	15.917478	23.408998	21.288371	37.176197	38.349476	40.978268	18.410135	13.446229	18.449502
Niben261Chr08g0495010.1	Bag family molecular chaperone regulator 1	23.542179	26.854517	29.602506	32.046068	35.21625	31.922925	23.84715	25.36553	26.725866	25.602939	24.064648	22.029026	22.077468	14.895677	17.951446	15.856003	17.243369	17.054486	30.635664	34.442681	29.24562	20.054718	16.822242	20.206281	19.745024	28.600445	26.34918	54.754	32.020176	32.67588	26.034837	31.882723	33.373858	28.367119	35.941243	33.811815	33.268566	18.617421	26.410204	22.885004	27.596893	26.287019	38.615035	25.255248	27.500733	19.284313	18.444026	16.551116
Niben261Chr08g0558009.1	Cyclin	5.596761	5.316552	4.126831	6.188098	8.705557	8.45258	6.586762	6.311677	8.335557	1.772417	4.196206	4.484534	6.09327	4.002511	4.965396	5.366201	6.10447	5.763813	8.212771	6.209091	11.772243	7.165792	6.399793	6.52958	5.895724	5.382597	6.638599	15.235201	12.359684	14.329177	10.588761	9.915237	10.957281	2.597531	4.865098	3.800147	3.694374	4.465363	4.969062	7.721423	7.516622	7.215493	10.113414	10.320438	10.204221	5.667808	5.216034	6.312376
Niben261Chr08g1071005.1	early nodulin-like protein 2	26.619784	30.75642	41.029968	44.626392	75.338997	48.83377	29.95796	48.098738	50.497832	19.495882	21.702285	16.125236	41.39739	16.664056	19.578975	29.434602	23.239562	43.512985	37.987078	27.508643	30.823928	32.705368	24.684653	25.952811	35.836058	50.176523	45.66641	194.783141	78.751548	71.495556	60.790315	71.812828	71.275612	24.514459	22.144267	22.919889	61.49464	39.990278	30.841924	32.510957	44.32014	51.390947	111.319107	50.598507	65.090604	47.198962	37.081129	46.359297
Niben261Chr08g1084012.1	Malate dehydrogenase	9.382978	13.619546	9.957341	10.601504	13.122579	13.772432	12.481622	11.298736	12.412593	8.772842	10.141336	8.410193	10.330799	12.347657	10.800613	11.70027	12.833773	14.921264	11.175722	13.027187	9.125214	10.294096	9.557801	9.222629	9.814622	10.760928	9.387393	9.580954	16.126863	14.789627	16.468123	13.805222	20.307971	11.334024	11.997816	10.22247	11.452891	14.603393	10.742169	14.763769	18.562797	15.294929	11.130101	13.337198	12.968502	7.781655	7.75869	6.785372
Niben261Chr09g0005015.1	Chitinase-like protein 1	142.274452	107.588842	128.770637	134.206863	151.938786	135.377557	95.119312	100.756507	120.930179	50.320527	61.026519	57.429712	79.430942	54.837739	75.108734	64.275961	69.935024	86.772162	157.684015	197.141946	158.50315	99.943407	119.321999	146.049019	167.154017	134.659291	158.113772	154.50434	226.936979	191.95598	191.880544	182.573433	197.954097	118.883183	113.788278	102.404392	108.985033	149.766004	96.552008	87.407664	109.088191	118.117038	167.764421	199.131129	177.03818	82.625652	81.792704	82.847676
Niben261Chr09g0049007.1	Xyloglucan endotransglucosylase/hydrolase	13.896903	13.135768	11.476661	34.094172	30.131892	31.163159	8.854243	16.703204	19.663991	2.475796	3.609295	8.46127	4.048103	4.846661	3.125034	11.548605	21.541277	12.903591	7.908974	10.74672	11.595981	8.305271	9.377554	15.781665	15.317565	24.908155	61.12981	68.706891	54.909548	63.843266	30.089819	30.689835	24.228104	5.390541	3.000748	4.591403	2.566673	6.571562	3.525269	18.751884	24.025945	20.815737	12.331245	22.168172	13.823492	6.749781	7.105908	8.887681
Niben261Chr09g0677002.1	Chr5:22889382-22891439 FORWARD LENGTH=420	19.765552	16.922086	12.336707	11.568887	18.173493	12.593961	7.099658	8.368296	11.838907	3.741163	2.783699	4.376814	4.351631	2.376106	4.086903	7.345396	8.644089	10.652327	9.969783	15.095256	13.09396	11.478273	11.031537	15.515943	24.350016	22.206414	15.136507	18.594759	21.092682	20.591491	14.122525	13.14383	15.305858	13.346261	4.125977	6.087543	2.592922	10.901887	3.675231	10.671403	10.939255	10.674766	8.612249	10.680144	11.176623	4.231572	5.791972	5.033093
Niben261Chr09g0983002.1	Xyloglucan endotransglucosylase/hydrolase	36.497252	38.59259	42.17848	32.963459	66.67746	52.082494	22.873895	30.646701	36.826161	5.380563	7.268015	6.210324	12.093164	4.585484	8.371218	10.081558	11.41754	19.3602	21.441285	26.965139	29.148446	12.097785	12.040915	26.83106	37.475294	53.064309	40.690283	66.119906	60.031139	61.18591	38.985703	50.176703	40.082216	15.422592	4.987595	6.678921	11.305538	15.417267	9.667929	11.347921	16.542033	26.466097	66.814223	44.098128	38.565501	12.434688	12.786015	12.446266
Niben261Chr09g1066003.1	Peptidase A1 domain-containing protein	19.830551	18.851352	18.615586	11.296211	18.129967	15.122837	9.238316	9.040129	13.692995	2.44224	1.524681	1.938635	3.428997	1.575327	1.602114	7.097778	13.776273	16.322347	9.628274	16.180513	9.559304	5.781813	8.058744	11.687507	21.444764	26.236371	19.721526	22.357104	24.405195	22.692642	16.2042	13.968024	19.582997	8.121264	2.948552	3.934471	1.903062	7.208503	2.081641	4.013325	10.609201	7.698108	10.744518	11.848383	9.480539	2.392864	3.340871	2.846283
Niben261Chr09g1226009.1	DUF89 domain-containing protein	13.539677	13.356859	13.651803	13.979634	15.277082	12.533899	8.118243	9.151999	10.911764	7.21993	7.233653	8.131747	8.425095	5.139356	6.610555	6.210944	8.206153	9.24775	11.533235	15.517741	13.15004	7.29696	7.855872	9.106296	18.995234	17.303901	16.126432	26.483145	17.838368	17.372128	19.448166	17.808754	21.499622	9.200893	8.766091	9.441229	7.934387	8.537622	7.721306	7.36616	11.463604	10.649372	15.331833	15.149306	16.158974	9.169478	7.948196	9.280626
Niben261Chr09g1274005.1	Cinnamyl alcohol dehydrogenase	38.232032	33.027556	32.752166	25.969882	28.75401	24.036732	16.637762	16.932074	20.313407	12.231736	17.639817	18.221014	25.50226	18.245226	24.174688	31.091712	29.693372	25.744001	44.489152	55.846308	47.970638	24.222456	28.420553	29.288607	52.930022	39.854573	39.287152	29.036288	39.489978	31.496626	83.651236	20.001684	84.538827	16.019879	26.576521	22.880689	30.725774	24.850621	27.785928	43.161008	45.03816	43.886832	41.13652	46.836914	53.430789	17.411356	16.149198	17.732974
Niben261Chr09g1354027.1	Proline-rich protein 4	416.493382	317.36285	364.500267	340.70392	468.140338	344.655146	205.575096	232.158534	371.05955	90.415558	67.828862	52.249146	99.661757	37.57581	67.959996	88.793393	137.793291	120.610611	314.14056	524.271905	367.501489	358.938292	279.393655	347.030559	781.252645	761.665843	919.058858	1925.529908	919.009122	681.403876	640.451042	632.684624	856.457686	270.116433	235.631457	146.964137	194.461968	223.642662	153.988193	171.145592	220.937421	210.162888	614.984662	441.339045	386.89268	115.524586	177.459258	122.614764
Niben261Chr09g1355014.1	Pollen Ole e 1 allergen and extensin family protein	5.24907	5.272836	5.398396	7.18029	5.977367	4.807941	1.805061	3.006341	4.313226	1.23049	2.37217	1.548767	3.26013	0.89316	1.356768	1.575615	1.227233	2.489408	5.57001	7.004497	6.779865	3.197876	5.863391	8.798764	7.505857	7.497939	6.071322	7.105264	8.038573	7.185047	2.288831	4.500171	2.876677	2.745657	2.110979	1.060003	3.600825	3.393234	1.185558	1.58153	0.776543	2.683604	6.1296	6.141515	4.046466	2.513326	1.572946	2.799153
Niben261Chr09g1367003.1	Protein trichome birefringence-like 13	9.204058	9.465321	9.848193	9.362982	10.750986	11.159578	6.311062	7.065171	7.373257	5.632284	5.370681	6.89461	7.02797	7.546054	7.518416	8.241269	8.313403	9.154917	9.806159	10.94944	10.929689	8.341773	7.426567	9.689352	12.644642	9.210456	12.761541	13.569046	14.79543	15.046546	14.27616	11.642392	17.656237	7.379355	5.571065	7.374593	6.7423	7.991502	6.184963	8.503995	7.529916	8.063147	9.185224	10.921093	10.014998	5.298814	7.52157	6.843841
Niben261Chr10g0031003.1	UDP-glucuronate 4-epimerase 6-like	32.775161	25.708924	19.699369	21.697187	37.83077	22.014691	13.493998	16.717002	20.679543	17.475599	12.472225	17.356971	32.038173	16.644225	18.823916	21.108423	40.393243	37.107979	39.99166	44.49253	51.42973	35.04135	24.520305	29.241921	39.121541	32.485947	29.233162	58.551817	45.721793	43.423105	65.2973	38.861537	65.096881	23.871961	21.838575	15.692713	30.679739	29.51527	15.89843	39.088283	62.025106	42.093956	56.120956	42.627208	47.104036	22.171672	21.041276	21.554069
Niben261Chr10g0035020.1	Xyloglucan endotransglucosylase/hydrolase	6.598626	14.053143	8.155053	25.797584	23.054001	23.383296	4.233336	9.730228	12.070076	0.432861	0.894992	4.818763	2.994209	1.749781	1.478488	4.558785	21.725302	11.617004	8.132174	11.907352	14.43079	3.51019	4.481284	14.385226	10.668333	16.47113	39.509706	32.813788	44.266087	46.389102	14.043758	20.321222	17.568726	1.806352	1.07812	2.764022	3.314608	4.00389	0.860156	15.452254	23.51041	22.24736	6.965269	31.032736	22.100745	2.815768	5.062925	3.524763
Niben261Chr10g0060001.1	Chitinase-like protein 1	55.241085	48.065693	58.290462	66.763286	71.697108	66.93077	47.613489	50.543536	65.300099	25.859388	30.928505	25.641866	35.582427	27.000089	32.32596	29.825295	30.723179	40.865997	74.25408	88.036676	70.186189	39.540389	45.188962	55.56548	63.774887	59.047164	69.434299	71.925802	104.005186	87.018843	94.178786	91.444002	101.114564	55.737802	58.946641	46.478482	41.539261	62.7254	41.340563	38.263675	48.629007	47.942996	72.214066	82.435575	80.067484	28.176332	30.990809	30.708128
Niben261Chr10g0105005.1	Cyclin	14.175616	11.406548	9.558529	9.738009	9.915616	9.787511	6.637149	7.540448	9.478384	7.662835	6.448578	8.913188	7.611083	10.143031	9.919074	10.72824	12.804479	12.249225	11.663808	15.81289	12.365423	14.519716	14.414451	15.536832	19.414927	17.717962	16.39465	14.388238	16.996792	17.102598	22.689923	14.651961	21.971561	11.850678	8.955993	6.895903	10.781332	12.889892	6.410826	15.151037	13.776409	14.221195	15.29406	15.300493	13.395357	9.58489	11.445098	9.797447
Niben261Chr10g0283017.1	Unknown protein	36.581957	32.92009	28.168278	21.293346	34.238604	23.170588	3.110713	7.683865	11.672926	1.947742	1.181357	2.683786	2.145419	0.930894	1.584123	6.110047	18.682727	13.38322	16.88523	21.462248	18.381119	8.352019	8.115519	11.035837	66.678294	66.403803	54.474905	104.530279	62.247941	60.561443	31.409544	26.738916	39.451929	5.17029	2.719669	2.483263	2.45533	5.256855	2.948544	11.673346	22.281968	19.098616	25.911745	18.035657	15.029744	5.138616	5.811179	5.255979
Niben261Chr10g0285001.1	Glycos_transf_1 domain-containing protein	3.460294	3.917459	4.787269	6.303694	6.121611	4.969469	3.636288	4.83972	5.346069	4.205875	4.213835	4.359913	3.766857	3.309685	3.248928	2.842816	3.973734	4.253246	5.48363	5.857686	5.406104	5.344253	5.09915	5.295094	3.649316	4.038881	4.975159	7.566661	6.708105	5.559119	5.738969	5.772431	5.30722	4.403748	4.149029	3.767356	4.336588	3.041709	3.534626	3.577175	4.030606	4.128126	5.879003	6.1364	5.234583	4.282073	4.365108	4.921357
Niben261Chr10g0343001.1	Peptidase A1 domain-containing protein	21.133276	20.419239	15.211488	9.838745	18.025131	13.565513	7.442187	7.852441	11.584964	3.162624	3.273314	2.822197	3.890861	2.215991	2.312345	6.858162	8.597257	9.87148	9.711879	16.101698	10.771043	8.373351	8.845326	13.920444	37.452813	35.401659	25.300912	33.161283	32.506957	28.554777	25.112121	20.640103	32.098025	9.147456	4.937768	3.624594	3.665089	8.865998	3.753878	6.064743	13.140465	8.736695	13.893642	12.526179	9.163027	3.828647	6.018876	4.27441
Niben261Chr10g0382001.1	phototropin-2-like	19.901252	18.07794	19.257927	15.183433	20.888607	12.800951	6.112812	9.238022	11.481265	3.909401	3.567449	5.132689	11.061522	7.042923	9.803411	15.469254	27.451923	21.998975	31.47383	40.579007	33.778793	15.544223	15.802031	15.335622	27.95793	24.208354	26.315306	32.805865	30.782004	27.202967	50.900447	23.120078	52.150099	10.144599	8.267196	7.245113	9.565405	10.523795	8.995018	22.796837	31.260078	26.153935	32.027901	25.769498	31.633549	15.136004	15.857905	15.837684
Niben261Chr10g0446020.1	Proline-rich receptor-like protein kinase perk12	3.374518	1.677127	1.666338	1.521448	1.725173	1.555758	0.888639	1.385266	1.778754	2.276081	1.572384	1.934091	2.938794	1.802099	1.782071	1.630798	2.196594	1.899957	3.301358	4.997333	4.336613	4.869338	5.272903	5.202376	5.099811	3.012654	2.78761	2.114447	4.169503	3.217124	7.153318	3.093885	6.742026	2.999323	2.260426	1.225636	1.824855	2.970312	1.450766	3.102478	2.871775	2.697042	1.688827	2.019924	2.645817	1.424308	2.47152	1.718725
Niben261Chr10g0462006.1	Proline-rich protein 4	81.490928	57.343674	64.79829	74.313534	103.029214	86.599591	52.401209	52.186786	89.407062	22.451454	15.807162	10.915167	15.875873	7.980411	16.395154	21.108873	17.801949	16.073321	48.32116	87.100997	55.495477	75.238279	59.795612	75.584886	168.852036	151.244881	171.052257	399.000711	226.08612	167.170128	159.298462	133.10999	210.28132	70.551258	55.228082	35.022466	41.960831	55.993509	40.79475	34.532732	44.11813	39.587369	111.272118	82.601792	68.9842	24.129939	38.250758	25.236087
Niben261Chr10g0635002.1	Cyclin	7.017342	9.239516	4.034209	15.969922	13.747198	12.734542	3.953728	5.682912	6.967536	6.237493	5.578757	6.419378	7.837518	2.151973	5.349254	3.313113	3.064411	5.180059	18.831775	25.594049	33.620931	15.643363	15.640391	26.91974	10.668423	13.106643	6.702376	28.840924	20.035949	25.764167	31.849563	15.278325	40.200066	6.68219	4.557743	3.405286	2.739727	2.877026	2.566246	2.734828	3.67396	4.408468	17.45382	21.278799	15.490897	6.393	8.820006	6.052035
Niben261Chr10g1138004.1	Histone H2B	62.56925	58.249872	50.653992	44.796635	51.133034	40.559224	30.616426	30.990276	59.616921	20.25208	25.899818	22.377054	42.551505	13.80064	18.160615	33.54954	39.191509	39.491714	43.472276	54.177355	47.117637	43.618356	42.786859	71.530961	85.74737	87.376715	65.351729	96.615522	77.120132	61.616492	58.54651	67.985953	94.999489	41.342877	38.267789	25.410927	43.480619	22.356631	19.333625	29.244798	51.254298	44.101653	64.857482	56.164636	60.578131	35.283106	43.278867	40.513134
Niben261Chr11g0194007.1	GDSL esterase/lipase	3.245338	2.216705	2.356309	4.616557	4.158059	4.140768	1.893749	1.926292	2.320146	0.407256	0.675314	0.467633	0.779483	0.256774	0.90828	0.420195	0.245902	0.228037	3.175722	6.294792	2.593284	3.07403	3.47603	5.541513	5.415371	3.900219	4.787726	3.756108	7.028542	6.055911	3.002778	3.83143	2.364897	1.55265	1.429962	0.943821	1.26331	0.855894	0.367385	0.499052	0.264897	0.348935	2.827473	3.105069	2.42998	0.425173	0.206283	0.830334
Niben261Chr11g0258005.1	Threonine synthase-like	30.073152	14.373024	11.816182	7.806961	16.81073	15.746144	4.01661	5.024904	14.463296	2.509905	1.296483	1.237136	2.064266	1.739022	3.522251	2.454234	7.646329	3.949398	17.725255	23.580272	16.714872	11.069166	10.09757	6.944002	46.99277	28.725184	15.761511	17.745215	41.857158	24.211589	8.213858	6.977175	11.450969	5.279918	2.348668	2.751831	1.96799	6.663049	1.086275	9.075856	10.684547	5.747513	6.509784	16.849631	9.504621	1.262854	1.633385	1.640883
Niben261Chr11g0641019.1	Endoglucanase	5.747825	4.737959	6.202487	6.342851	6.687492	5.021389	3.167065	3.495773	5.650953	1.238622	0.789839	0.885029	1.716806	1.056739	1.228005	2.123392	2.274963	2.346822	4.708766	7.248724	4.731302	2.70117	3.287008	5.201379	10.064905	8.67522	9.260725	9.096734	11.323573	9.405029	9.449184	6.402685	13.125654	3.035969	2.331973	1.950063	1.233211	3.055431	1.333154	1.645882	2.116847	2.214766	4.680108	6.40595	5.257793	1.472604	1.252544	1.077703
Niben261Chr11g0687006.1	L-ascorbate oxidase-like protein	15.976425	21.79688	12.548543	12.579094	19.109423	16.454636	5.943987	5.501246	8.887676	2.908024	3.140177	4.856394	7.165531	3.53414	3.791696	9.776126	15.335895	18.956732	15.608706	14.593136	12.716545	5.804057	5.987999	11.66283	19.003542	23.115591	14.39846	31.572745	18.865265	22.017622	17.764492	10.687328	23.453441	6.564359	4.186319	3.4363	4.117679	7.320355	3.402846	8.918753	15.850404	13.895311	16.770872	14.372205	12.749831	5.365513	7.003832	5.468375
Niben261Chr11g0720002.1	3-hydroxy-3-methylglutaryl coenzyme A reductase	6.665422	7.98242	8.052746	6.685791	7.841324	6.071046	3.853307	4.813001	6.097678	4.353503	4.225928	3.52774	4.557347	2.60749	3.114525	4.372669	6.241249	6.95621	6.030331	6.748583	7.40188	5.286707	5.28014	6.19493	8.428853	10.507655	11.356891	12.50172	11.034507	9.717977	7.182561	8.824528	10.306428	4.296527	3.83148	3.508976	3.855341	5.929917	3.154845	5.915463	8.779647	6.388619	7.77969	7.457075	8.573623	5.731542	4.600364	5.191039
Niben261Chr11g0974011.1	Cellulose synthase	5.92148	6.591257	5.615161	9.197362	12.300299	8.912534	3.492595	5.8653	6.333816	2.189263	1.954713	2.846024	6.077983	2.996627	3.489828	3.422814	4.952312	6.92863	12.974322	17.319774	13.898406	4.32357	5.252012	6.294205	7.534489	7.751153	6.838048	13.628618	18.322283	15.152722	35.867687	12.998306	37.728771	2.858706	2.658263	1.355429	2.976159	3.355097	1.820382	3.157577	6.259764	5.221211	7.351507	8.514608	9.982363	2.867617	3.157128	3.191281
Niben261Chr11g1056003.1	Methyltransferase	32.318185	33.910083	31.736144	33.390312	43.207512	33.842699	19.380688	25.036104	27.467141	11.140594	10.56031	12.821194	20.332063	12.300779	12.016166	18.563154	27.641019	28.873932	36.943184	44.600152	37.49904	22.302381	21.551739	25.136464	43.259369	40.474815	45.778856	61.385538	56.452394	52.391118	54.413189	41.34865	60.864737	16.161627	12.570045	10.995584	15.452523	16.70784	10.845501	18.626074	31.194485	23.794105	38.145477	36.626197	33.760052	11.936557	14.288591	12.083486
Niben261Chr11g1101001.1	Abscisic stress-ripening protein 1	536.458869	311.216316	566.985191	512.190962	586.192321	549.71486	498.601354	531.620199	678.075416	262.727103	257.519899	243.841552	504.644852	196.033921	483.637021	319.322475	230.154664	390.587902	710.138728	969.234907	806.89575	894.123304	850.71972	978.342452	811.162035	564.09862	783.991835	1152.456582	1121.78556	921.059397	1080.484915	1263.797471	1106.366121	698.950103	754.079538	509.034102	749.928672	933.741199	758.169619	453.258712	481.49901	549.683674	1396.330542	1125.023712	1071.108192	662.732425	596.300959	650.423156
Niben261Chr11g1305002.1	tricalbin-3-like	4.134721	4.424165	4.219946	4.321942	5.052573	3.573107	2.226151	3.739057	3.50395	2.122855	3.378838	2.929488	4.188146	2.750704	3.35596	3.881993	4.981883	6.298399	5.594616	5.644753	5.995572	4.807997	3.429381	3.318324	4.181457	4.554443	3.792626	8.453719	4.46334	4.583242	9.305088	7.711779	8.203692	3.521451	2.939834	3.25597	4.522248	4.173739	2.699093	5.740692	7.005184	6.950141	6.026779	4.691341	6.236484	4.836523	3.448207	4.545726
Niben261Chr11g1427001.1	Glycosyltransferase	30.414577	27.262036	13.681955	17.452115	27.593443	5.736554	6.666192	12.775581	13.937866	6.816404	6.45515	7.869531	12.333499	7.696477	1.948576	5.430913	14.276564	17.876301	19.740915	39.798459	39.946962	22.963766	13.506849	20.01651	53.066623	24.464258	27.205042	65.102125	47.772036	35.672593	50.468077	48.473217	61.971767	21.030838	15.591928	12.178916	12.248203	5.854433	7.211374	19.366461	24.089676	26.015174	26.409789	12.629174	18.467598	8.383613	5.421715	2.334259
Niben261Chr12g0042002.1	chaperone protein DnaJ-like	8.405325	7.95913	8.74601	6.367199	8.853685	8.283892	3.908716	5.020271	6.406881	3.45187	4.107862	3.817453	4.162772	3.555474	3.765162	4.883864	5.414716	7.434675	8.127443	7.855532	7.608887	6.293457	5.110972	6.294724	9.21985	10.031287	7.965068	10.857699	10.234156	9.346765	8.052269	7.459014	8.578041	4.305221	3.690645	3.662253	4.332721	5.980734	3.384729	4.685922	7.434646	7.387741	10.126431	7.949967	9.299019	7.448134	5.638994	6.305153
Niben261Chr12g0071001.1	Protein GL2-INTERACTING REPRESSOR 2	6.220975	5.839475	4.608191	4.078046	6.521889	5.931938	3.938994	2.925229	3.911987	2.61804	1.716431	2.183814	6.194592	3.240294	2.072513	2.166128	5.061537	4.277994	9.469018	11.111573	9.441723	9.566206	11.173508	17.902653	12.613904	6.171478	5.935465	12.158721	14.396318	9.158297	12.956771	7.303811	14.720665	5.126111	5.182387	5.39731	8.033464	4.324166	3.675231	4.958837	6.761329	7.071183	13.193581	7.675681	8.593468	6.130331	6.727652	6.620606
Niben261Chr12g0229001.1	Adenosine kinase	19.343491	21.479426	12.677329	21.884233	22.873468	24.674804	15.347685	16.226469	16.510803	10.909687	12.224668	11.186078	10.623396	10.878509	9.327611	12.837662	13.550721	18.450103	24.638682	26.792558	24.24759	13.554583	15.558873	23.485205	24.126637	24.682908	16.523317	25.632321	31.917117	36.770894	59.077982	20.744271	59.177358	12.467265	12.365932	10.329371	9.391901	11.308787	11.990619	12.245278	16.730972	13.22804	19.007997	18.406668	17.574211	7.04237	8.775117	10.037144
Niben261Chr12g0252018.1	Protein IQ-DOMAIN 1	4.566734	4.969089	6.556106	5.332174	6.583218	5.462354	4.897165	4.564841	6.524476	4.884028	3.861614	4.633134	5.724244	4.045876	4.27015	4.857152	7.451033	5.732404	4.829115	6.886836	5.211533	6.189842	5.12217	6.962069	6.347836	6.744428	7.876431	13.288241	9.294933	8.412475	7.805624	6.731747	9.219682	5.368978	4.808976	4.480181	6.026548	5.863568	4.595235	5.143853	6.320246	5.1881	5.591063	6.070561	5.139592	6.472907	6.537235	6.125198
Niben261Chr12g0352001.1	Acetyl-CoA carboxytransferase	12.619953	13.848279	15.325667	15.283943	16.817982	12.371204	10.875648	12.721299	14.052268	12.999136	13.631303	13.87653	13.739005	12.382004	11.458316	12.537729	13.77227	13.076456	12.929397	16.732321	11.569608	15.046037	16.194822	13.575143	14.522972	12.972488	13.368609	16.432385	19.001967	15.118037	13.620402	15.751147	14.589905	12.371272	11.807882	12.842889	13.219344	12.705669	11.847958	13.401299	14.309501	13.237043	14.548889	13.813825	15.834479	14.079362	14.386814	15.387703
Niben261Chr12g0379001.1	Calcium-dependent protein kinase 13	9.061194	7.560799	9.286071	9.674568	9.702054	8.167124	6.393401	7.91489	9.824699	9.548357	8.908653	8.681393	9.770935	8.337462	8.232528	8.08014	8.943823	8.13202	8.938888	11.077997	9.661885	9.367474	10.07575	10.763709	10.329056	10.338175	10.675853	16.336624	10.251042	9.942101	11.525777	11.946945	12.082691	8.675999	7.124864	7.467754	8.828565	7.87264	6.590527	8.422359	8.929346	9.106573	9.110084	9.046053	7.960895	8.847055	9.300234	8.243831
Niben261Chr12g0553016.1	DUF641 domain-containing protein	2.338452	2.570176	1.53284	3.20643	2.101341	2.688366	1.513202	1.78912	1.709497	1.297735	2.091592	2.080418	3.115751	1.437108	2.846542	2.624667	4.408089	4.731985	5.637535	5.289325	5.362688	3.859074	2.670393	3.977382	2.808363	2.563061	2.344525	4.418062	4.551891	3.242624	8.295778	4.028608	8.249832	2.512086	2.526041	2.508179	2.556081	2.293485	2.83167	5.62514	8.356753	8.419889	4.984053	4.478514	6.288118	4.834362	3.453928	4.204763
Niben261Chr12g0612009.1	Peroxisomal membrane protein 2	69.575112	52.253009	73.906296	61.552226	70.351551	56.104782	44.496359	48.100026	60.621108	23.261337	22.596588	22.392816	21.697419	23.384029	26.327789	36.373862	32.958009	32.813082	43.620148	48.254978	47.854392	35.69756	36.958614	29.902113	69.543891	53.854857	69.104241	52.964694	86.425717	56.75332	51.524237	67.16046	41.386208	24.961534	20.100429	29.121921	20.123043	32.170882	19.655301	43.106536	42.00529	44.494228	43.561068	53.084498	54.055816	32.534838	30.566521	29.28547
Niben261Chr12g1127003.1	malonyl-coenzyme:anthocyanin 5-O-glucoside-6'''-O-malonyltransferase-like	8.085165	4.593723	4.074349	5.745352	5.647109	3.093197	3.839542	3.816182	4.440925	5.053702	4.093742	4.670634	7.557123	5.906681	6.519041	8.864958	9.214253	8.839389	12.850177	14.009701	16.154796	10.299781	6.951957	6.188173	8.468903	6.053712	5.308602	11.753437	7.442323	9.949114	21.273329	7.455029	18.45457	5.557244	8.096798	7.443811	10.987206	4.986243	7.95361	15.347346	20.222056	16.960637	15.75562	12.071836	17.016092	8.437434	8.820131	10.727143
Niben261Chr13g0030001.1	Protein DETOXIFICATION	9.817098	8.853978	9.022515	9.950218	9.227284	9.536441	5.858412	6.722908	8.460265	6.758115	6.100343	5.541254	6.437049	5.632636	5.03009	7.789197	6.933787	7.384741	9.590222	12.149478	10.400097	7.813225	8.998883	8.338761	9.491892	8.026702	9.589969	8.243822	11.565272	9.599646	10.354507	10.866107	10.380925	8.845573	8.330655	9.677658	7.89674	9.236941	6.371237	7.622855	10.171696	7.971239	9.054916	11.392118	10.850729	6.654844	5.201276	6.783289
Niben261Chr13g0060008.1	DNA-directed RNA polymerase subunit beta	8.265871	7.411646	6.061705	7.273007	6.779615	7.86553	5.413517	6.292886	7.392683	7.022961	4.732833	7.034907	6.447853	6.192659	6.416946	5.76829	5.962807	6.010896	7.460818	8.923686	7.995395	8.742483	8.478109	8.370778	7.960591	8.733045	9.06098	11.591357	10.066731	9.485427	8.932704	8.870799	10.737798	10.023506	6.797747	11.341175	6.808141	7.412448	6.618364	7.899705	7.703817	8.39313	7.791077	8.645183	5.977384	6.317711	7.331864	5.322961
Niben261Chr13g0354001.1	Heat shock factor binding protein	41.480688	39.080774	45.142377	35.107108	53.167265	44.251354	42.829606	48.288326	54.984134	43.740748	17.572934	23.862974	32.321955	32.413718	42.744454	25.749012	46.488149	45.502127	37.462723	35.273892	45.271075	66.180323	51.432249	64.92438	44.255894	56.620959	33.251446	124.617154	67.369426	88.08788	85.308779	56.614302	74.720939	44.905403	41.996846	26.424462	63.728988	40.334516	48.723548	58.086771	47.443215	31.995771	105.084033	41.535657	43.064374	43.166603	48.538914	46.17919
Niben261Chr13g0528012.1	Aquaporin TIP1-1	234.77737	229.467048	150.807595	176.783228	250.712271	194.660077	107.220244	121.795283	159.790565	46.373713	35.655299	54.490175	132.778148	66.261234	96.774646	195.260691	373.318463	356.480422	339.725355	351.158759	367.044428	131.73984	124.923027	143.853918	280.575813	256.223355	220.00221	289.050984	417.528859	432.448545	413.949838	312.0308	473.742691	145.872849	117.437833	110.753566	138.257705	242.156088	118.327891	226.484687	398.765604	301.421713	357.81955	332.961106	346.529159	78.489934	84.187232	77.490565
