GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr17g1495017.1	2Fe-2S ferredoxin	1.033619	0.430152	0	1.902537	1.625424	1.327537	4.207285	1.814209	1.172895	2.437851	2.037044	3.207265	1.16762	3.521714	1.598765	4.113184	0.700815	0	2.198688	1.63269	1.260602	4.058123	2.367967	3.560258	0.304476	0.118772	0.264156	1.760931	0.527638	0.543449	0.439342	0.509888	0	2.820588	2.460163	3.074629	0.618424	1.108486	0.568921	9.914132	1.900488	2.298682	6.061168	7.970747	5.245018	29.498516	42.602013	38.893498
Niben261Chr18g0359004.1	defensin-like protein 1	0	0	2.736373	11.06291	10.995992	20.941005	30.964856	14.830191	9.250039	18.176014	22.393545	12.00145	14.384009	24.866556	25.043673	21.635405	17.433338	19.621161	15.063081	7.956888	13.288895	16.033615	17.962673	7.201549	0	0	0	6.974373	9.512096	6.149688	12.160529	4.827259	0	23.644357	25.085358	5.485292	26.782412	21.424358	35.934218	17.140978	11.943782	17.269475	38.286688	23.303708	18.116562	83.202427	64.718391	76.544171
Niben261Chr18g1229009.1	Glycosyltransferase	23.910889	27.804371	12.141964	73.111042	47.637131	40.615671	80.332989	66.968557	29.190669	158.253691	178.02037	159.341948	160.067326	153.854235	176.043432	76.491865	66.83873	63.48935	129.385977	109.0326	125.47377	93.543175	90.936344	88.983082	11.536538	13.072933	7.611268	51.922606	30.384525	31.518726	206.120323	71.930484	180.541633	136.200914	250.01511	213.061356	212.892515	105.293627	208.711145	93.250844	106.635608	107.991658	220.09487	142.819183	165.862583	495.18585	289.772569	483.199778
Niben261Chr18g1455014.1	COBW domain-containing protein 1-like	39.219062	34.606779	36.027618	31.750991	38.833312	33.812792	34.009874	32.31237	43.948362	38.337633	36.524126	39.571545	33.424975	32.223196	32.172178	34.430279	42.144852	41.974551	36.392466	37.781821	36.378856	52.133765	51.122293	45.838752	43.131021	41.964379	42.315238	41.73818	51.736901	41.657292	38.07598	41.296166	42.942341	41.811544	31.934877	36.691213	35.147885	43.542576	35.536893	39.480681	46.686038	40.313128	46.989911	45.63178	47.892205	68.594639	66.313811	65.815932
Niben261Chr19g0071003.1	Cytochrome P450	6.312996	9.744526	4.353408	14.364744	8.893527	10.587884	18.264937	19.261774	9.891421	22.794086	24.464574	22.169178	26.412905	27.308111	21.315659	31.552286	24.17196	15.391032	11.482561	10.610338	8.583538	8.815346	12.426724	12.062452	1.354417	1.702424	1.468823	5.222165	2.738307	1.783808	4.42443	4.409788	4.175694	23.658838	51.80663	50.576556	67.281239	44.497354	24.85772	23.623958	41.701848	57.937143	70.888186	59.798025	42.485597	173.772392	149.948581	180.789515
Niben261Chr19g1034001.1	intracellular ribonuclease LX-like	10.976165	19.908955	12.335083	51.047374	33.655912	40.890068	66.348113	50.867382	24.104776	48.226639	66.786683	63.267599	63.37123	68.251915	68.337453	62.743577	38.046901	46.893791	57.560796	49.886986	66.607346	35.837784	43.607647	37.39452	6.61143	3.565623	7.021687	15.402835	13.613201	11.175738	25.453099	21.716356	21.396269	51.677175	102.201568	107.998957	97.672495	52.032048	90.760004	67.744002	61.44645	65.635176	116.743467	75.886438	105.46244	214.595521	129.428708	207.098766
Niben261Chr19g1427023.1	Homologous-pairing protein 2 homolog	6.420365	7.459077	6.570637	8.163529	8.563898	7.964931	8.275675	7.564856	7.85466	14.140705	14.867482	15.394313	11.785667	14.803518	9.45335	9.980157	10.260969	8.847739	9.446256	12.286836	10.54912	9.565227	11.031537	9.987274	4.373547	6.547572	4.922441	9.456893	6.730462	4.701804	4.51989	6.096837	5.587853	7.60067	9.932908	13.876018	12.364395	9.467428	11.220056	12.021146	9.739085	11.048723	14.118441	11.139885	13.574846	28.552839	32.945162	31.228054
Niben261Scf01159g0000001.1	Unknown protein	0	0	0	9.55694	0	0	0	3.206512	0	0	9.720974	0	6.19111	5.795161	11.737638	0	4.777653	5.384075	10.492357	5.993351	0	0	13.560204	0	0	5.6679	0	0	3.597056	7.409692	5.241459	0	7.465989	7.917719	11.74014	0	0	5.877559	0	6.480988	6.046209	0	14.462245	0	0	12.625096	32.658796	7.030439
Niben261Scf01523g0000001.1	nodulin-related protein 1-like	10.324742	5.341966	8.734742	5.304763	5.5445	1.540898	2.704291	5.231322	7.642494	3.901777	4.100512	6.946317	3.125837	2.964382	5.299745	2.517596	2.160777	4.042125	3.242015	1.345381	2.083013	6.02239	6.733049	4.634018	11.182935	9.337511	6.029748	14.570094	3.634284	3.557869	5.456007	2.976934	8.46654	5.10232	3.277766	5.100684	12.133146	8.887335	6.686	3.173885	5.156327	7.016085	12.962627	3.894602	3.671109	14.265354	16.18973	17.046047
Niben261Scf01724g0000001.1	1-aminocyclopropane-1-carboxylate oxidase-like protein	0.117185	0.085344	0.239855	3.874023	2.257423	2.562039	4.924952	4.119363	4.566851	2.333029	1.939946	1.754731	1.312736	2.047968	1.366399	0.646054	0.337678	0.559616	0.886993	0.822285	0.944849	1.926594	1.954416	2.643175	0.060409	0.070694	0.026205	0.960778	0.837479	0.600722	3.116212	2.043498	2.731547	3.127248	6.1257	3.126329	2.361921	2.516941	1.941461	1.508926	1.156325	1.998	11.544514	8.607441	6.532825	34.616904	29.023181	35.659975
Niben261Scf03606g0000004.1	zinc finger protein ZAT8-like	1.040599	0.673645	0.202849	4.234009	1.909135	3.260255	4.447482	2.76224	0.688809	5.558299	4.306681	2.283078	1.828564	3.137969	1.444479	0.201297	0.235183	0.662585	1.635558	1.180104	1.809664	0.851152	1.668771	1.75361	0	0	0	0.517074	0.354134	0.091187	0.258014	0.479109	0.918793	3.312908	7.946327	3.611291	3.450245	1.880619	4.944856	2.711756	1.190512	2.185638	6.763161	5.617203	4.278133	15.070819	12.660217	14.881317
