GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr09g1143001.1	Acyl-CoA thioesterase	3.068205	3.06952	3.281663	5.21817	4.980484	4.113922	3.986906	5.267253	3.454075	4.710319	5.451102	5.495375	5.744861	5.12529	5.449698	5.39579	5.085493	4.935264	6.526974	6.66401	5.61501	5.949465	6.401782	5.591851	3.056426	3.021352	3.382357	5.976522	5.782855	5.949457	10.774256	7.868171	11.231917	5.671324	6.982133	5.503975	6.652088	6.00658	6.703591	5.106646	5.386285	5.458544	6.820156	6.741403	6.662273	7.556088	5.89408	6.990689
Niben261Chr09g1169030.1	UDP-galactose/UDP-glucose transporter like	1.521531	1.420647	0.958242	2.500143	1.978572	1.913193	2.223236	3.355359	1.452627	4.148833	4.440256	4.660701	4.833168	3.417113	5.556369	2.581044	1.626799	3.174717	5.954443	5.475174	6.328271	4.767494	3.378493	3.368188	0.482678	0.706072	0.680341	5.001549	2.509354	3.38453	20.676706	6.708998	22.569619	4.076874	8.33633	5.102611	6.188605	4.197889	7.756315	4.628872	4.167703	6.767512	9.908893	8.93534	10.508985	15.570289	9.899848	13.545841
Niben261Chr09g1191013.1	Serine/threonine-protein kinase C70.05c	7.374777	7.843599	5.937938	6.805218	6.299123	4.5326	5.186684	6.194202	6.446539	7.19944	7.792312	5.335611	5.151684	5.919513	5.305984	3.648536	4.537165	6.057795	3.39008	5.694912	2.506182	4.159846	4.946614	5.39305	7.693976	11.224209	7.791615	12.300651	9.110174	7.906037	19.486324	10.56911	19.027145	6.558509	11.634016	6.754344	5.333936	4.905708	6.794485	4.147013	3.148808	4.003191	3.784555	3.366444	4.610378	5.089019	4.074456	7.096635
Niben261Chr09g1196004.1	3-phosphoshikimate 1-carboxyvinyltransferase	8.752665	10.341632	7.561988	15.844968	16.486136	13.707125	18.273653	21.687735	12.837149	17.517506	21.062874	16.477955	16.307063	17.002904	16.818943	12.455358	14.037618	13.279245	15.869021	16.143996	11.990862	11.261335	14.262452	17.021371	10.420994	8.760951	6.764603	10.879246	12.072078	12.237048	52.385875	19.615646	49.136866	17.450511	29.388938	20.371709	16.904971	14.813046	21.412969	15.681001	13.115975	12.674547	10.01313	7.951081	7.543558	20.769317	16.528003	20.838941
Niben261Chr09g1217006.1	Glutamine amidotransferase type-1 domain-containing protein	1.818675	0.833148	1.515275	2.658427	2.948216	4.121741	3.339728	6.941933	3.958173	2.587846	3.681772	4.283729	4.114162	3.032246	2.964434	3.222016	7.190616	4.848992	4.539099	5.225469	6.441018	7.862135	7.342933	8.463758	1.334652	2.71713	2.888004	6.860878	7.173329	10.223355	30.122514	11.576485	29.39847	3.469142	3.352874	2.980913	5.127814	3.201894	3.389286	5.859367	6.291945	5.761295	4.790262	6.12093	9.558408	9.253853	10.510383	8.789676
Niben261Chr09g1251022.1	Proline-rich receptor-like protein kinase perk12	6.986682	4.395553	4.555061	2.837851	4.209709	3.627023	2.880979	4.641327	4.359206	2.054225	1.325068	1.955605	5.088259	1.937513	3.23796	4.791084	6.290336	5.729551	8.125211	11.974092	12.342664	8.429875	8.268784	12.091048	11.255304	7.197721	7.435742	9.455793	12.464879	12.552717	46.26784	13.207276	34.78445	5.585576	4.922614	2.10221	3.21155	6.169076	2.444067	11.672678	9.731657	8.663418	5.914744	6.957408	8.622112	2.291729	3.539974	3.443553
Niben261Chr09g1313020.1	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	65.705289	47.801224	63.493047	73.819595	83.401486	74.173995	49.630525	67.243874	64.609608	35.849737	36.763822	39.913238	47.495163	38.38622	45.087542	56.260726	60.141092	60.902371	111.367119	125.578408	106.181201	85.706705	91.322776	76.617544	74.340784	48.677089	64.419562	92.170255	108.552246	111.189743	245.795548	123.603951	243.63811	83.230222	83.27771	73.253333	50.513966	98.850995	52.451073	72.21522	92.707572	74.964831	135.653077	110.163501	129.692763	65.077708	62.522073	66.706105
Niben261Chr09g1358003.1	Nodulin-like domain-containing protein	2.421022	4.769004	4.409273	24.110756	21.34748	24.112441	23.552556	27.778349	40.315815	16.223463	15.506793	14.614846	7.049939	8.903047	6.394882	7.34609	5.416958	7.267293	5.956761	4.912641	5.806933	14.529451	13.133956	11.674753	1.747259	3.644369	2.784267	35.987041	24.187816	26.56741	48.16005	42.302056	66.071158	12.785709	13.455165	13.863142	5.649231	6.692893	5.516844	5.694074	6.914614	5.179039	9.405469	7.787931	9.555222	23.082871	15.068044	20.324816
Niben261Chr10g0033009.1	Adenosylhomocysteinase	41.633749	46.261472	51.609058	65.509642	76.174468	71.740024	67.815095	81.264775	62.802732	49.053334	71.18399	52.904028	53.276173	65.046422	58.478916	48.579126	48.300315	55.6363	66.441641	70.230473	53.227012	65.616381	73.789616	70.65851	51.821824	53.96024	48.81623	74.776815	94.735062	96.920639	154.745898	96.713568	164.744879	52.643747	67.072524	52.864029	46.413915	48.194349	57.637413	40.530947	50.434951	44.080459	57.978863	52.018124	50.674384	46.912467	40.336394	45.390222
Niben261Chr10g0040006.1	Protein O-GlcNAc transferase	2.267466	2.721868	2.374049	5.376357	6.130201	4.40941	4.880735	6.230592	4.315193	6.315848	7.422035	5.873762	7.850521	5.75125	6.624464	5.672667	7.278039	6.452414	12.780214	14.068301	11.703814	8.436902	8.956409	8.739815	2.601985	2.052443	2.46812	7.800961	7.732939	7.013603	20.683591	9.546969	19.043016	5.931985	9.265379	5.731323	6.784335	4.812556	6.807467	6.722436	9.508001	8.110963	12.689465	10.374805	11.982443	12.868697	9.44419	12.100322
Niben261Chr10g0137007.1	proteinase inhibitor I-B-like	0	0.996067	0	1.16341	0	0	0	0.650304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.749436	0	5.257117	5.268073	7.3887	5.972525	0	2.271018	0	0	1.293028	0.463251	1.646953	0.483993	1.723146	3.053878	2.911228	2.619596
Niben261Chr10g0140003.1	Transcription factor bhlh92	0.401906	0.500682	1.811174	1.223794	1.620663	1.475415	0.734569	4.216398	2.562432	0	0	0	0	0	0.429832	0	0	0.590954	0.383879	0.219276	1.467295	1.518271	0.661745	0.200517	0.532182	0.414738	0.230601	8.421791	1.184435	3.354132	20.555815	11.489984	19.671623	0.926076	3.320041	1.342503	0	0.645248	0	0	0.88484	0.764452	5.555772	0.795326	3.143488	1.470111	2.389745	2.058638
Niben261Chr10g0349012.1	Cytochrome P450	4.045706	5.700136	7.423554	11.942814	11.798323	11.251377	11.585399	15.364192	7.999927	10.086192	14.816701	10.635836	9.859185	11.197981	12.157167	6.083835	5.980346	5.718953	7.474716	6.391935	5.538918	6.441663	6.543216	6.19869	2.721014	3.107444	2.954567	9.835582	8.476513	9.630597	50.139144	17.263298	40.784059	11.872435	15.62099	15.34912	11.784919	8.474881	13.718408	6.648346	5.971498	5.741327	8.945586	5.711141	5.773526	9.400893	8.270134	9.667986
Niben261Chr10g0371005.1	Sec-independent protein translocase protein tata, chloroplastic	42.942533	36.388845	40.592362	32.271061	34.645448	32.351664	32.500752	34.471469	34.067901	23.881997	25.554897	33.471995	30.883316	31.413228	29.763862	26.751106	39.121817	35.116875	32.525124	38.736532	37.529998	38.795148	40.976202	38.353241	43.775069	38.14478	40.705588	46.330883	46.564732	52.202233	92.715666	52.846193	103.413652	55.622624	66.573963	55.973	48.377195	66.969997	41.510419	58.426065	50.102201	56.729318	50.25577	43.591858	42.117859	44.763508	44.138542	45.69668
Niben261Chr10g0377002.1	Annexin	0.382316	0.41383	0.288829	1.394888	1.146506	1.100796	1.176834	7.54219	0.91268	0.890226	0.791029	1.577496	3.363307	0.913178	2.12723	2.524202	4.836191	5.338713	6.975721	8.372378	7.772236	8.092095	11.331863	12.011246	0.643639	0.425694	0.455909	12.10602	5.387627	14.721342	110.832058	32.141931	87.974512	12.33669	26.612256	10.927735	7.427665	19.212243	5.433273	7.193721	19.935882	15.438283	34.309716	17.465801	26.625762	28.76658	19.635661	26.289863
Niben261Chr10g0377012.1	Annexin d4	1.656895	3.051624	2.325128	6.197445	4.292993	4.593575	5.915508	42.194223	5.255294	5.075259	8.441239	10.086511	22.465947	10.609627	19.823245	20.0618	36.748348	43.404911	43.842959	41.60862	35.495386	29.429457	32.452968	29.130405	2.325603	2.412049	2.693572	75.215567	35.555107	80.897497	384.62615	158.611213	363.552118	14.266936	40.312571	26.403951	32.524088	28.156977	19.898711	49.395092	102.694202	89.376671	147.131541	75.395809	120.523408	98.152815	68.799837	96.94552
Niben261Chr10g0440014.1	Vacuolar proton pump subunit B	60.765153	56.535015	55.077831	66.125125	72.253555	63.424307	63.348041	63.914481	68.346308	69.393024	72.897364	64.175924	71.540869	65.073363	59.26512	61.783419	73.524585	70.538394	62.389694	65.142714	59.090647	65.973657	60.213991	59.599722	60.259359	60.645617	67.34782	86.177124	80.757502	72.166783	90.21399	74.017116	97.943602	70.844916	73.039457	74.491056	82.12813	74.32307	75.679309	70.705207	89.766552	81.317847	76.425388	69.650968	67.254855	63.434947	62.57146	66.121643
Niben261Chr10g0463004.1	Chr5:26671433-26672116 FORWARD LENGTH=183	5.996932	1.190908	2.231335	2.830449	15.095581	6.546354	11.650649	27.78634	18.536346	7.914047	6.278096	2.165556	12.816818	2.493677	11.237868	10.913159	4.619783	5.526661	10.216482	16.342328	27.141174	23.520153	20.477272	24.604722	7.30568	1.908162	2.803448	51.731973	18.388455	35.747522	61.013162	45.063044	86.474733	45.612976	38.256875	37.054606	32.816236	32.494995	22.366409	46.498635	18.117289	24.143038	35.379471	9.644602	27.102699	6.248002	6.572311	5.229019
Niben261Chr10g0514001.1	Aspartic proteinase	24.734034	17.482245	21.623156	31.618541	30.946723	24.067943	20.205814	29.10091	32.003511	21.534243	19.309319	20.731598	27.81396	19.365744	23.48358	24.218948	27.005549	27.891449	53.805488	59.807452	47.953433	47.313828	45.266329	40.561301	29.683232	19.379708	27.035567	39.204042	45.768816	40.770385	88.479223	62.069371	81.76081	41.040312	53.781626	40.110995	43.790545	55.629645	32.298303	39.390616	61.38534	56.865756	75.837189	69.036939	80.257376	57.927712	48.614548	58.258128
Niben261Chr10g0527001.1	Chr5:9292436-9294407 FORWARD LENGTH=422	4.62511	0	0	6.275908	7.273245	6.61804	0	4.735497	5.740354	3.370914	0	1.522126	1.015918	0.950945	1.92664	1.342043	0	1.766979	2.869538	7.867737	9.871369	4.539695	3.708559	4.496652	2.384253	0	1.034261	11.491077	3.541511	9.72703	18.927603	8.100226	19.60187	0	1.926475	0	1.210671	1.928933	0.891008	0	0.992141	0.857154	7.119461	5.349975	7.986235	1.035845	4.019311	1.153646
Niben261Chr10g0564001.1	metallothiol transferase FosB-like	21.641293	17.465688	12.114939	8.03166	10.295682	13.049118	8.001911	15.332484	16.955621	1.586791	1.728302	3.898657	4.403419	1.124631	2.751967	4.231465	6.793873	10.178415	8.536327	6.87996	12.10369	7.265531	5.332762	8.771382	30.745394	19.77693	42.359545	45.477301	24.870932	37.867141	178.558404	39.909929	139.230691	4.151415	4.551898	1.630253	5.485174	3.229904	2.106493	4.400574	6.260912	5.209767	15.188117	9.224105	15.393291	7.852114	3.827829	5.452972
Niben261Chr10g0670004.1	N-acetyl-glutamate semialdehyde dehydrogenase	11.414304	13.16208	11.235974	14.228061	11.964095	12.678912	14.149562	14.307613	11.414548	14.926592	16.96648	18.708063	17.676382	17.74588	18.246637	18.448351	18.327115	20.11664	20.099488	22.979697	18.882237	19.985986	22.615004	19.452494	9.652432	9.912585	8.434276	10.924167	15.190006	15.431709	34.59758	16.949616	32.078163	15.486529	22.632465	22.770804	16.731009	21.91543	17.458331	19.305412	24.117853	21.844847	15.604661	21.576992	20.53297	20.007864	17.743452	20.479389
Niben261Chr10g0907002.1	2-alkenal reductase (NADP(+)-dependent)	15.499971	14.156083	11.878924	22.891605	19.777903	16.71637	16.568823	19.171379	14.16982	16.032551	19.870089	17.769438	20.33734	24.36911	20.961528	15.692101	17.066497	18.493508	29.24947	30.026891	27.010279	34.341509	34.503499	31.803488	11.400809	12.971972	10.818394	17.184286	20.352347	22.432807	82.271453	19.700103	62.036888	23.078822	42.122861	32.610785	22.398362	41.127259	20.94119	18.356262	23.329821	30.729152	28.425671	24.876502	25.277429	25.196893	18.800209	27.966744
Niben261Chr10g0918006.1	acetyl-CoA-benzylalcohol acetyltransferase-like	1.405525	0.727907	0.876752	2.096902	2.65232	2.067771	1.957889	5.457807	1.209476	2.548009	3.10239	3.207074	9.879276	5.009036	4.292287	5.220269	4.574277	6.658393	3.767144	2.869112	3.733098	5.426302	4.988827	5.61171	0.28982	0.602959	1.257205	4.749153	2.869947	6.503085	170.065959	9.771615	144.849823	4.316773	24.97863	6.95076	15.305087	4.454995	5.27096	3.964372	8.683249	6.320998	8.461819	3.034834	4.437828	12.507379	8.902856	12.43396
Niben261Chr10g1134012.1	Exocyst subunit Exo70 family protein	5.12036	2.597778	4.945811	2.028761	2.601085	1.269596	1.174809	1.191195	3.627361	1.620333	1.349265	1.81765	1.718644	1.537756	2.515641	1.702766	2.867085	2.19796	2.24161	3.816831	3.792871	2.004673	1.845243	1.834643	4.834243	3.586431	5.326212	4.373918	4.596213	2.450156	6.868562	3.218383	12.983911	1.777753	2.156723	1.984114	1.716798	4.222973	1.817665	2.301808	3.578984	3.497207	4.427979	7.586563	4.456174	4.406659	3.766407	4.534696
Niben261Chr10g1152005.1	Actin	2.535774	2.829079	4.054078	4.593959	3.09679	4.179379	4.470132	6.205469	7.100673	2.721561	3.34937	2.909474	2.227959	2.174215	2.651207	1.408336	0.914525	1.734488	2.083229	2.386239	2.292626	3.706939	5.468182	6.281777	2.486158	1.880635	3.329887	7.351884	4.416837	5.237844	11.638341	9.518256	15.000821	6.051607	6.562012	3.931977	2.881024	3.189493	2.503928	1.141327	1.06476	1.959774	5.244192	2.215739	3.419517	8.676246	7.939347	8.128311
Niben261Chr10g1185008.1	Rubisco large subunit-binding protein subunit alpha, chloroplastic	3.834843	2.894696	1.995363	3.385752	4.373417	4.236837	6.509596	10.530294	4.558646	3.784884	4.163787	3.76522	3.732006	3.387227	3.979309	3.138212	3.199771	3.625749	4.905843	7.029417	4.795092	6.597926	7.548222	8.694802	3.160983	3.707332	2.775183	8.093003	8.557806	13.482151	45.685192	16.979752	49.994711	21.525282	30.11165	23.158269	12.486101	37.283443	10.248007	12.334559	23.392482	23.653062	24.028007	20.326664	17.73177	19.009046	17.29079	21.103157
Niben261Chr10g1221012.1	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase	64.046632	48.504483	65.345865	60.077701	63.654286	51.957116	46.217274	51.324639	51.845914	43.239577	34.926164	46.284174	44.856187	42.956609	44.092003	54.51104	55.740802	57.169318	84.6169	96.948498	83.036753	73.412619	80.477099	76.489504	66.257406	53.406398	64.418934	72.193759	73.128441	71.329016	121.091146	69.766406	111.624768	75.384138	76.479	71.080553	59.558978	102.671838	57.081395	71.272789	76.917888	80.330484	114.796283	91.842313	104.140881	57.736882	64.221087	62.587036
Niben261Chr10g1285004.1	RNase H domain-containing protein	0	6.815509	8.209173	7.894479	0	5.083752	8.888256	11.59854	0	13.632809	8.662229	4.619746	10.277916	1.924119	9.742878	5.430913	9.517709	3.382952	1.16123	3.979846	4.438551	0	4.502283	0	2.412119	0	0	0	4.777204	3.690268	10.441671	9.76083	39.661931	7.886564	56.520738	18.268374	38.414614	3.606153	16.225592	27.973777	10.037365	13.87476	7.20267	1.804168	0	2.095903	0	2.334259
Niben261Chr10g1297004.1	PPM-type phosphatase domain-containing protein	14.223157	10.754321	10.094313	11.62534	10.290523	7.354282	4.256019	8.826491	5.568282	10.392961	12.052505	10.833361	17.598472	13.112595	14.897089	12.344011	10.301628	18.014437	18.44743	19.264111	16.492774	9.247275	9.792915	9.722318	13.765722	10.237309	8.772858	15.501108	11.820447	8.308331	23.935405	15.289119	18.822075	11.167473	10.0755	9.488187	14.192895	16.554618	10.772758	11.473634	15.375375	18.401721	16.019496	14.256861	17.152784	16.310783	10.616791	13.385036
Niben261Chr11g0036007.1	glutaredoxin-C9-like	9.846634	7.17665	3.510842	9.826644	8.467559	5.997198	5.086791	4.711781	6.644218	2.935057	5.521808	3.298416	4.433391	3.578939	3.055632	3.159845	2.487508	4.681335	11.22788	11.699565	7.747237	5.325742	6.041938	8.150411	11.910038	7.340369	10.962003	10.978558	5.722179	3.579832	23.910347	6.990355	22.640181	5.765227	13.003702	8.789618	7.215742	7.911067	6.02492	22.285589	15.664554	24.109604	23.746577	22.176901	22.670056	11.516317	5.07093	14.243237
Niben261Chr11g0221002.1	Glutamate receptor	5.282213	4.923338	6.020275	6.484313	5.820667	5.483224	5.254911	8.632198	9.111269	7.283005	6.116895	7.423003	8.485934	7.324886	8.445588	7.070609	7.894871	13.109755	14.678126	19.528771	15.616943	11.769564	12.131302	11.320602	5.286975	6.729849	6.759569	7.778396	9.348981	7.79453	29.310724	19.198726	32.86524	7.668259	14.244931	6.422668	6.176617	8.136563	6.447252	6.099484	10.652768	9.374891	14.498103	16.382697	19.135741	13.090835	9.783803	11.886784
Niben261Chr11g0426024.1	Lipase_3 domain-containing protein	0.236891	0.153355	0.230891	0.508708	0.620875	0.322693	0.637478	2.081391	0.509622	0.038344	0	0.077961	0.173446	0.097412	0.230184	0.229125	0.171106	0.211172	1.445486	1.677208	1.712357	0.930067	0.859397	1.686564	0.20353	0.254061	0.459102	5.902164	2.640248	5.809177	52.806558	9.596142	39.849138	1.153452	3.957133	0.969739	0.372053	1.580755	0.75896	0.435761	2.770142	1.95436	9.815233	5.566889	5.553881	3.584529	3.161977	4.164799
Niben261Chr11g0515006.1	allene oxide synthase, chloroplastic-like	0.969229	1.058809	3.542551	4.929519	3.778664	3.762802	8.323251	9.831729	12.189764	3.451385	3.454178	2.020166	1.916044	1.262096	1.68176	1.265562	0.328578	0.740569	0.962136	0.343489	0.612926	4.994481	4.300276	3.580776	0.832732	0.714641	1.083687	7.986691	2.74184	3.078799	16.581909	13.220127	15.703506	2.495778	4.27258	1.73436	1.649087	1.280041	3.143085	0.260005	0.242563	0.508934	2.403682	1.339128	1.872815	3.834898	2.199284	4.593361
Niben261Chr11g0536002.1	Geranylgeranyl pyrophosphate synthase	9.369123	8.788842	7.319241	6.257639	9.22927	7.021837	5.204786	6.483643	7.722934	5.871443	3.706846	5.44537	6.709705	4.943056	6.743221	7.83774	10.931019	9.94123	10.897443	13.381688	10.698344	7.842711	8.23252	7.94709	13.086028	11.346874	7.621452	14.194926	12.922348	14.146076	38.001544	10.890055	39.820048	11.600163	9.954998	7.821899	7.292614	14.951548	6.238902	9.072492	11.709859	9.592487	9.868606	9.487915	9.139793	6.461243	8.766679	7.76044
Niben261Chr11g0605002.1	Cysteine protease	5.555218	5.340045	3.261397	6.860558	5.834375	5.210975	4.588921	6.749994	3.300902	5.789508	6.533472	7.980976	10.187583	8.261162	9.737384	6.675391	8.898643	11.341018	18.919812	18.550839	17.631202	12.491038	12.710751	10.472396	5.071636	3.498711	5.172533	12.2165	8.627433	12.609071	45.985278	15.114555	40.808121	11.639951	23.742869	13.972101	18.780462	19.280644	12.952528	12.949442	15.11558	19.035591	26.583337	17.692841	24.863243	19.296481	17.012955	21.488855
Niben261Chr11g0689014.1	alcohol dehydrogenase-like 7	4.517852	2.642188	3.903034	2.611124	3.229353	2.433709	0.828927	2.242753	2.752642	0.698028	0.637426	0.67583	0.81193	0.717781	1.197254	1.132159	1.183507	1.569092	1.987576	3.886307	2.045368	3.124249	3.062706	2.954869	4.763785	3.138435	5.097297	5.051068	5.818052	5.182613	12.258425	8.403105	10.498374	3.115095	4.533426	2.204822	1.021332	3.896869	1.068151	1.511014	3.480068	2.778237	6.796305	6.215663	5.622821	3.771342	4.223533	2.868454
Niben261Chr11g0743005.1	Tubulin alpha chain	22.267504	24.18144	24.907159	33.92154	36.05217	37.769537	37.341822	40.384923	32.272657	35.582605	37.659344	30.129483	36.263371	31.686738	34.614374	29.91926	28.10977	34.019167	31.657207	35.507041	32.474155	32.208136	33.365132	42.544368	30.206683	30.770316	31.465583	61.811452	50.348686	53.113885	77.30497	57.70075	75.928518	42.531188	43.887268	38.37152	44.925649	44.244206	44.413375	43.344305	43.090509	43.160969	50.274269	45.89141	42.711534	33.904726	31.895783	36.011241
Niben261Chr11g0790006.1	Adenine phosphoribosyltransferase	41.319263	47.525378	39.994727	70.017155	70.169346	61.48837	82.939546	97.915422	74.994517	105.337949	120.737899	118.647064	112.430638	102.973084	105.974091	78.639827	78.37736	82.505557	64.942072	57.962552	60.088577	89.731894	95.312699	83.848558	25.817953	30.020285	29.794174	57.20212	62.73121	62.380473	270.549712	103.950099	247.686343	101.032616	131.104901	126.979588	109.859561	101.414669	112.553121	79.097896	89.412667	81.887498	49.77251	52.950228	61.274512	87.659043	75.478932	83.99692
Niben261Chr11g0826001.1	protein CLT2, chloroplastic-like	3.68128	2.768874	3.066131	3.519856	3.901766	2.78164	2.40379	3.684365	3.790153	3.797643	3.616436	3.693316	3.476541	2.95149	2.452979	2.348703	2.619886	2.705923	3.238567	2.856185	2.836476	5.283725	4.605184	3.823057	2.942218	3.034086	2.96526	6.216723	5.799697	5.563058	26.893588	6.469288	21.43006	7.08353	8.435281	8.020305	4.046348	6.983823	2.942893	3.509932	5.328231	4.501125	4.19416	2.305706	2.994723	4.533706	3.360138	3.62567
Niben261Chr11g0861001.1	FSH1 domain-containing protein	9.17195	9.796997	7.375205	43.150082	29.748278	31.859723	39.309455	44.032679	40.639326	58.455672	51.719858	52.74816	35.054805	27.626947	29.028467	11.443913	6.0633	14.629429	32.606654	25.061245	35.671252	36.347864	31.108935	47.172033	7.092238	6.82423	5.845399	48.651728	28.970248	30.320609	123.572093	73.241222	105.561828	32.850353	48.613945	35.958283	28.810241	14.344588	30.833066	9.490378	8.165092	11.473674	50.002813	18.478063	29.18592	39.439892	26.834366	39.921578
Niben261Chr11g0867017.1	Plastid-targeted protein 2	1.509418	1.699297	2.045798	3.184044	1.125296	2.729744	1.284584	2.244769	2.528963	0.928052	0.987145	1.310334	1.676258	1.062922	1.458098	0.833421	1.29312	1.57915	2.365803	2.634521	1.349674	1.9417	1.784785	3.779371	2.955648	2.173856	3.056809	4.521472	3.007894	4.307407	11.839706	6.266689	11.974383	4.041379	8.313792	4.661783	2.578795	5.709235	1.974868	2.201621	4.039932	6.800015	8.818694	5.033005	3.765872	5.486394	4.79395	6.349935
Niben261Chr11g0883003.1	Methyltransferase	3.991547	5.191055	4.368135	5.824147	9.714982	5.191628	3.715933	6.002735	4.835639	2.731585	2.233651	3.313233	6.644291	3.833507	4.397642	4.274746	6.204058	10.423931	11.521465	10.367501	10.451288	6.888158	5.8605	6.219974	5.182029	5.142251	4.991986	15.419599	10.1202	10.212866	38.4974	15.083605	35.862713	2.269805	2.251195	2.061861	4.701915	3.578703	3.21931	4.581657	5.293249	5.075042	12.929869	8.474194	11.325984	5.637828	4.105691	5.234364
Niben261Chr11g0891001.1	Phospho-2-dehydro-3-deoxyheptonate aldolase	15.970413	14.570737	17.446295	33.809715	29.718006	29.440789	34.681378	43.945589	25.316388	19.926982	26.891368	16.874085	20.276468	18.228491	20.561743	12.18193	8.593901	12.64598	16.896442	16.648391	13.17113	14.46256	13.538803	18.024734	14.539069	16.30156	16.325162	41.035632	24.893094	24.569542	77.468512	31.690996	80.434477	30.617275	40.104938	29.45756	34.500751	22.38529	35.764158	13.217177	12.997243	18.830608	32.733381	19.579318	21.750856	29.718797	27.092259	32.506942
Niben261Chr11g0903003.1	Phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)	1.94434	1.886733	1.06013	3.78397	1.629945	2.7527	3.201769	3.340495	1.287126	2.718952	3.84553	2.480399	2.617702	2.583789	1.735934	1.955863	1.142603	1.189124	2.377048	1.873506	2.271388	1.271847	1.564965	2.016464	0.576625	0.833511	0.347781	1.342964	2.828842	1.8238	7.462078	2.009572	6.574625	4.514147	13.060555	4.862471	4.961957	5.386157	5.709282	2.643457	3.053331	2.430767	3.125467	2.049883	2.30275	1.788807	1.156057	1.788729
Niben261Chr11g0985001.1	Aminotran_1_2 domain-containing protein	15.470099	13.073683	12.840051	20.410482	21.843716	18.719208	20.644369	27.198976	20.741512	19.462138	25.337406	19.108866	22.644638	20.545108	17.477853	17.465598	19.794239	20.504655	23.068931	25.686646	22.944078	17.639223	22.949605	22.459117	14.879663	13.93914	12.007449	28.28399	22.89272	25.710997	71.477086	37.652634	71.543093	15.875353	25.570271	21.164624	21.012311	17.233194	21.076231	18.146415	23.729038	18.415069	23.634112	19.873715	19.346354	21.318841	16.226549	19.359184
Niben261Chr11g1059020.1	aspartic proteinase Asp1	4.04335	3.081909	2.593393	3.862306	3.315937	2.238671	2.105943	2.47303	2.417425	1.731163	1.25955	1.716991	2.521152	1.466006	2.317486	3.380941	5.247122	4.3518	4.100076	6.249466	4.536531	3.499266	4.099669	4.801799	4.706608	3.846815	4.472227	5.098461	5.615058	5.509012	9.540272	5.014377	11.74665	5.178362	4.563524	5.827816	2.822371	7.434254	2.88122	7.197807	11.639231	8.05741	6.960121	9.756406	9.780819	4.440134	4.987258	5.508999
Niben261Chr11g1181004.1	Potassium transporter	6.28218	7.834459	6.905342	9.774178	10.473808	8.397295	8.002058	9.933806	11.828477	9.79436	9.188324	10.703814	11.463768	9.590157	11.374475	12.583263	15.556237	15.556152	13.807246	15.457993	15.645219	17.24051	17.871285	18.874627	8.209916	7.689548	8.73896	13.655752	16.195391	16.227784	37.539847	19.37147	36.954105	17.257771	15.490086	12.687246	11.417486	17.139697	11.414263	17.044218	23.562753	19.297787	15.24377	15.991706	16.833607	14.154346	15.580716	15.491525
Niben261Chr11g1337012.1	Cdp-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	6.062747	4.456373	4.697098	4.13373	4.511202	3.634332	3.065307	4.210011	3.773386	4.146089	3.364032	4.691058	4.284149	4.777276	4.121652	4.926478	5.008308	6.630544	6.136432	6.488634	4.312536	4.128229	5.01428	5.825228	5.767214	4.961111	4.434999	3.421238	5.674498	5.735972	26.569726	5.992917	20.593402	4.512424	4.679701	3.733478	3.3788	4.903983	4.42133	6.464553	6.215499	5.452343	4.341549	5.30867	4.528718	4.883034	4.238204	3.649422
Niben261Chr12g0027004.1	mannose-1-phosphate guanylyltransferase 1-like	40.898457	38.526354	40.845965	44.953233	42.415713	41.03477	35.991082	34.781296	37.129794	36.050895	40.718809	45.054266	44.93889	43.290175	43.089363	35.708213	28.741498	37.156018	43.936864	56.976953	39.647005	30.555061	34.801523	37.270401	40.736667	32.304261	36.45449	33.335923	54.707622	48.581734	58.719526	44.748151	63.003208	53.38379	51.217213	53.053124	40.861213	54.811056	44.506188	39.753867	44.044975	37.329454	46.104556	62.993135	64.041264	35.526496	33.772239	31.432934
