GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr10g0540006.1	22.7 kDa class iv heat shock protein	19.857783	32.53967	6.01382	176.264016	150.979296	108.683943	215.714831	84.715526	65.488082	417.905591	341.70161	525.5005	480.734488	518.960503	361.052564	516.112875	1006.673054	864.045241	2450.504343	2316.186397	2861.152	2625.202039	1512.532844	1192.023258	1.46239	1.283528	0.792958	1.938225	2.443722	0.745763	0.527537	0.979591	0.563572	9.164288	8.862074	17.305503	7.054403	2.809904	16.12183	8.642869	9.432259	5.12595	40.21044	8.477014	17.494226	16.04231	8.833839	21.050881
Niben261Chr10g0557003.1	Kh domain-containing protein	9.075774	10.133608	9.894698	18.074409	15.104051	12.015232	12.782444	13.716633	13.100421	23.60596	26.578222	28.456357	28.351031	29.659374	24.928463	16.926393	26.087157	20.445648	29.529715	31.370255	28.55971	31.636076	31.09772	25.377732	7.995005	7.892766	9.047414	11.254777	12.365832	11.048901	13.843498	13.467497	13.773787	18.10069	23.305925	19.21265	21.377356	17.748261	22.442189	17.224866	18.789815	18.493251	17.769394	20.614811	23.371298	20.029314	17.908212	18.442963
Niben261Chr10g0559001.1	stromal 70 kDa heat shock-related protein, chloroplastic	61.146293	55.989183	51.851229	46.295184	48.823662	49.231292	33.104313	31.203766	31.416271	40.28986	35.385303	41.91308	44.177047	51.70961	44.808599	79.511684	113.050887	123.363587	64.049037	68.730766	55.125394	53.092892	56.256886	56.556545	60.347272	60.861319	54.494181	37.852552	50.890324	50.566508	25.239817	24.192474	32.045256	31.207045	24.827839	23.403787	30.246839	39.434605	30.217496	46.897205	68.800732	52.124446	45.358405	43.398367	39.588625	39.438426	42.957302	39.692567
Niben261Chr10g0615005.1	Chaperone protein DNAj	15.734604	16.049964	16.582121	16.419868	19.083648	15.123043	18.148606	17.566153	19.957308	20.423373	20.681891	22.218458	18.331173	22.119451	15.331424	19.826655	22.106942	22.599181	25.238654	27.246153	22.926384	29.095578	35.535296	30.705037	16.544725	19.249369	18.76567	13.824528	20.420781	18.270116	13.559159	17.506836	13.776478	13.835988	12.830102	12.062863	10.939044	11.715029	10.996311	14.228316	16.210779	14.049334	11.213048	13.753695	13.086584	14.708376	16.379418	15.99052
Niben261Chr10g0661001.1	Peptidylprolyl isomerase	10.243213	9.156716	8.308215	8.621841	11.324777	8.931362	8.993155	9.397686	9.937544	9.920484	9.41317	9.491597	11.41263	9.341004	8.180675	11.919418	19.29899	18.102101	16.856359	28.096652	19.004193	21.852137	20.328026	18.294166	8.637946	8.5336	7.717913	6.79398	8.310942	5.759134	5.779326	6.008008	5.205096	6.62219	7.906502	7.485255	8.027749	5.530517	6.044937	6.896823	7.484578	8.993227	10.03244	7.962731	8.912733	7.423604	7.318134	7.896318
Niben261Chr10g0675019.1	Polyadenylate-binding protein RBP47	94.311182	110.193077	133.878964	159.136678	140.733747	135.687665	164.686902	184.048803	127.13065	221.595826	239.519285	230.510887	218.238465	240.689978	232.212507	202.461467	193.831535	197.159614	203.476625	202.904892	164.698137	232.629468	235.685733	218.699222	69.578146	64.865704	70.906022	122.046887	90.512562	80.31083	88.913798	126.674237	79.011071	128.369966	148.081164	166.728686	164.516433	133.457776	159.169199	131.587784	122.635324	127.797216	121.071941	108.658082	112.283124	126.740877	125.815157	125.615295
Niben261Chr10g0784014.1	OTU domain-containing protein at3g57810-like protein	36.868799	25.54142	32.903937	36.506279	36.89454	44.126369	23.479285	21.528563	30.252019	65.115995	62.387532	81.375469	65.066504	79.339886	61.805857	86.99844	99.493012	79.991959	88.194134	114.4183	112.062926	75.053082	102.739281	105.961775	21.094906	32.739111	14.373389	10.03134	21.631827	19.978956	13.185398	13.117721	17.022457	19.697371	34.872605	64.477274	34.890942	28.398127	33.58155	41.665424	47.121206	45.493585	35.517574	27.065414	42.832194	32.71062	47.206704	40.992661
Niben261Chr10g0784016.1	protein rough sheath 2 homolog	3.902224	7.999488	3.549832	9.701563	9.545615	7.796218	7.824229	8.878578	9.471073	24.422697	29.907344	29.679852	21.71408	18.185852	14.444707	24.155475	26.751866	27.4969	34.862396	22.495594	41.951059	24.683265	28.645931	29.676305	6.70535	9.765136	10.083493	11.634092	10.181298	6.838951	5.482758	9.881573	7.350306	10.718175	13.725399	10.156702	16.343174	13.74291	9.355082	9.172064	21.577905	13.178037	15.128042	17.720842	14.117763	19.421055	13.062058	19.466733
Niben261Chr10g0858018.1	Heat shock protein 90	98.248767	122.348543	92.887258	138.576456	126.944233	116.158624	131.960715	149.37228	113.544819	224.425405	226.44328	225.493493	218.184068	238.237851	214.058364	210.583884	211.656565	233.740319	187.389692	196.708712	164.747691	181.566663	187.945283	160.380646	63.089816	65.444338	50.56127	72.146773	59.685255	56.60074	54.553403	51.540129	57.123364	91.496557	109.467016	93.467586	128.177086	96.783979	151.761868	81.205613	90.20001	85.180571	86.649367	82.283648	85.728623	98.651691	96.639304	101.215917
Niben261Chr10g1106011.1	Serine/arginine-rich-splicing factor SR45A	8.280143	8.220042	6.11394	5.395333	4.073213	2.381341	3.163608	5.851599	4.455181	18.715511	16.544451	16.067079	24.672972	22.676015	28.468264	35.52085	38.344931	26.39823	13.79163	20.79972	13.295856	13.680439	18.421393	14.874793	3.482088	4.964771	3.723968	3.21757	1.605926	1.410516	1.548489	2.341135	2.352681	4.834668	6.512639	4.575611	9.202683	5.247043	11.700586	9.743714	8.496132	7.989844	2.041308	2.640029	3.194929	3.698451	4.07361	4.200844
Niben261Chr10g1108005.1	17.6 kDa class I heat shock protein	4.899559	8.920657	3.312977	34.523577	48.065526	26.029252	91.105833	73.213762	50.852193	298.536964	249.560998	274.468712	205.351514	277.981641	198.424426	237.775721	297.630517	257.852776	418.544265	402.937912	387.687871	552.018424	445.396204	345.411817	0.86822	0.862095	0.616293	1.293375	1.95399	1.449031	2.790316	1.797621	2.757854	5.247289	6.313694	10.461079	7.534749	3.703651	10.677637	7.25243	5.977639	3.802321	14.769597	4.250606	6.949392	17.488395	12.418619	17.796864
Niben261Chr10g1120003.1	L-ascorbate peroxidase, cytosolic	76.349479	92.060208	82.48213	106.910165	107.46173	101.065591	113.845751	108.95861	83.234029	123.108973	140.839387	137.589076	150.890678	160.413464	157.193709	160.319942	177.231117	172.784879	167.443476	174.739757	137.751881	138.3425	156.086143	129.04127	56.183233	58.287122	53.695714	46.143457	70.262885	59.498731	59.682074	55.814754	64.32488	73.783353	81.081662	82.674484	84.822981	74.298149	105.990363	73.974696	89.432328	69.127652	76.755246	77.004324	83.783485	71.007871	60.440228	73.074433
Niben261Chr10g1324003.1	F-box protein At1g55000	11.843296	7.806627	12.564109	12.39498	12.920782	10.154738	10.010655	14.627747	12.055257	13.062052	13.490461	14.109401	15.274573	13.544674	14.328921	14.132315	11.783325	15.579082	14.421743	15.194591	12.784512	12.392827	12.18206	12.204545	8.701987	6.815452	9.275362	11.736853	9.740714	9.123094	11.15931	11.11386	12.528318	10.438986	9.681671	12.532	11.029731	11.20973	13.69059	10.539193	11.982857	10.308643	9.125419	8.397505	11.154538	12.595504	10.17874	12.397552
Niben261Chr11g0029011.1	DnaJ-like protein	12.696148	16.39004	10.135709	19.031809	16.39044	12.809374	21.807866	24.368122	15.317922	52.51046	51.296895	47.807532	57.241035	63.699543	52.274805	57.036865	55.924281	51.167178	39.73395	49.532139	39.266764	45.139202	40.097526	32.362165	5.132465	4.152506	3.820281	5.741115	5.490754	3.619317	4.937141	5.668396	6.381983	12.189776	18.943921	15.322111	26.770617	16.946608	28.416625	13.454318	14.737955	13.805138	12.901965	11.422104	13.219917	14.645494	15.169107	13.981651
Niben261Chr11g0275006.1	Ferroxidase	7.516972	8.557851	6.518165	9.22442	6.62008	6.670351	6.400865	8.255788	6.820179	11.577115	11.800462	15.526818	15.933156	13.643342	13.276832	12.936598	14.760756	16.14182	15.888722	15.873676	19.29917	14.756381	18.705191	15.019681	5.879362	5.6144	5.680426	6.17151	6.615524	4.769946	5.977078	4.922912	5.630105	8.73769	10.144153	8.770629	10.164023	7.782397	8.288852	11.561527	10.230444	9.594348	10.891126	10.993132	12.132703	12.418914	13.487807	10.31485
Niben261Chr11g0350010.1	Heat shock protein 90	8.913862	11.565987	8.033889	12.650512	12.746902	9.844002	12.965104	11.017808	10.96004	30.47044	23.122233	26.899708	24.413568	26.634411	22.658098	27.870255	36.494713	36.418147	28.750649	30.39115	28.840606	41.930731	34.243873	29.086988	7.265232	8.512843	6.200289	7.924761	7.530559	5.131977	4.813461	4.738474	5.481941	11.694538	13.231712	12.384439	21.888641	15.569469	17.316206	19.16449	21.386785	16.943	23.062457	19.596034	23.113516	29.940728	26.962795	30.627488
Niben261Chr11g0375002.1	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	9.951839	14.603466	13.068863	8.58551	11.028564	9.082028	11.329125	9.99466	8.42977	27.279316	20.036143	26.174257	40.695437	47.611086	36.243008	78.856256	88.764479	89.370051	46.632817	49.61892	41.935077	49.470243	59.85899	53.338548	5.974869	4.782294	7.280041	4.673822	5.361205	4.89845	3.507098	2.804077	5.414117	5.32125	4.950305	4.624959	8.851102	8.198738	7.951128	11.305407	13.009207	8.403127	8.985781	5.850854	11.224579	7.090163	8.634992	9.805294
Niben261Chr11g0432011.1	Glutamate receptor	0.39782	0.600911	0.258496	1.378854	0.729859	0.867054	2.392966	2.051657	1.97498	6.181612	7.378479	6.866162	4.660381	6.179966	5.301331	3.386038	2.517478	3.005888	1.689329	1.879799	1.257875	2.776695	2.778707	2.475327	0	0.071109	0	0.21964	0.157949	0.02324	0.131518	0.244217	0.234169	0.397339	0.294581	0.345148	0.416534	0.073739	0.783413	0.16262	0.037928	0.065535	0.04536	0.034086	0.087228	0.23759	0.3073	0.264609
Niben261Chr11g0616003.1	B-box zinc finger protein 21	8.712194	9.761443	10.973671	4.544657	2.634695	7.668379	8.274574	8.233963	7.319534	9.762726	11.094386	12.792064	15.309258	17.085962	9.488814	8.556207	12.268478	12.289512	7.650537	3.990066	5.085656	12.498055	17.195596	14.073599	2.07284	9.163963	8.991726	2.664053	4.105261	3.171209	2.492496	6.479692	0.710067	8.283331	4.466276	10.465877	9.823724	5.589968	8.262733	4.314709	4.025256	2.483998	5.50184	3.100801	5.290006	6.003672	6.212157	12.70423
Niben261Chr11g0688007.1	large proline-rich protein BAG6	6.618569	7.360967	5.500551	10.910706	10.256788	8.988213	10.251399	10.499161	7.671489	22.006473	21.901535	21.586672	22.570398	27.118878	20.696023	26.085499	33.860584	30.051523	24.308066	25.037162	19.789771	16.321942	18.053346	14.245062	3.724377	2.817998	3.66131	5.508031	4.494372	4.354968	4.084215	3.735622	4.156593	6.2178	8.24921	6.080197	9.374348	6.427762	10.350489	6.409003	7.585964	7.01478	8.224527	7.396269	7.130109	7.589583	7.107763	7.541346
Niben261Chr11g0832016.1	NADPH--cytochrome P450 reductase	17.073507	20.94511	20.418809	34.901525	29.186424	27.340603	28.764125	31.205525	23.905862	56.743952	62.321211	60.353766	62.512336	60.661442	56.391135	60.362711	61.726229	52.067724	61.713412	65.609482	59.81351	62.81382	68.108252	57.180875	16.744649	14.452745	17.194248	23.516037	23.363287	18.496284	22.925737	22.174872	22.870892	42.12872	50.698309	50.985483	58.463304	40.754601	49.593972	41.573663	48.007539	44.884173	33.714152	36.634141	38.191542	38.247702	31.61297	39.159912
Niben261Chr11g0888007.1	DnaJ protein	4.567537	3.638754	4.25971	7.030474	5.60282	4.59778	7.150668	6.384009	6.614086	15.398369	15.521927	23.164055	13.948569	19.501253	15.458445	16.002294	18.012094	17.931312	21.422624	31.215612	17.136914	34.964088	39.885245	32.573281	2.687669	1.27131	2.190424	2.692342	2.427717	1.891869	2.622133	3.157547	2.640632	4.315313	5.289736	6.41718	4.843844	6.318039	6.279308	4.991908	4.80534	5.124658	3.901998	6.968029	5.877349	6.861972	6.392226	6.714343
Niben261Chr11g0927006.1	60S ribosomal protein L30-like	52.880299	82.296969	75.83507	64.951629	51.273372	76.753575	74.982826	68.555112	63.044288	82.417793	91.135049	114.998557	66.640908	86.004601	95.989872	68.33754	63.568856	93.912185	61.398998	59.177438	57.601961	94.928328	90.543586	116.228385	60.411211	63.603891	55.934701	35.846564	48.225206	54.877926	55.227053	55.342143	56.410777	62.040231	61.083087	61.128028	51.597782	67.811718	55.103849	63.065834	58.876999	51.687171	52.821097	64.380213	42.495317	76.84104	72.61458	68.157473
Niben261Chr11g0949004.1	CS domain-containing protein	68.658295	89.916481	43.699194	109.440172	109.544034	99.939566	118.042558	103.04244	73.420219	189.210094	160.599082	188.74154	203.525865	248.936258	200.092554	237.454318	304.353954	283.939724	282.948878	244.783356	251.172878	144.768051	162.91828	117.938262	23.885992	25.678146	20.18337	30.850145	32.662526	27.695476	23.426171	18.302924	19.534272	28.879407	37.298356	43.728415	66.028624	46.695577	61.636034	46.896099	57.970701	47.561829	88.205463	63.415028	64.333074	56.9779	41.124645	46.142738
Niben261Chr11g0949009.1	sphinganine C4-monooxygenase 1-like	2.622693	2.698318	2.765391	4.455928	4.248513	3.412499	4.405971	4.364781	4.06279	5.228365	6.483283	7.255844	5.272369	5.164999	2.830695	5.13923	6.27884	6.241739	4.178828	4.886694	4.248019	4.300635	5.398579	4.96364	4.152061	2.235242	3.734376	2.562385	5.038477	3.660739	4.220006	4.385526	4.623313	4.225913	2.807592	2.304943	4.643731	4.070314	3.779217	2.92081	4.452525	3.716257	2.50163	3.58298	3.980498	3.438127	2.6841	2.451641
Niben261Chr11g0977014.1	Retrotrans_gag domain-containing protein	0.12651	0	0.135662	0.850531	1.311096	0.821179	1.670746	1.959435	0.89635	5.722088	5.89989	6.120601	2.905665	7.975642	3.623123	6.168976	10.874011	10.743544	12.744883	11.807282	8.681335	11.897344	17.101575	9.514421	0	0.101759	0	0	0.322298	0.266061	0.291934	0	0.124162	0.284327	0.211731	0.164639	0.132461	0	0.168451	0	0	0	0	0.097558	0.124826	0.348231	0	0.252444
Niben261Chr11g1307010.1	ADP-ribosylation factor GTPase-activating protein AGD4-like	1.451313	1.879051	1.298062	3.126245	1.991394	1.837424	2.35141	2.874782	1.780074	5.306252	6.909419	5.488038	4.150455	4.563722	4.787637	3.930451	4.129025	3.848606	6.172376	7.116004	4.885876	4.692507	4.946903	3.762679	1.085558	1.281827	1.399978	1.329192	1.830362	1.915134	1.905083	1.454336	1.929685	2.845831	3.224047	4.29595	3.575495	2.990795	3.245431	2.538821	3.345206	3.07993	2.131806	2.523639	2.302432	2.702276	2.868656	3.037983
Niben261Chr11g1326020.1	DNA-directed RNA polymerases II and V subunit 6B-like	0	1.7281	1.665175	2.413666	1.119429	2.909053	2.704384	2.753405	2.473801	4.839315	4.419169	7.262403	4.065371	8.196186	4.446623	6.609744	10.37699	6.526956	6.00649	9.384686	5.064357	9.43254	14.612121	11.343352	0.366962	0	0.636734	0.353719	0	0.374273	0.264753	0.983246	0.377117	0.799868	1.186019	0	0.37267	0.890649	0.274271	0.654726	0.610803	0	1.09576	0.548945	0.35119	1.275419	2.474456	2.130699
Niben261Chr11g1330006.1	40S ribosomal protein S27	1075.777676	1416.998056	1164.465126	1290.627833	763.346584	1280.36259	1099.97335	879.863954	1016.570141	1316.97677	1305.070479	1699.064432	1291.029828	1373.017098	1556.052857	1312.30113	806.137079	1547.872456	1271.596959	1073.379305	1053.866889	1324.259673	1406.299315	1701.729386	1071.890244	998.384834	1031.662627	500.830248	960.994764	1131.775982	770.414976	959.885457	697.718449	997.779188	884.993922	1067.218659	781.70516	1164.518648	1295.518414	1022.488338	919.450936	905.824455	549.029628	1304.260513	1077.271902	1016.083799	1017.888025	1016.528733
Niben261Chr11g1361010.1	Heat shock cognate 70 kDa protein	28.549779	35.139642	15.447702	71.92386	52.737223	43.751748	95.601863	90.000434	35.599512	268.140065	295.348139	267.932388	322.489552	383.523381	326.563312	351.378991	388.073686	347.270961	315.059902	337.83302	248.132708	291.257584	299.309008	190.925541	0.618959	0.241447	0.238664	0.961226	1.276926	0.263038	1.538158	2.211273	1.166161	10.568327	17.476356	17.752622	27.553066	7.622627	59.754627	6.779389	9.730142	9.29638	23.958567	8.127454	10.399155	37.109353	20.327455	36.138439
Niben261Chr11g1389005.1	17.9 kDa class I heat shock protein	8.123727	15.522514	4.59753	23.457651	32.349642	22.917582	66.454291	59.385982	45.274063	120.378918	92.548946	157.996531	91.867764	120.260058	80.319367	159.682512	259.589185	180.008308	126.557063	124.818651	138.210564	429.808262	339.729322	271.083137	2.701805	1.264722	0.703206	2.864739	2.675463	2.342291	3.898558	2.895715	1.943601	13.250562	11.351895	14.323631	9.054647	7.869031	9.692916	7.953841	8.544537	7.77053	21.244892	9.093784	14.479836	27.232306	29.149637	31.636584
Niben261Chr11g1394002.1	Universal stress protein family protein	8.580954	17.052513	5.601677	26.118088	29.027862	26.74868	23.312581	13.621325	13.077287	116.476217	86.443958	153.940601	187.080342	240.435351	197.119976	373.830791	447.043623	372.0456	410.357117	375.617968	521.887267	129.275353	91.78239	68.293131	3.086162	1.926188	1.784986	1.983197	5.6028	2.727964	1.484388	1.240372	1.057189	10.090386	10.14071	8.0508	18.387121	11.485273	35.829656	28.449074	29.79392	19.970914	25.598289	24.776015	37.608193	11.620191	16.185773	13.738104
Niben261Chr11g1408013.1	GATA transcription factor	7.639626	14.076001	10.438457	9.927153	7.130994	6.827561	6.103073	7.63514	9.570353	7.280707	8.667801	6.532235	5.457634	4.580119	5.887108	3.231898	5.034585	4.091556	3.472907	3.88656	3.589527	3.153583	2.060962	3.220874	3.60699	9.935334	6.705721	17.24212	5.394168	5.06778	4.6736	6.311602	8.397055	6.418073	10.94404	9.10594	10.549483	4.823882	8.912975	5.581798	5.63621	7.992127	7.400171	9.691735	7.608405	9.346155	7.362861	9.403144
Niben261Chr11g1426033.1	Nuclear pore protein	3.792046	4.249012	3.07711	3.323915	3.830484	2.708076	2.230715	2.247535	3.372893	4.983181	3.391727	4.775104	5.079371	5.527389	4.788594	7.8934	12.253011	11.516575	8.549879	9.786087	8.37721	6.722855	6.557596	5.76465	3.344853	2.930377	3.25908	3.047167	3.533372	2.346171	2.043883	2.134955	2.329887	2.643799	2.603718	3.085717	3.750985	3.122296	2.752033	3.794546	4.738862	3.840767	3.818966	3.947683	4.411312	4.412752	4.064156	4.406882
Niben261Chr12g0008007.1	17.8 kDa class I heat shock protein-like	18.455558	39.869517	9.943992	163.121845	190.765241	137.112513	189.07171	110.498161	108.712053	407.004454	338.42295	552.5049	402.830684	510.431512	370.461695	518.185951	1004.71513	847.993486	2443.212416	2303.094053	2189.496134	1018.69915	688.367924	653.527476	4.062105	6.004681	2.596766	6.182401	4.869343	5.124285	3.239193	1.718544	2.636537	10.252223	3.109432	12.953545	4.559534	6.918665	11.824656	4.958837	10.675782	3.996755	48.51833	12.952711	16.777723	7.616472	3.844372	7.241288
Niben261Chr12g0084003.1	Thioredoxin-dependent peroxiredoxin	31.284495	34.535278	29.717143	30.920854	27.736791	29.811224	32.932429	32.429232	35.152148	38.068295	35.814275	47.237312	31.428482	42.852506	30.785774	51.820657	55.736455	58.883431	46.815402	60.186679	50.579782	78.772655	78.199677	72.629635	27.535757	25.537103	27.576623	16.750725	24.357453	23.334264	22.030696	18.300694	26.851483	19.187136	14.323537	28.334758	11.164886	20.644901	12.259091	19.106426	21.419232	23.239143	17.867796	20.321656	17.470802	20.158564	17.981888	19.616843
Niben261Chr12g0226001.1	Cell division cycle protein 48 homolog	13.70497	18.502063	11.066502	22.915619	20.788116	16.685767	24.747141	18.797263	13.999755	53.18256	56.69055	60.012257	64.08352	80.612349	62.420619	90.418491	84.031216	73.784333	51.862842	54.701785	47.053929	30.602974	32.042215	30.133823	8.22262	8.398725	7.23728	9.162612	10.353254	8.311219	8.461314	8.699445	9.748199	21.329942	31.914037	32.006709	43.494877	31.561032	43.830263	39.304127	39.57628	40.125549	24.736619	23.730342	27.404499	28.94982	24.574645	28.564028
Niben261Chr12g0257004.1	L-ascorbate peroxidase	46.072809	54.447183	35.700204	116.640705	111.333996	80.83376	133.713774	113.742562	80.897907	213.619196	205.777207	245.535996	231.721722	242.792538	225.172958	265.962609	339.865415	322.920999	378.492219	401.753405	365.393106	326.102045	336.6221	261.350498	27.163471	26.300012	25.23804	34.776733	40.140318	31.540715	31.959337	36.48457	30.778271	59.663816	52.78792	61.717389	68.328423	69.309148	72.984045	73.939516	77.094175	65.195405	124.370269	83.660452	103.45084	139.070105	131.025069	142.352407
Niben261Chr12g0284004.1	RNA polymerase II subunit 5-mediating protein homolog isoform X1	2.100936	3.321492	2.641391	5.620212	3.846274	3.833009	4.447852	4.977186	3.893766	5.95492	7.117906	7.672221	6.897262	7.549972	7.137085	7.42023	8.107356	8.812441	9.058362	9.924718	8.345834	5.986	7.893772	6.431045	1.625072	1.563209	2.067195	1.722629	1.986254	1.463742	1.211149	1.437165	1.279981	2.305311	3.106497	3.213361	2.639747	2.628933	3.307953	1.835675	2.208178	1.795508	2.748501	2.673267	3.033504	2.916511	2.517586	3.721053
Niben261Chr12g0293002.1	Heat shock 70 kDa protein	277.298876	365.805837	414.698184	510.250178	392.159037	428.131402	581.828614	664.22692	437.934155	874.939547	876.572443	955.99846	774.157162	954.751514	764.077459	812.911246	753.281079	770.108997	670.28976	700.393411	507.779797	722.088744	826.682337	679.789765	118.950205	136.800742	123.871491	150.279999	120.953572	97.216526	136.863015	190.158304	137.888289	292.45304	353.209778	357.762089	363.482341	284.799033	477.397957	131.193996	135.748742	155.933112	145.72198	125.415021	112.166601	191.70021	168.790091	192.940677
Niben261Chr12g0352007.1	Bet1-like protein	9.571922	6.430886	4.230609	5.805299	7.060103	5.243128	5.829411	9.706445	6.579496	12.424775	13.423403	14.088273	17.722001	8.19852	9.983871	7.852767	15.454461	11.740902	13.431999	11.381935	17.123036	12.305234	11.745879	17.838046	6.436638	7.162222	8.645798	5.063609	7.047677	8.661218	7.421388	9.992132	6.83419	16.844231	7.38254	12.734896	11.793125	4.619037	13.155673	11.361644	6.190127	12.443225	0	11.360719	7.371163	4.342552	8.41557	3.817114
Niben261Chr12g0380002.1	30S ribosomal protein S13	5.939963	8.267392	6.422593	6.037301	4.905449	4.577819	4.793359	4.769578	4.712057	7.077704	5.431851	7.14097	5.589563	6.646625	7.316349	6.64814	7.146893	6.28665	6.74745	6.556124	8.199256	7.762773	7.601885	6.039228	5.889246	5.332952	5.555245	7.604419	4.476293	4.359732	2.598835	4.32766	3.878226	6.356091	5.728676	6.885816	8.907701	5.596873	5.768619	6.324808	3.663544	4.809502	4.040303	3.99702	4.103239	3.002351	3.431839	3.064208
Niben261Chr12g0714002.1	protein trichome birefringence-like 43	0.69967	1.472054	0.954728	1.62111	1.742094	1.143706	1.162918	1.644994	1.620975	3.284244	4.504407	5.833293	3.688424	3.980003	4.03059	2.977617	3.834654	4.766886	6.511397	8.232233	6.194447	9.042187	9.574691	8.661684	0.841589	0.750381	1.04306	0.695331	1.04173	0.735735	1.257738	0.926151	1.235541	1.506842	1.45715	1.289944	1.159923	1.60491	1.213096	0.858027	0.900524	1.469561	0.837671	1.393837	1.093068	1.305824	1.35117	1.105289
Niben261Chr12g0719006.1	Non-specific serine/threonine protein kinase	1.390857	2.757308	2.018866	3.588828	3.607693	2.454249	3.613669	4.019124	3.911017	12.769193	12.194089	12.818486	13.142924	15.469038	10.536077	12.345654	16.56884	16.272613	15.79135	15.373713	14.519276	8.855321	10.774763	7.462181	0.464188	0.833568	1.60071	2.036684	1.835424	1.885261	1.576629	2.11237	1.472297	1.212648	1.553298	1.950653	1.769963	1.450873	1.406411	1.118323	1.401008	1.385581	1.906229	1.631456	1.97551	1.970828	1.781687	2.399539
Niben261Chr12g0721026.1	Unknown protein	82.518734	74.787314	147.9888	96.995502	34.604094	80.932915	99.273431	87.61739	43.697629	122.881017	136.606599	159.320778	120.83644	162.876104	187.855529	178.781982	100.708889	121.898545	103.758769	121.655702	73.057053	151.190326	116.452368	111.247913	39.702666	39.824842	108.255904	27.335687	50.548599	43.386119	32.736452	64.58808	11.657535	80.358683	64.159463	71.593156	63.360403	110.127978	72.0659	86.016058	70.804985	57.093461	73.390266	89.087969	108.56086	83.780514	50.994057	76.842221
Niben261Chr12g0785023.1	20 kDa chaperonin, chloroplastic-like	125.057753	136.291584	114.055544	151.853591	154.079283	148.995772	161.236844	138.502664	145.716734	169.465913	149.865142	184.245545	151.042935	187.583253	144.420325	195.83765	252.484597	245.770842	238.659611	244.826327	236.125279	228.108399	217.446914	207.725599	112.077157	132.46169	109.706697	109.731111	115.506025	121.857289	93.841029	85.113472	111.43145	93.286023	88.019422	100.318882	89.905996	101.526327	90.512735	102.970577	121.481675	106.629068	135.570718	108.046917	109.332519	124.505623	137.709895	123.158309
Niben261Chr12g1028009.1	Hexosyltransferase	0.276889	0.470525	0.323851	0.65719	0.761991	0.50919	1.577884	2.047482	1.44335	2.689066	3.246853	4.055032	5.960305	5.749906	3.055628	10.766016	9.386821	8.092384	1.992754	2.060685	4.005424	7.541773	11.544955	8.722039	0.071368	0	0.123835	0.206379	0.035336	0.036395	0	0.334646	0.146687	0.311124	0.345994	0.090086	0.289914	0.173218	0.533415	0.191001	0.356376	0.153944	0.071036	0.106761	0.068301	0	0.080207	0.069065
Niben261Chr12g1066004.1	Chr5:2707225-2708911 REVERSE LENGTH=300	8.8237	10.983764	8.877841	9.598482	7.309894	6.39223	8.430028	6.687842	6.478224	7.464108	6.237941	7.167153	7.101788	6.247204	11.083477	6.159226	7.514871	6.966494	6.57811	7.392476	7.581708	5.579699	7.555147	7.595527	14.659504	8.96418	11.280088	8.212461	10.755444	10.53787	9.560842	8.453243	8.573644	7.618824	7.837953	10.499701	8.723756	7.758799	7.93118	8.888426	9.507695	8.579089	7.639931	8.909857	10.982695	13.270467	14.958848	10.973071
Niben261Chr12g1103009.1	C2H2-type domain-containing protein	2.772915	2.803538	2.639637	3.485194	4.029087	3.527243	3.175252	3.732576	3.687948	4.393283	5.123977	5.314608	5.289113	4.879057	4.869911	5.388086	6.19328	5.99276	5.408741	5.850801	5.58749	5.59454	6.525455	6.331001	2.716088	3.185941	3.258119	3.808235	4.08309	3.634683	4.043893	3.273956	3.361591	3.385542	3.56922	2.23969	4.241695	2.711122	3.257172	3.24281	2.872371	2.96915	4.626316	4.683936	4.493616	4.303011	4.016204	4.919374
Niben261Chr12g1464084.1	NADH-ubiquinone oxidoreductase chain 2	40.041961	38.345675	30.050934	24.355994	20.665897	24.907011	19.262232	27.428564	19.973487	23.752001	22.485085	25.122692	25.809191	33.689859	24.123726	26.57771	22.691548	23.838295	19.976944	20.596539	20.014251	18.111891	19.314008	17.017065	35.990758	35.104406	35.660816	24.171187	26.229763	21.275369	23.405581	26.139383	30.215646	27.77865	33.496761	39.622714	33.77323	37.002305	35.589731	32.315166	27.682735	33.819825	38.529645	33.134616	29.851647	22.663327	40.166379	30.762696
