GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr07g1360002.1	cell number regulator 2	7.535374	5.177093	4.476745	4.632486	4.931856	5.277185	3.624535	4.894201	6.664811	2.170477	1.654548	3.093254	2.762739	2.772538	2.324275	5.805467	8.675267	5.868958	3.218012	4.341029	4.822104	5.194802	5.635652	5.621871	6.402894	5.293918	5.299738	3.987353	5.480519	4.337295	3.507827	4.887103	3.304895	4.272539	3.325272	2.585399	2.177201	4.597038	1.787092	5.368332	8.974369	8.353462	2.883611	6.44856	4.741223	3.797305	3.915877	3.622567
Niben261Chr07g1375004.1	Crib domain-containing protein ric10	4.251822	4.277326	4.197126	2.000099	2.023436	3.212319	1.801642	1.588695	1.721633	1.052708	0.747688	0.557553	2.590356	0.486866	1.730063	5.032419	2.184342	3.84482	3.223168	2.549775	2.371724	2.393864	3.093788	6.017424	8.063286	7.077819	4.218765	2.906143	2.548646	3.420485	0.707644	0.75346	2.369766	4.098031	1.089681	1.763326	3.399503	4.225393	1.0441	5.476073	4.417914	3.502463	2.513158	2.173005	2.78724	1.491574	1.155033	1.892609
Niben261Chr07g1401010.1	Protein reveille 1	6.034482	5.676359	2.022693	1.076354	0.760975	0.632813	0.367682	0.264245	0.153752	0.526354	0.213625	0.484135	1.326525	0.986983	1.902327	6.657683	6.771969	5.108193	5.249923	9.779318	6.867637	0.785829	0.480556	0.602028	8.18217	6.819364	3.289618	1.308073	0.691668	0.712437	0.287962	0.320832	0.246105	0.826487	0.967491	0.755711	1.337701	2.454104	2.456755	9.282097	8.391255	9.75384	2.184997	3.519696	3.351304	0.658932	1.255578	1.351864
Niben261Chr07g1421012.1	Protein GAST1	64.895333	50.007013	29.826083	7.044028	10.713045	8.786326	1.451917	6.839749	5.487522	23.395389	10.157041	15.822527	13.43444	11.102026	22.793646	80.82524	94.237673	99.142138	5.901759	3.884295	8.740478	17.638159	20.723197	25.921755	77.918335	81.528605	61.013345	10.662983	20.968568	6.434643	9.177142	13.572587	12.939527	80.162986	16.540701	43.525996	11.18938	115.121975	27.023981	130.769383	158.226899	104.256154	4.762381	12.93708	13.442083	18.929329	42.660343	24.354978
Niben261Chr07g1469004.1	diphthine methyltransferase homolog	2.359461	3.15778	5.597361	6.139576	4.692784	5.263394	6.68323	7.152773	7.520497	5.32461	5.95227	5.093973	4.150013	5.671414	5.463102	3.113493	2.205994	2.846518	3.689677	4.666024	2.631669	4.226428	4.821346	5.054429	1.647229	2.000409	1.745935	3.116769	2.620666	3.60754	6.864756	6.00744	6.708558	5.781853	6.702221	5.998773	5.190524	3.692607	6.334488	2.332692	3.236089	2.763552	5.280263	5.14624	4.427922	6.136118	5.331343	6.317961
Niben261Chr07g1484002.1	Calcium homeostasis regulator CHoR1	42.80058	37.887446	29.950566	23.439932	24.521963	25.672623	17.186356	17.759386	24.825233	22.346378	18.490367	26.153947	20.433457	18.648306	18.08196	30.187147	38.228083	38.570561	25.103208	26.479262	29.644304	35.036414	33.261852	30.128394	51.217597	46.704227	42.788701	36.447146	39.362779	34.230398	22.777883	25.91163	24.987953	31.653931	18.968204	22.810183	21.440355	38.725116	19.876012	50.500014	52.978723	44.171462	39.218211	39.304892	39.568377	31.775225	32.332659	32.23473
Niben261Chr07g1503026.1	Protein LOW PHOTOSYNTHETIC EFFICIENCY 1, chloroplastic	7.658447	6.132423	4.645176	2.805968	3.79955	1.89643	1.090602	1.52229	2.398893	1.649486	1.154858	2.031346	2.521716	1.80977	2.182413	5.441069	7.612924	6.246268	4.509711	6.970376	5.49102	4.153398	3.71295	3.944449	8.626826	7.897692	6.569818	4.089236	5.529939	3.647206	1.654744	2.590984	2.28084	3.413111	1.833086	2.171042	2.303969	5.220741	2.211873	7.745681	9.76096	9.266332	3.486307	5.239875	5.541949	2.699908	4.323699	2.888322
Niben261Chr07g1512015.1	30S ribosomal protein S21, chloroplastic	56.421482	39.154632	49.820022	21.426275	31.586264	25.700939	14.147016	17.053447	27.338245	24.255823	16.397361	21.192584	31.066035	21.901899	27.192444	52.039516	82.629335	74.724962	38.384112	50.164374	46.669589	39.134817	31.849275	26.681094	68.253343	71.886242	77.83805	50.538834	54.790008	40.824027	26.307943	29.925708	26.634616	49.703197	18.174058	26.822551	33.711942	57.352591	23.767274	78.50454	115.800946	78.965503	49.871313	56.509081	60.569544	36.425236	43.583325	41.581876
Niben261Chr08g0032008.1	phospholipid:diacylglycerol acyltransferase 1-like	7.610196	7.365378	7.396798	5.812158	7.001809	5.574155	4.246605	4.519556	5.2657	3.771325	3.482559	3.740644	4.112294	3.810851	4.261225	5.118148	5.638624	6.554048	6.610425	7.76701	7.293787	4.026867	5.060056	5.340536	7.673303	6.760575	7.040591	5.479367	6.390297	5.564109	4.721132	5.899368	5.174742	4.978377	4.792858	3.474182	3.835205	6.199689	4.359401	6.238356	8.305713	7.382245	6.873775	7.293877	6.080435	4.661943	5.425885	4.859426
Niben261Chr08g0060006.1	Protein sawadee homeodomain-like 1	6.977262	6.898256	7.781805	3.002574	4.544138	4.287024	2.435488	2.354484	3.851012	2.97113	1.937597	2.785575	5.031308	2.95528	4.667558	6.177665	5.945566	4.116501	5.431287	7.060748	6.099788	5.376897	4.609082	4.863919	9.602352	8.42952	10.081661	3.867705	6.631284	4.686839	2.150918	2.592846	2.070812	3.7665	3.13376	3.164706	7.298536	6.798686	4.776283	7.354503	5.852916	7.959967	6.110933	5.721982	8.116419	3.853326	4.537808	3.972405
Niben261Chr08g0094004.1	zinc finger protein CONSTANS-LIKE 6-like	20.071682	10.116484	6.483838	3.208386	5.410946	3.39817	0.907784	1.56577	2.847032	1.345948	0.527427	2.988247	7.515954	5.266631	7.482921	20.467522	25.824716	15.007748	7.708995	10.324429	7.933144	5.019066	4.751593	3.679823	28.281778	13.646243	11.498849	4.416885	13.588296	8.392265	2.132878	3.168457	2.683649	6.819717	2.109997	1.741417	9.557225	14.190889	7.328366	36.614137	34.44491	24.302762	4.413781	9.250105	7.780373	2.054984	3.765405	3.289987
Niben261Chr08g0104025.1	Mitogen-activated protein kinase	9.82127	8.851221	9.760213	3.308314	5.249111	3.934856	2.926413	2.716565	4.397764	1.496177	0.974107	1.478777	1.861173	1.214221	2.138528	4.693763	6.963682	6.964722	3.855152	6.551719	4.993015	2.205205	3.705884	2.895752	12.971572	10.068414	14.58403	4.848289	10.027045	6.716261	4.440578	5.630178	4.760907	3.245764	1.550764	2.422615	2.419595	8.834567	1.830196	10.74526	15.862805	11.420484	4.347644	7.870672	6.017025	2.472734	4.908948	2.305628
Niben261Chr08g0241004.1	transcription factor MYB1R1-like	7.751283	5.330226	5.780862	2.094961	2.883264	1.668767	1.532794	1.739554	1.588603	1.576658	2.666908	2.418043	2.539191	3.366406	3.120393	4.477108	5.464391	3.443282	4.207426	6.035407	5.059349	6.252238	4.896852	4.104541	9.70693	7.03701	9.829463	3.624125	4.554096	3.083118	2.327281	2.568176	1.797222	2.878611	3.808402	2.422109	4.054017	3.34438	2.397654	4.701054	5.988526	5.072659	6.053678	4.811306	5.052293	3.981135	4.893425	3.521506
Niben261Chr08g0283028.1	BTB/POZ and TAZ domain-containing protein 1	11.77401	2.987518	3.403895	0.76165	0.46529	0.359873	0.955527	1.077144	1.890382	0.286294	0.408216	0.701141	0.311979	0.58269	0.591506	3.56922	5.134283	2.259814	0.411206	0.503084	0.280676	0.580872	1.100216	0.644387	14.885332	4.614884	8.110897	1.058586	1.569718	0.839363	2.595116	1.794994	2.643835	0.863634	1.379631	0.692154	0.681586	1.133686	0.59215	10.824871	9.138346	7.994466	0.36344	0.866542	0.466187	1.219346	1.234435	1.475563
Niben261Chr08g0347010.1	Protein FAM214B	4.681681	5.503357	7.327903	3.212553	4.123514	3.624965	2.005916	2.812636	3.285335	3.28445	3.253663	3.673385	4.51466	3.849704	3.752502	4.698682	5.513054	4.652386	5.241469	6.347037	5.742799	5.321122	4.538368	4.215647	5.443968	6.21968	11.681507	3.044076	5.767967	4.238038	2.880153	4.132546	3.116058	5.972567	4.59302	4.398015	5.049472	6.577111	4.354711	7.769644	7.67168	7.437032	4.154216	5.673301	5.869712	4.035772	4.241534	4.285273
Niben261Chr08g0362005.1	RNA polymerase sigma factor sigA-like	15.348758	13.115511	10.748337	4.950761	6.935897	4.983521	2.683197	2.578245	3.589148	1.247945	1.030335	1.663976	2.520439	2.131791	2.288773	8.679062	9.778655	9.138783	9.159449	11.906586	11.493169	6.512395	5.882083	4.760273	17.140862	13.025432	9.163657	4.665473	8.291921	5.306776	2.192683	3.778136	2.069658	3.397296	1.053807	1.861116	2.903628	7.739057	1.601257	12.849416	14.362646	14.264038	4.756202	8.162911	9.4878	3.151353	4.124122	2.940053
Niben261Chr08g0423005.1	Protein kinase domain-containing protein	2.967858	4.48375	4.039166	13.685565	9.981732	10.417406	12.451106	17.579236	11.254422	10.62161	15.206179	12.793521	10.001349	9.149898	9.502058	7.048518	7.470726	6.633331	10.682779	9.716294	8.430243	11.62845	13.009554	10.449844	1.679803	3.005268	3.172263	10.357171	9.06593	7.444196	19.610845	16.796049	16.563854	10.095862	13.980658	12.115945	11.738642	8.504799	10.994527	6.553705	6.58116	7.740977	10.623731	9.109426	12.835532	13.100883	10.313811	13.449905
Niben261Chr08g0587015.1	Expansin	337.771391	116.596788	108.189229	12.697203	33.91191	23.982641	15.128968	16.870933	12.856313	21.712107	15.29255	21.091718	112.127528	100.436445	108.618031	250.942733	297.134439	201.534591	73.88423	99.355159	118.675782	47.910536	57.722519	45.644961	499.891853	155.026453	195.141469	18.144702	86.021885	47.850653	67.523621	63.111169	37.20933	132.303185	77.212841	65.221015	146.167128	326.417078	131.79148	462.0562	422.906047	383.13946	70.64368	79.951883	94.946152	28.54	51.053378	28.811597
Niben261Chr08g0594001.1	Haloacid dehalogenase-like hydrolase superfamily protein	21.994303	19.959343	22.682694	10.978834	13.684038	11.561861	8.55577	9.229512	12.181624	10.249841	8.996511	11.749101	12.915672	10.95376	13.164088	18.343715	23.044053	23.435119	19.200687	23.408653	19.501387	17.900531	18.78889	17.107571	25.925602	24.315077	27.237419	13.730803	19.746938	16.039099	10.811394	14.616977	12.120736	18.257181	12.059486	13.95256	12.902512	20.974597	11.413205	24.499536	28.970312	24.867975	16.956366	22.459402	23.447802	17.08015	19.020913	18.24458
Niben261Chr08g0706004.1	Leucine-rich repeat structural protein ORF147	16.479038	8.299046	4.625418	6.124754	6.665435	4.273698	3.085075	3.352809	5.034486	0.769421	0.655779	0.730054	1.183352	0.390943	3.433083	6.528769	6.177448	4.600673	8.173235	12.603281	17.660717	6.440171	4.726699	3.327511	22.465433	9.558947	10.618162	8.030903	10.3475	6.207026	5.421715	5.29657	4.785834	1.691415	0.593995	1.031048	1.742015	4.350225	3.846172	23.383002	10.196968	15.504919	6.016363	11.540921	13.914593	1.064615	0.642591	0.869504
Niben261Chr08g1019005.1	50S ribosomal subunit assembly factor BipA	65.974745	48.019767	53.658544	31.660798	45.172525	33.2127	17.975884	17.300679	23.712405	17.797016	13.462139	19.097549	19.165968	19.47444	18.451152	38.067755	55.96603	55.612857	38.144128	49.673522	48.441196	28.681015	29.46111	26.269033	68.578717	64.800213	69.21406	38.58289	49.926607	40.542692	16.959746	20.530246	19.354176	29.399724	12.340538	16.673949	15.036091	31.508691	16.608298	53.078803	62.782134	57.403818	31.548075	33.940711	38.858868	19.72442	27.378953	22.370296
Niben261Chr09g0051008.1	Glycosyltransferase	5.615863	1.738716	1.999063	1.021071	0.607949	0.432387	0.502457	1.037018	2.060697	0.592822	0.729825	0.883914	2.216796	1.639937	1.965822	4.062003	3.531751	2.95393	1.878453	3.149754	2.123112	3.554939	2.323274	3.671577	8.936703	3.142381	9.136477	0.808846	2.368196	0.898638	1.937304	1.433342	0.991701	2.880754	1.220426	0.58256	1.960014	3.869612	1.348421	12.164383	7.367687	8.808811	1.545158	2.887112	2.69026	2.952944	5.705465	3.816593
Niben261Chr09g0441010.1	Phytochrome a-associated f-box protein	14.526244	10.803174	4.611564	2.782125	2.543195	1.396694	1.162475	0.90151	2.365631	2.187371	1.566317	3.430299	4.733651	5.978167	6.177391	18.084834	18.602856	14.267803	8.907567	12.061903	10.86961	4.915679	6.043683	4.241389	16.676305	11.323248	11.147381	2.847165	3.718008	1.994633	1.425426	2.246872	1.65367	5.663765	3.447088	2.805369	7.357599	10.397759	5.954289	27.10858	22.823049	22.047538	2.693725	6.799915	7.804549	3.310797	5.631232	3.681324
Niben261Chr09g0474005.1	Polygalacturonase	6.829268	6.237297	3.885838	3.654873	3.68623	3.439627	1.086882	1.411051	2.382354	1.720836	1.629635	1.554991	2.432782	1.870437	2.674857	4.45595	10.186844	6.318147	4.580601	6.122587	5.532706	3.478391	3.409872	4.622554	8.982037	9.59081	7.396362	5.209422	7.066535	6.948384	4.530669	3.737752	5.632231	1.908045	2.091139	2.594218	2.976166	3.756619	2.218793	8.250459	12.353169	9.194727	3.78823	7.230606	4.844357	2.480122	2.609159	2.209997
Niben261Chr09g0682007.1	RNA polymerase sigma factor	23.194363	21.825735	18.579815	11.770021	18.728386	13.873224	9.258235	8.580032	15.872428	7.014921	5.227768	9.133471	8.99406	7.970355	8.660337	16.189387	25.226718	21.603156	8.945978	12.241804	10.772994	17.287013	17.948385	18.806545	31.861816	26.921247	28.617137	19.169836	27.824801	21.74364	9.442784	14.583391	11.927562	13.252188	5.869581	8.682596	9.735846	17.385966	6.777961	25.772792	32.404286	25.483399	15.2068	19.759499	18.936135	13.871726	18.939024	15.6693
Niben261Chr09g0792021.1	cAMP-specific 3',5'-cyclic phosphodiesterase	7.242445	6.578635	5.654971	7.681668	5.667106	5.477364	5.333239	6.571163	7.632792	4.36634	5.811656	4.62862	5.033032	4.602242	5.678786	6.266552	5.639751	7.137928	6.577632	7.215005	6.224409	4.287405	4.786907	4.811032	7.22314	5.571014	5.100228	5.38834	4.541322	3.965039	3.452269	5.161462	4.057437	5.524213	4.749187	4.378227	5.05588	6.926184	5.500778	9.176218	9.142746	8.127815	6.252207	5.184886	8.13033	5.392258	5.541515	5.330482
Niben261Chr09g0833011.1	Protein reticulata-related 1, chloroplastic	37.323498	30.518609	33.651592	24.756968	26.400372	27.3788	21.038623	22.397243	22.479714	27.699947	25.222167	28.199491	27.030068	28.823159	27.349791	30.236473	33.585441	35.536644	23.980841	28.074455	24.242947	28.260653	28.509019	27.384905	36.610265	35.782052	37.256692	27.623562	33.049774	29.509786	22.133246	26.021468	22.06168	27.688433	22.683556	23.335455	24.260091	27.873518	23.147519	30.552593	35.744821	29.183853	19.996781	26.695371	25.741593	22.306669	23.458597	23.178921
Niben261Chr09g0869005.1	Acetolactate synthase	30.837415	27.79662	29.433066	22.850752	22.189943	20.064834	17.395339	18.310498	21.262773	25.615968	26.501982	25.326965	26.528204	24.19738	24.999177	26.844545	33.961554	29.746064	21.645703	26.197696	21.831888	16.519456	19.616591	19.177639	32.556123	28.778818	34.678257	21.637436	28.140179	23.150842	18.202215	20.36477	18.69787	26.657328	26.065635	28.898722	32.624441	30.532251	30.612067	35.822986	49.389196	39.253913	27.401719	29.948936	30.755671	23.701984	24.72146	23.609408
Niben261Chr09g0896004.1	ferric reduction oxidase 6-like	15.447865	11.022838	7.84449	4.794933	2.957587	4.494055	2.930148	2.331394	5.601601	6.009818	2.145291	2.620095	2.570851	3.362858	4.267854	7.145028	11.72532	6.003254	9.445389	8.083668	17.258671	7.514733	8.01262	5.180815	32.936823	14.768206	13.758698	5.267044	8.608323	2.57156	3.0566	1.758132	1.562532	7.191089	1.652912	7.50411	1.105815	7.434247	7.896191	13.025895	13.579591	20.303987	4.036287	5.838255	3.426791	3.223424	6.631421	2.000132
Niben261Chr09g0896022.1	Ferric reduction oxidase	22.076809	9.73516	8.559449	2.922175	5.609543	2.98832	0.908076	0.878145	2.16972	2.437293	1.517282	1.885711	3.992326	2.542765	7.931648	10.736314	12.386824	10.194044	8.8128	15.398963	18.076106	3.210796	3.248126	2.584825	28.724468	14.43888	13.873093	1.898428	7.894276	2.56773	0.698624	0.996179	0.711512	8.655052	1.931763	2.326128	2.551377	10.177188	3.351556	26.352818	19.473216	20.563533	3.852645	7.682673	8.713151	1.199284	2.534628	1.688516
Niben261Chr09g0962001.1	PPM-type phosphatase domain-containing protein	8.447673	18.047538	7.7358	4.624285	7.572749	7.825246	1.687523	1.404083	3.1657	2.017524	3.46682	5.307266	2.721981	2.726409	3.254106	8.156378	22.340506	15.487147	9.055584	11.959576	12.792399	4.478092	3.548823	4.154439	10.06434	27.149681	17.382243	8.65553	16.579476	13.312241	4.778988	3.116541	4.484769	4.16364	2.727304	3.82081	4.334165	3.275366	2.881894	17.835534	32.91753	23.29181	6.466162	17.112703	14.8186	5.87478	4.884591	6.391558
Niben261Chr09g0992012.1	J domain-containing protein	5.14256	3.382868	3.589539	1.518721	1.565253	1.491459	0.945359	1.019112	1.72951	0.32222	0.457715	0.70974	0.947408	0.886969	1.036256	3.65835	4.274119	4.246093	2.470149	4.162306	5.192947	3.989232	3.830829	4.451295	7.439705	7.139277	8.082653	1.731072	3.514247	2.311304	1.850967	2.63515	1.230762	2.329919	1.312871	1.187408	0.781634	3.943639	0.639171	6.255764	7.330704	7.993275	2.723836	4.733336	3.764732	1.932345	2.787524	2.482623
Niben261Chr09g1041012.1	GDP-mannose-3',5'-epimerase	54.408889	42.9271	55.840663	10.695596	16.122778	32.307792	15.086396	10.443901	18.887775	0	4.726922	18.811463	7.259779	16.940764	18.122645	35.923876	63.796151	35.548391	13.74408	29.215877	23.284563	8.390987	24.48392	6.422192	30.884477	41.540452	39.409137	15.330486	30.00007	29.47876	33.100008	31.299968	27.540995	43.316073	16.872182	14.9271	15.469146	42.421939	18.054838	92.724182	32.379377	43.202967	23.228686	42.239312	56.9244	12.914506	17.560863	11.172696
Niben261Chr09g1041013.1	GDP-mannose-3',5'-epimerase	67.825098	46.028886	46.380645	26.130751	25.85565	27.912126	20.542443	18.923251	37.847948	17.84091	10.670462	20.310995	24.915766	15.823144	20.552737	43.81299	51.609192	56.937197	30.764116	47.766523	34.932721	29.454085	30.163178	34.860175	84.036334	58.513291	65.532061	28.563544	52.54122	45.5799	36.274818	40.249357	55.727572	53.353058	21.375233	27.910807	17.029423	59.766356	14.711875	54.00532	76.963352	58.593285	25.381306	41.577102	34.066228	11.384077	18.223296	13.661062
Niben261Chr09g1131014.1	ferric reduction oxidase 2-like	5.118267	3.224065	3.465251	3.66295	4.153926	2.530774	1.916847	2.170926	4.34074	2.473611	2.167186	2.427936	3.503299	2.765212	3.875082	3.096754	4.856663	4.20336	3.679801	4.039157	3.682473	2.564862	2.361939	3.402093	6.388785	4.815343	4.199983	4.955874	6.992725	3.794483	2.723702	2.797103	3.561923	5.247957	2.906739	2.972402	3.089221	4.773875	2.917044	4.698029	5.258484	5.050955	3.113268	4.062599	3.697555	1.875861	2.090527	2.370461
Niben261Chr10g0061009.1	Cmp-sialic acid transporter 3	4.922971	4.677212	5.035346	9.564434	6.587616	6.917393	4.895587	6.019477	5.646865	7.352415	8.302344	8.132577	5.345213	6.311131	5.707346	4.366493	3.738683	5.553885	6.159781	6.258011	7.01646	5.585509	6.053226	6.458517	3.730374	5.414671	3.971303	7.771415	6.203579	7.759337	8.92347	5.470456	9.240696	5.152671	7.213158	5.494644	5.590401	3.449295	5.883755	5.22841	3.910217	4.594706	5.337237	6.004781	5.310658	4.923833	5.398376	6.381633
Niben261Chr10g0150001.1	Gdp-mannose 3,5-epimerase 1	35.614147	27.742134	31.44395	16.226975	17.432641	16.090358	8.562299	9.799411	11.772381	15.486913	12.482563	18.732166	22.979856	21.101013	22.923553	45.480002	46.555005	45.726607	28.72481	33.91116	27.19981	26.363093	27.010568	25.915831	37.017615	28.722717	32.644198	15.61078	24.335381	17.367132	9.805957	14.118457	13.546387	23.660254	11.939735	19.23447	19.210143	36.368279	18.942515	55.326107	56.591881	48.250568	19.470819	24.085859	32.685142	20.196506	24.612019	19.327773
Niben261Chr10g0203007.1	transcription activator GLK1-like	12.680707	9.294984	5.058833	1.682788	2.992795	1.93435	0.657293	0.47234	1.316954	0.112017	0.159121	0.113878	0.81073	0.28458	1.68115	4.886375	9.232626	3.419198	3.606696	7.995487	4.540541	2.377461	1.368781	1.076535	18.724657	12.988564	8.350511	3.897292	8.362519	3.365695	0.772169	1.235549	1.466474	1.620043	0.384345	0.45032	0.845379	2.838146	1.333204	22.701557	22.020651	17.014352	3.018308	6.403918	6.942217	0.206658	0.334116	0.23016
Niben261Chr10g0336004.1	rho GTPase-activating protein 5-like	6.029209	3.460377	4.902974	2.925159	3.886922	2.789524	1.445286	2.261568	2.62803	1.24503	1.323953	1.711295	2.630749	1.769149	2.233594	4.198702	8.577669	5.035986	3.419825	5.634628	4.727922	3.332919	3.931308	4.483925	8.497289	5.855276	8.456158	4.63336	7.561756	6.670516	4.098979	5.08027	3.851655	3.731223	1.540783	2.393906	2.914701	4.758117	1.707791	8.93231	9.223396	6.204079	4.425211	6.463713	6.957046	2.969855	4.175528	3.380324
Niben261Chr10g0399014.1	Tryptophan synthase	31.818704	32.993742	29.496095	26.090606	24.008872	23.64232	18.231529	19.593402	24.34969	25.719623	21.202743	26.350404	26.003339	23.703687	20.785874	25.644668	31.723919	29.545659	25.056942	32.443716	25.404143	27.663753	25.20118	23.194775	36.351357	39.649875	37.428157	29.24037	33.013524	29.450366	24.320456	20.606572	28.48774	27.608252	19.411642	22.249617	24.231285	30.464581	21.921124	31.976949	33.44448	32.550647	35.391474	35.470615	38.264942	21.744131	26.259425	24.789655
Niben261Chr10g0417002.1	GDSL esterase/lipase At5g03980-like	9.178071	11.745697	5.894794	3.885492	4.463395	3.815745	1.511627	1.35193	3.107878	2.318534	1.976091	3.31732	5.267207	2.181569	4.772082	9.728969	12.985398	12.241975	5.029428	7.40026	6.491841	6.092505	4.968568	9.490529	14.768263	13.058011	11.863503	4.376048	8.720402	7.921764	2.367756	2.638032	3.147812	8.286064	2.077182	4.211583	4.11056	10.000896	2.657286	15.565581	16.888478	16.321139	4.573181	10.268749	8.323087	5.798264	12.724595	6.82819
Niben261Chr10g0544011.1	Auxin response factor	8.9634	10.047036	10.774862	15.608747	15.183063	12.707364	13.978402	15.295547	13.322204	14.266517	16.372799	13.857053	12.663743	10.374954	12.188837	6.614536	3.957792	5.326814	12.152089	14.471072	9.81459	14.282959	15.90043	14.93291	10.296634	10.414151	11.209689	17.705668	14.390546	12.829053	19.117179	19.316172	17.176743	17.314546	17.676428	14.545188	14.627937	12.899257	14.240453	7.022733	7.287481	9.269648	18.652066	13.056226	13.348074	15.043513	14.841474	14.932606
Niben261Chr10g0546002.1	NADPH-dependent pterin aldehyde reductase	13.914789	15.841495	16.387066	10.802734	11.091804	11.137517	10.208097	9.432425	12.196218	9.878936	11.385313	11.179962	9.106029	11.443799	10.869921	12.586109	15.420545	14.444885	13.05086	14.202203	10.286317	9.607568	11.3266	11.27049	16.918626	16.981716	14.077324	12.016497	13.765446	13.01747	8.779991	9.145972	11.286182	9.812467	9.193436	10.740322	10.650707	13.607636	12.053574	11.121119	16.880052	13.089513	12.506799	13.764488	11.741195	11.004021	10.118551	10.43628
Niben261Chr10g0587012.1	Protein reticulata-related 1, chloroplastic	16.645319	15.168856	12.779474	8.642433	10.91325	10.044677	7.012966	6.800095	9.112133	8.969262	9.450315	9.306739	9.084612	9.965701	9.79836	13.998677	16.497392	17.58324	9.728495	13.115894	10.671612	11.121599	12.274499	11.614508	18.703564	18.480797	16.936051	10.693552	13.05403	12.012696	7.542297	8.700652	8.238491	9.570774	8.37178	9.002402	9.876947	12.734485	7.458956	15.261577	16.437159	15.421091	10.762888	11.990944	11.962373	11.065188	12.011793	10.362681
Niben261Chr10g0690005.1	B3 domain-containing protein	6.241523	7.310578	9.357702	18.344125	17.072243	15.388201	20.357291	18.492327	19.067111	21.409882	19.930014	19.626219	17.692857	15.462869	12.688568	10.815007	9.802143	9.091643	14.481661	16.218244	15.367552	20.964962	21.974418	21.368047	6.207346	5.254502	7.910281	16.427756	13.984674	14.533929	17.455424	18.258743	15.610812	15.119938	16.809	15.330418	14.163931	8.104405	12.050339	7.09074	6.488441	8.926599	16.665546	12.193305	11.952859	16.23629	15.095507	16.747141
Niben261Chr10g1027001.1	Glyceraldehyde-3-phosphate dehydrogenase	182.523427	220.908422	161.429762	149.341195	165.47639	174.074614	149.485827	119.105763	133.985754	151.172894	154.431318	147.059901	144.561453	148.854391	151.371892	207.755382	188.862381	202.189898	97.118026	97.608234	109.393687	97.791565	92.822333	104.839078	173.858916	184.352262	162.533504	136.676015	169.863604	176.252656	128.040803	111.13942	141.187923	163.26537	154.867185	145.752266	163.515948	158.053952	178.325309	270.420958	310.817729	273.785035	128.241552	192.013001	186.991464	158.091319	147.453487	157.559783
Niben261Chr10g1073021.1	Isochorismate synthase	4.493309	6.100344	5.21868	3.433191	4.52638	2.972013	2.005116	1.860986	2.864017	1.513272	1.275022	1.62681	1.568695	1.928781	1.474499	3.768608	5.138359	4.236744	3.26151	4.022789	3.598769	2.420925	2.251318	2.222283	4.461434	5.259192	4.374611	3.463091	3.619848	3.269617	1.51703	2.130202	1.884041	1.940612	1.195968	1.987522	1.728177	2.55464	1.292175	4.994302	4.329561	5.089232	2.736177	3.996146	3.696413	1.538522	2.577769	1.401528
Niben261Chr10g1147003.1	RING-type E3 ubiquitin transferase	6.105625	6.047819	5.945068	3.056824	4.842455	2.739069	2.467662	2.598605	4.206076	1.857181	1.94695	2.423679	2.386072	2.22083	1.828499	4.811167	9.03214	5.597026	2.294156	2.572416	3.237458	2.709721	2.572526	2.565707	6.818656	3.643803	5.582141	4.598548	4.420931	3.448741	2.90319	4.931251	2.48518	4.381009	3.107964	3.65984	2.06668	7.993831	2.246985	8.948552	12.688948	8.328826	4.350219	4.532213	4.512311	1.951531	2.21432	2.368701
Niben261Chr10g1240001.1	transcription factor bHLH63-like	27.576164	17.694174	16.34596	5.876931	8.895322	7.851703	3.2819	3.504923	7.052888	4.510725	5.061574	7.344724	8.299475	7.527233	7.402273	14.417163	19.78802	13.216632	8.484675	10.972318	9.527513	8.015115	6.700992	7.579523	33.008789	22.127687	27.24988	8.497877	18.937864	14.842164	9.407217	5.987047	10.064994	9.502643	7.141114	9.556823	14.073285	14.361859	11.456841	18.659812	20.96054	20.903279	7.764153	10.589539	10.07823	6.693876	7.798683	6.155576
Niben261Chr11g0008002.1	Chr5:22985432-22987977 REVERSE LENGTH=551	6.787914	5.28215	3.521267	1.6118	2.948933	2.254052	1.526901	1.667571	3.434725	1.332669	0.805328	1.614929	1.831451	1.483258	1.93875	5.26658	6.715307	6.007889	2.267492	3.532665	3.152255	5.094468	5.623559	5.603844	9.854799	9.270737	5.867689	3.236456	5.235881	3.518981	1.39011	2.570367	2.180302	5.164009	1.728543	2.245609	2.205139	5.072102	1.419541	10.68095	9.58487	9.408609	1.876079	2.914236	3.087363	2.321699	4.646722	3.233401
