GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr09g0387002.1	Mitochondrial Rho GTPase	2.906553	3.387279	2.800371	4.494154	5.129626	4.224561	3.769409	4.023243	3.708623	6.322584	5.381994	6.477087	6.358072	8.295261	6.361752	9.863504	12.160615	11.440738	14.87504	15.419603	12.194365	16.035963	15.195222	13.223473	1.721542	2.222905	2.139438	2.822258	3.917001	3.546871	3.064073	3.027978	4.067097	3.590526	3.938172	3.960068	3.872819	4.71572	3.702717	5.243345	7.251875	6.367832	4.718446	6.196526	5.965509	5.592855	5.181992	5.328804
Niben261Chr09g0599019.1	Glycosyltransferase	3.592521	3.690058	2.491317	3.575934	3.492955	2.694437	1.899885	1.588645	2.586593	2.40342	2.304116	2.69355	2.962103	2.124447	2.624188	2.79193	3.922301	4.060653	6.072599	8.081313	6.716373	4.926082	5.144665	5.609181	4.573585	4.729702	3.99979	5.252543	4.586345	3.866999	3.390559	2.240398	4.056681	3.131238	2.713156	2.931175	3.515439	3.276283	2.559521	4.093821	5.004461	4.195344	4.601161	7.06198	6.727779	2.93623	3.467164	3.29803
Niben261Chr09g0605010.1	Methyltransferase	17.837467	20.154126	22.196959	24.82371	27.273352	22.075853	18.564931	21.31498	19.47862	21.675435	22.945432	21.661171	24.543227	28.526987	24.804779	21.202157	25.253207	23.896506	31.363476	32.404485	27.711315	24.767122	25.715484	23.274579	21.471899	19.324548	23.841927	31.222198	28.374262	22.759255	21.677375	24.789972	26.961309	25.397527	23.448177	20.998031	29.917997	30.533379	32.151423	27.457508	30.982574	32.615962	33.699025	29.434405	31.700267	18.975428	15.318764	19.019979
Niben261Chr09g0751003.1	Nitrate regulatory gene2 protein	2.96189	3.193156	2.036017	1.90559	2.915849	1.869178	1.114241	1.140431	1.623604	2.298159	1.889152	2.197339	3.833277	2.62928	2.946689	3.963386	5.516318	4.716288	6.757601	7.565979	5.65358	4.046611	4.455728	4.598139	3.152339	3.460539	2.667773	3.461566	4.56226	3.401683	1.446553	1.978	2.449454	4.31093	3.269977	2.808698	4.909214	4.633538	3.076042	4.890714	7.898432	6.156575	3.690072	4.903291	5.424055	3.626234	3.916684	3.344857
Niben261Chr09g0766001.1	Dnaj protein-like protein	0.49534	1.09942	0.496588	0.671816	0.667671	0.462686	0.268833	0.322008	0.210782	0.687228	0.488105	0.372609	1.305633	0.756558	0.883948	1.314103	3.214568	1.189507	1.896613	1.865798	1.275356	2.77824	2.389246	2.473894	0.875481	0.796863	0.569659	0.70324	1.154805	0.706898	0.842181	0.537576	0.224927	0.874633	0.884235	0.368362	1.037283	0.649551	0.425074	1.8873	1.821536	1.101594	1.524967	1.527924	1.536066	1.141065	1.639847	1.553239
Niben261Chr09g0771007.1	nuclear pore complex protein NUP62-like	3.18132	3.911325	3.570856	3.601413	4.135383	2.369493	2.997153	3.023753	3.744636	6.328707	4.848909	5.234868	7.438685	6.140054	5.64116	5.89597	8.088748	7.841242	9.652388	9.797828	8.298753	10.249076	10.614962	9.638068	4.523161	5.551217	3.970081	6.323187	4.623125	3.426239	2.652655	2.65778	2.935789	5.707935	5.492754	4.44066	8.784101	5.949159	6.840397	6.866698	8.343267	7.721625	6.345071	6.251888	6.151399	6.849119	9.037067	8.344759
Niben261Chr09g0804002.1	(3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase	9.987714	9.916447	6.956514	7.305741	8.55902	7.245937	5.648981	4.340662	5.014125	7.955997	6.502244	6.869379	8.085122	6.921989	5.981841	8.075552	10.195855	10.032315	13.033824	12.88569	13.199899	15.861464	15.261072	17.28218	9.140365	12.005437	8.933748	9.368155	8.478385	7.965409	4.84155	4.72768	5.588424	7.061424	7.572382	5.98784	7.167536	8.424492	6.918082	5.88329	8.184767	9.566894	10.940408	11.336679	7.308058	10.958103	10.142359	10.972681
Niben261Chr09g0840014.1	Phosphatidylinositol 4-phosphate 5-kinase	2.56124	2.94716	2.546615	3.791944	3.262864	2.724503	2.235508	1.896458	2.570145	2.92084	3.053503	3.314596	3.749856	3.016039	2.891809	2.6642	2.818166	2.917143	3.945936	4.691165	4.469423	3.924113	3.906775	4.233949	2.886556	3.226223	2.874192	3.642676	3.882128	3.412367	3.748668	1.919061	4.155057	3.100825	3.436352	3.535862	4.191284	2.958554	3.031825	3.481986	3.414863	3.360043	3.600043	3.706747	4.324677	3.166663	2.814625	3.308649
Niben261Chr09g0889015.1	protein STICHEL	0.6806	0.702161	0.777668	0.895901	1.351444	0.722766	0.575177	0.520846	0.684018	0.792361	0.937634	0.816601	0.89114	1.026568	1.001032	0.779985	0.988311	1.339967	1.491362	1.369284	1.453623	1.383729	1.114346	1.147104	0.852225	0.856441	0.743755	1.236114	1.369867	1.212248	0.745011	0.635066	0.89532	0.680941	0.826084	0.585322	1.031309	0.96626	0.835863	0.685811	1.334244	1.125327	1.059467	1.121713	1.268383	0.948606	0.733268	0.754646
Niben261Chr09g0957001.1	Ppx-GppA phosphatase protein (Exopolyphosphatase)	1.732047	1.754841	2.11096	2.177764	2.770644	2.005094	1.645045	1.84013	2.364199	3.959346	3.090525	3.205715	3.423342	2.726622	3.366429	2.554241	4.859105	4.411697	4.352795	3.747836	4.109928	5.206142	4.626435	4.781321	2.417727	2.611718	2.03395	4.346793	3.002685	2.620563	2.039518	2.391922	2.715047	3.535925	3.969379	2.206692	4.117409	2.257871	2.919055	3.749569	4.519603	3.296331	3.044684	3.811487	3.349549	3.587479	3.177998	3.311942
Niben261Chr09g0984002.1	heavy metal-associated isoprenylated plant protein 3-like	1.929201	2.409966	1.378915	1.126558	1.685468	1.70817	1.068839	1.048587	1.11738	1.249056	1.404645	1.657797	2.777945	2.115484	2.722604	2.923326	3.814853	2.129206	3.537585	6.381178	3.507494	5.102129	5.775072	6.418787	3.646526	3.418683	3.259193	2.449805	2.653518	2.733076	1.91336	1.406374	1.816438	2.529021	2.232114	2.022475	4.152128	2.905454	2.229915	3.598082	4.138365	3.535591	3.519563	2.851429	2.855294	3.168486	3.787679	3.52882
Niben261Chr09g1019011.1	Histidine-containing phosphotransfer protein	0	0.194593	0.117192	1.562798	1.18175	0.737042	0.666153	0.592737	1.691272	0.681164	0.276456	0.659503	2.641046	0.989275	2.920821	0.348886	0.203808	0.229678	3.282328	3.32369	2.851361	1.770253	1.028374	1.324842	0	0.241785	0.089624	0.497882	1.892497	0.474132	3.130312	1.314782	2.441751	1.238451	1.168577	0.782383	1.049112	1.086492	1.158161	0.184314	0.171949	0.148554	1.953644	1.236279	0.790915	0.359047	0.116098	0.19994
Niben261Chr09g1024002.1	vesicle-associated protein 2-2-like	5.100264	4.717679	3.27193	5.262184	5.723964	3.946909	2.72895	3.074513	4.915273	6.816524	5.025876	6.211793	9.096973	5.754367	7.381661	7.148524	8.327258	8.232435	10.09912	11.74242	11.991332	11.946359	11.875155	11.123839	5.363794	5.155007	4.938319	10.469294	6.049518	4.900628	7.322427	5.750414	8.036944	8.034988	6.668474	6.262232	8.910759	7.89068	7.256759	8.775431	8.42406	9.744968	11.034781	8.262422	9.588266	8.012375	8.522161	9.19412
Niben261Chr09g1069011.1	DNA-directed RNA polymerase subunit	0.779012	0.83411	0.640352	0.760684	0.860098	0.590375	0.409809	0.458797	0.7353	0.636029	0.477256	0.537516	0.87251	0.546927	0.888623	0.814012	1.378451	1.170159	1.340461	1.866394	1.795001	1.673266	1.74835	1.701281	0.971586	0.91101	0.716984	1.135244	1.23003	0.787215	0.643966	0.631042	0.883135	0.751869	0.619297	0.625852	1.064995	0.927747	0.632131	1.286706	1.813028	1.560359	0.967615	1.632685	1.500738	0.982891	1.160919	1.119707
Niben261Chr09g1073001.1	Homeobox-leucine zipper protein	3.777609	1.265898	1.042283	1.192557	0.585945	0.457653	0.693264	0.738967	0.719679	0.808551	1.656638	1.347417	7.392695	2.734043	5.143336	4.703815	2.652694	3.884379	9.720798	10.107432	10.504137	5.659486	6.231493	6.518184	5.66595	1.906749	1.989098	0.926232	1.462022	0.929615	4.068875	1.974526	1.775687	1.775769	3.868492	3.311792	7.543894	5.735142	10.070676	6.514932	4.797246	7.703759	7.287183	5.778601	8.725855	4.399992	3.025741	3.893317
Niben261Chr09g1076009.1	proline-rich receptor-like protein kinase PERK2	0.850596	0.176993	0.142123	0.618021	0.668805	0.397262	0.11541	0.22118	0.603256	0.88508	1.424893	0.599853	0.747343	0.84945	0.708439	0.211554	1.565387	0.789194	5.72966	4.59921	3.573221	2.504663	1.71483	3.118865	0.187922	0.439833	0.163036	0.664181	0.527254	0.255555	0.13558	0.167841	0.32187	0.819228	0.961657	0.71162	1.335914	0.81085	1.123637	0.50293	0.834116	0.540473	4.551474	1.733547	1.858399	0.598716	0.563188	0.545567
Niben261Chr09g1080004.1	Lecithin retinol acyltransferase	5.559648	3.600404	4.543831	2.024428	3.007435	3.147307	1.660233	1.825143	2.656472	1.862521	1.047092	1.827511	3.808554	3.138886	3.335451	6.390492	9.261552	8.145919	5.26545	6.946173	6.73766	3.66286	4.232345	5.153827	5.01139	4.896861	4.439511	2.250628	5.17976	3.565388	1.976918	3.321377	2.285121	5.007675	3.464693	2.812805	4.073985	6.671321	2.781591	10.069855	12.078195	8.668047	5.153938	6.700778	5.944168	2.368833	1.705044	2.656069
Niben261Chr09g1172017.1	F-box protein At4g00755-like isoform X1	0.655567	0.870524	0.322601	0.794708	0.867384	0.394537	0.480976	0.596047	0.63973	0.469102	0.665512	0.317552	0.847905	1.171058	1.014751	1.200769	1.932022	1.501568	1.608713	1.979315	1.438621	1.759332	2.198565	2.363742	0.924549	1.485221	1.542048	1.096126	1.110381	1.195983	1.281692	1.069307	0.803223	1.394603	0.365333	0.538346	1.537595	1.49574	0.849973	1.711412	1.774383	2.197877	1.27352	1.435502	1.019976	1.111597	2.076631	1.238978
Niben261Chr09g1194010.1	Heme A synthase	1.935305	3.320181	2.374426	3.404613	3.969868	2.836423	4.30567	3.640734	3.122304	5.380762	2.844709	3.625304	6.532824	7.135423	8.457969	11.696051	15.003506	10.618129	20.391393	20.154813	16.622452	19.882092	18.566304	17.476251	2.906429	2.926372	2.904696	3.920143	3.65887	2.61051	2.827236	2.280698	2.132807	2.191906	2.251195	4.134009	7.580559	4.870273	5.607383	6.80026	7.117768	8.691176	14.776207	8.129209	9.48028	6.097444	6.743905	5.436167
Niben261Chr09g1195001.1	Glycine-rich protein	24.658219	27.842629	25.01805	52.602	59.973399	52.159392	46.792228	41.9368	48.34496	47.575626	37.656796	47.722961	45.420271	46.096726	40.710967	54.330734	79.399282	61.23414	110.048575	127.485284	107.785993	85.88889	69.464262	76.567809	23.347937	20.734916	18.31173	36.20341	33.109633	30.621948	33.823754	22.291806	27.49118	21.440449	19.696378	20.249344	25.548561	20.369222	18.297479	24.707692	28.561081	21.322235	64.71856	44.190714	48.203476	24.644388	28.260067	23.966848
Niben261Chr09g1208004.1	Phosphatidate cytidylyltransferase	7.134974	6.319997	5.499684	5.685058	7.885525	5.741154	3.771053	4.353649	5.063984	7.185774	7.020701	6.364722	7.371039	7.573556	6.641807	8.109673	12.472984	12.984657	9.824936	11.134073	10.680998	9.896412	9.657824	10.347548	7.862719	8.376251	7.437821	7.452383	9.248082	7.065425	6.724049	6.108325	6.82126	8.322844	5.991455	6.242684	7.247357	8.357389	5.245715	10.26832	11.981386	10.994136	7.486252	8.066172	10.639998	5.838408	5.378897	8.498746
Niben261Chr09g1238003.1	Rop guanine nucleotide exchange factor 1	2.681325	3.080387	1.972679	1.836247	2.004734	1.798214	1.255815	1.157005	1.729911	1.065025	0.753955	1.017957	1.330669	1.418939	1.217576	2.966313	3.6905	3.755447	2.843958	4.246589	3.275114	2.201686	2.521353	2.876098	2.80114	3.290154	3.303167	2.331997	3.386521	2.915572	1.320495	1.729106	1.570918	1.424309	0.464773	1.004354	1.290948	2.355566	1.048232	3.558728	5.375817	3.679772	1.773569	3.482548	3.134957	1.558619	1.566975	1.38629
Niben261Chr09g1304002.1	Serine/threonine protein kinase	9.68424	7.516951	9.154075	8.955519	9.335965	6.363474	7.360488	5.576778	6.300112	12.910463	10.457301	14.379766	16.470614	17.098859	13.959132	22.841689	28.755555	26.053087	29.235244	37.263992	28.920069	32.462519	31.556	26.765649	10.046399	10.842402	11.26186	9.534101	11.18332	7.210368	6.118603	8.314333	8.242339	11.000819	8.604371	10.839017	12.246067	12.295604	10.20273	22.979158	21.504514	20.439143	16.177613	18.039578	17.687386	12.950998	16.414849	15.321901
Niben261Chr09g1352028.1	Snakin-2	138.658319	58.430083	70.378112	88.706821	238.618576	207.411666	166.480357	291.673597	272.750749	55.896988	28.8734	22.385761	110.333632	21.516104	135.095406	127.533351	376.052664	157.919726	1817.933593	3208.729803	2742.238071	944.979873	1265.361147	1410.134464	115.984205	73.652648	72.543645	244.39742	239.055323	309.492996	393.098835	433.634134	714.955617	173.699209	237.557064	156.616713	210.923388	244.40676	149.183701	341.686426	296.316117	215.273258	1116.856061	587.085723	973.180494	182.808956	175.819214	174.886161
Niben261Chr09g1361017.1	subtilisin-like protease	7.723003	7.253855	3.871231	2.677834	2.909705	2.028907	0.960545	1.234212	1.483429	3.303728	2.124514	3.570403	8.320334	5.822255	6.33678	9.390614	14.851919	10.751244	8.40997	12.088105	10.138476	6.703176	7.33104	7.279123	9.479103	6.988581	7.031381	3.746187	5.479477	3.868737	3.162998	2.365241	3.019841	5.67533	3.905484	4.69631	10.613574	10.333818	6.801391	16.532363	20.84708	16.834527	5.991209	8.760177	9.978875	5.374279	5.592867	5.503877
Niben261Chr10g0042036.1	DNA topoisomerase	0.624316	0.470727	0.311283	0.615188	0.730367	0.436025	0.463682	0.475203	0.447647	0.792903	0.820941	0.700791	0.530567	0.592221	0.588218	0.788931	0.908512	0.988998	0.838999	1.036286	0.761859	0.922839	0.93295	0.86912	0.58258	0.924607	0.63598	0.487112	0.866412	0.940651	0.39184	0.55847	0.710319	0.98644	0.669901	0.53399	0.813382	0.663646	0.602237	0.818811	1.177474	1.030011	0.414935	0.834238	0.879527	0.827747	0.887371	0.880783
Niben261Chr10g0057013.1	U11/U12 small nuclear ribonucleoprotein 35 kDa protein	4.740548	4.016386	2.981258	4.140163	4.397754	3.422491	2.834797	3.003059	3.892969	4.495453	3.60776	4.242347	5.22764	3.203946	4.277611	6.588237	7.910089	7.50715	6.891063	7.889816	7.418507	8.881816	9.619478	6.9707	6.093745	6.184679	5.234443	6.963642	6.631679	4.940833	5.112791	4.537708	4.340256	4.711513	4.665262	4.080681	6.228983	6.748602	4.284527	5.532644	8.04434	7.62038	8.874719	7.864401	8.786962	7.321353	7.888461	8.857619
Niben261Chr10g0071001.1	Glutaredoxin	229.998713	160.572309	198.544752	229.168059	209.955468	177.467532	142.153627	134.788983	202.819175	120.978335	137.653237	159.853017	165.137183	121.802726	145.564494	127.101676	126.371931	146.248188	325.341743	305.312989	389.018124	372.966867	377.998526	404.14666	202.190982	218.569511	197.027188	272.228992	229.37167	196.815873	169.448753	165.777285	179.527353	212.601785	173.303107	106.579125	150.141788	187.657409	169.495841	156.419192	168.81081	141.191049	337.133513	218.014154	316.103392	164.722093	170.151414	180.3244
Niben261Chr10g0086002.1	MND1-interacting protein 1	0.680889	0.58968	0.442472	0.405411	0.385075	0.313001	0.276345	0.251368	0.315068	0.199352	0.28452	0.357422	0.573474	0.50535	0.540958	0.791385	0.922182	0.680837	0.864579	1.010858	1.11432	1.24713	1.261119	1.07157	0.357194	0.697416	0.635338	0.301983	0.791219	0.445019	0.556836	0.327832	0.490705	0.477985	0.621307	0.536381	0.675557	0.50152	0.57444	0.710971	0.905269	0.803005	0.890726	0.823388	0.834142	0.838846	0.810228	0.542273
Niben261Chr10g0115009.1	Serine/threonine-protein phosphatase PP1	0.390156	0.445948	0.390238	0.555884	0.910153	0.419423	0.233253	0.304394	0.52042	0.858385	0.708102	0.65629	1.109425	0.664273	1.078074	0.5253	0.825098	0.678905	1.398291	1.361539	1.474878	1.867162	1.577844	1.609383	0.206417	0.201997	0.435509	0.464931	0.881745	0.342295	0.71811	0.535488	0.585471	0.650955	1.038096	0.08886	0.946491	0.880702	1.051632	1.308533	0.750776	1.270602	1.63182	1.207279	1.388644	0.933223	1.107984	1.174286
Niben261Chr10g0151001.1	Pyruvate kinase	3.523821	3.983363	3.239113	4.948831	5.044242	4.039146	3.16778	3.464563	3.895073	3.984764	3.256988	4.46152	5.353464	4.249967	4.141419	3.947314	5.605436	6.713416	7.123624	7.169497	6.944622	6.459303	6.739389	5.69768	4.560947	4.017561	4.007372	6.576418	5.690355	4.053097	3.889788	3.806938	3.592268	3.874257	4.516526	3.392813	5.740092	4.741297	4.622362	5.652332	7.234788	6.972946	5.452667	5.237645	6.945854	4.277256	4.141693	4.433023
Niben261Chr10g0163010.1	Chr2:11054425-11055916 REVERSE LENGTH=280	6.184143	6.251926	8.421761	7.395642	8.459298	6.716018	5.06926	5.975416	5.551926	5.759043	6.661158	6.468078	7.218786	7.455364	7.690866	8.358392	8.041285	6.990682	10.511714	12.033335	10.125484	11.973588	12.661153	10.146749	9.869294	8.288761	9.547613	7.40844	7.03805	6.012965	4.285094	3.861203	4.577441	5.235371	4.869249	7.606655	7.096327	4.875521	5.875496	5.765775	6.541744	6.719508	7.73714	7.381991	8.860219	5.539897	6.38062	6.254591
Niben261Chr10g0179006.1	Hexosyltransferase	0.183674	0.059452	0.214827	0.083038	0.240699	0.05004	0.232598	0.195023	0.182371	0.237839	0.337851	0.402982	0.161378	0.553878	0.152978	0.426367	0.664187	0.421026	4.041654	2.655801	1.568065	2.103295	2.120774	2.523833	0.252492	0.14774	0	0.12169	0.156269	0.064381	0.227708	0.042283	0.12974	0.13759	0.204014	0	0.12821	0.153205	0	0	0.262669	0.045386	0.062829	0.047213	0	0.109696	0.070941	0
Niben261Chr10g0181001.1	Boron transporter 1	1.716068	1.46316	1.321765	1.674633	2.1556	1.265738	0.596294	0.523775	0.748049	1.199136	1.789989	1.542756	2.776478	1.721132	2.509932	1.700291	3.064906	2.574458	7.541144	8.116772	6.45174	2.197906	1.90626	3.35309	2.15765	1.834837	2.002959	1.663832	1.698608	1.397406	0.778343	0.563673	0.509993	1.387397	2.24896	0.980468	2.848577	1.41394	2.918898	1.616848	2.029133	3.428546	4.445543	3.276085	3.262569	1.293608	1.260934	0.960482
Niben261Chr10g0229001.1	Calcium-dependent protein kinase	15.413431	13.445891	9.629448	13.538328	14.477218	12.597545	6.670937	7.488481	11.62603	7.64697	5.919708	9.436862	12.544327	7.91103	8.469528	15.415022	13.823409	14.663725	22.022005	24.033716	26.916105	21.295357	17.547682	20.145905	17.049753	16.324263	14.0265	16.555839	14.937248	14.453617	6.850864	8.307781	9.256606	8.722366	7.125109	9.782016	13.541739	11.405421	11.733123	24.188604	18.988415	22.590555	19.088947	15.665549	21.425476	13.807451	14.338634	13.549032
Niben261Chr10g0235002.1	Serine/threonine protein kinase	3.189188	3.023956	2.093944	1.878892	2.082008	1.628572	1.028603	1.091717	1.532163	2.526815	2.211803	2.43042	3.355967	3.074303	3.438522	4.89371	5.761058	5.599933	4.985651	6.350723	5.697	4.214198	5.489037	5.037953	3.530618	3.215335	3.620719	2.566683	3.293497	2.764178	1.815018	1.556475	2.655432	3.504694	2.254526	3.055666	4.86263	4.834439	2.962838	6.291105	6.866472	6.354708	3.413377	4.082348	4.622008	3.71938	4.642599	3.606701
Niben261Chr10g0238012.1	DNA ligase 1-like isoform X2	4.077445	4.469311	3.504522	3.919321	4.080395	3.030474	2.315443	2.249048	4.048536	2.36995	1.57673	1.931523	2.87685	2.286376	2.392644	3.872083	7.120912	4.932883	6.516056	10.19402	8.468134	8.428796	7.272023	8.265785	5.063764	4.820842	4.752398	7.060625	5.109001	4.644948	3.423601	3.669333	4.680233	2.846134	2.011339	2.130577	3.234276	2.834222	2.118796	5.284441	5.486509	4.397085	5.705891	4.976687	5.730574	4.064006	5.368759	4.561294
Niben261Chr10g0284012.1	Protein ABIL1	4.885497	5.537034	5.301593	5.530806	5.422922	3.246826	3.398167	4.094473	4.614941	5.991415	4.226974	7.113499	7.99241	6.656985	6.978861	7.746952	10.584115	7.974313	8.50161	11.5923	10.942333	9.898644	9.922564	8.738316	7.972282	7.310043	8.334073	9.942892	6.91532	6.035292	5.128198	6.22133	6.284591	7.2608	6.632256	5.082299	9.691924	9.318024	5.943095	10.981615	11.645429	10.152096	12.517338	10.225699	9.623688	6.812709	7.928489	7.12082
Niben261Chr10g0286014.1	BAG family molecular chaperone regulator 6-like	11.479322	13.477561	12.456926	67.294322	71.523989	46.471	77.847101	71.652085	52.288405	74.853285	80.873794	81.751508	86.538333	89.41463	71.519681	105.805049	169.049175	158.353704	374.472818	446.720688	315.730712	605.589874	600.064062	565.692779	7.679422	6.906708	7.813124	10.212924	10.536737	7.557538	15.44764	9.492724	12.263167	10.322283	17.33188	15.201954	10.674496	19.309347	11.453043	15.205943	21.518021	20.240655	55.708333	19.89953	24.17773	40.206635	27.460534	38.267097
Niben261Chr10g0340012.1	DNA-directed RNA polymerase subunit	1.383691	1.727442	1.704456	1.689342	1.75128	1.296465	1.041949	1.080797	1.401558	1.031268	0.750314	1.125709	1.329975	0.973896	1.225847	1.768661	3.307682	2.060954	2.82563	3.421445	2.583843	3.092278	3.007772	2.946119	1.657076	2.208961	2.419455	1.613291	2.240731	1.786893	1.224327	1.463302	1.036931	1.458788	1.319822	0.897919	1.11147	1.457121	0.807972	2.338646	3.379626	2.613272	2.142897	2.695673	2.780665	1.729515	1.980791	1.57529
Niben261Chr10g0341003.1	Phosphatidylinositol 4-phosphate 5-kinase	0.518014	0.276651	0.087522	0.228166	0.361044	0.240199	0.093879	0.141613	0.15727	0.168247	0.032903	0.153768	0.250406	0.229514	0.210712	0.741681	1.110016	0.644151	0.634525	1.204154	0.800528	0.42075	0.315766	0.275038	0.581993	0.351485	0.508673	0.208113	0.393228	0.334658	0.363774	0.315534	0.289603	0.238623	0.197221	0.05883	0.246258	0.305615	0.095242	0.94593	1.36304	0.772056	0.222708	0.620961	0.387765	0.361015	0.369994	0.184343
Niben261Chr10g0370004.1	Transcription elongation factor SPT5	0.056111	0.081729	0.131255	0.038051	0.110297	0.04586	0	0.051067	0.083569	0.054493	0.038704	0.073864	0.0493	0	0.163566	0.195376	0.418487	0.171493	0.389901	0.405661	0.532254	0.357984	0.233955	0.45824	0.376028	0.112833	0.200758	0.055763	0.300754	0.118006	0.187819	0.077503	0.118903	0.220669	0.023372	0.073022	0.029375	0.117007	0.043238	0.206431	0.312947	0.207976	0.316696	0.302888	0.609005	0.100533	0.292568	0.111966
Niben261Chr10g0390003.1	vesicle-associated protein 2-2-like	3.392361	2.368199	3.705175	2.047428	2.927291	2.821055	1.89843	2.163607	2.227445	3.946714	2.003204	3.904026	3.344149	2.927799	3.465247	4.025384	4.802994	4.495828	4.595573	6.440609	5.599204	8.643065	7.399864	7.093444	4.305179	2.897002	3.905494	6.7454	3.479388	3.35466	6.571441	3.352959	10.005637	6.201081	3.452375	3.225915	5.160729	4.689038	3.375418	5.26646	5.40663	5.34573	5.818514	5.33875	5.614479	5.642326	5.719642	5.761218
Niben261Chr10g0404003.1	Branched-chain-amino-acid aminotransferase-like protein 1	2.328647	2.417522	1.786109	2.579237	1.957389	2.013707	2.117815	1.975724	2.083261	2.633369	2.016538	2.628321	3.770375	2.634578	2.493545	2.832408	3.58275	3.443371	4.274329	3.776703	3.29936	4.975702	5.206568	5.037422	1.733163	1.651143	2.013482	2.187435	2.241953	1.950322	2.344399	2.142528	2.068917	3.033118	2.873445	3.066523	2.915654	2.925957	2.315234	3.659667	5.38907	3.477853	2.883633	5.19437	3.833985	2.984229	2.618494	2.512943
Niben261Chr10g0446019.1	basic leucine zipper 23-like	7.83944	7.170423	8.488774	9.209044	8.868178	7.626778	8.382371	7.652546	7.984671	10.732489	9.803193	9.837149	10.953852	10.253304	10.320441	10.096857	13.013912	12.076542	15.124823	17.056674	16.263943	13.57736	13.05847	13.591225	6.41385	6.895619	8.00745	9.223337	7.39696	6.0098	6.7154	7.824264	7.877458	10.257906	9.901308	8.45798	12.788936	9.808473	10.639852	12.559907	13.019247	12.503921	13.287005	12.968312	13.598839	11.417912	11.369028	11.126857
Niben261Chr10g0488004.1	PAPA-1 domain-containing protein	0.548434	0.456487	0.549816	0.239087	0.44971	0.336069	0.241852	0.242487	0.252833	0.46035	0.351275	0.567036	0.584977	0.555218	0.59002	0.687006	1.012251	1.224186	0.831658	1.240796	0.724209	1.191979	1.2357	0.902005	0.820522	0.693217	0.776393	0.583964	0.605073	0.426767	0.305811	0.313594	0.497517	0.644549	0.358769	0.45856	0.949304	0.653377	0.532017	0.832467	1.028911	0.943683	0.72328	0.806645	0.657103	0.548941	0.839742	0.825045
Niben261Chr10g0509002.1	glucan endo-1,3-beta-glucosidase 4-like	1.068703	0.401413	0.763658	1.167549	1.857158	0.651536	0.800686	0.937287	1.175637	1.267468	1.997941	0.582095	2.153568	0.639501	1.713596	0.866232	1.062156	0.725426	3.985929	4.049061	3.46338	1.502165	2.019436	1.896032	1.039031	1.037808	1.30293	2.290554	1.724311	1.230159	1.344279	1.48084	2.308198	1.066806	1.822415	1.058368	2.046782	1.392924	1.837484	0.858082	1.341778	1.434069	2.697182	1.337685	2.098153	1.63235	0.540429	1.061664
Niben261Chr10g0532011.1	Ferric reduction oxidase	0.607974	0.536516	0.129333	0.487059	0.591823	0.225927	0.314937	0.176029	0.329198	0.268361	0.076242	0.582207	0.339908	0.499868	0.506538	0.833325	1.273978	1.688384	2.062593	2.256064	2.096599	1.247562	1.205659	1.33266	0.853939	1.111432	0.494147	0.329462	0.818617	0.784183	0.123326	0.381669	0.058556	0.249869	0.230195	0.070906	0.520845	0.50697	0.468352	2.592046	2.276072	2.131175	0.964454	1.482762	1.363698	1.089205	1.088676	0.882156
Niben261Chr10g0533011.1	ENDO3c domain-containing protein	3.07161	3.684068	3.999484	3.010713	3.679672	3.702962	2.89391	2.556644	3.185325	3.059766	3.029928	3.841102	4.901208	4.531619	3.569033	5.148214	5.814031	5.096987	5.553283	5.962488	4.530301	6.330085	6.521523	6.894166	4.257093	4.403567	4.658384	4.111448	4.936596	4.054728	3.099742	3.638034	3.382328	3.421621	3.497702	3.634894	4.149144	4.46807	4.303022	5.260214	6.38039	5.228465	3.784226	4.749525	4.79781	4.646558	5.669844	5.598618
Niben261Chr10g0540006.1	22.7 kDa class iv heat shock protein	19.857783	32.53967	6.01382	176.264016	150.979296	108.683943	215.714831	84.715526	65.488082	417.905591	341.70161	525.5005	480.734488	518.960503	361.052564	516.112875	1006.673054	864.045241	2450.504343	2316.186397	2861.152	2625.202039	1512.532844	1192.023258	1.46239	1.283528	0.792958	1.938225	2.443722	0.745763	0.527537	0.979591	0.563572	9.164288	8.862074	17.305503	7.054403	2.809904	16.12183	8.642869	9.432259	5.12595	40.21044	8.477014	17.494226	16.04231	8.833839	21.050881
