GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr09g1305030.1	salicylic acid-binding protein 2-like	0.064042	0.102328	0.162207	0.30572	0.183302	0.10467	0.387262	0.236966	0.031782	1.46119	1.597155	1.764245	1.744039	2.62423	1.457665	2.330811	2.234883	2.332251	0.969606	0.891179	0.728893	0.691504	0.755199	0.414043	0	0	0	0	0	0	0	0	0	0	0	0.041665	0	0	0.098664	0	0	0.023735	0.032848	0	0	0	0.074178	0.031949
Niben261Chr09g1324003.1	Transcription termination factor mterf2, chloroplastic	0.818455	0.781558	0.379375	0.967482	0.992414	1.246045	0.580348	0.909415	1.803506	0.920847	1.078497	1.185996	1.192328	1.264166	0.935489	1.007666	1.510095	1.202179	0.781147	0.695543	0.820401	0.77839	1.228002	1.536725	0.319468	0.603206	0.943048	0.820558	0.740069	0.768503	0.510451	0.796628	0.446087	0.745214	0.540364	1.037665	0.377597	0.22036	0.44486	0.333163	0.250273	0.218453	0.511388	0.556698	0.845846	0.554035	0.733924	0.447117
Niben261Chr10g0178016.1	SWR1-complex protein 4-like	2.341182	3.002374	3.089792	6.192085	5.041991	4.276955	6.45308	8.618728	6.606739	24.545618	14.054372	17.16482	23.075885	18.648267	12.837993	23.701018	33.128978	26.180603	22.181488	20.643849	19.048787	21.826809	23.616998	16.979247	3.129493	3.48243	2.874341	5.405724	4.13452	3.280115	3.988222	3.536716	3.820161	4.650068	4.624017	5.631346	6.357455	4.714194	6.213911	6.138854	7.166491	6.780504	6.502917	7.433135	7.839781	8.014832	6.695359	7.320838
Niben261Chr10g0197006.1	DNA-directed DNA polymerase	0.049119	0	0	0.066618	0.038621	0	0.046651	0.044703	0	0.238513	0	0.03249	0.043156	0.161584	0.409095	0.22804	0.983898	0.728724	0.926351	1.148119	0.708753	0.626749	0.472618	0.420238	0	0.039509	0	0	0.050148	0.025825	0	0	0	0	0	0	0.051429	0.04097	0	0	0.042146	0.072824	0.050406	0.037878	0	0	0	0
Niben261Chr10g0410017.1	root phototropism protein 3-like	1.334888	1.162891	0.644402	2.166332	2.355609	1.257982	2.616525	2.101568	2.324105	6.652108	5.595499	10.333945	14.052813	13.29836	10.337388	11.531378	16.012835	13.224845	12.547624	12.36481	10.619813	12.076383	13.011655	12.31552	1.065116	0.302844	0.523639	0.855444	0.85916	0.677894	1.359467	0.975088	1.003336	0.890197	0.559725	0.469859	1.068625	0.718074	0.890785	0.570108	0.467678	0.56025	0.848115	0.90352	0.743779	0.493642	1.084977	0.711694
Niben261Chr10g0614006.1	metacaspase-1-like	1.348017	1.495981	1.126178	2.56823	1.463694	0.891901	2.865446	3.095151	1.33845	6.608117	7.792858	5.360227	4.906729	5.80715	5.827372	3.278184	3.384944	3.138781	2.930924	2.615469	2.374727	1.953181	1.358606	1.248169	0.264736	0.258164	0.22967	0.637933	0.42577	0.438751	0.477481	1.551624	0.68013	2.308099	3.315426	3.592153	2.889963	1.231485	2.522702	0.826558	1.597296	0.808951	1.053974	0.396009	0.570034	0.801807	0.297512	0.384271
Niben261Chr10g0672002.1	salicylic acid-binding protein 2-like	0.181439	0.226363	0.306592	0.531517	0.445087	0.543789	0.639457	0.629376	0.330318	0.646068	1.161203	1.319038	0.531109	1.176864	0.738634	0.886793	0.779725	0.638765	0.359831	0.34127	0.430166	0.177827	0.237074	0.243917	0.218269	0.267594	0.081156	0.240448	0.277895	0.174914	0.067489	0.125322	0.096132	0.305847	0.22675	0.314864	0.316663	0.403625	0.302968	0.08345	0.077851	0.134512	0.527614	0.373157	0.089523	0.352216	0.35043	0.241386
Niben261Chr10g1008010.1	mitochondrial import inner membrane translocase subunit TIM14-3-like	60.118473	70.053328	32.813716	100.01889	63.656862	56.997734	116.100913	119.459291	59.293969	326.958484	398.649114	332.125096	295.092585	418.614108	301.427851	283.760484	273.374305	213.140493	194.154471	201.24636	181.726546	129.03163	156.826819	121.885389	8.264336	11.605675	6.094446	17.127139	14.321418	7.796757	17.589358	24.634783	21.232596	89.618754	163.266811	144.47997	150.232757	86.919283	175.113777	110.588059	92.508411	95.371747	68.274662	58.414034	51.804844	73.963434	69.194601	87.573429
Niben261Chr10g1106011.1	Serine/arginine-rich-splicing factor SR45A	8.280143	8.220042	6.11394	5.395333	4.073213	2.381341	3.163608	5.851599	4.455181	18.715511	16.544451	16.067079	24.672972	22.676015	28.468264	35.52085	38.344931	26.39823	13.79163	20.79972	13.295856	13.680439	18.421393	14.874793	3.482088	4.964771	3.723968	3.21757	1.605926	1.410516	1.548489	2.341135	2.352681	4.834668	6.512639	4.575611	9.202683	5.247043	11.700586	9.743714	8.496132	7.989844	2.041308	2.640029	3.194929	3.698451	4.07361	4.200844
Niben261Chr10g1298004.1	mucin-1-like	0.076189	0.073983	0.356443	0.774995	0.359857	0.435893	0.333146	0.374876	0.266179	1.479845	1.366381	1.606514	0.937163	0.501273	1.490012	1.238007	0.976545	0.764271	1.134467	1.22401	1.011793	0.453996	0.497879	0.520254	0.078551	0.122566	0.272595	0.332815	0.233355	0.280406	0.680321	0.431711	0.242174	0.599262	0.633534	0.991519	0.398864	0.5084	0.465763	0.140149	0.222281	0.338875	0.184458	0.411365	0.361063	0.422519	0.575807	0.330493
Niben261Chr11g0375002.1	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	9.951839	14.603466	13.068863	8.58551	11.028564	9.082028	11.329125	9.99466	8.42977	27.279316	20.036143	26.174257	40.695437	47.611086	36.243008	78.856256	88.764479	89.370051	46.632817	49.61892	41.935077	49.470243	59.85899	53.338548	5.974869	4.782294	7.280041	4.673822	5.361205	4.89845	3.507098	2.804077	5.414117	5.32125	4.950305	4.624959	8.851102	8.198738	7.951128	11.305407	13.009207	8.403127	8.985781	5.850854	11.224579	7.090163	8.634992	9.805294
Niben261Chr11g0432011.1	Glutamate receptor	0.39782	0.600911	0.258496	1.378854	0.729859	0.867054	2.392966	2.051657	1.97498	6.181612	7.378479	6.866162	4.660381	6.179966	5.301331	3.386038	2.517478	3.005888	1.689329	1.879799	1.257875	2.776695	2.778707	2.475327	0	0.071109	0	0.21964	0.157949	0.02324	0.131518	0.244217	0.234169	0.397339	0.294581	0.345148	0.416534	0.073739	0.783413	0.16262	0.037928	0.065535	0.04536	0.034086	0.087228	0.23759	0.3073	0.264609
Niben261Chr11g0949009.1	sphinganine C4-monooxygenase 1-like	2.622693	2.698318	2.765391	4.455928	4.248513	3.412499	4.405971	4.364781	4.06279	5.228365	6.483283	7.255844	5.272369	5.164999	2.830695	5.13923	6.27884	6.241739	4.178828	4.886694	4.248019	4.300635	5.398579	4.96364	4.152061	2.235242	3.734376	2.562385	5.038477	3.660739	4.220006	4.385526	4.623313	4.225913	2.807592	2.304943	4.643731	4.070314	3.779217	2.92081	4.452525	3.716257	2.50163	3.58298	3.980498	3.438127	2.6841	2.451641
Niben261Chr11g1074005.1	Interferon-induced GTP-binding protein mx	0	0.379615	0	0.530215	0	0.639038	0	0.177896	0.388161	3.796651	4.853839	2.830454	1.717401	2.893617	1.627998	1.361227	2.650622	2.389649	0.776149	0	1.854162	0	0.501543	0.304062	0	0	0	0.388511	0	0	0	0	0	0.439272	0	0	0	0.326084	0.301248	0	0	0	0.40118	0.30147	0.385733	0	0	0
Niben261Chr11g1076009.1	zinc_ribbon_10 domain-containing protein	8.922014	12.210315	9.439157	15.898183	12.920836	13.431687	13.997965	17.448236	12.710268	30.17348	31.85563	26.742922	25.765615	31.174649	25.110493	28.918013	30.777439	28.182183	22.897449	22.035449	21.166393	17.952528	16.451356	14.236681	4.305231	4.894512	4.216125	14.971527	8.185954	7.586017	10.073122	10.445699	11.87684	16.225318	21.321009	18.538616	22.645041	14.304687	23.027355	13.917223	13.869917	14.332151	17.027349	11.713628	12.303723	14.632684	12.311049	14.375223
Niben261Chr11g1310006.1	Alpha-galactosidase	0.994133	1.241116	0.551272	0.931003	0.595577	0.561035	0.674448	0.688935	0.56406	0.850048	1.142903	1.526617	2.620364	2.452324	2.60196	4.394306	4.637589	3.671517	3.019009	3.341111	3.367131	2.299213	2.962464	2.079623	0.366066	0.304634	0.275831	0.282297	0.193332	0.199126	0.264104	0.245208	0.250797	0.31916	0.650716	0.431264	0.619599	0.256664	0.601921	0.478949	0.487449	0.421128	0.291483	0.419826	0.303625	0.339283	0.274266	0.330634
Niben261Chr11g1361010.1	Heat shock cognate 70 kDa protein	28.549779	35.139642	15.447702	71.92386	52.737223	43.751748	95.601863	90.000434	35.599512	268.140065	295.348139	267.932388	322.489552	383.523381	326.563312	351.378991	388.073686	347.270961	315.059902	337.83302	248.132708	291.257584	299.309008	190.925541	0.618959	0.241447	0.238664	0.961226	1.276926	0.263038	1.538158	2.211273	1.166161	10.568327	17.476356	17.752622	27.553066	7.622627	59.754627	6.779389	9.730142	9.29638	23.958567	8.127454	10.399155	37.109353	20.327455	36.138439
Niben261Chr11g1394002.1	Universal stress protein family protein	8.580954	17.052513	5.601677	26.118088	29.027862	26.74868	23.312581	13.621325	13.077287	116.476217	86.443958	153.940601	187.080342	240.435351	197.119976	373.830791	447.043623	372.0456	410.357117	375.617968	521.887267	129.275353	91.78239	68.293131	3.086162	1.926188	1.784986	1.983197	5.6028	2.727964	1.484388	1.240372	1.057189	10.090386	10.14071	8.0508	18.387121	11.485273	35.829656	28.449074	29.79392	19.970914	25.598289	24.776015	37.608193	11.620191	16.185773	13.738104
Niben261Chr12g0058005.1	Transmembrane protein like	1.28507	1.066652	1.274124	1.846858	1.414994	1.171054	1.341968	1.236951	1.441432	2.101477	2.433301	2.722918	2.003621	2.495635	2.122783	2.150478	1.855264	2.415581	2.32802	1.797288	2.301063	2.035776	2.516714	2.392411	1.220843	1.112254	1.022259	1.191426	1.662709	1.519787	1.619924	1.323298	1.770032	1.310937	1.579604	1.427891	1.066462	1.361245	1.709625	1.331799	1.57733	1.468666	1.278905	1.754275	1.995357	1.444173	0.943754	1.993725
Niben261Chr12g0226001.1	Cell division cycle protein 48 homolog	13.70497	18.502063	11.066502	22.915619	20.788116	16.685767	24.747141	18.797263	13.999755	53.18256	56.69055	60.012257	64.08352	80.612349	62.420619	90.418491	84.031216	73.784333	51.862842	54.701785	47.053929	30.602974	32.042215	30.133823	8.22262	8.398725	7.23728	9.162612	10.353254	8.311219	8.461314	8.699445	9.748199	21.329942	31.914037	32.006709	43.494877	31.561032	43.830263	39.304127	39.57628	40.125549	24.736619	23.730342	27.404499	28.94982	24.574645	28.564028
Niben261Chr12g0380002.1	30S ribosomal protein S13	5.939963	8.267392	6.422593	6.037301	4.905449	4.577819	4.793359	4.769578	4.712057	7.077704	5.431851	7.14097	5.589563	6.646625	7.316349	6.64814	7.146893	6.28665	6.74745	6.556124	8.199256	7.762773	7.601885	6.039228	5.889246	5.332952	5.555245	7.604419	4.476293	4.359732	2.598835	4.32766	3.878226	6.356091	5.728676	6.885816	8.907701	5.596873	5.768619	6.324808	3.663544	4.809502	4.040303	3.99702	4.103239	3.002351	3.431839	3.064208
Niben261Chr12g0719006.1	Non-specific serine/threonine protein kinase	1.390857	2.757308	2.018866	3.588828	3.607693	2.454249	3.613669	4.019124	3.911017	12.769193	12.194089	12.818486	13.142924	15.469038	10.536077	12.345654	16.56884	16.272613	15.79135	15.373713	14.519276	8.855321	10.774763	7.462181	0.464188	0.833568	1.60071	2.036684	1.835424	1.885261	1.576629	2.11237	1.472297	1.212648	1.553298	1.950653	1.769963	1.450873	1.406411	1.118323	1.401008	1.385581	1.906229	1.631456	1.97551	1.970828	1.781687	2.399539
Niben261Chr12g0785023.1	20 kDa chaperonin, chloroplastic-like	125.057753	136.291584	114.055544	151.853591	154.079283	148.995772	161.236844	138.502664	145.716734	169.465913	149.865142	184.245545	151.042935	187.583253	144.420325	195.83765	252.484597	245.770842	238.659611	244.826327	236.125279	228.108399	217.446914	207.725599	112.077157	132.46169	109.706697	109.731111	115.506025	121.857289	93.841029	85.113472	111.43145	93.286023	88.019422	100.318882	89.905996	101.526327	90.512735	102.970577	121.481675	106.629068	135.570718	108.046917	109.332519	124.505623	137.709895	123.158309
Niben261Chr12g0913008.1	Unknown protein	1.109166	1.72382	2.07566	6.92154	3.394253	6.106186	11.142724	9.186231	4.845692	10.125584	9.742898	7.30054	7.796204	11.294164	9.792222	5.406924	10.299472	8.236737	5.096146	3.54214	4.63046	1.165602	2.147633	2.328775	0.686381	1.83459	1.587392	0.440915	0.715473	1.233833	0.825044	1.177983	1.98194	2.13894	3.715652	3.175627	2.574636	0.555119	3.620222	2.027376	0.951749	1.945397	2.417546	1.086102	1.288323	0.993919	2.952681	1.244022
Niben261Chr12g1028009.1	Hexosyltransferase	0.276889	0.470525	0.323851	0.65719	0.761991	0.50919	1.577884	2.047482	1.44335	2.689066	3.246853	4.055032	5.960305	5.749906	3.055628	10.766016	9.386821	8.092384	1.992754	2.060685	4.005424	7.541773	11.544955	8.722039	0.071368	0	0.123835	0.206379	0.035336	0.036395	0	0.334646	0.146687	0.311124	0.345994	0.090086	0.289914	0.173218	0.533415	0.191001	0.356376	0.153944	0.071036	0.106761	0.068301	0	0.080207	0.069065
Niben261Chr12g1097003.1	anther-specific protein LAT52	5.326249	5.172019	2.265314	1.641783	2.474676	2.176621	1.149706	2.533889	1.923071	1.880981	1.001977	1.274815	0.212714	0.796439	0.403281	1.966986	0.656601	0.924928	0.120165	1.441434	0.229653	0.475262	0.621201	0.564907	6.989034	4.28422	5.413852	4.090218	3.213272	4.073306	5.582655	5.350458	5.643349	3.536473	2.420201	2.2055	1.013964	4.038815	1.865599	4.008119	3.531498	2.692075	4.472034	3.173848	4.29985	1.951974	2.805221	2.173962
Niben261Chr12g1569022.1	F-box domain-containing protein	0.3702	0.89864	0	1.631776	1.406886	1.05899	3.457411	3.958764	1.592752	3.655104	6.809427	5.76653	4.119912	4.259279	3.905481	3.222504	4.141547	4.478639	2.235545	2.991247	2.750743	0.787288	1.622694	1.199728	0.063613	0.049629	0	0.061317	0.283468	0.129761	0.18358	0.170446	0	0.138658	0.205597	0.401482	0.129205	0.308789	0.38036	0.510737	0.158825	0	0.189951	0.2379	0.243516	0.276368	0.428948	0.184679
Niben261Chr13g0061012.1	heat shock 70 kDa protein, mitochondrial	4.96728	7.78657	3.897076	9.506624	7.290374	6.772517	8.676311	9.249681	6.650094	18.704519	20.237916	16.031747	15.493038	17.286756	15.474401	10.981523	13.324463	14.581538	13.981562	13.35762	11.657681	11.806511	11.401343	10.899949	2.417021	3.659937	2.344463	4.151587	4.487138	3.367423	3.602027	3.347695	3.892962	9.42264	13.387271	9.495699	14.216549	8.082664	15.146447	8.06127	10.022608	7.763834	9.245314	6.886748	7.442876	10.413899	8.022371	9.590089
Niben261Chr13g0253007.1	Threonine dehydratase	14.654943	12.379669	15.938092	15.693077	13.314108	12.553763	10.991758	15.417683	14.013474	20.647086	20.905524	20.049685	20.215118	19.278545	18.206581	16.35	16.943823	15.091894	16.238334	17.476669	14.287701	16.81455	16.831745	20.181304	15.142437	11.172316	16.175659	14.004604	13.456062	11.23616	14.826281	14.584833	14.530816	17.316683	15.482303	17.3399	14.987573	16.564881	14.478263	13.978081	16.088241	14.462851	7.945625	9.413424	9.362535	8.790632	8.08243	8.332167
Niben261Chr13g0357002.1	U1 small nuclear ribonucleoprotein C	4.350408	5.547717	2.073678	2.621612	3.166585	1.580412	3.824941	3.152312	2.720059	15.178389	10.00249	12.30155	18.686283	14.575891	11.272104	17.015687	31.681207	19.941813	11.754851	13.155582	12.990647	22.139457	22.53106	16.601064	1.827559	1.684325	1.873632	3.841631	1.72746	1.608086	1.438362	1.112918	0.847957	3.440169	2.818798	2.306758	5.397058	3.090609	6.704308	4.740312	6.08287	4.657073	5.119161	3.35512	3.973431	5.917184	3.730425	4.500254
Niben261Chr13g0482004.1	Heat shock cognate 70 kDa protein	21.489041	29.089932	23.98252	48.065906	40.706151	25.386628	51.922293	74.177454	41.529247	120.359213	142.465522	107.715986	128.421022	136.534084	131.66694	116.316272	114.727817	127.822718	45.026792	49.954106	46.22749	44.334898	64.125528	52.071429	2.904699	4.733995	3.727732	13.066538	2.3283	1.895332	13.363251	10.364847	18.434781	19.740517	19.659071	14.002593	26.177535	16.842064	49.815579	7.15011	8.501925	10.582749	3.987169	3.059504	3.694756	18.842094	7.962271	16.74389
Niben261Chr13g0686007.1	Chaperone protein like	11.576921	9.89502	4.459426	10.718324	11.364723	5.892523	11.225847	11.293293	6.194777	56.086608	52.372602	55.392616	79.276938	101.48842	74.710928	104.839531	129.635861	97.490742	42.820435	47.583779	37.777576	38.239963	43.02299	32.215583	1.429443	0.947929	1.395169	0.757823	1.132405	0.656066	0.48987	0.478761	0.403975	1.090518	1.183864	1.263033	2.75819	1.734694	6.784219	1.115794	1.606022	1.259041	3.80596	2.51254	2.462414	1.738871	1.526154	2.074954
Niben261Chr13g0796002.1	Heat shock 70 kDa protein	8.62795	12.203725	7.94518	12.628737	11.773498	9.940847	11.108476	12.163554	9.554798	21.153342	20.20899	20.183698	18.981706	20.149758	16.624392	17.552463	23.18485	22.824894	19.577129	22.367608	20.366474	18.691339	19.631084	16.563036	6.394747	6.25358	6.193924	9.121992	7.582409	7.167094	7.220903	6.038777	8.669451	9.980449	11.120698	10.103745	12.775545	9.41726	14.17181	8.476983	8.832842	9.330817	10.596966	8.272372	9.036105	7.132307	7.549368	7.776073
Niben261Chr13g0875006.1	GDSL esterase/lipase	4.582963	9.642221	1.786754	7.251705	3.002903	3.121451	4.352758	7.646783	5.308842	25.221431	28.450951	35.695374	12.079926	22.61472	15.268108	29.255902	15.018822	7.587133	4.170304	3.248351	5.796395	5.248049	4.409717	2.970451	1.575018	3.071959	2.04967	1.518182	1.169746	1.606399	0	0.527518	0	6.86615	6.363067	6.958304	7.997589	3.185593	1.765778	11.942999	7.2094	2.264916	0.783843	5.301224	0	2.737083	1.770082	5.334623
Niben261Chr13g0959002.1	zinc_ribbon_15 domain-containing protein	10.338608	19.520737	7.389617	37.391918	27.096737	37.555273	51.278527	39.98913	14.257263	51.876201	70.520834	68.804903	77.715365	119.509836	97.110104	97.996668	81.00198	65.390559	144.251384	121.154363	100.793865	27.060478	38.685832	31.27122	2.960874	1.385993	3.596294	4.566445	6.157213	3.019867	3.845142	4.363394	4.259936	21.297649	23.923843	35.879056	27.663768	24.433454	40.718988	33.809508	33.512725	40.449225	58.941796	32.776286	31.169815	34.474435	32.610234	25.214642
Niben261Chr13g1031007.1	17.6 kDa class I heat shock protein	9.890852	17.665726	6.849715	43.132294	30.393032	24.091939	61.388081	38.254887	19.862106	160.515032	188.643929	191.67215	161.114634	260.426294	199.172305	253.233702	237.043156	249.370996	280.723199	258.680042	205.560784	133.757214	111.829463	92.56125	0.128743	0.123325	0.156755	0.755118	0.788318	0.156929	0.730086	0.373552	0.449277	0.695826	0.673821	1.353775	1.105598	0.393377	6.768564	0.293012	0.445319	0.52688	6.387353	2.168612	2.757783	1.222403	0.564932	1.636225
Niben261Chr13g1143001.1	PB1 domain-containing protein	2.278382	2.949877	0.710616	2.57509	1.672013	1.117299	1.298363	1.17502	1.055699	6.933123	7.753093	5.598631	9.742151	9.244016	9.235003	9.872515	13.182206	9.168572	4.071075	4.909269	3.8902	1.490871	3.410174	2.480915	0.783007	0.488704	0.951045	0.301901	0.232612	0.159722	0	0.209801	0.32187	1.024035	2.657211	0.593017	3.339786	0.886867	2.926139	1.397027	1.303307	1.576378	0.311745	0.234263	0.449613	0.816431	0.351993	0.151547
Niben261Chr13g1429005.1	Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha	0.718285	2.235165	2.688355	3.118163	3.388632	3.992062	8.333744	8.896099	6.419179	38.454172	37.536192	39.970702	29.363265	46.76683	31.273434	42.919572	24.40216	39.33796	18.96604	15.561364	15.740606	19.746261	24.452878	13.789789	1.036777	1.502666	0.771586	0.999364	0.660001	1.964059	1.068581	1.388984	0.913258	2.421956	2.875052	3.3697	2.406639	1.210477	2.324808	1.729738	0.986193	1.597652	1.916605	1.883632	2.267926	2.574398	2.69578	2.436612
Niben261Chr14g0099003.1	transcription factor MYB1R1-like	3.678386	3.8927	1.640299	0.81516	1.33868	0.76554	0.570643	0.226574	1.093075	1.067922	1.382577	1.843394	3.078764	3.574617	1.33305	8.604568	15.626508	9.01511	3.480304	6.986587	4.942424	4.124844	3.788707	3.34586	2.479648	0.564284	1.702592	0	0.406618	0.695512	0	0.41329	0.316882	0.337285	0.249477	0.123974	0.209923	0.583634	0.308404	0.460784	1.28819	1.410425	0.101798	0.385762	0.494183	0.17509	0.232308	0.099995
Niben261Chr14g0181003.1	Ubiquitin and WLM domain-containing metalloprotease	8.292345	11.207604	8.948957	22.023643	15.090862	15.193816	21.707214	25.999613	18.024257	39.074943	42.635237	38.928365	35.083772	37.746576	30.3548	30.838857	25.894672	26.578105	34.676473	36.221682	32.896705	25.014562	26.88969	22.539791	3.767456	3.699757	3.359915	7.825144	6.857449	5.449244	10.746838	11.564851	11.556931	19.003363	25.565685	23.952879	23.961995	16.266256	25.954511	14.291355	13.306366	14.463601	14.812711	13.635727	16.515131	16.811574	15.786173	18.599301
Niben261Chr14g0365006.1	Mitochondrial glycoprotein	1.431472	1.330795	1.094701	0.700679	1.750809	1.357839	1.083402	1.166988	0.573361	2.895819	2.468128	3.933502	6.360355	3.444781	5.10791	8.968886	9.471704	7.669125	7.002588	7.297449	7.769646	7.810116	7.883814	5.027061	0.769381	0.373623	0.518804	0.705718	0.403978	0.667516	0.425197	0.480209	0.238182	1.019913	0.384533	0.606808	1.099878	0.867929	1.467614	1.311741	1.690562	0.75499	0.354982	1.158142	0.220845	0.820681	0.623559	1.726316
Niben261Chr14g0436005.1	boron transporter 4-like	0.030492	0.059186	0.035644	0.607853	0.335471	0.481353	1.050775	0.851111	0.699535	0.562304	0.637485	0.895242	0.589027	0.870969	0.725964	0.811072	0.805869	1.065934	1.643356	1.339992	1.306484	0.902574	0.908136	0.931741	0.032923	0	0.02726	0.064215	0.046673	0.065863	0	0.042101	0.06458	0.068496	0.101565	0.039661	0.095727	0.054795	0.187871	0	0	0.067775	0.250193	0.023501	0.03197	0.163808	0.141247	0.121625
Niben261Chr14g0478006.1	20 kDa chaperonin, chloroplastic-like	82.892415	86.975957	89.811224	80.728439	85.876968	87.552018	84.617469	83.123681	89.596851	90.970833	82.377239	97.818482	76.098743	89.981248	73.170071	105.398975	134.330386	145.185612	102.218047	121.779318	122.695186	141.938071	137.367645	127.312056	84.577297	89.079444	82.762646	74.510292	82.486666	84.406789	71.237563	59.816779	77.316447	59.700556	49.902931	54.496643	45.443353	67.152563	50.571176	55.008763	66.705848	54.377395	66.367969	60.244498	59.106691	54.946343	63.773332	58.625466
Niben261Chr14g0553002.1	STE20-like serine/threonine-protein kinase	2.787017	2.471836	1.061524	1.746753	2.152424	1.03033	1.937689	2.17336	1.336263	8.280954	8.940054	7.184672	13.551082	12.584974	11.448048	17.70126	19.789993	15.162023	6.806384	9.072872	7.688429	7.589407	10.848054	9.524352	0.582414	1.232112	1.443084	1.717094	2.339546	1.181489	0.98806	1.065333	1.939449	1.859881	2.30792	3.281163	3.312334	2.27075	4.003464	2.621976	2.653173	2.4549	2.710382	2.595653	2.519654	2.863269	2.85914	3.775158
Niben261Chr14g0579002.1	10 kDa chaperonin-like	746.445221	847.641215	549.199107	826.724987	802.348033	767.631308	891.790814	711.481668	539.109347	1117.364357	1056.124928	1263.436928	1180.001907	1510.996054	1281.450283	1731.145521	2145.964874	2434.890008	2180.720683	2037.190374	1848.119362	1795.979432	1861.691449	1516.06913	349.774415	491.468728	359.044848	312.397045	463.566513	455.652216	296.363578	253.662977	314.537773	314.677723	385.221088	405.223175	419.448681	485.48302	504.150341	458.332308	559.929769	494.165244	578.997682	595.437584	567.010917	607.127844	477.257611	590.652288
Niben261Chr14g0589008.1	Proteasome subunit beta	1.09822	1.218765	1.009239	1.649069	1.665334	1.859306	1.937104	2.106078	1.401976	2.894948	4.436936	3.356087	3.170413	3.483764	3.397376	3.004553	2.552968	2.397511	2.647587	2.135056	2.232315	2.229914	1.605925	1.647337	0.808764	0.757169	0.982329	0.779579	1.201318	1.031097	0.991952	0.866809	1.246718	1.674724	1.960442	1.531309	1.889093	1.570355	2.176124	1.875876	1.817331	2.267896	1.207498	1.391322	1.006206	2.108218	2.272321	2.582771
Niben261Chr14g0648007.1	RNA-binding protein 42-like	6.844325	8.884835	3.960451	9.331627	9.290243	5.240689	11.564101	13.90061	8.083363	46.529067	33.19643	33.858186	41.334894	37.032295	31.442506	37.796352	54.368199	37.543144	23.350712	25.798055	23.099179	33.306778	33.089724	29.586813	1.856981	1.680565	1.417742	4.224329	2.647981	1.969739	5.091092	2.08977	4.351083	6.961994	7.322144	5.719355	6.336512	4.026308	10.048592	4.240883	5.007297	4.486249	3.622738	3.166798	3.269993	5.550579	4.25741	4.600421
Niben261Chr14g0755006.1	sodium-coupled neutral amino acid transporter 1-like	6.450971	6.621226	3.016985	4.900767	5.741793	5.025996	2.554998	3.755179	3.927666	3.155806	5.099461	5.139333	5.745368	4.446578	5.277127	10.13269	7.505469	10.412767	6.101913	6.218522	7.208663	9.970625	9.186589	7.615929	5.496613	6.314919	3.475406	3.189967	6.876063	7.029115	7.693461	5.162759	4.573405	2.863844	3.145825	3.709869	4.035702	2.830121	2.982342	5.327716	5.459829	5.355803	4.476895	5.619219	6.163283	4.280398	2.156795	4.171793
Niben261Chr14g0808008.1	beta-glucuronosyltransferase GlcAT14A-like	0.634207	0.410759	0.247376	0.286857	0.415748	0.216083	0.20088	0.36092	0.315004	0.821626	0.802397	1.426992	1.579726	1.565505	1.056936	0.552339	2.832229	1.737265	1.653392	1.601341	1.504709	0.467095	0.373099	0.369914	0.490638	0.765564	0.331073	0.367837	0.323903	0.278008	0.117994	0.219105	0.448192	0.297069	0.176193	0.137625	0.387544	0.088209	0.325963	0.437694	0.317591	0.587959	0.271308	0.326202	0.260862	0.331581	0.489875	0.316534
Niben261Chr14g0908006.1	bax inhibitor 1-like	37.483778	52.761016	34.488458	120.614262	77.886368	81.608608	143.963298	134.034955	66.927375	194.665808	261.435674	227.05608	267.849567	305.874329	262.341818	238.503462	167.396723	224.950054	128.460823	107.536479	108.074436	103.875257	108.093906	95.610774	17.866511	17.217582	14.898092	40.232493	36.128108	27.495623	40.614038	55.1038	36.180907	97.030619	144.007516	145.994789	204.763727	121.439558	181.504649	76.108883	68.405754	93.937951	91.765662	74.846532	84.448638	103.981767	71.408592	99.295398
Niben261Chr14g0950012.1	Heat shock 22 kDa protein, mitochondrial	70.603598	134.740772	35.56704	172.109754	173.836381	130.232372	248.960254	179.21859	81.08341	569.215906	624.205446	548.746382	648.43808	799.346499	635.883972	826.099554	932.198395	705.259565	854.263506	695.750117	601.862119	319.642447	288.67015	183.956197	2.943013	5.548798	1.38303	8.037635	8.595907	5.002751	6.369913	6.98203	4.284647	58.837358	84.579141	105.206835	155.792881	51.786843	149.354059	92.436544	85.829634	69.656262	214.230041	75.992844	94.707451	75.117682	61.188531	78.321654
