GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr12g0849012.1	Chr4:7482643-7484328 REVERSE LENGTH=561	2.028183	2.803406	2.515752	3.492224	3.574872	2.970141	1.827277	2.17542	2.575557	2.03786	1.47858	2.217284	2.366642	1.634091	1.818222	2.643467	3.154453	3.081026	4.310772	4.40408	4.822298	3.252591	4.014222	4.401512	4.143209	3.403326	2.856169	4.76221	5.803121	5.525652	7.263144	3.815859	7.135092	2.297687	1.77086	1.834839	2.570053	2.731783	2.194284	2.963794	3.555594	2.599044	3.501008	4.646155	3.813296	2.780163	2.221845	2.533246
Niben261Chr12g1306001.1	Protein kinase domain-containing protein	3.760167	4.340424	3.092316	3.287469	4.091253	2.879783	1.824548	1.936514	2.392599	2.90787	3.076392	2.782726	3.052707	2.443776	2.717638	2.998382	4.362232	4.264572	4.15893	6.305284	4.964576	4.512411	3.795214	3.323156	4.95176	6.397111	6.049105	7.098408	6.44784	5.413856	4.189493	3.53365	5.274958	3.560057	2.60753	2.43345	3.057861	2.950938	2.312491	3.818637	5.271328	5.018711	5.483553	5.742605	6.32981	3.380218	3.549608	3.895092
Niben261Chr13g0030002.1	Kinesin-like protein	2.727046	2.709211	2.544576	3.918126	3.704045	2.662196	2.386985	2.416212	2.909284	3.7146	3.469043	3.062398	3.439569	3.382289	3.121565	3.385917	4.33437	3.954309	4.436357	4.948868	4.261085	3.474881	4.356218	4.81325	3.583874	2.366647	2.603454	5.007963	4.437844	3.928704	4.314485	3.66386	4.708395	3.737119	2.842167	2.813872	3.865462	3.311346	3.211759	3.487495	3.907964	3.423494	3.855067	4.622318	4.723979	2.660873	3.254735	3.17489
Niben261Chr13g0218004.1	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	43.353341	49.337447	43.407714	50.828932	59.950652	48.949056	41.257627	46.104913	41.844808	42.693875	52.655976	36.580765	48.447114	49.638214	45.945078	38.693376	46.48519	46.118712	50.02469	56.11973	43.189554	29.166776	30.231788	36.132662	51.414285	54.352522	49.952484	73.782186	71.302718	65.865434	79.471102	54.571988	95.045862	48.16022	53.200442	47.981063	54.144231	52.188731	60.658558	43.422891	53.472125	42.929581	47.538216	39.125034	41.052212	23.927601	22.721098	22.850881
Niben261Chr13g0222008.1	Exostosin domain-containing protein	0.359805	0.232924	0.140277	0.162664	0.377209	0.45745	0.07594	0.127345	0.396946	0.427084	0.220609	0.342079	0.245878	0.526063	0.299672	0.232006	0.271061	0.27492	0.476229	0.748075	0.606761	0.51012	0.410315	0.652982	0.700703	0.643139	0.071519	0.238383	0.530607	0.357332	0.802913	0.35893	0.720094	0.134764	0.266432	0.156083	0.167436	0.166732	0.338873	0.33093	0.480246	0.325998	0.164104	0.308293	0.512802	0.501401	0.231613	0.079775
Niben261Chr13g0634007.1	Pectate lyase	8.466658	7.984864	9.317391	8.605463	9.90611	9.708452	5.684321	7.029283	8.835824	0.986514	0.867418	0.860082	2.125455	0.676695	0.926372	2.35705	3.906711	4.882463	13.447724	18.183365	15.424417	3.988715	4.18973	7.023368	18.047978	12.536354	15.286028	13.746032	21.172544	21.205965	36.458708	18.465063	36.273575	3.315623	2.853241	1.824946	1.367464	2.865656	1.08095	2.180369	4.980006	3.80144	10.671676	13.355499	10.719709	1.906907	1.737879	1.689758
Niben261Chr13g0813006.1	Protein early flowering 3	0.534746	0.203061	0.081602	0.315474	0.164569	0.13288	0.066273	0.126875	0.045347	0.044502	0.033587	0.152928	0.102182	0.191256	0.038743	0.350664	0.50431	0.372658	0.103894	0.197584	0.242121	0.410881	0.551791	0.271141	1.150403	0.504803	0.457697	0.554573	0.474476	0.29332	1.435694	0.449648	0.985692	0.235164	0.058116	0.090806	0.073051	0.155172	0.197121	0.534436	0.418688	0.603424	0.143192	0.232832	0.091788	0.270542	0.35009	0.208599
Niben261Chr14g0143011.1	seed biotin-containing protein SBP65-like isoform X2	0.067699	0	0.171558	0.114773	0.026615	0.110664	0	0.09242	0.100828	0.032874	0.046697	0	0	0	0	0.314303	0.068852	0	0.16801	0.316697	0.128436	0.265796	0.189858	0.236948	0.530089	0.054455	0.151388	0.269118	0.155515	0.088986	0.453218	0.197944	0.645559	0.114105	0.112776	0.088104	0.070884	0.084703	0.052168	0	0.029045	0.100372	0.150523	0.104412	0.033399	0	0	0.067545
Niben261Chr14g0554006.1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2	3.090602	3.110312	2.98881	4.223982	4.136237	3.848361	2.82583	3.544002	3.547994	2.979308	2.859917	3.173804	3.997199	3.079023	2.914553	3.462709	3.990695	4.793181	4.813449	5.072344	4.836272	3.811078	3.822118	3.800494	3.326291	3.426009	3.023689	4.502948	5.343534	5.340526	5.531123	5.013592	8.040592	3.070679	2.877648	2.589811	3.009373	3.864539	2.755628	3.821328	4.885622	4.880762	4.277147	4.457384	4.608778	2.702719	2.205591	2.444213
Niben261Chr14g0593007.1	GATA transcription factor	5.44901	6.836975	4.511364	4.110359	6.547005	3.502813	2.325978	3.956188	3.221885	2.735149	2.702809	2.74028	6.13238	1.711985	2.192678	3.481994	3.528493	6.455738	7.718647	13.331081	9.118009	4.62725	4.005907	7.047685	10.79404	10.292577	6.29786	18.071022	8.657304	7.983209	18.489873	6.088807	17.255384	3.71492	2.550169	2.62937	5.064291	3.574792	2.972266	3.716557	6.881928	6.490238	11.937544	7.743011	5.557729	3.619964	3.972683	3.909472
Niben261Chr14g0673029.1	Actin	9.571855	8.131994	9.588475	9.983455	11.276586	10.276964	7.393254	6.698068	10.133258	7.342973	7.760596	8.723997	8.447004	7.173496	7.490591	9.735606	11.768468	11.897016	12.782947	13.37887	11.814721	9.280113	10.652293	10.0285	13.901318	11.872261	11.710849	12.356715	16.468212	12.731431	10.63946	10.275514	10.657472	8.351913	7.364084	7.368249	9.280681	9.261637	8.329905	11.283243	13.630406	12.28635	11.44444	13.380036	12.172626	7.113157	7.9608	7.504556
Niben261Chr14g0783007.1	Methyltransferase	5.546982	4.654329	5.513593	5.292496	7.511291	5.741609	4.259971	5.219478	5.537715	4.167254	4.071361	4.650301	5.587283	5.473964	4.623622	5.749382	8.820202	9.261486	9.379695	11.143301	9.09358	8.20422	7.77462	7.517642	7.162025	5.472119	7.822585	8.784436	9.276817	8.777192	8.277531	7.587145	10.181775	5.650244	5.304598	5.191104	6.27731	6.974993	5.125185	8.055229	11.182158	8.720623	7.40796	8.893489	8.759291	5.950006	5.775769	5.186001
Niben261Chr14g1016002.1	Pollen-specific protein sf21	13.187768	11.760669	5.923739	6.05975	11.331684	9.612062	2.636856	5.372931	4.565289	1.99212	2.6594	3.343579	8.772372	3.196284	4.269383	6.67411	7.914606	10.596368	14.681223	17.916228	15.228664	8.301863	8.430262	12.227731	18.710458	14.307717	8.956836	15.27756	14.85681	14.495329	29.808881	9.036138	25.448354	4.216222	3.071655	2.17565	5.607898	4.898071	2.618312	6.386892	9.689408	7.600134	13.728435	10.345601	9.346478	6.143256	4.075013	4.944604
Niben261Chr15g0032003.1	Leucine-rich repeat extensin-like protein 2	2.894367	3.323788	2.708216	2.850291	3.839138	3.147303	1.051784	1.866828	2.024172	0.977713	0.659701	0.977386	1.216228	0.724465	1.215801	1.694292	3.907815	3.384603	4.647064	6.443475	4.607718	3.013841	2.938328	3.053779	4.489131	5.304047	3.827122	12.181015	5.97426	4.896162	3.631933	3.806642	4.506693	1.329174	0.901562	0.55682	1.55479	1.490525	0.950324	2.17597	4.815839	3.302373	4.597372	4.619248	5.066032	2.119417	2.303834	2.034002
Niben261Chr15g0250007.1	Protein kinase domain-containing protein	0.509021	0.9147	0.568776	0.514673	0.933579	0.505916	0.220049	0.436519	0.69713	0.330361	0.440565	0.430025	0.762055	0.385029	0.379214	0.561395	0.833058	0.614566	1.068446	1.461242	0.563973	1.341116	1.379103	1.37184	0.97805	1.143449	1.192487	1.602312	1.667216	1.132942	1.947139	0.764994	1.802397	0.583875	0.463941	0.437597	0.656437	0.762329	0.396567	0.845521	0.827826	1.009966	0.903199	1.116223	0.836996	0.636308	1.146465	0.407226
Niben261Chr15g0441006.1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2	0.446799	0.647986	0.937983	1.062841	0.864536	0.757116	0.522314	0.516932	0.358273	0.549716	0.372566	0.738038	0.635075	0.597922	0.581904	0.658528	0.935725	0.978531	1.248491	1.261675	1.016489	0.809834	1.065428	0.961805	0.768464	0.710667	0.675944	0.685605	1.121688	1.111287	1.263042	0.701661	1.078469	0.442525	0.800772	0.480272	0.541187	0.540503	0.485571	0.603294	0.801629	0.816493	0.508948	0.703063	0.971553	0.437146	0.688964	0.647949
Niben261Chr15g0479014.1	C2 domain-containing protein	4.2892	3.978726	3.963979	4.000379	5.162492	3.614565	1.952318	2.3871	2.727745	2.793566	2.52541	2.731057	3.27912	2.83381	2.779226	3.094081	5.066274	4.582904	6.024713	7.761458	5.76556	3.693527	3.671402	3.731379	4.758577	4.37682	5.497455	5.680346	7.221617	5.785603	4.666712	3.59385	5.233982	2.940458	2.52338	2.55445	3.709306	3.580889	3.083501	4.000555	6.20296	4.970319	4.394431	5.178216	5.092513	2.417137	2.479905	2.416031
Niben261Chr15g0758004.1	UTP--glucose-1-phosphate uridylyltransferase	1.311627	0.678503	0.817475	1.362516	1.261627	1.464491	0.747048	0.803501	1.410369	0.593141	0.662857	0.488306	0.767383	0.295189	0.545907	0.608647	0.710487	0.566451	1.17039	1.299403	0.994098	1.071169	0.924534	1.087694	0.945033	1.089023	0.664367	1.910374	1.839345	1.504275	1.381612	1.099022	2.454261	1.34999	1.019076	0.739152	0.777478	0.910935	0.856634	1.304908	0.786122	0.906701	1.210654	1.293872	1.244209	0.483728	0.405158	0.566327
Niben261Chr15g0768012.1	Glutamine synthetase	0.228566	0.29593	0.089111	0.103333	0.119811	0.06227	0.072362	0.06934	0.151296	0.073992	0.315319	0	0.200821	0.062659	0.126911	0.176858	0.258288	0.291072	0.378156	0.32401	0.216813	0.224345	0.293234	0.533323	0.235653	0.245134	0.272595	0.757163	0.31114	0.160232	0.226689	0.052618	0.161449	0.256827	0.253876	0	0.079773	0	0.11742	0.210224	0.261494	0.451833	0.312741	0.352517	0.15035	0	0	0.152031
Niben261Chr15g0900011.1	BAG family molecular chaperone regulator 1-like	3.228526	3.063788	2.746258	2.686967	3.80778	3.418361	2.508836	2.237111	3.205612	1.211424	0.809803	1.159101	1.740652	1.267257	1.527814	2.469756	3.830762	4.42905	5.499292	7.988394	6.612232	3.601027	3.624228	3.937839	2.496468	3.482202	4.003586	7.364983	3.970387	3.780733	6.877125	2.988862	9.018309	1.731407	0.978009	0.954909	1.690201	2.325736	1.187382	3.981741	4.029424	3.970741	6.023868	5.205686	3.764757	1.840528	2.210514	1.903424
Niben261Chr15g0943004.1	dentin sialophosphoprotein-like	21.59919	20.689038	18.118164	18.193008	23.937536	17.65342	11.231783	13.920361	14.677334	11.888268	10.887436	11.932943	17.689234	14.36762	16.157886	15.483968	20.426362	18.053064	29.554298	33.915888	31.659841	18.850047	17.883147	25.294174	25.845974	25.647555	20.937187	45.358719	26.741472	28.724684	33.423141	19.473014	35.104301	14.029244	13.576331	11.447164	18.13825	17.262105	15.26953	21.416447	21.279555	20.648432	32.721223	20.292679	23.385084	10.134422	11.975506	11.823268
Niben261Chr15g1147007.1	COBRA-like protein	12.959681	14.282432	11.457298	16.936417	23.134251	18.301172	10.040476	10.315388	11.762693	9.940522	11.042485	13.476328	14.738784	11.428579	9.936621	11.096665	19.163628	17.699482	26.659041	31.312684	27.215015	16.446854	15.168252	18.661628	20.324209	16.336143	14.035768	27.441291	28.595451	27.647828	25.262837	18.88372	27.104202	10.098574	12.72252	10.733069	13.132495	11.32975	11.920016	15.699759	24.79634	18.126003	23.126105	25.658363	23.990949	12.951585	10.332844	13.864909
Niben261Chr15g1489008.1	Sterol 3-beta-glucosyltransferase ugt80a2	3.978504	2.467211	3.425573	3.558985	4.633744	3.653308	1.980977	2.844891	3.251864	2.080637	2.273078	1.911028	2.598847	2.330558	2.483946	2.823466	4.680603	3.730275	5.828927	7.59723	5.324686	4.113031	5.047823	4.028395	4.227558	3.214006	4.257996	5.55478	5.116553	4.595177	5.666703	4.407015	5.706797	3.474276	3.753288	3.27773	3.809617	4.793093	2.404969	3.745971	4.833384	5.058792	4.828975	5.35697	6.055452	2.919258	3.089703	3.413909
Niben261Chr16g0052013.1	auxilin-like protein 1	1.837416	2.075205	1.769477	1.70315	2.17654	1.702863	1.43212	1.453199	1.839936	1.314205	0.972599	1.438606	1.76898	1.39994	1.845509	3.461084	5.383245	4.014311	3.458911	5.642036	4.346589	4.053667	3.866918	4.172548	2.439753	2.293762	2.405633	4.063825	4.322268	3.717584	7.241975	3.166012	6.449112	2.827298	1.73391	1.346727	1.849575	2.634727	1.336715	4.662356	7.154011	5.405438	3.063153	3.90826	4.439916	2.078194	3.006306	2.145559
Niben261Chr16g0422002.1	Phospholipid-transporting ATPase	0.174948	0.141544	0.068195	0.34591	0.458517	0.333614	0.240838	0.189058	0.217049	0.127406	0.12068	0.191907	0.332947	0.143856	0.253529	0.139726	0.266822	0.233858	0.559841	0.830653	0.613874	0.472082	0.583682	0.510209	0.285539	0.316567	0.195433	0.457072	0.744058	0.494615	0.693892	0.32212	0.517601	0.262146	0.182144	0.18967	0.228958	0.194508	0.264824	0.294983	0.312612	0.259334	0.38895	0.550761	0.517727	0.208904	0.253344	0.363648
Niben261Chr16g0485002.1	Protein SPIRAL1	384.239548	364.920547	433.770263	306.865144	299.869633	313.602418	265.167429	317.936591	304.982065	270.375957	283.968305	307.435867	305.729393	342.086096	374.008842	375.963466	331.424793	323.320633	362.453666	480.294138	379.716507	388.981334	482.404224	459.169124	402.715829	311.5134	360.810707	276.723478	371.173177	387.336198	516.990459	479.408271	572.683975	388.880161	367.081002	384.94838	312.631677	453.676756	332.680124	457.028564	367.461481	387.905588	300.012584	412.23344	386.563699	239.414729	263.721018	216.541442
Niben261Chr16g0510001.1	Calcium uniporter protein	0.418406	0.181385	0.068776	0.566444	0.676805	0.3926	0.168812	0.191744	0.383717	0.327962	0.195164	0.264341	0.477632	0.405493	0.666285	0.437194	0.555895	0.623841	0.710427	0.944006	0.91383	0.559161	0.547746	0.442739	0.901508	0.573195	0.742359	0.834642	0.597206	1.061362	1.622457	0.345186	1.302308	0.804506	0.462894	0.485458	0.446561	0.618433	0.432735	0.764639	0.36438	0.386514	0.76477	0.725975	0.952001	0.54575	0.933266	0.733869
Niben261Chr16g0744005.1	Non-specific serine/threonine protein kinase	27.359093	24.630136	23.378303	12.584416	7.602447	4.854945	5.600533	6.017736	18.554797	14.232615	11.364853	12.471314	10.971385	8.593755	11.591942	8.404139	11.259364	10.833264	17.754408	25.888523	29.736062	7.575251	6.786334	7.216778	19.088005	23.05282	16.21124	27.361806	6.905613	7.36331	21.673145	13.594723	46.353117	12.959318	13.0392	14.670871	11.122499	15.840598	10.491113	26.160467	30.804485	26.034809	15.48408	20.094874	28.620712	16.546828	9.846836	15.616731
Niben261Chr16g0833009.1	endochitinase A-like isoform X1	0.806765	0.646307	0.54497	0.564381	0.575224	0.326324	0.094585	0.517217	0.429389	0.807749	0.780011	0.672871	0.759882	0.368794	0.693148	0.501401	0.92474	0.646888	1.1761	1.713909	1.48374	0.537796	0.576321	0.853892	0.58327	1.034309	0.624236	1.223557	0.991657	1.071694	1.11423	0.750744	1.022469	0.710465	1.289016	0.442427	0.779669	0.79207	0.95835	0.428137	0.656537	0.526589	1.622473	0.732054	0.630528	0.507008	0.329583	0.69753
Niben261Chr16g0966005.1	TBC1 domain family member 8B-like isoform X1	1.222362	1.22012	1.174046	1.228342	1.484094	1.19247	1.081318	1.268606	1.181044	1.237276	0.871978	1.005914	1.634809	1.003603	1.166412	1.107124	2.130477	1.529369	1.822231	2.363718	2.015581	1.838015	1.729556	2.068766	1.765057	1.379445	1.652504	2.37252	2.669782	2.326668	1.544579	1.338335	1.858328	1.464964	0.755516	1.032649	1.477584	1.346504	0.805664	1.55163	2.070043	1.21088	1.663019	1.72313	1.486491	0.739449	1.206465	0.861268
Niben261Chr17g0012010.1	transcription factor bHLH122-like	1.493359	1.540845	1.255399	1.297523	2.054842	1.373118	0.886538	0.806972	1.621768	0.725153	0.901322	1.044426	1.968006	1.228168	2.060008	2.112434	3.290715	2.175155	2.547867	3.334197	2.213614	3.939151	4.580189	3.847556	2.069027	2.289782	2.295855	2.736307	3.930731	2.846232	4.58211	2.352768	6.032495	1.940189	1.205167	1.336125	2.589636	1.907244	1.510434	2.961553	3.523928	3.079052	2.250846	2.375264	2.762787	2.132147	1.892563	2.141818
Niben261Chr17g0082002.1	Serine hydroxymethyltransferase	0.654457	0.398716	0.523394	0.416065	0.96482	1.103231	0.466426	0.666952	0.406724	0.278361	0.282146	0.188449	0.343413	0.26929	0.476997	0.238272	0.29918	0.406271	1.38649	1.566838	0.8115	0.4017	0.63028	0.619281	0.927778	0.884099	0.366389	1.058063	1.541535	1.302963	3.30969	0.876153	3.24869	0.414015	0.374978	0.159697	0.128577	0.146975	0.157554	0.075243	0.487858	0.181869	1.705263	0.915927	1.373659	0.439712	0.522807	0.191006
Niben261Chr17g0386010.1	Acetyl-CoA carboxylase	2.111711	1.881425	2.81993	2.340971	2.597814	1.624317	1.118977	1.809037	1.853775	1.064232	1.059439	1.17582	1.830939	1.304217	1.372918	1.932871	2.624857	2.361285	2.704003	3.391088	2.636742	2.398957	2.821557	2.731633	2.934942	2.226074	4.543538	3.016995	3.639802	3.191952	7.284511	3.523394	7.966091	1.850735	1.713346	1.520571	2.201588	2.077223	1.236946	1.996721	2.687084	2.324529	3.038213	3.190566	3.056896	2.050453	2.185074	2.073844
Niben261Chr17g0537006.1	Flotillin-like	0.096547	0.093751	0.112922	0.130944	0.151547	0.07891	0.091697	0	0	0	0	0.063547	0	0	0	0.112058	0.130172	0.295078	0.14376	0.164235	0.274746	0.189528	0.123863	0.07499	0.098853	0	0	0.287845	0.147855	0.151706	0.143631	0	0.409179	0	0.160204	0.125646	0.101089	0.080531	0.074397	0	0.082842	0	0.099077	0	0.190524	0	0	0
Niben261Chr18g0131008.1	Glucomannan 4-beta-mannosyltransferase 2	8.871013	7.10964	5.728505	5.756521	5.920076	4.097599	2.236526	2.577542	4.796171	1.919647	1.232807	1.863121	3.912852	1.45963	1.994993	2.59149	3.887055	3.474042	9.212562	13.56632	10.885013	5.091613	5.252895	8.404404	14.778049	13.044151	10.278568	10.69536	12.089874	10.883667	31.04458	7.666896	33.721478	7.107508	3.467938	2.898494	4.755185	5.993856	3.086253	4.106523	7.210423	8.244759	6.710994	10.038638	8.759374	4.535271	5.03248	4.618321
Niben261Chr18g0146001.1	Serine/threonine-protein kinase	0.941774	0.881943	0.70811	1.109934	1.256713	0.742172	0.479179	1.11751	0.935401	0.555236	0.51041	0.265661	0.650053	0.802235	0.560209	0.429471	1.003578	0.796636	1.135469	1.544711	1.020975	0.990486	1.510258	1.830837	0.97081	0.946841	0.992775	1.671271	1.743174	1.444036	2.87718	1.417058	2.744041	0.794063	0.689071	0.39395	1.172638	0.841601	0.388776	0.666878	0.692611	0.94741	1.311868	1.167194	1.260928	1.235376	1.169172	0.872559
Niben261Chr18g0237002.1	Cellulose synthase	9.769018	9.942307	8.055859	10.392961	13.978699	9.856843	5.920235	6.267987	7.015465	7.068766	7.770271	7.435307	10.674257	9.086495	8.060582	9.945423	14.643592	13.911791	16.976975	20.623648	17.182954	10.508067	10.872327	12.418938	11.141262	12.114494	11.044379	14.630374	19.945252	17.237985	15.357633	11.233218	16.1421	7.374232	7.274547	8.336859	9.883976	9.716022	7.225235	11.01305	19.459867	15.705217	14.978177	17.983441	15.954886	8.324974	7.030595	8.944464
Niben261Chr18g0399004.1	L-arabinokinase	0.323822	0.448309	0.285751	0.425005	0.296314	0.230014	0.229182	0.314873	0.221185	0.152508	0.127175	0.097064	0.128135	0.111507	0.138056	0.297792	0.299965	0.402412	0.308701	0.430963	0.417301	0.361613	0.390122	0.476557	0.621366	0.51887	0.426687	0.429253	0.6391	0.629241	1.151454	0.598625	1.504823	0.393547	0.221708	0.119739	0.15084	0.205401	0.085206	0.271086	0.484901	0.27321	0.293444	0.283864	0.261236	0.297206	0.156304	0.275761
Niben261Chr18g0652005.1	Loganic acid methyltransferase	4.752834	2.414934	1.874528	0.899461	1.433984	2.484324	2.309538	4.753101	3.511889	0.053672	0	0.254631	0.242784	0.181806	0.920583	1.796043	3.522288	3.040367	7.049645	7.943991	7.915967	4.285347	3.084229	5.158135	4.900191	2.400481	2.619978	5.107823	6.375849	7.496735	12.990373	5.457986	11.47693	1.800862	1.289091	1.006914	0.694384	2.258788	0.425867	6.862104	15.36422	9.422781	5.784798	4.858448	3.544456	1.188224	0.960536	1.047655
Niben261Chr18g0674001.1	Receptor-like serine/threonine-protein kinase	0.171418	0.06399	0.17448	0.223329	0.438507	0.177596	0.061995	0.132821	0.08699	0.065932	0.023865	0.083378	0.229318	0.127488	0.139959	0.275158	0.31586	0.285313	0.295746	0.396357	0.270569	0.252814	0.251022	0.275609	0.312059	0.169051	0.136702	0.591227	0.49049	0.451749	0.258448	0.120422	0.416359	0.12258	0.054637	0.054097	0.183998	0.111811	0.05131	0.201381	0.413323	0.113257	0.383476	0.302093	0.258378	0.038743	0.229685	0.200292
Niben261Chr18g0699003.1	Obtusifoliol-14-demethylase	17.337332	15.652465	16.753819	26.534046	27.842884	20.487584	17.684652	16.528496	17.328173	19.744459	14.424464	18.038468	20.782262	18.50924	17.97256	13.360346	16.425474	18.037372	44.232635	51.214393	41.54712	23.707717	23.994127	25.805312	18.059998	13.126555	16.065927	35.269483	37.300447	34.262926	38.397655	26.925133	40.474674	13.580023	17.072396	12.435596	17.325277	13.690994	18.271595	10.197193	17.791545	14.721012	23.487996	26.260302	29.697744	16.14689	10.170157	13.400189
Niben261Chr18g0990003.1	microtubule-associated protein 70-2-like	2.803056	2.798129	2.359388	3.451016	3.469236	2.811279	2.866432	2.178866	2.594639	3.425846	3.241673	3.436553	3.920427	3.496359	3.847558	3.034387	3.442113	3.504395	4.732181	5.743106	4.356214	3.119733	3.594546	4.054823	4.091009	3.422079	3.381048	7.377341	4.814104	4.362718	4.447189	3.41048	5.432238	3.935725	4.128556	3.78328	4.77228	3.552926	4.21983	3.771899	4.693838	4.148121	4.11916	3.973181	4.213039	2.402425	2.309016	3.113314
Niben261Chr18g1248005.1	Detected protein of confused Function	1.255785	0.886639	0.570682	1.176018	1.430922	1.142699	1.593659	1.16396	1.715462	0.299023	0.875424	0.633015	0.493054	0.338023	0.660418	0.500683	0.663569	0.390077	1.36861	1.690275	1.932448	1.015725	0.84282	1.960424	1.679016	1.6622	1.545915	1.925737	1.973449	2.209016	3.252083	0.9015	2.657688	1.020616	0.805267	0.650948	0.228888	0.304786	0.191214	0.448519	0.680441	0.329742	1.007363	1.041828	1.230544	0.358521	1.168309	0.794402
Niben261Chr19g0176012.1	Chr4:7482643-7484328 REVERSE LENGTH=561	4.089153	4.50615	3.471363	5.194189	5.601667	4.974328	4.007757	3.40652	4.977013	3.064276	3.337668	4.12602	5.527313	3.92976	4.829656	5.712466	6.553612	7.278261	7.769266	9.660877	8.685597	7.478793	7.758706	8.042605	4.82293	4.918077	4.57942	8.153067	8.587913	7.007441	7.651943	5.479923	9.93916	4.242331	4.653129	4.504034	7.542414	5.148631	5.333414	6.718928	6.966016	8.049415	8.46776	8.839226	8.923469	5.755005	5.553834	4.947848
Niben261Chr19g0186001.1	fasciclin-like arabinogalactan protein 2	94.656026	84.330566	55.554983	42.804156	69.359318	54.502013	24.016978	26.212802	40.375885	6.969209	4.108073	6.940371	19.000753	7.347086	10.977743	30.709601	85.692982	54.719208	91.104163	158.236706	119.193293	54.767305	47.566514	68.571782	142.334506	147.445207	114.228853	194.105442	160.284609	129.513772	132.103243	68.169162	176.996998	39.000325	18.503473	16.327278	18.349695	41.451797	13.278981	66.271399	128.845149	87.466984	123.436892	115.721163	112.037176	21.122747	26.302177	21.381864
Niben261Chr19g0883014.1	protein trichome birefringence-like 2	1.983362	2.068075	1.774553	1.607612	1.52789	1.650599	0.611233	1.002403	1.714655	1.334044	1.090199	1.046551	1.131568	0.9079	0.857115	1.423963	2.305795	2.406146	2.635529	3.989465	3.19838	2.844515	2.0057	2.831431	2.957639	2.699875	2.590321	3.701123	3.041548	2.217257	3.146753	1.75331	4.115622	1.605834	1.385837	1.107532	1.414005	1.641645	0.850702	1.621504	2.719148	2.144523	2.077777	3.079925	2.808283	1.227577	1.254723	1.49683
Niben261Chr19g1140013.1	ANK_REP_REGION domain-containing protein	1.107319	0.734054	0.643318	0.842917	0.928297	0.556027	0.294502	0.574672	0.71268	0.502734	0.831547	0.57568	1.098404	0.841734	0.936839	0.8771	0.864893	1.027012	1.271126	1.63022	1.759641	0.900813	0.779385	0.993967	0.978777	1.111093	1.194204	0.884833	1.441055	0.92459	1.354332	1.013028	1.35471	0.74827	0.640262	0.723306	0.904602	0.873	0.780829	1.022964	0.984417	1.073063	0.98298	1.140764	1.083817	0.810965	0.568849	0.633783
Niben261Chr19g1191003.1	mucin-2-like	1.661992	0.929196	1.472634	1.400283	1.702785	0.658607	0.513323	1.077144	1.650196	0.391292	0.277916	0.563537	1.681494	0.745557	0.79698	0.935275	1.05857	1.34686	1.274868	1.285092	2.340906	1.680733	1.841463	2.036928	2.855868	1.41786	2.567778	2.052096	3.162245	2.038938	5.35712	2.921706	3.148346	0.735676	1.006926	0.786514	1.63471	0.672141	1.203085	0.741147	0.691427	0.858697	1.757227	1.903047	1.888342	1.534005	1.458893	1.758708
