GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr10g0341004.1	NAD(P)H dehydrogenase (quinone)	32.733343	52.204713	67.826709	63.806305	56.563573	55.926089	91.903353	93.775811	86.163837	52.240575	56.086728	54.846693	37.425226	47.67732	39.724313	31.795049	26.834089	35.928204	24.217539	26.717669	19.791555	44.063312	56.122042	52.557495	16.003326	20.673041	24.620496	43.02538	49.304965	47.21562	60.674937	104.484855	56.49108	64.262788	64.242336	78.972469	40.787837	85.207305	58.23153	40.643771	54.130422	46.461006	45.62249	47.888835	43.368109	53.853228	51.321724	52.801754
Niben261Chr10g0356008.1	Chr5:20498697-20501611 REVERSE LENGTH=584	5.673683	4.729141	9.910839	12.155385	5.932956	7.751625	10.988129	16.735004	13.687294	8.463763	10.693583	8.187317	5.135036	4.70228	5.148069	2.058542	1.856322	3.640812	3.929701	2.763521	3.76517	2.974727	2.965053	2.793682	2.275637	3.871364	5.294913	10.220914	2.998789	3.99178	9.810506	10.730123	9.448801	5.356256	6.488992	6.470267	4.484613	2.705029	5.106197	1.784063	1.780559	2.34754	4.718964	4.220829	5.384793	6.064545	3.148846	6.228218
Niben261Chr10g0359011.1	Phospholipid-transporting ATPase	3.490642	3.597094	6.50234	13.560969	7.776366	11.047096	13.556012	17.704307	15.488611	11.419079	13.302098	8.172382	5.696784	4.471687	4.392485	1.97807	1.353507	2.331908	2.863292	2.70119	1.871259	2.239475	3.209061	2.956816	0.741636	1.13884	1.219222	4.181548	3.571072	2.611242	6.430853	12.155352	6.604692	7.722133	10.417276	7.803845	3.912836	2.499639	5.821857	1.286991	1.255213	2.083369	3.401519	2.976343	2.71726	5.103321	2.906363	4.440683
Niben261Chr10g0402019.1	Chr4:15101464-15102461 FORWARD LENGTH=172	7.046283	8.917318	4.101608	5.838711	3.772624	3.106569	4.735695	3.465387	3.959491	5.391712	5.255363	5.912736	6.214093	8.202653	4.91815	5.167368	6.149517	7.268424	5.812072	6.296673	7.225607	6.847683	7.972555	9.952677	8.226164	9.191139	6.87057	7.029158	7.220174	6.324956	4.225317	4.383019	5.7648	7.367506	5.590157	7.31595	5.697035	7.334787	7.801069	6.504168	8.010569	6.18445	6.512426	8.458173	6.800066	6.339108	8.407192	6.429602
Niben261Chr10g0420012.1	Homoserine kinase	3.30375	4.024688	2.880501	2.647737	3.636733	1.963794	2.396139	2.077395	2.206748	3.733534	3.148952	2.846659	5.330433	3.359286	3.65213	4.043681	5.986936	5.186354	3.9653	4.649259	3.988553	4.18608	4.816456	4.625268	3.777763	4.638377	5.58786	4.835354	4.354198	3.379298	3.663859	3.111343	2.800352	4.589671	3.602868	2.501524	5.220193	4.809954	4.767617	5.469518	5.102594	6.545742	5.671085	4.956405	4.267357	4.197319	6.403253	4.01541
Niben261Chr10g0431004.1	dehydrin COR47-like	1.12075	0.60437	4.518725	7.178272	4.50386	3.562528	3.193342	5.496617	3.214742	1.209378	2.233279	1.229455	2.190777	1.228955	3.840551	1.01174	0.759891	1.236928	1.732015	0.847333	0.472497	1.222259	0.879202	1.065737	0.89872	0.500826	1.670803	5.817026	4.323475	3.929348	3.520516	10.493893	6.860671	1.958946	2.803135	1.946273	5.21923	1.142557	2.590882	0.916274	0.106851	0.830782	2.939192	0.192182	0.491483	2.119564	1.442894	2.112087
Niben261Chr10g0482001.1	Transcription factor rf2a	7.699538	8.901511	13.257604	12.745749	11.732573	10.354273	13.939288	15.323877	17.027234	11.593968	11.339612	9.247101	7.781737	9.181537	7.700721	6.25959	7.858189	8.846712	9.452284	9.766481	9.462822	12.394874	13.195863	11.301219	6.285253	8.716012	10.17145	24.036608	9.516646	10.551987	19.020699	15.946425	19.41873	8.735317	8.845311	7.362494	9.358049	7.733511	8.733354	5.570227	6.879222	6.530336	13.110427	9.355713	9.875092	13.396947	10.410821	12.250778
Niben261Chr10g0581009.1	Kinase family protein	5.163475	5.845212	7.343627	6.472174	6.60519	4.44866	4.771394	4.353258	9.791197	5.768309	5.57131	4.044448	3.483011	1.998814	2.80573	1.279902	1.566961	1.730544	2.019085	2.624319	2.971046	3.241143	3.869446	2.99751	3.855198	4.702924	5.408185	6.392438	4.985918	3.976416	5.828029	6.488976	6.544919	3.454458	3.627945	3.76865	1.640348	2.769282	1.782583	1.20333	1.163872	1.678234	2.73109	4.756269	3.045568	4.283554	2.841181	3.79918
Niben261Chr10g0656003.1	DRT1	2668.112237	2172.008148	2632.655949	3284.827211	2668.247901	2941.058242	4176.171884	4523.456755	7431.935283	3105.554516	2249.647056	3109.142405	1588.734028	1290.035727	1444.294268	419.405889	253.76657	701.720566	1212.236991	1182.743168	1371.820303	2839.059768	2165.407136	2329.191581	1672.253801	1409.794732	2133.453237	3625.679589	1921.238505	2355.796362	4530.732164	5448.374468	4846.310342	2707.965247	3066.724048	2859.20164	1869.553376	1383.178265	1406.149628	334.783293	266.739805	447.108075	1703.490613	2361.522794	2416.536162	1632.043729	1828.098631	1433.404191
Niben261Chr10g0656004.1	DRT1	1712.581166	1822.640185	2904.231406	3393.939544	1939.775445	3087.269123	4443.378807	5743.846633	6571.754221	3337.043482	2840.664875	3939.110456	1735.964838	1812.348828	1802.140954	833.492291	504.752093	680.950315	568.520489	413.152099	847.386321	1834.460636	1649.327956	1358.909615	901.672534	992.982887	1641.006049	3294.71695	1407.070371	1928.7442	5551.473862	5777.651745	6395.600746	3290.577193	4392.185481	4277.298573	2935.045405	1645.446895	2450.484548	809.694172	454.04184	684.836881	1152.512735	1818.809554	2018.183121	2369.741064	1965.164711	2655.338142
Niben261Chr10g0682010.1	Cyclin-dependent kinase inhibitor	2.906576	2.217606	2.845235	0.583903	1.678103	1.296728	0.3986	1.038475	1.516206	0.951473	0.645241	3.251406	4.057131	2.037219	4.87036	5.491601	4.809276	3.743693	2.755663	5.137041	3.722732	3.755317	3.097214	3.865179	4.241785	4.095675	2.482554	0.597735	5.477727	2.712018	1.170472	1.763292	2.235925	3.122747	1.666529	2.18474	7.952623	7.299901	7.77528	8.153144	6.674933	5.590129	2.390222	4.047214	1.648505	2.496042	3.77461	3.107139
Niben261Chr10g0817005.1	Histone H2A	27.89571	30.951324	26.504788	21.698241	22.60007	17.717648	17.000414	15.356691	17.158118	21.15184	27.543429	18.537754	34.007553	23.658131	27.408027	27.273342	33.340014	30.780443	28.925165	38.088539	27.221034	29.53056	31.201343	29.948751	28.66581	28.165669	23.574454	20.848558	28.253697	23.254122	17.497694	19.270542	28.225359	24.422662	31.331759	21.568439	24.553325	27.497187	29.303769	32.801582	28.7533	31.13865	16.816201	23.866212	35.062544	24.616772	21.132859	23.767588
Niben261Chr10g0858017.1	Calcineurin B-like protein 3	7.03684	5.618308	3.292133	5.620281	5.532914	7.157224	2.821869	4.554137	3.415816	5.922778	4.314526	5.969688	6.045253	8.230737	5.600315	9.800841	9.542242	8.48326	9.003328	8.911233	9.789983	5.678996	8.124998	7.905617	6.932565	7.295305	6.434142	5.74997	6.146547	6.166301	3.838481	5.075808	7.787149	5.622679	7.034453	8.343711	7.367865	6.912994	6.386467	7.910377	7.111355	9.737366	6.258404	8.079388	4.6288	3.922437	4.892121	2.808331
Niben261Chr10g0983003.1	WD repeat-containing protein 44-like	3.51649	3.642062	6.916375	9.284981	8.114873	7.779758	6.983143	9.174628	11.167432	5.105432	5.325003	4.123044	3.363102	3.482808	3.343605	1.97041	2.956684	2.701583	3.518281	4.300904	3.108336	2.781433	2.807826	2.763468	2.069761	2.499113	4.42883	7.525623	6.863152	6.683379	5.780279	9.672178	6.499302	4.802999	5.854546	5.48725	3.291224	3.026612	3.438231	2.010137	2.044987	2.383997	4.237414	3.92673	4.322513	3.216848	3.049347	3.811169
Niben261Chr10g1137016.1	Protein UPSTREAM OF FLC	2.984127	3.099297	7.73926	6.000547	5.406816	6.002019	5.224846	5.8214	7.884017	2.268076	2.505852	1.622563	2.188706	1.600569	1.210281	1.084243	0.228721	1.110316	1.416746	0.662123	0.713823	1.528183	1.431499	1.574241	1.5517	2.379439	2.599592	7.323801	3.006912	3.874682	3.47434	6.433631	4.206553	3.148991	2.312995	2.870441	1.630177	1.49346	1.539678	0.54893	0.222654	0.807915	5.11275	2.40126	3.45649	1.882944	1.383075	1.398054
Niben261Chr10g1233007.1	BTB/POZ domain-containing protein At3g05675-like	4.790141	3.395665	6.276747	2.905921	4.3557	2.187246	2.398154	3.0913	2.48844	3.71985	3.310023	3.491788	4.68823	4.148004	3.991708	5.833848	6.010494	3.81872	4.545075	5.425287	5.359936	4.531937	4.394838	3.081675	5.963582	3.259611	8.392964	3.987599	5.056945	4.084016	3.420542	3.620617	1.77045	3.821882	3.859802	4.772996	6.789334	5.633552	4.811692	6.540581	6.132742	6.487131	6.200075	5.677714	6.511114	4.143561	4.599393	3.639887
Niben261Chr10g1290043.1	Protein kinase-like domain, concanavalin A-like lectin/glucanase domain protein	238.276179	119.370275	68.071503	111.551274	81.406094	48.025355	41.389718	78.629701	24.121652	62.14059	85.703502	47.372776	109.403605	126.466319	94.736169	104.839811	80.163955	216.146592	101.67072	67.274761	99.317618	114.904181	116.81245	100.848879	106.611253	167.061581	94.332358	42.011273	61.740967	80.091515	42.486817	68.215705	53.668936	115.809977	106.096379	108.437547	105.091146	101.354753	68.924362	155.4358	109.273763	105.452026	136.588915	160.985617	104.807394	60.531101	141.184556	70.971475
Niben261Chr10g1353010.1	protein SRC2-like	22.047527	21.786607	40.47597	91.677256	62.363965	76.873619	76.443835	125.780707	59.077662	53.825162	79.013238	52.998215	48.966281	58.02163	40.934112	32.238302	8.621413	38.806606	24.986332	10.511744	21.414022	17.127311	10.475716	8.699643	12.812188	12.109045	14.864811	83.312811	25.118346	24.392708	58.560364	71.781188	50.479082	28.0192	40.805561	50.771012	66.247882	28.195481	46.883754	16.462302	9.054587	28.960261	79.071218	26.349528	44.934345	79.002186	36.220899	75.777981
Niben261Chr11g0004017.1	dentin sialophosphoprotein-like	5.967592	7.347822	6.613917	10.639652	7.701918	6.271162	5.798981	7.351612	11.472757	9.2276	7.474581	7.020192	5.028887	4.744014	5.146187	3.447387	4.262184	4.163253	4.928505	6.683892	6.686025	4.231826	4.723985	3.94327	4.361295	7.096849	5.646019	13.153104	5.967649	5.139133	7.20444	7.674099	14.296254	6.127287	6.114048	7.108032	4.331529	4.765941	3.875444	4.221318	4.211054	4.33936	6.508703	10.316042	9.42874	7.49964	5.551239	7.693587
Niben261Chr11g0516003.1	Pre-mRNA-splicing factor ATP-dependent RNA helicase	1.259007	0.90221	1.03954	11.974008	5.796084	7.641815	4.782494	6.72477	5.074184	3.452705	3.606828	4.482478	2.883408	1.462048	2.65188	0.515992	0.301282	0.848961	3.749297	2.015719	2.460321	0.363458	0.475116	0.518417	0.305421	0.595702	0.132515	4.589045	1.663568	1.012328	9.646625	6.390636	11.953741	1.527234	2.467821	1.542205	1.551085	0.494244	1.769472	0.068116	0.69901	0.41635	3.876434	2.855519	1.790584	2.189426	0.343248	1.773381
Niben261Chr11g0543019.1	Histidine--tRNA ligase	6.271075	6.528595	6.629244	6.721566	6.945305	6.485054	4.461087	5.515881	5.027437	6.561866	6.857458	6.160167	7.284095	6.255349	5.892337	6.805874	6.736387	7.155077	6.820847	7.418338	6.167986	6.973424	6.764786	6.635663	6.874038	7.037057	6.462004	6.323806	7.651424	6.181806	4.257994	5.019221	5.082997	5.843242	5.349402	5.049002	6.640205	4.21358	5.799761	5.691786	7.500364	7.225313	5.862548	6.323599	6.679463	6.946561	6.756415	6.738462
Niben261Chr11g0652004.1	Protein PSK SIMULATOR 2	10.38315	14.504906	20.12342	31.08006	20.955556	22.851261	28.623286	35.799311	24.144934	24.071955	26.419489	19.893545	14.46012	13.924424	12.859143	8.807557	7.427595	8.230638	13.836033	11.044585	9.995367	12.290253	10.863299	9.624653	4.439287	7.377045	9.029239	18.591881	10.603679	9.43951	16.402818	23.437104	14.891656	16.527926	23.017152	16.891307	13.895732	7.252453	13.68658	5.896539	4.927049	6.777051	17.066837	12.301341	13.923284	17.366757	12.907765	16.504676
Niben261Chr11g0654003.1	thaumatin-like protein 1b	3.389736	2.23887	2.870305	5.113975	6.504786	6.970536	10.963356	8.309199	13.503944	4.245385	6.45453	2.967214	1.377917	1.266933	1.741991	1.059314	0.193434	0.397932	1.205287	1.373842	1.16669	3.091526	3.706297	2.81345	4.05569	1.835821	3.154641	4.233519	6.953153	4.301184	7.312	8.570689	7.854539	4.059892	3.757843	4.932462	0.537767	0.428345	2.064099	0.26464	0.29924	0.718574	1.100898	0.968496	0.913483	0.581773	0.602731	1.258696
Niben261Chr11g0882009.1	14-3-3-like protein	41.418831	54.687124	58.813306	65.494084	57.222512	53.918544	48.237226	51.297912	47.172174	46.466322	44.468464	47.739522	46.270609	40.381904	41.206741	30.233036	27.51082	36.157419	33.534311	30.446477	24.319627	27.960756	32.098512	43.731862	29.27336	31.958445	34.196973	52.336193	41.520775	41.089211	40.496854	51.772586	29.191178	43.591345	47.149601	46.706722	51.904185	51.667123	40.075716	32.749101	36.341584	37.023533	54.331549	45.091318	44.287858	42.644225	40.607225	42.632573
Niben261Chr11g0952012.1	WRKY transcription factor	19.591322	31.742274	31.458425	235.459856	110.561842	190.034817	189.868026	135.000164	178.024526	143.346566	122.513901	130.084444	46.558494	61.555996	65.454378	19.627504	6.333521	19.922187	39.587555	22.320817	54.363415	65.007518	46.476822	58.398317	7.428899	15.678625	13.691673	147.081002	59.478899	48.737942	88.280517	87.225747	76.291889	116.005709	110.467443	99.907589	33.007336	21.065173	45.783713	19.379076	18.018218	25.641579	77.820545	81.363108	98.114159	110.420657	90.09401	110.493216
Niben261Chr11g1031013.1	NAC domain-containing protein 2-like	19.859802	13.78609	8.850357	7.975129	7.13577	3.349486	4.295288	3.908462	7.161496	6.442879	4.93673	6.127229	11.754978	6.568197	10.993948	7.467463	14.029147	8.205242	9.723955	11.923179	11.835563	11.668982	9.987073	8.427731	21.393294	10.168385	10.496207	6.085248	5.823599	2.733032	4.349951	2.945495	5.700081	6.862336	8.233457	8.034695	12.18196	7.8872	10.195391	8.382879	9.027495	8.101803	7.773835	7.013172	6.560166	10.076093	9.618747	9.265018
Niben261Chr11g1032012.1	DNA-(apurinic or apyrimidinic site) lyase	4.692086	3.542362	3.428902	2.785224	4.252601	3.214907	2.387574	2.790909	3.535554	4.153969	4.084976	4.600123	4.667549	3.982064	3.560539	5.033829	5.293343	6.308524	5.625282	5.211037	5.571666	5.318709	5.849291	5.106335	5.191477	4.780572	4.693968	4.092199	5.37685	3.86412	3.324398	3.542025	3.860599	4.703367	3.359999	4.825264	4.755242	5.283144	4.120358	5.404011	6.953717	5.766654	4.412339	4.37621	4.678803	4.560018	3.491583	5.318489
Niben261Chr11g1075008.1	Unknown protein	7.511617	0	0	10.187799	5.90622	6.139384	0	10.254527	7.458303	7.295064	0	4.944153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.563126	0	0	0	9.775605	0	6.265541	0	0	0	0	0	0	0	0	0	0
Niben261Chr11g1137002.1	Receptor-like serine/threonine-protein kinase	2.004894	5.854541	2.931307	15.80375	7.194968	4.723561	11.425329	14.63309	16.960122	0	0	4.084466	3.645039	4.408773	7.063039	0	0	0	0	0	0	8.989115	2.24282	0	0	3.200464	1.921441	3.931788	4.144385	0	7.881706	8.966287	10.136698	0	14.090492	2.995567	6.307528	0	4.538197	4.386341	0	3.174318	9.1599	3.997573	12.8829	3.011978	4.655829	0
Niben261Chr11g1137003.1	Receptor-like serine/threonine-protein kinase	1.382433	3.732153	3.104457	6.062686	2.553632	5.359492	6.301256	7.939561	5.264365	2.705679	0.599853	3.236699	2.038642	2.166	3.048624	0.744909	0	0	0.559814	0.691447	0.669747	2.064435	0.950137	0.409643	0.9911	1.461636	1.215253	2.57295	2.181129	2.47493	3.324823	4.440247	2.008899	3.012782	1.896826	2.703226	1.287892	2.017253	1.962844	0	0	1.667736	1.873579	2.822206	2.173591	1.279106	1.794097	1.901734
Niben261Chr11g1137004.1	Receptor-like serine/threonine-protein kinase	1.303225	2.089069	3.426992	8.777969	4.902076	8.093003	6.968738	9.742196	7.114281	4.992303	5.457358	4.29307	2.743576	3.481209	3.129354	1.580579	0.776507	2.142533	1.908297	1.469311	1.762385	2.047764	2.453334	3.202519	0.670611	1.067187	1.419687	4.729136	3.056158	3.552939	3.735337	6.221709	4.655491	4.789013	5.021956	3.060826	2.283928	2.149899	3.494203	1.23228	1.040994	1.689076	4.634003	3.607581	3.978582	3.553577	2.49905	3.84273
Niben261Chr11g1195001.1	dnaJ homolog subfamily B member 4-like	5.128831	5.48824	4.817396	8.149626	8.606489	6.223723	6.218071	5.726391	9.358905	3.893056	5.060577	4.893671	3.765947	3.05595	3.137931	1.648474	1.699859	2.94352	3.609555	4.350475	3.833078	2.848737	2.582058	3.813623	3.872103	5.483605	4.576543	7.798779	5.603743	4.218641	5.204688	4.044375	6.14472	5.133746	4.051305	3.788696	4.742736	2.563926	3.815043	1.493108	1.947653	2.708123	5.093952	4.389415	5.04671	4.679052	3.294571	5.304046
Niben261Chr11g1261002.1	Chr3:765559-766059 FORWARD LENGTH=166	42.97913	35.57126	61.08597	67.637713	38.926747	48.319035	75.956684	82.192006	92.550545	71.151867	66.547047	66.723609	34.575273	32.065743	35.645122	9.892625	3.073916	17.597551	14.311538	8.17491	13.245636	31.149566	23.614481	24.119184	14.209644	22.90125	20.600635	45.415962	21.847241	23.550735	41.951741	71.638661	56.874346	48.089409	53.176938	60.653045	28.671484	18.756685	32.839515	7.172112	5.446137	11.023517	30.147972	23.494003	24.871733	53.61126	26.895989	47.947473
Niben261Chr11g1320010.1	ATP-dependent Clp protease proteolytic subunit	5.164677	4.85382	2.593114	2.730749	3.607512	2.827389	1.807205	1.598871	3.699862	2.982711	4.008862	6.098751	5.189318	5.502351	4.226934	3.971889	7.648139	6.73885	3.853234	6.111093	6.336814	4.551406	6.424016	5.585903	5.677273	4.867696	4.901213	3.835643	4.151965	3.011309	2.443962	2.678858	3.592305	5.440892	4.245115	3.100791	6.162385	3.918216	5.460733	5.390438	7.478422	6.784889	3.700205	4.952438	5.400743	6.083461	4.725293	4.268615
Niben261Chr11g1324003.1	Peroxidase	51.333204	85.390065	138.811575	267.998762	182.268148	291.530811	275.205447	402.629871	181.98763	132.604954	208.922816	138.598775	79.766831	161.545199	85.687593	26.543727	14.000271	35.441667	27.628342	12.809033	18.441885	21.76775	18.124595	13.957866	13.822075	30.996505	28.446384	104.590111	80.198177	80.654237	141.16934	238.02454	127.138604	57.966901	89.365662	110.353055	34.40051	13.757403	55.946316	7.481327	6.955113	11.687788	44.127141	26.26292	21.967214	40.95166	14.256326	38.502955
Niben261Chr11g1324004.1	Peroxidase	2.511066	0.869428	4.482721	10.504949	4.428492	15.186428	7.38463	9.243013	1.640229	0.723527	4.158253	1.820093	2.43523	5.003371	4.164032	0.646783	0.938332	3.333331	0.983497	0.634513	0.544236	1.654288	3.971829	0.420858	0.079697	0.497401	0.138286	1.180483	2.188051	1.938936	2.145761	3.293063	2.446716	1.766588	3.787929	2.326698	3.949369	1.279392	3.177717	3.085389	0.549581	3.64685	0.396628	0.200921	1.093135	0.830986	0.268701	1.141183
Niben261Chr11g1324008.1	Peroxidase	31.582455	53.656297	83.581298	172.682428	94.638235	162.685805	164.061987	222.887478	94.515689	59.407663	112.975935	78.961738	44.452703	89.748543	54.360666	17.270718	7.171657	16.51616	13.714365	6.367144	8.981487	8.958945	8.080378	7.458298	4.982054	14.967609	13.604706	45.780241	39.670303	45.586107	68.707119	116.417253	64.105511	32.869613	47.382887	67.772636	20.683153	6.409814	38.774323	4.764425	3.016225	7.579471	18.03742	10.557588	8.969249	14.09537	7.823251	15.351679
Niben261Chr11g1325002.1	UPF0481 protein At3g47200-like	5.332023	8.005787	8.09883	17.386866	11.050932	13.238171	15.055564	12.480548	17.66378	11.934621	10.113408	12.081389	7.696683	7.16193	6.611647	2.4767	1.602735	2.671833	4.046384	2.680191	5.52994	3.429097	3.90768	5.330284	2.540027	4.905407	3.46201	9.298851	6.373822	7.730182	11.071193	12.666005	10.517073	8.746601	10.967034	9.402629	4.539326	4.06819	5.376666	2.351694	1.027914	2.479176	11.427073	9.307824	8.6833	9.302451	7.928249	9.775436
Niben261Chr11g1346004.1	Hexosyltransferase	6.522246	6.936388	10.705833	17.937261	11.553905	15.192912	17.708366	20.445852	19.806193	18.528677	20.011661	14.72342	11.034718	9.665268	9.314319	4.991589	4.038346	7.03062	7.765938	6.410451	8.053829	7.12887	7.125793	8.128854	3.885267	4.48226	7.586294	13.665157	7.877421	6.9793	14.539648	21.116545	13.522236	12.475009	19.08499	15.977607	9.946037	7.973463	9.706355	4.490169	5.307183	6.122791	11.197891	9.769828	10.137933	15.060357	10.817793	14.512359
Niben261Chr11g1351005.1	Truncated protein, similar to cell wall surface anchor family protein (Fragment 2)	2.439288	3.834341	4.224341	8.1429	7.110222	6.829164	6.438291	7.929466	6.529965	6.086016	6.693062	5.242403	4.961296	3.967903	4.691801	4.489219	5.171823	4.777951	6.762629	6.396118	5.548135	5.185316	5.022659	4.96844	2.778912	3.111119	3.604319	6.843906	6.700678	5.725245	7.849221	8.069483	7.253767	5.678634	6.533996	4.928344	5.051629	3.833222	4.787458	5.267963	5.562126	5.764443	6.790469	5.736698	6.076908	6.43494	5.933847	6.776814
Niben261Chr11g1357003.1	Abc transporter b family member 20	1.651227	1.986808	4.21685	8.225967	5.458074	6.377701	7.301969	8.437143	7.042319	4.960212	6.988236	4.832037	3.531539	3.201862	2.987671	2.080304	2.108494	2.416347	3.425458	2.557247	2.646442	2.995391	3.119268	2.885733	1.066912	1.574657	1.916696	4.903345	4.144648	4.104336	5.77409	7.125114	5.636861	4.263885	5.956905	4.739245	3.420842	1.945446	3.600657	1.559582	1.862632	2.019684	4.393881	3.479198	3.178853	3.564469	2.626504	3.520645
Niben261Chr11g1375013.1	ethylene-responsive transcription factor ERF113-like	6.910785	15.921931	17.19444	17.726104	16.031922	16.038587	22.541958	27.836515	14.188085	10.863327	14.954567	9.429365	8.437114	19.502158	7.335547	10.537818	2.75683	4.952462	4.60706	2.001254	3.833599	3.391936	3.216722	2.10778	2.444611	6.189957	5.635866	13.465515	5.67199	6.919291	5.221242	9.036861	3.411446	7.081085	6.923831	5.025815	7.289603	2.090755	3.951256	0.685765	0.465044	1.506918	9.527598	2.089727	3.186737	2.731392	1.491469	1.933583
Niben261Chr12g0051007.1	Chr1:5292976-5293197 REVERSE LENGTH=73	169.536791	170.635874	432.767157	356.236189	198.495085	279.154001	285.60631	416.993634	396.873868	243.969251	341.437537	230.101944	189.186114	132.815108	131.411207	47.398189	23.493308	76.116445	100.424821	61.047686	79.235532	102.637196	90.891227	83.737477	123.75862	102.027563	247.947095	307.455382	146.24119	132.080186	250.836205	419.203171	262.889478	180.069982	305.660612	265.72814	181.399204	83.609098	186.427402	39.836461	32.916706	61.46321	340.339218	175.112814	183.764608	329.809502	178.517592	277.802717
Niben261Chr12g0051010.1	MAPK kinase substrate protein At1g80180	31.36053	36.479477	42.028565	63.578607	46.747646	52.33107	77.876068	72.54309	80.764052	59.643851	61.289905	51.174283	45.061789	43.254532	44.892618	35.261398	43.633609	40.935042	40.373038	47.234455	44.62184	41.362478	44.633902	48.529158	21.555221	23.648572	24.836975	58.436389	29.349463	28.683152	57.34618	64.298254	55.379315	34.870962	50.344877	37.836624	37.624332	29.972984	41.786871	41.462985	40.923833	35.840241	43.244979	36.527389	47.381792	48.286854	36.715731	41.392958
Niben261Chr12g0061004.1	Zinc finger, CCHC-type, Gag-polypeptide of LTR copia-type	2.453718	5.063166	6.457239	7.903786	8.923034	7.771193	6.263127	11.095905	9.136134	3.574469	3.596594	3.028198	3.368537	3.279228	1.788181	1.957951	1.351732	2.577903	3.729758	1.655978	1.309242	3.010505	2.065842	1.431341	1.897345	4.934179	5.62414	14.173799	7.045673	9.595107	11.407355	9.955765	10.724178	3.963334	4.726914	3.99158	5.138289	2.302514	1.890794	1.974704	1.84223	2.614746	9.599935	3.31132	2.875016	4.945839	4.79774	6.732369
Niben261Chr12g0068006.1	ras-related protein RABA2a-like	19.43753	24.138348	24.529079	34.635182	29.500615	31.315376	29.263527	31.929962	29.844876	26.627434	29.132567	26.329124	24.149496	30.610082	28.743051	21.377857	11.024753	14.031998	17.508371	21.633804	17.077228	15.115765	14.294485	18.536	12.738576	18.570324	16.357915	33.1365	23.703603	25.316271	25.363709	27.067985	27.818259	24.380118	26.772448	26.027226	20.140488	23.607027	26.727955	16.905559	13.193964	15.607606	24.265871	20.521102	24.361244	14.652194	13.492245	16.897284
Niben261Chr12g0146002.1	scarecrow-like transcription factor PAT1	4.24252	6.11306	9.884141	17.981292	16.948021	18.595818	21.99931	25.14408	22.285002	13.756193	15.670332	15.561044	14.158582	15.335302	14.190916	8.617205	6.912916	9.175898	11.275875	10.883578	9.833717	18.201459	19.071951	13.438502	3.774386	6.302139	7.099992	17.408883	16.207855	16.225834	20.308856	22.683791	20.155449	13.916787	15.476526	16.29647	14.400987	11.072842	13.656884	7.174744	6.487925	7.786417	12.920636	13.033698	13.064572	17.562635	17.284508	16.590104
Niben261Chr12g0230002.1	chromodomain-helicase-DNA-binding protein Mi-2 homolog isoform X3	10.534005	11.317883	18.156731	32.725213	27.899478	27.199257	36.860064	51.46726	62.755436	39.321371	41.302044	22.989996	32.149962	16.881533	14.776403	15.44385	23.306354	19.48664	23.390459	13.675264	23.666021	29.385856	41.610109	27.597969	4.572884	8.473128	6.942814	49.037533	25.754708	34.105468	70.520656	73.516241	56.393179	24.295883	49.890852	27.41787	35.410634	19.885361	20.934162	11.728354	25.213147	29.591668	62.034921	22.659705	37.19896	38.740686	55.267689	34.295898
Niben261Chr12g0240006.1	Protein kinase domain-containing protein	1.003383	1.753791	2.112414	4.853737	2.629794	4.209763	6.480354	7.944967	7.903804	5.067173	3.968093	4.270758	1.93891	2.090616	1.782807	0.155278	0.453543	0.817777	0.76363	0.341369	0.50762	2.494961	1.973815	2.341236	0.206898	0.538054	1.436	2.659097	1.297605	2.180547	3.100992	5.543428	3.189359	3.983635	4.402243	2.611602	1.120623	1.952849	1.752379	0.738288	0.803554	0.743813	1.716127	1.341181	0.858027	1.677901	1.085105	1.26806
Niben261Chr12g0280012.1	BRI1-KD interacting protein 130	31.235827	33.264798	82.45477	105.278021	86.421679	100.844241	136.37103	149.485874	151.200134	85.948336	90.969316	82.465065	54.50084	51.847473	55.806974	41.500425	29.434105	30.922656	50.087068	47.710739	44.401516	88.066973	94.561137	96.616243	17.94393	20.394421	43.380407	86.102274	65.982775	77.694021	88.932099	133.755545	81.768886	82.221662	95.996129	91.372059	63.107565	49.282461	60.443515	26.127487	23.309681	32.405418	82.257272	66.107759	73.785735	78.518796	76.235809	82.309843
