GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr12g0382013.1	AMP deaminase	1.528379	2.533913	1.704591	2.844405	3.500706	2.476947	2.816441	3.022608	3.425287	4.186669	4.099507	4.118363	5.481451	5.698826	4.732425	5.934655	9.955699	8.394996	8.660989	9.514507	7.457357	7.76146	8.594728	7.222153	1.862363	1.822264	1.981445	4.499657	4.564567	3.332707	7.436586	4.77589	7.664605	3.365371	2.994718	3.134784	4.295655	3.093609	3.719911	5.436026	7.559907	5.969924	7.718129	5.728761	6.499401	5.012989	4.964546	5.177766
Niben261Chr12g0402021.1	Protein SCAR	3.531333	3.393792	3.553016	6.036635	6.312953	4.420539	3.42605	4.08669	3.636905	5.10758	6.039848	4.694576	5.922977	5.587367	5.842596	5.755078	6.772079	5.966364	8.02971	8.089782	6.147678	6.1629	5.831116	5.412966	3.210399	3.358659	3.416762	7.765967	5.511667	4.242051	4.167664	4.177109	4.271111	4.947055	5.540118	4.894736	6.656984	4.845213	5.506688	5.480229	7.128147	6.209756	8.450081	8.104395	8.548988	6.051207	6.118101	5.953371
Niben261Chr12g0413003.1	prosaposin-like	15.366942	18.092988	15.270913	16.219255	20.05077	14.318136	13.907668	14.113259	19.717124	21.245719	16.375534	26.691025	26.447131	20.897539	24.376728	27.223271	36.991426	29.779658	33.128288	46.946059	40.704175	44.935023	42.462904	45.142189	19.900879	15.72225	16.588179	27.798671	23.603685	21.869219	21.985748	19.714938	23.917436	32.512812	24.395605	24.165378	31.129214	36.614628	22.524846	46.717976	50.318273	39.144049	42.861499	48.303302	48.308048	35.524837	38.408166	39.428258
Niben261Chr12g0419003.1	Transcription repressor	6.029601	3.630102	1.339929	0.981334	1.801558	1.133464	0.572673	0.24694	0.478944	1.639616	1.829992	3.611506	6.092324	4.264622	4.218389	10.077561	19.500676	9.352416	8.948282	15.590497	16.415089	8.699826	5.917702	5.909032	3.419098	2.861481	1.510129	1.617898	1.385085	1.172974	1.300669	0.582987	0.319429	4.268323	3.214696	2.589481	6.376375	3.822322	3.066564	16.526243	21.625995	14.25858	4.021941	6.742097	7.793667	5.023476	8.802932	6.076038
Niben261Chr12g0441011.1	Phosphoglucomutase, cytoplasmic 1	2.08872	2.668317	2.467301	3.667844	4.083495	3.314861	2.984839	2.532115	3.217653	4.337582	3.958346	3.604345	3.504422	3.095439	3.638812	3.81366	5.287801	4.666369	5.258024	7.409625	4.994461	6.111999	5.852151	5.934953	2.777769	2.084227	2.268046	3.200174	4.74347	2.95729	3.212681	3.469101	4.102561	3.851424	4.453657	3.415988	4.316618	4.721927	5.06599	5.071565	8.011507	6.088714	5.831798	6.464399	6.255587	6.755093	6.491539	7.38234
Niben261Chr12g0441012.1	Phosphoglucomutase, cytoplasmic 1	21.973897	19.002916	21.389767	21.911515	25.93931	21.30258	17.77319	19.921502	24.025103	18.053343	17.181496	21.265989	25.095566	22.32913	22.813351	22.186447	22.911294	25.194238	23.248071	28.180631	23.797896	25.261875	28.204705	28.935163	20.175059	18.892349	20.745362	24.748526	27.641044	21.832704	27.265776	25.592443	27.017096	28.731683	24.357006	23.148131	30.039979	32.55156	24.971697	31.639811	33.276078	31.821731	32.099485	30.293782	31.616303	22.92383	22.659543	27.709461
Niben261Chr12g0443004.1	Non-specific phospholipase	4.78569	3.987589	3.991542	3.370088	2.985625	2.36312	2.24561	2.349732	2.676615	5.833523	6.183191	5.859755	9.420492	6.449939	7.289371	9.65431	12.927937	10.479493	8.6303	10.679269	10.073526	10.456525	9.054871	7.375293	4.107709	4.667414	5.368038	5.127389	4.245709	2.443684	3.450549	2.871505	3.553495	7.495312	9.649784	9.957318	18.364565	9.876484	10.531264	17.932038	22.408757	20.557162	12.024835	13.324725	15.728534	14.9451	15.360038	15.007679
Niben261Chr12g0473006.1	nardilysin isoform X1	4.483689	5.014366	4.623789	6.67536	7.245125	5.359362	5.078533	5.068181	6.133017	7.518906	7.369491	6.920129	7.212587	6.428959	6.000309	5.932123	8.424111	7.61827	8.33606	9.836755	7.753203	9.286489	9.944776	8.496916	5.919729	5.181634	5.269236	6.633399	6.916004	5.698385	4.870444	4.473607	5.024801	5.88268	6.399914	5.608832	6.984176	6.590361	5.374114	5.767078	8.000518	6.742673	7.348437	8.005779	8.164416	8.861555	7.867252	8.609084
Niben261Chr12g0476009.1	protein NETWORKED 4A-like	8.014543	9.05026	10.564088	11.352296	9.8231	8.483723	8.258394	9.882359	8.860994	6.812713	6.921616	7.112246	10.373438	7.758995	7.997585	11.043914	10.067406	11.203542	10.383737	10.687009	11.576778	10.941074	9.100496	9.790707	7.751338	8.667737	9.520276	16.312903	8.985224	8.261482	10.714651	9.826266	11.256174	8.476416	8.218751	8.660208	13.354656	10.821303	9.488157	11.002493	10.842075	11.19875	15.678088	11.107336	15.875719	12.738212	9.791527	12.740901
Niben261Chr12g0497013.1	coiled-coil domain-containing protein 30	3.761739	3.926753	3.218135	4.135197	4.595027	2.964402	2.251969	2.334203	2.884946	3.898873	3.118129	3.207256	4.79049	3.788209	4.292539	3.744763	4.02313	4.584601	6.207388	5.451814	4.724751	4.256554	4.255469	4.414363	3.509434	4.157742	3.194757	5.418441	3.882082	2.875511	3.273575	2.944614	3.532767	3.733063	4.410331	3.524715	5.847392	4.654159	4.275206	4.340216	4.531757	4.449266	6.405469	4.409727	6.058326	4.817407	4.109991	5.936508
Niben261Chr12g0560004.1	protein DJ-1 homolog B-like	12.698527	12.75255	13.412243	13.888176	15.107915	12.043259	9.674837	9.866527	12.894164	11.711307	11.148015	13.576791	13.536004	12.080248	14.28363	16.157389	16.997085	17.856883	19.557043	21.422839	16.341357	20.768923	23.788934	21.891475	13.540062	11.919942	11.910762	10.475471	14.718223	13.521311	12.362501	13.58793	14.581272	14.293874	13.00793	13.86908	13.013656	19.251318	13.881849	18.257051	20.564328	17.392374	16.485624	20.142228	20.868846	18.346772	18.589263	17.843584
Niben261Chr12g0568010.1	transcription factor TCP4-like	25.892095	27.161811	23.6755	21.742289	26.844729	18.329147	11.950095	11.135565	17.173299	25.044663	19.461615	23.384544	28.322146	25.769655	26.328145	31.620851	45.474748	39.117069	31.465904	35.318417	32.517391	35.790437	35.908082	32.108172	32.769986	34.710926	27.903374	53.736563	34.096016	27.755224	18.769742	20.443094	20.529285	31.274494	27.0845	27.425868	47.070685	39.955794	31.704208	56.363528	63.97323	62.361048	50.615706	46.134503	56.840723	40.863474	46.346898	41.56824
Niben261Chr12g0623007.1	Dynein light chain	129.767945	116.308726	109.622769	49.869404	58.885189	72.986544	37.934077	46.092097	52.868002	81.891311	54.324361	102.973816	75.531798	97.432151	102.864715	173.149336	143.64114	162.090922	64.837277	58.028504	62.602018	115.439512	113.510655	120.822645	121.76814	111.537159	103.834793	67.833321	70.784756	66.63073	54.041788	72.390156	45.238454	156.428479	107.649869	106.82563	87.719449	162.118715	74.790693	183.608568	166.530572	169.785129	69.463565	50.874234	50.33779	99.394616	124.055938	97.160226
Niben261Chr12g0629017.1	Receptor-like serine/threonine-protein kinase	6.415053	6.566123	4.874813	6.401186	5.384598	4.373855	3.245019	3.041439	6.829547	4.561662	4.371634	5.602705	6.419032	5.371368	6.113508	8.479095	7.939418	9.278371	8.006075	9.273534	9.596578	8.738712	7.374993	5.653386	6.479386	6.24095	6.12065	5.725644	6.124112	4.947416	2.641983	3.370251	4.507085	7.219211	5.561774	5.892914	8.081561	8.43794	5.649365	9.618519	9.424186	9.553081	5.958941	10.693176	10.347292	6.187965	6.546054	5.956412
Niben261Chr12g0645002.1	21.7 kDa class VI heat shock protein	5.317813	5.384505	4.276437	3.409162	4.833876	1.22241	0.947045	1.600543	2.145029	3.227816	3.931692	4.047297	3.819312	7.107048	6.539788	6.365414	9.125494	6.253147	7.176212	7.531883	9.615808	11.617363	8.334277	10.292497	6.339357	7.084958	6.316594	5.118484	4.581056	3.515343	0.618082	2.223706	1.760848	7.654642	5.122295	7.834108	8.378542	6.099032	10.500789	13.994552	13.545649	12.888316	9.355921	4.869832	10.330127	7.294852	6.161848	7.62739
Niben261Chr12g0651003.1	RING-type domain-containing protein	3.823654	5.25232	4.575676	4.187524	4.638098	4.201727	3.101887	3.222329	3.5508	3.375214	3.270373	4.448743	4.802492	4.758884	5.034521	4.168897	4.992018	4.566329	6.596008	5.609216	5.085735	4.880959	6.110856	4.753188	3.665234	4.252927	3.494108	5.04539	4.260326	4.119143	2.832049	3.508325	3.573905	5.481699	5.255979	4.71357	5.449133	4.577489	5.834279	4.594085	6.184849	4.918393	5.934459	5.057975	5.654888	4.634071	3.965418	5.276747
Niben261Chr12g0683006.1	THO complex subunit 6	6.270184	6.035865	4.089892	5.289793	6.107995	5.240944	4.645196	4.187383	3.829182	4.165834	4.996257	5.92898	5.520501	5.289419	6.419114	5.971667	7.482934	8.053595	6.213933	6.905609	6.965807	7.797436	8.246717	8.94968	5.253687	5.716227	5.709371	4.335911	5.535767	4.637762	4.01023	4.596554	3.753933	6.516989	4.437631	6.867639	6.46835	5.68051	5.279086	7.767036	7.989479	6.805979	6.383356	8.070131	7.980506	7.931484	7.15051	7.309438
Niben261Chr12g0691005.1	Cystatin domain-containing protein	40.375683	42.537889	30.356726	34.446881	33.249964	53.851645	39.33004	51.195077	29.912224	46.891141	38.807658	55.68988	47.417559	42.330571	44.0857	95.829746	138.843453	53.563481	55.041208	66.903969	60.926365	63.611126	91.935691	72.985965	25.36686	36.307709	26.151764	28.70123	38.43704	41.229467	38.127345	35.383852	45.691496	52.165481	41.96747	51.11879	49.2584	34.890956	40.568565	158.408988	113.325039	62.877639	60.07386	63.328876	57.844163	74.205817	87.437466	75.642907
Niben261Chr12g0691006.1	Cystatin domain-containing protein	24.397055	27.122804	25.924051	28.9199	25.12826	29.023672	27.88813	26.387122	28.005863	30.833077	25.991498	28.527387	29.407114	29.436505	31.069161	82.728872	78.324436	39.887058	40.548251	39.322254	40.243567	53.640078	55.642756	47.585045	20.932015	20.226987	19.253808	24.488144	26.476219	28.505391	22.309748	23.309996	22.191868	30.187415	27.298866	28.729476	30.482637	35.161391	32.726216	97.051664	88.235319	41.451193	42.466435	47.226154	43.284637	50.25105	45.001665	44.845791
Niben261Chr12g0693014.1	Unknown protein	28.1489	34.053529	33.919551	41.417915	44.481577	48.129375	40.657307	44.981647	48.065911	36.736987	45.449569	41.664691	46.852903	39.092739	36.004765	118.176363	121.816378	54.994163	56.735842	53.133137	75.480975	79.927797	71.483676	70.359594	23.516191	32.62139	26.895145	40.512856	41.047097	33.290166	29.14842	35.663774	24.333662	37.584118	49.371244	41.138349	39.075129	39.65788	40.35493	136.17523	136.000491	49.099795	64.779135	59.858826	60.34466	85.343643	70.402993	68.550134
Niben261Chr12g0709001.1	Cytochrome p450 cyp72a219	20.08632	24.233095	7.932731	7.223396	13.605599	10.198391	2.518874	2.176266	3.280791	5.066818	4.558373	5.437139	8.098244	5.506463	9.957949	15.945932	24.643785	17.34076	37.677541	35.278052	37.199555	12.119408	7.864672	12.038313	18.871257	19.269048	11.511124	6.265058	12.317617	9.372177	2.393153	1.501311	2.026873	11.089512	8.945956	10.75034	16.524525	19.8005	13.468029	50.464627	60.471772	44.251294	28.643576	21.692077	25.696099	5.959127	5.440646	6.289802
Niben261Chr12g0757005.1	PHD finger protein ALFIN-LIKE 4-like	3.936954	3.301105	3.181373	3.886365	4.124331	2.38175	1.84515	2.563731	3.182761	3.867791	2.278087	4.156223	5.206029	5.512216	4.69235	6.088099	8.03536	6.531387	7.665854	9.41836	6.541825	5.911258	5.608094	6.346292	3.905786	3.203678	3.041019	4.247515	4.313827	3.473052	2.890173	3.957967	2.881755	5.239	4.36967	5.309371	7.52626	8.426399	7.335413	9.91671	8.335119	9.505052	5.382835	7.190996	7.092466	5.395112	6.19034	7.074846
Niben261Chr12g0812001.1	Glycosyltransferase	6.085541	5.789135	2.654053	2.546042	2.514115	2.174995	1.704569	1.304827	1.495225	2.945033	2.41899	3.380921	5.799944	4.343209	6.889701	8.739256	12.686074	8.101763	13.945504	14.791172	17.141709	5.851668	6.312024	5.005979	6.252949	4.811998	4.133261	2.439624	4.559744	3.156228	2.148254	2.008808	2.120139	5.493558	7.595753	8.215024	13.348412	9.601443	11.063844	22.274841	21.807164	18.733129	11.876101	17.339723	18.990693	10.977323	7.696643	9.817618
Niben261Chr12g0822010.1	GRAS domain-containing protein	12.341706	10.008892	7.508283	5.7022	7.820084	4.95118	3.821384	3.394357	4.623346	9.219928	7.359231	11.277432	16.046878	13.496239	13.215954	16.685687	19.463863	21.070829	17.344907	20.917476	18.611231	17.438527	16.123542	16.244703	16.12683	13.199864	10.918021	10.243447	10.984868	8.960911	6.826356	7.992722	9.579834	16.25514	12.766847	14.414144	20.73245	27.527106	15.780849	25.987344	33.631245	31.97113	19.067256	21.509791	18.020877	19.723061	19.119376	19.710815
Niben261Chr12g0906017.1	3-hydroxyisobutyryl-CoA hydrolase-like protein 3, mitochondrial	5.57432	7.054887	5.174705	8.337932	6.860011	6.198775	5.666078	6.419912	6.750157	8.916565	9.081897	11.095223	11.045753	9.324095	9.87548	9.860352	11.397372	11.372125	10.691926	12.941564	11.823548	12.339754	10.746702	11.932932	5.962548	5.729071	5.612871	5.137095	8.384621	6.406955	6.57976	6.537047	6.273403	8.233154	10.366474	10.709085	12.598657	9.302554	10.181939	12.096168	11.730948	10.556051	9.911814	11.540691	12.457201	11.562525	10.378162	11.349536
Niben261Chr12g0986003.1	Chr1:1772454-1773228 REVERSE LENGTH=189	17.189194	20.453345	13.68769	10.013563	9.898379	14.048976	10.805177	7.821877	11.055403	14.902197	12.812573	13.70327	19.997416	18.317993	19.033725	27.658737	30.463613	24.878473	25.169805	25.003366	22.484711	21.623453	20.343433	23.621819	18.972036	14.800032	16.45992	16.601208	15.136854	12.276797	13.506858	11.777005	10.878066	15.364128	16.33594	14.493285	25.463159	20.597399	16.644933	29.838026	30.455948	30.152807	19.628395	17.997861	18.154432	16.04966	21.599517	18.59945
Niben261Chr12g1073013.1	GPI-anchor transamidase	7.156791	7.571903	5.497129	7.569667	8.31486	6.460508	6.594396	5.711398	7.689324	9.647664	9.50476	10.827364	9.525904	9.136303	10.097602	10.104285	10.827483	13.630107	10.736148	10.175586	13.172243	10.746625	11.408561	12.919068	7.213486	5.412954	6.258244	7.855503	10.005872	8.171557	7.905821	8.852521	10.921601	9.84205	9.699324	9.800379	10.345447	9.6226	10.08322	12.57543	13.702381	12.511163	10.029943	11.449772	14.386601	10.526138	9.592097	9.378574
Niben261Chr12g1082007.1	UV-B-induced protein At3g17800, chloroplastic	5.817697	5.382763	5.584756	5.806131	6.775184	5.517492	6.672266	6.593411	9.373036	6.449503	7.798667	6.28569	4.581055	5.958168	4.616847	4.268001	3.423543	3.648411	1.552745	2.100659	1.926282	5.818	5.668188	7.384967	5.0927	5.694888	5.25287	5.1271	6.219759	6.925557	8.573238	9.172818	9.711295	9.620508	5.8523	6.071198	3.850206	6.821135	6.301604	5.300342	4.473837	4.068575	2.252885	2.666394	2.653526	6.145936	6.295768	6.954398
Niben261Chr12g1091002.1	Malate dehydrogenase	43.398613	50.838121	48.227812	39.127322	47.21457	44.53501	37.568179	35.723569	31.427795	35.83608	41.426739	35.402979	41.814505	45.095595	41.781268	64.927644	69.600345	64.611204	42.176535	50.582178	44.13347	40.169155	42.523362	42.060931	42.89924	44.888537	46.031222	38.368704	52.143027	46.699714	41.18326	38.113945	46.6124	39.467656	46.465925	50.949848	47.617567	62.509011	47.636698	67.582352	95.535017	81.291989	55.688174	64.024786	64.236526	51.972881	54.913189	51.174447
Niben261Chr12g1100008.1	Phosphoenolpyruvate carboxylase	3.498375	4.788992	4.263346	6.12187	5.701312	5.277219	4.217719	4.952642	4.609227	5.219471	4.759802	4.078411	3.879747	4.318992	3.753174	4.403241	3.491265	3.987318	3.22946	3.456599	2.921886	2.863215	3.154777	3.244842	3.752871	3.754154	3.896896	6.315888	6.153521	5.870992	6.079514	5.957045	7.364237	4.375465	5.202439	4.226721	3.991202	5.455355	4.140751	3.936901	3.941433	3.685701	4.063603	3.779906	3.438265	2.224186	2.547377	2.513072
Niben261Chr12g1250004.1	ATP-dependent Clp protease ATP-binding subunit ClpA homolog, chloroplastic	5.722625	3.891493	5.334708	5.887089	6.346322	4.850209	4.131294	3.888558	3.689396	5.278916	6.489425	4.269106	5.781194	5.267085	4.329137	6.355404	8.788597	8.531216	8.038144	10.898526	7.08461	7.144859	7.237008	7.08377	5.088248	2.819819	4.764983	4.544819	7.528859	4.905495	4.813958	4.991469	4.933558	4.89867	5.238181	4.165605	5.084059	5.542936	5.593114	5.678424	9.360982	6.694699	6.620536	7.194309	8.007891	7.473922	6.625059	8.120971
Niben261Chr12g1295011.1	5' exonuclease Apollo isoform X1	3.933312	3.344917	4.282121	2.809442	4.209919	3.473444	2.799932	2.779212	3.344948	3.383479	3.13336	5.188965	4.405795	5.138823	3.86023	5.750314	5.43486	5.506295	6.362075	7.822245	6.194488	6.760084	7.030464	5.240506	2.923361	3.246234	3.035127	3.733044	3.86738	3.391966	3.887628	3.494177	3.818071	3.13634	3.236628	4.11723	3.346137	5.256763	3.678698	5.28805	6.057908	5.592774	4.687872	6.694211	6.094956	6.633656	5.77503	6.001765
Niben261Chr12g1449010.1	F-box protein FBW2-like	11.002138	14.118451	12.097723	12.111047	15.332127	10.102924	8.018017	7.578207	10.488821	14.16888	11.719686	12.533651	20.037014	16.775713	19.121299	14.858931	20.237239	15.51068	25.528148	28.209849	20.933533	20.170024	24.68032	21.469638	9.219937	9.662012	11.329379	10.980334	17.366613	13.146375	8.867395	10.856891	8.926109	20.115092	17.263135	16.206676	20.115406	21.568691	16.706873	26.541939	30.298147	25.863779	22.404004	25.743112	27.860908	22.488661	29.629423	22.4145
Niben261Chr12g1480006.1	zinc finger CCCH domain-containing protein ZFN-like	15.686356	13.890696	14.316677	10.775914	11.878047	7.759904	6.9562	7.4686	6.955998	9.864468	8.633607	8.863829	12.457715	11.124306	14.090777	17.589729	17.854627	16.101633	22.663354	25.092985	21.848761	12.932092	13.679708	10.326772	17.068933	14.219147	16.438991	11.4918	11.49344	8.695866	8.884136	7.251113	8.868721	11.4345	14.169546	11.880132	16.472766	13.960672	13.741853	22.517011	20.898115	22.387216	14.563077	14.006848	18.6797	9.853946	11.32983	11.050269
Niben261Chr12g1562008.1	Calcium-binding protein	16.382759	16.408006	15.931439	16.623971	17.277858	15.176149	11.281476	11.650189	15.286205	16.593365	15.546839	13.65381	15.057115	15.874273	15.213946	15.540772	14.268983	13.094725	20.021849	22.636227	23.646266	15.343086	15.336049	15.216485	15.140592	14.867173	15.498633	17.214133	18.112822	18.283546	14.009222	13.777413	14.843251	17.572401	17.386346	16.910539	20.363112	16.718741	18.406586	20.45026	20.922447	22.193314	23.112506	23.407199	24.120604	20.018531	16.50878	19.175543
Niben261Chr13g0001009.1	Unknown protein	291.167449	305.839597	349.705158	327.744031	343.749483	313.144469	323.7301	246.241066	292.075064	434.106871	399.952082	366.559125	429.322877	500.943984	435.327047	450.447575	559.126462	456.23387	542.175913	615.644178	688.124428	599.286801	616.491153	573.157116	383.272911	359.772492	360.167132	474.17402	387.493949	330.671972	303.987046	266.518844	298.737465	387.076643	412.525493	395.649762	482.370154	361.935498	420.96442	506.46612	526.508331	501.195564	536.763424	469.068066	536.604625	458.810061	567.020346	426.62298
Niben261Chr13g0037010.1	Protein RER1	11.348702	11.296921	8.131639	17.532485	13.438965	12.088224	15.686925	12.904735	19.54033	23.849002	21.194032	23.957729	31.486898	23.913217	28.647894	25.50949	26.100071	27.049645	38.464189	39.763967	42.241289	35.10842	36.982887	38.656854	9.084207	9.820024	10.017846	19.978544	13.544042	15.32865	18.424914	15.61278	14.457185	21.698478	25.902373	30.371598	39.098228	24.91789	29.823504	34.615159	37.349172	35.619532	38.914071	31.235876	40.963456	40.789727	35.290905	45.141864
Niben261Chr13g0059011.1	Chr1:3269939-3271732 REVERSE LENGTH=461	0.537904	5.658553	0.891276	2.492609	2.361426	2.015011	0.255442	0.387559	1.335215	1.175392	0.989421	1.504707	0.9846	1.032227	1.157348	2.705398	6.382421	1.301506	2.402852	9.607752	3.274062	0.615965	1.03514	1.22025	0.27729	3.389234	1.363232	5.033853	4.690861	1.579052	0.466801	0.309575	0.807398	1.108088	0.933544	0.933369	1.314151	0.59823	0.932624	3.99912	7.500139	2.425735	0.781999	10.784908	4.113281	2.168453	1.765918	2.325612
Niben261Chr13g0071007.1	Methyltransferase	4.349093	4.344558	4.217714	4.797885	5.320051	3.981866	3.053569	3.486068	4.453253	3.526914	5.182248	4.821302	5.619654	4.635348	4.435981	5.23871	6.68284	7.368377	6.166039	6.032754	5.986249	6.628419	6.180193	5.517648	4.508702	4.008174	4.766997	3.838558	5.284514	4.419238	4.108456	4.874369	4.399169	4.650971	4.571642	5.269333	5.693423	5.035575	4.055145	5.607153	6.756586	7.177658	5.060713	6.406508	6.530864	6.22227	5.06836	5.488754
Niben261Chr13g0072005.1	L-galactono-1,4-lactone dehydrogenase	7.784585	8.12532	7.589039	7.061343	7.338265	7.150994	5.771949	5.769679	5.699481	6.11163	5.149962	6.695821	7.598672	7.318922	6.89287	9.431597	12.130982	10.605129	7.935111	8.739007	7.054111	8.032256	8.603251	8.183237	7.26842	8.777558	8.952888	6.924682	8.799548	6.976661	5.600144	6.228217	6.980119	7.73601	6.658812	7.458232	8.293934	9.298888	6.45962	10.574821	15.620485	11.277737	9.736282	10.000328	11.217868	10.049984	8.439265	7.404315
Niben261Chr13g0077011.1	two-component response regulator ARR9-like	42.569976	39.997656	20.976391	30.338385	29.132899	13.530702	14.225953	19.281867	21.133917	29.667231	23.654119	25.684629	55.237874	29.337412	34.30637	32.939467	38.484415	27.105747	48.714575	72.918334	73.096945	55.324865	40.202204	51.504617	55.675042	53.423189	41.074586	58.170769	30.584301	29.117509	42.660208	22.594352	34.663561	44.928408	47.776467	38.21608	82.335381	39.289155	55.735938	85.920603	61.385749	75.533088	76.651856	63.375905	72.533806	60.911817	67.137515	68.822157
Niben261Chr13g0143004.1	Casein kinase	9.856436	9.75964	11.085913	11.487681	12.447431	9.930739	8.06846	9.039271	10.537378	13.954478	15.336352	13.572398	16.079638	15.320791	15.221907	18.110826	20.766436	19.453773	16.040276	18.481937	16.642846	16.948782	19.032319	16.95973	11.383566	9.388029	10.778082	11.548958	14.103811	11.385103	10.969263	12.935294	10.843868	16.145302	13.94391	15.025143	18.106402	19.764981	16.608444	20.722466	23.598211	20.686558	15.935233	16.601421	19.152082	16.214384	16.590656	17.278894
Niben261Chr13g0145003.1	Thioredoxin-like 1-1, chloroplastic	16.981663	8.987203	6.074024	3.543229	2.747232	1.562228	2.630002	3.77533	3.947519	9.195672	6.490046	9.63455	13.410574	11.380015	12.148301	26.431289	25.348049	21.512084	10.214541	15.469937	16.199463	12.000422	10.67632	7.922393	19.823017	11.473755	9.273651	4.289503	3.337327	2.014066	2.332546	4.661393	2.357212	16.448149	11.999841	12.252444	22.939551	22.772936	16.413645	34.638616	28.729447	33.532299	7.827791	8.880634	10.346561	11.421063	16.582003	14.238646
Niben261Chr13g0170012.1	Non-reducing end alpha-L-arabinofuranosidase	6.23536	6.771496	8.900335	7.386797	6.403562	4.867463	5.124476	6.555002	9.147672	5.9073	7.443363	6.382324	7.93817	5.442048	6.592265	10.19105	13.891018	10.442607	6.202358	7.7279	7.363225	10.791551	10.644276	8.848307	6.533639	5.076886	12.065322	5.893185	9.912776	6.797628	6.550159	9.56173	6.768378	7.749843	7.505335	8.743988	11.005491	9.616538	5.922731	14.934319	20.636618	16.904428	9.323897	15.58312	14.640165	13.497395	13.152205	15.184734
Niben261Chr13g0171002.1	Ubiquitin-conjugating enzyme E2 S	25.746088	25.64958	32.615218	31.428997	30.928424	25.998347	24.982291	28.716677	24.819304	35.972501	33.006147	30.3468	36.055609	33.458947	31.237587	30.19821	36.416719	31.264843	44.472413	52.611252	48.096623	38.802777	37.775057	36.285181	26.625189	29.488645	28.555464	40.592213	30.856184	25.532198	26.251269	30.311404	29.461022	26.814823	37.057744	39.178834	47.904398	34.290468	34.889716	35.540058	41.050816	41.486891	46.667143	43.588975	46.783929	38.035958	34.146509	34.182526
Niben261Chr13g0203001.1	Sucrose-phosphate phosphatase	9.69264	8.785494	7.807978	8.022163	11.931732	10.42964	5.24384	5.310604	6.587883	5.90191	5.055899	6.778584	8.00893	7.630264	8.016462	15.887429	22.651817	20.138946	20.037325	27.312916	22.931828	14.388493	15.179973	11.762939	12.605754	11.215931	10.499262	11.803305	14.462338	9.67245	5.900904	7.193286	8.15823	12.615479	6.647344	7.66764	9.520565	18.190366	7.7937	27.093595	33.009212	27.278001	19.663705	22.615099	22.829374	9.474985	10.91239	12.220219
Niben261Chr13g0231005.1	AB hydrolase-1 domain-containing protein	3.66132	4.234183	3.090534	5.12604	4.483586	5.028419	3.632896	3.121496	3.153984	5.133504	5.180315	4.376497	6.150062	4.553605	4.842358	5.004092	6.536577	6.306605	6.109233	6.682601	6.971511	5.255374	5.973558	6.057889	3.763336	4.25066	3.482472	4.200362	5.411854	4.769231	3.413056	4.260687	4.272665	4.428172	5.290124	6.277962	4.877365	6.680309	4.622929	7.335241	8.471715	7.680189	6.827745	6.82622	7.273266	6.865941	5.621915	7.218158
Niben261Chr13g0240002.1	Serine/threonine protein kinase	1.400417	2.094782	1.153814	1.36076	1.414205	0.844361	0.941381	0.649794	0.721125	2.54188	2.266561	2.864044	4.327897	3.992489	3.936803	4.557537	5.151267	4.548093	4.177748	5.346361	4.147146	3.716259	3.529424	3.248821	2.031847	1.72246	1.339002	1.286143	1.658913	1.236765	1.461949	0.78082	1.416474	2.94301	3.111698	3.06931	5.158583	3.914517	4.24101	5.381224	6.129909	5.102473	2.497484	3.286064	3.069068	2.460729	2.938657	2.887491
Niben261Chr13g0330001.1	Non-specific serine/threonine protein kinase	4.866333	7.124927	5.537417	5.115911	6.685847	5.751986	3.691834	4.07427	4.994501	6.546936	7.775236	6.957058	6.182684	6.103286	5.930147	8.475339	8.011017	7.139003	6.982553	7.322322	6.619093	6.979615	6.939408	6.244303	5.916331	6.563899	8.238138	8.422606	7.700736	6.598854	4.439561	4.837152	6.279606	8.1502	6.799519	6.878909	6.755554	7.965764	6.361841	8.501801	10.440667	8.88785	4.887089	8.277591	6.724807	7.11163	6.908844	7.302478
Niben261Chr13g0341007.1	Protein kinase domain-containing protein	77.13993	68.176284	66.809357	50.002587	64.799257	45.225191	37.749058	35.13734	44.001404	73.737467	57.447021	67.294458	75.601576	68.729999	69.798356	98.314139	126.569439	107.833134	91.669315	101.067386	96.069386	91.405825	78.15475	70.507747	83.200651	73.268108	78.870346	105.162265	72.706831	49.724511	36.491975	48.771631	41.152737	81.510441	63.16951	74.53829	91.220207	104.690135	66.402173	123.680604	155.436936	127.438177	103.206083	88.190939	94.684015	64.350033	78.971418	65.826226
