GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr08g0157008.1	Delta 9 desaturase	66.972264	49.474291	64.152764	17.166929	24.943967	25.709932	9.890404	10.765951	26.249851	1.24486	0.6633	0.843691	0.65701	0.702856	0.533831	3.223453	1.049696	2.529795	1.961461	2.178979	3.190676	1.362987	0.787668	1.080127	79.676061	88.105872	81.401086	26.377263	48.107696	41.613136	12.275728	14.996513	12.788193	3.360598	0.889845	1.66815	0.559213	3.340385	1.152368	6.679784	4.215996	9.357033	3.068223	6.753798	5.163802	1.004768	0.804498	0.639448
Niben261Chr08g0157022.1	Phosphatidylcholine:diacylglycerol cholinephosphotransferase 1	17.921534	11.90305	14.722377	5.618394	7.008395	9.71501	2.510539	3.884741	5.259602	3.008155	2.077785	3.863661	3.335896	3.050566	4.11888	6.614373	4.354408	8.308646	2.692846	1.587313	3.334438	3.308418	3.222125	4.279647	17.16079	16.914135	20.630916	9.096491	8.858757	6.634458	6.325965	6.423313	5.977087	4.730485	4.231454	4.553347	4.123119	7.334012	3.364728	4.233769	5.331075	6.497001	4.188213	3.256654	2.802955	4.804727	5.017329	4.204201
Niben261Chr08g0163009.1	MAPK kinase substrate protein At1g80180-like	38.155312	42.808303	47.34048	49.126583	38.919811	40.666986	44.319005	51.500962	53.243086	50.325142	69.708741	59.220804	67.500373	60.851147	68.280901	53.561255	61.004443	52.397933	57.709824	60.739454	53.800807	58.706468	51.100466	39.100754	32.693298	25.50637	35.28193	47.910819	34.348607	32.802497	59.831268	65.343368	53.811482	44.611022	49.396084	63.075595	66.403711	47.09367	56.419759	45.763572	42.029882	48.92494	54.764288	45.924426	53.927605	45.728956	58.84747	51.701117
Niben261Chr08g0164023.1	Aspartate racemase	2.771347	3.61167	1.356893	4.720968	3.497036	2.054303	3.183111	4.663258	4.92242	8.512603	8.624559	8.866182	9.230307	7.527498	8.965418	5.536717	4.675826	6.058056	5.661722	5.53687	6.235583	5.884409	5.995286	7.820612	2.126834	2.849068	1.037683	5.316308	3.783798	4.405187	8.341843	10.459954	9.355527	10.212754	8.376582	8.136567	5.938561	10.86046	9.93338	5.51279	5.75158	5.064834	7.144016	4.572527	4.579442	5.138625	6.049223	5.915894
Niben261Chr08g0174008.1	Geranylgeranyl reductase	365.93754	284.84929	271.163867	123.190472	210.613736	154.04982	84.749286	96.466895	140.630752	8.575872	3.677374	6.525087	7.61225	6.371406	9.401242	25.352251	25.711707	26.567525	37.973562	66.245626	52.71894	35.795284	32.90623	30.421535	461.688993	409.928701	407.245346	224.098217	360.861796	270.646248	135.661899	135.262816	149.395881	28.365152	7.043994	11.492466	6.509758	32.953311	8.858531	62.217407	74.225962	75.346652	80.57002	137.357781	99.623948	16.493268	22.828472	18.618604
Niben261Chr08g0180020.1	Pentose-5-phosphate 3-epimerase	141.634002	110.980207	157.346965	124.030151	116.59382	122.760038	101.783318	102.399407	136.089706	84.209135	91.022473	97.354242	73.37778	92.973189	80.470394	98.078036	77.282196	85.815708	69.881553	80.667437	65.620978	68.935081	63.759334	61.212795	151.316179	126.11764	148.263338	89.399986	160.283765	136.392154	123.520297	148.368561	138.734309	111.712268	89.979208	109.666849	72.009052	130.831032	85.532837	118.79961	114.115505	103.355262	81.62037	109.532841	100.157218	66.46355	74.942527	65.361802
Niben261Chr08g0180033.1	Vacuolar fusion protein MON1 homolog	2.519659	3.148641	3.74177	5.940843	4.90213	4.199045	4.524721	4.849181	4.526511	5.875971	6.280135	5.638425	5.893103	5.788347	5.827258	4.086257	4.197504	5.841446	5.86702	5.975839	6.245918	4.45549	5.45985	5.208459	2.174891	2.468143	2.710355	4.274026	3.737809	3.630572	3.990477	3.684763	3.372053	5.583449	5.906431	5.253079	5.050996	4.100102	4.534038	3.576832	4.008552	4.404473	4.745268	5.842693	6.121552	6.76734	5.716385	5.716574
Niben261Chr08g0185006.1	Transcription factor une10	6.365369	3.762378	3.344844	1.407583	3.22783	2.488169	0.350471	0.797607	0.778574	0.22398	0.763596	0.333961	1.783174	1.10011	1.037259	1.231336	1.469891	1.127804	4.052263	4.70786	4.112872	0.724384	0.443822	0.358758	8.417402	5.194249	6.023723	5.042383	6.522279	5.092863	1.338103	1.274226	1.221799	0.362803	0.768504	0.840394	3.767064	1.692865	1.49284	1.696969	2.058065	1.74386	3.644761	3.414713	2.730723	0.991719	1.443034	1.058481
Niben261Chr08g0194004.1	PLASMODESMATA CALLOSE-BINDING PROTEIN 3-like	18.846786	16.331626	14.242185	5.702604	8.093506	6.51929	4.544394	5.145938	7.486557	6.757764	3.999701	3.530371	4.075365	3.576604	2.415455	5.557058	2.359043	3.544906	2.590199	3.945583	2.614717	2.418927	1.766756	1.578439	22.274802	24.604765	21.79683	12.822399	11.545458	13.625674	5.933447	6.708438	5.222377	13.356849	3.504122	5.282474	2.429813	12.338064	7.149094	10.268875	7.464627	10.42873	5.058035	7.383348	4.729429	1.039321	3.360819	2.024919
Niben261Chr08g0196014.1	Cleavage and polyadenylation specificity factor subunit like	171.733427	135.145654	180.10716	85.549704	109.175555	107.101076	76.837269	80.221734	116.806111	57.069001	46.035105	62.793502	55.777446	54.218313	53.28056	83.129372	82.665372	96.018281	44.679123	46.796344	49.101791	65.027415	63.381013	71.279234	181.420026	198.363989	196.272286	114.859165	158.105848	143.697567	111.607202	118.908404	112.622722	111.209556	47.868638	72.238574	40.904642	126.950419	45.407288	92.375025	111.737428	108.239776	61.138151	70.797019	56.21438	46.663809	69.597245	51.970627
Niben261Chr08g0199001.1	Protein SPIRAL1	90.387221	84.283925	139.051711	98.320372	84.255728	74.007014	64.118141	69.440232	82.989709	55.676796	44.349009	51.840666	87.563238	47.148963	75.415145	56.595542	54.491504	36.434862	46.538169	64.711425	58.447434	74.677164	54.646254	69.59294	152.36475	94.721939	174.403143	165.387491	110.994261	104.793727	117.973473	106.198613	131.702227	116.19308	69.182759	100.407515	112.090598	99.213985	87.528654	97.080127	77.694947	81.422737	96.072959	73.545019	85.114323	66.237919	62.70244	51.853384
Niben261Chr08g0214025.1	Uridine-cytidine kinase C	1.390925	1.785145	2.082762	5.812959	6.645109	4.417332	6.894533	7.112805	7.228346	5.478717	6.905297	6.833888	6.984717	7.107208	6.699971	7.254628	8.624472	5.818938	7.347479	7.605309	7.595833	11.78696	12.182147	8.7848	0.989512	1.059094	1.363709	4.036254	6.898603	4.784584	6.06232	6.88615	5.964246	4.973455	6.967877	7.711594	8.809227	5.148231	6.455603	9.394935	9.564101	7.45836	7.516918	11.533537	10.49513	10.726507	8.201092	10.371408
Niben261Chr08g0215010.1	calcium sensing receptor, chloroplastic-like	610.507836	434.391943	437.541821	188.993895	347.481143	278.85573	93.540918	91.005696	149.605046	32.68199	20.549659	29.508352	42.792668	34.428279	44.283355	153.279753	279.569793	197.247652	251.131033	265.524832	240.350669	48.600927	38.839429	44.14147	705.38566	658.927407	538.271616	348.734378	468.579806	403.128325	140.564646	142.58739	152.845188	92.722316	30.928115	51.376947	38.880928	148.068052	46.846138	370.407803	423.063342	317.862231	293.350539	343.904511	358.825794	25.133024	44.031661	30.822428
Niben261Chr08g0225008.1	protein jagunal homolog 1	4.021012	4.55534	4.703002	7.271451	3.688573	3.83419	9.547586	5.489309	7.319534	8.461029	8.32079	11.909853	7.065811	10.472041	6.139821	10.889718	5.907045	8.193008	8.981065	8.55014	10.807019	9.866886	10.747248	12.509865	5.527573	2.156227	5.395035	2.664053	3.763156	5.990062	5.483492	5.554022	6.390607	5.271211	7.257698	5.232938	4.911862	6.148964	10.328417	8.629418	6.325402	5.961595	2.75092	5.168002	7.273758	7.804774	2.329559	6.686437
Niben261Chr08g0228004.1	calmodulin-binding protein 60 A-like	30.62188	16.834607	23.051746	5.39478	6.87787	6.507276	3.32245	4.35825	6.531552	2.715718	2.649152	3.221939	4.250343	3.206638	4.000956	5.599548	4.608586	6.344965	4.874889	4.899942	6.571011	4.803332	4.595331	3.722285	43.271685	33.620932	37.817881	12.827282	10.935909	9.766148	3.606254	8.039664	4.809907	4.437675	3.459059	4.978002	5.108501	9.773037	2.974886	9.233788	7.105014	10.023061	6.023882	8.230091	6.86659	6.268721	5.981041	6.257216
Niben261Chr08g0238007.1	B12D protein	74.513413	54.657101	65.566097	29.732531	44.508756	35.280511	23.472134	34.071974	44.776811	27.085595	28.057694	33.202114	41.706975	31.653905	34.021199	56.641384	57.878538	50.689583	29.498233	40.134376	37.403219	42.360717	44.73548	49.203363	100.085751	79.822271	122.396312	57.76915	77.507028	64.485389	50.070542	56.642976	46.24399	58.542649	39.32416	47.323104	83.789685	74.918606	52.224983	100.239449	99.574806	111.333947	78.628514	93.632276	95.852892	78.675673	78.792542	65.899402
Niben261Chr08g0248008.1	transmembrane protein DDB_G0273707/DDB_G0273361-like	24.813885	22.625176	27.575945	11.109533	15.955373	18.416944	11.232833	11.13904	15.650447	5.94469	6.511969	4.723997	3.322196	5.74586	4.080348	7.73434	5.47798	4.666802	1.851808	2.740405	2.395178	2.272369	2.405977	2.841894	30.8487	29.153646	27.655872	14.61646	25.075628	22.350868	16.079247	13.886921	17.524355	9.55386	3.699029	6.708738	3.405994	11.814025	5.322679	12.747134	10.62435	8.557177	5.258502	7.398824	6.104853	4.07684	4.396112	1.976967
Niben261Chr08g0249016.1	DNA-directed RNA polymerase	147.932936	126.04334	165.248019	85.088406	88.516247	93.794041	55.277273	48.167425	68.685965	27.105588	18.421252	25.126587	33.733421	39.235663	38.439902	59.253263	60.185384	48.502996	66.419241	74.904383	73.758543	46.858762	45.107098	40.434517	160.626805	140.984559	147.862886	97.192093	123.720815	119.088576	62.107044	69.373503	77.328805	50.923296	33.584795	41.896944	38.715252	67.439677	34.165836	90.835762	89.642471	90.011067	96.928211	101.918033	96.765616	45.504097	54.158	44.017019
Niben261Chr08g0262009.1	Motile sperm domain-containing protein 2	7.070366	5.493388	6.22816	5.307266	5.713076	5.843483	3.358023	3.798552	5.254684	3.762629	3.73555	4.427197	4.114334	4.352969	3.978525	5.192545	4.117424	4.713108	4.297876	5.892414	4.866331	3.568506	4.233848	4.236799	7.013436	7.031639	6.261858	4.933382	6.911295	6.741349	4.510484	4.667363	5.198285	5.542308	3.997095	4.136229	3.77702	5.207013	3.730143	5.195692	4.924882	5.656157	5.525768	5.960017	6.051582	4.379405	4.937064	5.287995
Niben261Chr08g0265022.1	DNA-directed RNA polymerase subunit	4.721854	4.571585	4.952874	5.861216	5.117214	4.371339	4.183227	4.634921	4.399616	6.021983	7.838027	5.870878	6.225632	6.037538	7.040375	4.308235	5.28598	4.825439	6.055711	6.53892	6.981366	5.396401	5.940172	6.635126	3.614545	4.097228	4.030767	3.566595	4.304236	3.667877	2.836815	3.478367	3.328951	5.287551	5.685304	4.352225	5.600146	5.103206	5.961695	4.639971	5.375604	5.344931	5.18031	5.881618	5.525673	7.587397	5.352291	6.86448
Niben261Chr08g0271010.1	U-box domain-containing protein 52-like	8.18324	8.359023	4.785033	9.305992	7.316965	6.342725	6.430756	6.825176	6.784777	16.576764	18.877201	15.551485	18.267927	16.821636	22.373068	13.096994	13.391657	13.149601	28.216029	24.595536	28.741689	10.661187	13.212066	14.371984	8.2922	5.902427	3.659701	5.467675	8.136107	8.455815	7.136013	6.624369	6.727149	11.250399	15.394778	10.091663	12.113483	8.827349	16.956259	18.037767	13.437002	13.073217	14.043997	12.509792	14.479107	6.318768	9.805197	9.148271
Niben261Chr08g0276009.1	Protein DEHYDRATION-INDUCED 19	0.719007	1.163645	0.981115	1.625225	1.413349	0.685601	0.913571	1.58139	1.308824	1.862077	2.151742	1.741519	3.790296	1.872766	3.191536	1.809111	2.924977	1.649116	6.304499	7.338419	5.237039	6.939648	6.766491	4.473706	0.741299	0.289486	1.071888	1.310006	1.406882	0.693042	1.24793	1.820735	1.14272	1.615814	3.693454	3.119007	3.136793	1.59997	3.324947	3.526928	2.673416	4.797021	3.566266	3.88415	2.48613	3.971808	2.360305	3.551382
Niben261Chr08g0285003.1	Pectate lyase	13.975691	1.997428	2.321337	0.781282	0.847426	1.041525	0.438968	1.01702	1.020253	1.331282	0.769995	1.222518	1.512509	0.917289	1.684199	1.335587	1.688935	1.662079	2.784233	3.420785	3.093433	3.485403	4.645653	5.716965	23.906738	4.016199	6.380436	0.872634	2.835651	1.773594	1.89355	1.195612	1.744179	2.517015	1.292992	1.564969	1.104769	4.399636	1.2958	4.456918	3.89924	5.430159	3.308932	2.929	3.627442	2.687461	2.389954	2.298014
Niben261Chr08g0287006.1	haloacid dehalogenase-like hydrolase domain-containing protein At3g48420	133.415631	111.86882	154.472972	106.902569	106.762106	119.453688	99.691603	94.734187	121.389276	61.495834	56.373944	56.534227	43.646668	58.799532	48.488638	60.076423	51.125491	43.081307	28.338714	30.087722	27.981657	31.125945	35.414886	37.186998	148.685042	119.704053	135.192597	99.619481	129.57066	127.160504	116.626752	116.285077	116.909018	97.093142	62.431692	77.509605	40.655151	99.81123	55.218037	84.074033	73.365925	71.38173	51.630402	56.561342	49.11315	34.701377	48.115367	32.757345
Niben261Chr08g0301018.1	protein PLASTID TRANSCRIPTIONALLY ACTIVE 10-like	4.785829	4.632609	3.409845	2.873822	3.206841	2.637659	1.990773	1.885046	2.731986	2.743987	2.003805	2.610923	2.947388	2.299584	2.781407	3.330839	4.386566	4.415168	3.452312	3.511924	3.319805	4.781109	4.905798	5.671512	6.371069	7.97421	6.567582	4.710039	5.216778	4.931289	2.573782	2.98467	2.789912	3.386459	2.287653	2.644581	2.62495	3.276901	2.570905	5.202873	5.326074	4.784639	5.847919	5.93288	5.584018	7.033985	8.771056	6.835144
Niben261Chr08g0301024.1	Nucleoside diphosphate kinase	116.525405	114.987267	95.098106	67.541978	86.64599	98.378365	63.344958	61.778092	85.796407	68.735743	49.813979	45.791585	48.515231	49.469076	38.236182	57.451495	72.528614	65.968123	32.027604	35.240357	40.52387	41.180738	33.838538	42.352311	121.310897	177.037804	145.653525	173.081843	124.682249	126.708103	103.731142	78.082828	114.113752	66.630737	51.842122	56.758347	56.613932	71.480543	53.224917	75.378994	99.464483	87.25585	73.939343	54.995781	51.589222	55.636386	65.162883	53.872518
Niben261Chr08g0304007.1	Thylakoid lumenal 17.9 kDa protein, chloroplastic	5.877003	3.950881	4.230018	1.686134	2.932532	3.510165	1.932161	1.49146	2.019908	0.987849	0.311832	0.743894	0.3972	0.929493	0.376523	0.39353	1.072811	0.518135	0.897537	1.634178	0.85766	0.554661	0.217494	0.439521	7.107924	6.181328	6.16666	5.166651	4.730878	3.565349	2.858326	2.888026	3.113446	1.523919	0.659056	0.441249	0.473344	1.696876	1.045089	1.559241	0.872783	1.172945	2.203637	1.65594	0.669092	0.809982	0.523819	0.902097
Niben261Chr08g0310010.1	Asparagine--tRNA ligase	19.158782	15.632503	17.363489	13.638786	15.246299	15.922408	12.534235	12.981704	14.573372	12.496344	10.886058	10.884742	10.463197	11.71171	9.713349	14.025056	13.080668	13.925936	9.426815	10.93441	10.448614	10.282151	9.566327	8.861807	17.084107	18.51667	19.751362	20.273903	19.458863	16.524895	14.935241	15.152597	15.493122	12.080257	10.529971	10.187307	10.17948	13.051665	9.931634	13.567655	15.449977	13.734509	11.166599	10.729434	10.636133	10.638716	11.121619	11.361494
Niben261Chr08g0311010.1	BRO1 domain-containing protein	3.918519	4.155174	4.310336	6.945638	7.308768	5.147581	6.921996	6.80513	8.769037	7.994849	7.472423	8.701687	8.126578	9.117486	7.869222	7.29183	7.517138	8.280706	11.062722	10.607303	9.265542	9.083939	10.971552	8.176627	4.630377	4.905537	6.892498	7.899594	9.010516	7.159931	12.201581	9.580792	13.607584	8.239234	9.421413	8.128904	10.410309	7.474814	6.823642	9.837287	8.718022	7.384631	7.63654	7.47792	8.604507	6.806332	7.993427	7.832611
Niben261Chr08g0319016.1	TPR_REGION domain-containing protein	11.254984	9.704457	11.964074	7.345769	6.98868	8.095799	7.439228	8.664533	11.009265	8.015348	7.434212	6.787286	6.280029	5.953238	7.523924	8.179778	6.505802	6.398858	4.569326	5.933763	5.128519	8.64842	8.521161	10.015312	9.715008	10.220538	9.750797	9.602723	7.853194	9.295961	6.407651	10.010528	7.148668	7.987691	6.125748	6.849057	6.054984	9.231349	6.928132	7.763394	7.761956	7.524253	6.453935	8.979376	6.740632	10.116387	13.215698	9.942096
Niben261Chr08g0328012.1	Protein kinase domain-containing protein	4.212457	4.683582	5.569274	6.348678	7.400304	5.668178	4.848027	5.934949	5.279866	6.336742	7.739519	6.334502	7.546782	6.227335	6.385025	5.68914	6.277337	5.764952	6.652139	7.009522	5.879293	6.782342	6.908874	6.272006	4.055653	3.697363	4.774009	6.897511	6.258396	5.883403	4.822912	5.800674	5.398959	5.439051	6.403211	5.624536	7.640115	5.521834	6.374039	5.265273	5.95426	5.503369	5.83604	4.974233	5.304047	5.735885	4.332706	5.599551
Niben261Chr08g0335010.1	50S ribosomal protein L29, chloroplastic-like	101.685317	88.655962	90.567799	56.103036	47.272747	72.894067	43.725875	47.266557	68.993938	22.756338	20.639129	31.94382	19.367304	20.775896	18.274556	40.088365	36.057876	48.71351	20.37491	21.477443	24.44326	34.824196	37.038291	52.429649	132.702213	103.939595	107.46088	61.905859	76.574372	122.620416	59.681037	72.875448	65.357439	56.496211	18.99779	27.021293	13.505715	44.597307	18.495521	51.930459	41.262548	43.812598	24.28244	39.351965	36.72519	25.689057	38.065626	22.003203
Niben261Chr08g0357015.1	Beta-ketoacyl-[acyl-carrier-protein] synthase III	8.183306	7.927311	7.582218	5.702341	7.41161	6.321723	4.754119	6.22706	7.670325	5.882425	6.104424	6.02406	4.718865	6.325619	4.889907	6.831364	7.874009	8.00311	5.86227	6.931447	5.224539	6.205022	6.277532	6.168899	7.353966	8.626151	7.462249	7.845499	8.745278	7.937975	7.58615	7.393941	9.151976	7.119973	4.644562	5.433995	5.94506	7.477927	4.878162	6.27252	8.895971	7.626073	5.772806	5.775795	6.300402	5.044775	6.865876	6.150449
Niben261Chr08g0361003.1	Protein BOLA4, chloroplastic/mitochondrial	53.934466	55.545517	55.103302	41.239171	45.097637	53.777856	41.239342	43.022364	40.974147	39.642231	41.315378	49.15423	41.852114	45.208992	48.558481	53.426966	42.887324	41.298543	36.865188	34.098872	35.135272	32.99096	31.137806	35.598199	57.94599	57.174647	51.180759	49.2257	53.287666	55.74532	48.381472	46.124868	36.185728	49.730479	38.372402	46.35873	37.722223	55.067104	50.997807	53.080339	63.414358	51.579749	38.821531	44.531166	43.004582	46.616692	42.652156	40.174264
Niben261Chr08g0361007.1	heavy metal-associated isoprenylated plant protein 3-like	15.825797	12.710314	17.290355	6.753591	9.518001	5.193771	4.663983	5.997532	8.068984	6.75218	3.319741	4.844942	7.953659	5.755229	8.867314	5.285336	8.519386	8.225962	9.26477	14.8261	11.864098	13.46891	10.216848	8.942058	19.223652	15.799221	20.377124	15.278883	8.88026	8.89629	5.930351	5.469085	8.044845	8.504453	5.026195	5.049636	5.695678	8.2981	5.912112	5.490981	3.910976	5.518452	7.420042	6.351579	6.270768	1.955199	3.346926	3.011574
Niben261Chr08g0367019.1	Ribulose bisphosphate carboxylase large chain	1912.836402	1737.75679	658.025805	801.691937	722.581773	747.48098	643.690365	833.359667	624.889811	541.105102	636.147209	749.486686	401.932824	957.368458	482.584275	543.69518	622.020432	735.04296	507.488056	530.148816	729.139014	410.753817	601.198091	479.825661	2315.766714	2012.012247	1766.149491	2292.998979	667.48275	825.769482	639.900488	867.50645	929.887247	1137.999262	934.438589	1578.035288	703.74595	768.698933	620.839849	1493.851532	542.625203	864.675192	1253.580128	1342.023069	808.517654	475.61118	1799.157435	752.153464
Niben261Chr08g0368004.1	PfkB domain-containing protein	25.901501	20.334551	20.436177	11.011049	14.62104	13.760754	7.972411	7.64231	12.946304	8.768214	7.814587	9.157986	9.297197	9.004188	7.998705	10.770582	12.355422	12.840196	10.742042	11.852966	10.63623	9.957954	10.844147	13.579907	30.927755	28.839049	26.386084	22.794292	28.73822	24.067814	14.586467	12.816282	20.96382	13.644725	7.280628	8.14274	6.639327	12.10724	5.991148	13.369593	16.833517	13.13634	10.018212	12.467704	12.594353	9.857543	12.294919	11.843334
Niben261Chr08g0374020.1	PDZ domain-containing protein	169.656166	119.827704	190.728266	106.277636	121.183383	118.485531	79.405749	92.307335	117.411379	67.366701	58.745524	70.2827	55.197339	72.245219	62.605935	85.001158	83.56312	86.79642	56.52411	60.721792	62.877227	69.930754	69.138238	65.29196	199.405645	151.200032	202.080702	134.640091	167.718356	133.032346	108.126522	130.627548	108.347517	108.977162	57.721977	79.134779	47.922556	129.172614	65.293564	97.885302	114.454214	114.002202	78.344984	94.565116	94.64753	69.079317	91.618637	66.239052
Niben261Chr08g0380012.1	endonuclease MutS2-like	3.684016	3.961999	4.447843	3.680239	5.076944	4.079439	2.558383	3.596188	5.585132	3.000743	2.677765	3.037546	3.115001	2.166475	2.507442	4.712668	6.432604	5.38763	2.949237	4.194746	3.795183	5.793346	5.717342	6.40854	5.697352	5.735368	6.377914	4.428838	7.289859	6.45652	3.889491	5.074866	4.197145	6.520852	2.392478	2.783829	2.301948	4.923228	2.411489	6.867825	7.545757	6.137364	3.597623	5.376376	5.042086	3.992306	6.127567	4.387045
Niben261Chr08g0384014.1	Nascent polypeptide-associated complex subunit alpha-like protein	83.822595	93.793709	86.789011	63.327295	63.836998	72.159876	65.799642	58.075247	68.105696	57.050972	59.398536	65.837203	66.453745	67.901421	75.392947	81.406772	82.416234	83.427637	53.256121	55.565278	53.605579	59.177017	74.15312	87.239203	97.047012	110.115855	93.772606	74.65391	73.829291	86.306988	59.071338	64.137648	59.026672	70.768644	56.85487	61.621994	70.500354	79.039312	76.01948	88.154563	88.136083	81.280402	75.913034	65.081263	71.0694	79.144138	88.831885	79.004674
Niben261Chr08g0395004.1	Homeobox-leucine zipper protein athb-7	0.553603	0.42982	0.129428	0.450252	0.174018	0.271332	0.315302	0.553913	0.109874	1.397098	1.526601	1.966573	4.666869	1.820167	5.622072	1.155938	2.175848	1.860157	2.746287	3.294228	2.519253	6.842786	7.808247	5.938737	0.22818	0.26703	0.098982	0.549865	0.338933	0.290908	4.938776	0.840664	2.813937	1.119073	2.488989	1.872153	3.939405	1.107629	6.054325	0.81423	1.234362	1.394549	3.40677	1.706696	1.6378	4.659276	5.385243	6.293224
Niben261Chr08g0402016.1	Protein yippee-like	13.322685	11.540516	6.946177	10.567381	9.373564	5.996174	11.348203	8.994421	12.761402	15.554022	10.755635	16.58218	15.708223	14.354256	12.982416	12.792527	12.644523	15.420357	12.294551	19.700936	24.857675	21.12111	20.290246	18.573438	5.198837	9.93362	9.01656	9.081281	10.767638	12.068739	9.202591	8.152811	4.373429	14.936273	19.099512	9.0823	12.47126	13.382953	5.64492	12.431952	9.820078	8.835326	9.081627	13.081132	16.278932	17.655063	26.550562	17.846312
Niben261Chr08g0408001.1	Thylakoid lumenal 17.4 kDa protein, chloroplastic	42.152067	30.526928	40.704921	18.026831	24.759367	24.589169	16.373984	19.836782	28.557195	14.843326	10.04906	15.469115	11.618423	12.488611	9.186632	28.327187	36.976271	34.654238	13.707634	17.553528	19.061415	24.138648	25.209782	25.444076	51.181365	40.416936	59.395986	25.104896	40.292923	35.749727	25.908267	35.48854	25.543595	29.612949	13.032447	23.908913	15.491683	29.541434	13.606924	32.396756	39.858235	39.11496	21.130779	34.919307	25.319151	17.93103	20.229928	17.131053
Niben261Chr08g0409022.1	protein PLASTID TRANSCRIPTIONALLY ACTIVE 7-like isoform X1	179.400825	173.343523	199.478256	114.321568	144.978209	119.991932	90.44946	95.051612	120.426096	91.855869	74.130611	84.557367	82.050525	83.656456	82.764773	95.455652	109.966737	90.390772	64.317316	66.421107	70.402919	85.001201	91.713577	98.308979	194.248366	208.514923	207.119784	169.263535	186.991701	163.627274	133.410615	139.242939	146.08006	117.790625	80.353334	96.807569	92.25403	128.900483	94.406775	128.902488	151.950146	118.79085	101.23257	104.39901	92.711965	112.544344	142.537419	122.087278
Niben261Chr08g0410029.1	Chr5:21508603-21509538 REVERSE LENGTH=96	47.027799	88.928586	57.898961	65.460997	40.869239	44.505647	61.121294	52.937068	88.472876	91.344061	44.389708	52.132611	56.541981	46.819036	57.721541	25.855205	75.519015	66.19243	42.998075	52.630669	42.261643	145.766251	104.789575	94.330984	91.867921	151.30905	92.986085	113.150789	70.756185	63.766911	36.822339	59.828933	68.185156	72.3107	45.362306	32.211524	46.648482	57.807504	47.68268	68.295428	89.199337	66.054225	119.380316	82.07445	61.055255	84.259224	129.057084	135.823315
Niben261Chr08g0411008.1	Interactor of constitutive active rops 5	7.293366	8.907085	6.320112	5.534095	7.194928	6.160633	2.742602	3.59743	4.325246	2.13937	1.857546	2.477562	3.522245	2.632283	3.399692	3.266994	4.811963	4.82102	4.759192	6.573394	6.330103	4.774666	3.516377	4.652251	10.627433	9.856566	9.770375	10.528306	12.464793	11.08032	7.093047	8.78599	6.81916	6.418097	3.431001	4.007788	3.536543	6.251546	3.564496	6.955157	8.56031	8.359303	8.940996	9.84248	11.133777	3.217321	5.154061	3.540277
Niben261Chr08g0416006.1	RING-type E3 ubiquitin transferase	2.563256	2.641419	3.14317	3.761522	4.508361	4.007121	3.30222	3.221433	5.174618	5.877039	4.725828	5.510312	5.906501	4.943099	5.41279	3.303864	3.689274	5.02319	6.483602	6.228578	5.956798	7.37638	9.044211	6.939932	3.52701	3.124813	3.170028	6.030414	5.46714	4.904184	7.393712	7.162626	6.047567	4.880085	5.815278	6.070152	6.038248	5.898315	5.733365	5.455993	5.070061	5.119988	6.836634	5.837676	5.385614	4.663534	4.828771	5.916965
Niben261Chr08g0442011.1	S-adenosyl-L-methionine-dependentmethyltransferases superfamily protein	35.297866	25.706817	23.836946	22.369474	22.632483	24.384783	14.567337	17.496502	22.530432	14.079393	19.420117	22.818008	16.244953	20.217088	15.924265	20.728244	21.795826	27.61257	14.91266	20.551088	19.133006	19.591489	23.585783	26.636919	34.007284	30.082188	22.551765	21.713407	34.428613	32.697671	20.629724	24.812895	28.717347	21.714459	13.47725	15.859057	17.599207	28.741415	14.57203	25.315108	30.104884	22.428421	17.680186	24.789574	22.182216	22.586722	22.153831	26.832412
Niben261Chr08g0468004.1	sec-independent protein translocase protein TATB, chloroplastic-like isoform X2	21.314593	22.652194	28.598121	14.550143	17.268742	15.727631	10.733896	11.366238	14.607118	10.869094	9.916408	12.131041	11.66278	10.915988	10.217125	12.924875	15.312889	16.21639	12.403492	14.639844	11.677619	14.57331	15.105615	15.216006	25.272262	30.225572	24.580309	22.933857	21.335054	21.310523	15.977071	17.110783	15.313701	15.827408	9.853098	13.645731	10.705122	18.421549	11.84747	15.769521	18.15446	16.023489	18.025449	15.65905	14.951432	11.268295	16.301244	12.688794
