GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr12g0325017.1	Receptor-like serine/threonine-protein kinase	3.901205	4.976706	9.752024	17.481368	10.525502	11.191105	11.624297	11.278064	15.304185	12.480544	10.711061	12.864056	10.854197	11.858602	8.091166	5.016276	3.060013	5.347969	10.478945	7.351989	7.328629	7.470614	7.335722	7.823688	1.656183	2.891856	3.660581	11.402984	8.102555	7.11869	8.108187	10.143129	10.414709	11.732468	11.597686	8.561251	9.01042	7.305655	6.39555	2.321731	2.165977	4.876678	14.91475	15.926883	15.66133	11.992215	11.87686	13.852105
Niben261Chr12g0327006.1	diacylglycerol kinase theta-like	6.853721	11.37458	11.319219	19.78262	14.306342	21.683652	19.459636	21.78031	11.346977	13.054785	16.647358	11.563995	9.887627	10.372783	10.123321	8.699755	3.391661	4.051097	4.358872	2.249038	3.733951	1.790676	1.349206	0.851044	2.916918	4.924728	6.87183	21.390801	8.877957	8.380455	11.355942	21.672276	11.618584	13.662513	19.804098	16.187617	12.355902	7.849827	17.132744	6.814867	4.071855	8.70434	18.668505	11.005042	11.362726	15.15967	9.649086	12.949752
Niben261Chr12g0334009.1	Phosphatidylinositol:ceramide inositolphosphotransferase	17.634043	21.725764	23.468155	48.637341	25.529202	37.702199	48.323815	56.10099	41.032499	62.758068	68.117337	57.943441	35.75328	33.231548	37.951608	24.727768	15.959024	27.891787	28.411064	23.293734	24.032719	24.227278	23.919643	20.152114	8.29067	7.870067	10.860472	19.993508	17.857114	14.625929	39.823795	48.820058	35.052285	49.31804	66.191396	65.034884	33.161778	31.969881	41.364317	29.850063	27.439173	31.508793	33.486736	34.094431	35.910388	41.141343	33.710226	44.610535
Niben261Chr12g0370003.1	Clathrin light chain	22.663919	35.121614	33.112783	74.711047	52.688455	54.341084	87.652137	82.42612	44.394611	98.043474	105.616657	91.945384	104.97581	99.48643	113.39447	63.717863	55.790021	48.541774	86.746446	75.957177	75.089108	64.940408	64.448632	59.057782	9.481942	11.169912	9.429153	44.178915	24.481437	19.615823	59.256885	54.019831	49.104726	100.060733	143.262776	135.533623	141.991078	85.373059	141.632758	63.467965	61.06169	76.579117	125.477934	84.098286	99.752761	120.079359	104.657276	119.040502
Niben261Chr12g0376010.1	Limr family protein	5.339638	4.678967	5.756803	8.337133	8.172661	7.779321	9.17598	9.112732	6.211302	11.651053	13.716249	12.654148	9.106685	10.59143	9.134705	7.766459	7.612877	8.345356	9.84311	10.558216	9.128585	7.786031	7.605443	6.986168	5.173364	5.16212	6.60374	9.118212	9.602379	7.465352	9.404543	8.51906	10.496879	8.376213	12.303741	9.037825	10.321867	7.979054	10.394039	6.520873	8.829507	8.249369	7.480046	9.587736	10.308415	8.525615	6.971379	8.705362
Niben261Chr12g0379002.1	trihelix transcription factor GT-3b-like	2.702401	3.608745	6.740815	11.14641	6.995005	9.600651	9.990429	15.489932	8.406115	7.451239	11.775261	7.723206	5.328122	7.269925	5.236252	3.458114	2.667052	5.581565	5.947038	4.499928	4.780547	5.219348	4.220309	3.97913	1.20484	2.234204	2.677447	10.217137	2.564307	3.533274	5.103345	7.466731	5.418827	4.926139	4.382249	3.327784	4.894842	1.828165	4.110737	2.554197	1.002621	3.193156	6.131587	3.366108	4.684776	6.914567	3.895307	6.175371
Niben261Chr12g0386010.1	wall-associated receptor kinase 2-like	11.261796	19.807627	18.909242	46.662504	32.329532	34.401926	41.830464	34.95252	26.56711	33.2861	39.769575	27.664489	31.083839	33.820323	31.110352	20.01909	8.441263	11.290127	21.502231	11.270917	14.357008	8.628314	8.552703	7.791947	4.00769	6.970753	6.17379	20.306849	14.33082	13.238478	12.554109	17.371064	11.142258	31.671862	41.930702	33.220369	39.059258	13.573891	36.640723	8.9405	6.25243	10.578896	25.364152	15.352827	18.142635	12.500091	13.5566	13.323653
Niben261Chr12g0390025.1	Verticillium wilt disease resistance protein	6.573854	8.303976	11.223346	14.873972	10.425478	10.442787	11.477026	14.061892	13.108785	16.913837	17.432983	15.322718	13.814459	12.252047	11.071702	5.843606	4.171324	6.953884	9.556503	7.813325	9.855957	7.520572	7.435575	6.496825	4.536494	5.872572	6.619275	10.833831	6.700394	5.839424	8.78998	12.749854	9.301583	10.741001	13.874609	12.68275	9.120826	7.229431	10.242491	4.318069	3.124337	5.509592	11.343141	10.785391	11.386788	12.779189	9.033675	12.674121
Niben261Chr12g0430008.1	Thioredoxin H9	40.847861	54.522097	71.797064	103.066268	81.641458	89.927494	76.942953	87.540409	81.115879	88.649816	97.517419	90.425633	98.194128	98.484624	95.981637	69.925717	49.823349	72.65753	74.079211	66.385229	81.607772	73.249655	65.874243	70.286005	40.4674	49.039866	43.277204	116.493115	67.683733	84.570822	122.558753	116.941617	130.353967	73.081816	102.849656	105.437824	81.715903	78.993223	91.973322	74.247728	54.434572	77.822079	106.318234	87.074959	92.772137	84.023917	72.718804	86.292406
Niben261Chr12g0436007.1	DUF1191 domain-containing protein	3.636173	5.138947	4.581908	2.894657	2.816316	2.718217	1.573095	1.925515	3.367558	2.447689	2.37229	2.51565	3.319375	2.788769	2.545439	4.603446	6.278054	5.537475	4.289331	5.186637	5.237197	3.909634	5.302456	4.468651	4.263849	6.226286	7.266962	6.768359	5.368307	5.272131	3.992837	3.759686	4.327373	3.929415	2.566899	4.008741	3.685264	3.577476	2.513158	5.259894	6.60215	5.100926	3.950325	5.437463	4.780409	3.487517	4.036445	3.611748
Niben261Chr12g0437008.1	Protein pin-likes 6	6.911809	6.804225	2.988784	5.051652	7.100377	5.856049	3.054566	3.842743	5.096551	4.710259	4.495212	6.591435	8.980498	4.910053	4.541609	8.258264	16.649006	11.469557	13.461487	16.249147	16.511396	15.404155	13.575239	9.966249	7.530062	12.168753	8.977233	14.399581	11.890337	7.733041	10.767533	4.869669	11.782234	4.301465	2.718359	2.993739	4.16939	3.997091	3.154315	9.722215	12.480112	8.295663	9.129853	8.350807	10.564248	4.557625	4.538756	4.599862
Niben261Chr12g0505012.1	septum-promoting GTP-binding protein 1-like	11.434136	9.805572	20.863093	37.425968	25.993155	30.538958	46.521743	42.452002	38.031884	44.002066	41.665805	41.095649	31.860876	27.780753	31.223852	15.832244	11.074985	13.105687	23.463436	17.334417	19.592451	22.284053	20.746191	24.011774	3.283803	5.386839	6.939618	25.291074	13.077145	13.783997	20.949013	32.263386	17.982685	36.771984	46.521652	40.334817	45.627483	21.918305	38.705662	13.122875	9.79153	14.832868	34.865351	20.920592	22.724161	29.177918	27.707433	30.214839
Niben261Chr12g0524011.1	Heme-binding protein 2	19.732393	25.932434	13.943171	17.118306	24.532846	22.079504	10.85953	12.078889	20.048409	12.736074	7.132399	16.364229	16.251631	17.288208	13.340338	27.416062	30.960533	38.961456	27.824158	36.724062	37.706208	31.256841	27.172028	41.231409	23.492629	26.872023	20.42807	28.582225	26.182829	32.084156	18.224443	13.961263	21.737157	21.705205	12.733936	14.219119	12.545494	23.795933	12.670342	22.454547	27.674387	29.161589	36.677012	30.449031	27.272055	34.803358	47.301528	38.895216
Niben261Chr12g0557005.1	Ubiquitin-conjugating enzyme E2 35	7.388716	7.847453	5.391467	19.97078	15.025182	5.459526	19.337985	23.928849	14.844876	20.389934	18.666585	21.134116	14.990566	13.101749	18.10814	13.863834	8.25107	7.709774	10.444956	7.934839	9.623971	19.129076	14.881673	21.812005	3.219229	8.183107	7.785664	26.520193	15.342746	11.499773	20.426178	17.898392	17.267072	15.115545	20.488879	16.760651	25.026611	9.607505	13.578474	15.604931	7.270971	12.621072	21.067667	12.576518	13.279932	27.021399	21.938659	28.760998
Niben261Chr12g0570006.1	Chr1:19831582-19832727 FORWARD LENGTH=358	7.416749	5.776917	2.605828	2.109296	4.627059	3.086845	1.383927	2.012688	2.095575	2.4048	2.430621	2.613744	4.723301	2.467126	4.370959	4.223915	7.509489	6.547067	6.445434	10.684355	8.342663	7.571485	6.38846	7.408182	12.703565	7.453841	4.574751	4.970894	6.184202	5.333838	1.89221	3.644431	1.455861	2.930502	1.285528	2.250728	3.629079	4.349312	2.411424	7.324982	7.101201	6.121732	6.973302	6.492901	7.475713	3.295429	2.935718	4.304232
Niben261Chr12g0593010.1	protein SPA1-RELATED 4-like isoform X1	6.112144	5.343953	3.929257	2.469957	2.813224	2.089802	0.732519	0.744515	0.827686	2.525436	1.592642	2.451566	3.035567	2.822349	2.990638	4.653582	5.449153	5.608155	5.747361	6.081096	5.600315	3.300852	3.306312	3.716323	6.786018	6.805542	4.891855	3.210687	2.802568	2.063967	0.7403	0.993291	0.697613	2.591616	1.678849	1.354256	2.426333	3.210517	2.052642	4.837376	5.540064	6.495319	3.901298	2.850473	3.821496	3.055887	3.273628	2.617195
Niben261Chr12g0596009.1	Dynein light chain	0.786167	1.272337	0.919506	1.777095	0.618146	2.997759	2.488925	2.861975	2.601958	7.126025	3.253674	2.587279	3.683571	2.154386	2.837369	1.647457	0.533037	0.200232	1.300689	0.22289	0.49716	1.543297	1.344329	0.407644	0.540361	0.843148	1.17201	2.343308	1.20355	1.240288	1.364495	1.809822	2.498916	5.301436	10.914419	5.456621	9.327691	6.119983	9.692206	1.686764	1.573994	3.302198	2.151382	1.212095	1.809979	2.347613	1.821852	3.660431
Niben261Chr12g0629003.1	Receptor-like serine/threonine-protein kinase	0.357171	0.539491	0.555895	4.248722	2.073463	2.517982	3.739581	3.139849	4.143532	5.356898	5.154345	5.871798	3.095488	3.098739	2.529748	2.167811	2.145884	1.776809	1.500646	1.414898	1.077642	2.695541	3.621621	2.481409	0.368187	0.633156	0.634548	2.065602	2.493883	2.773225	2.547564	3.261516	2.77863	4.462677	6.921806	6.053886	5.359359	1.883676	3.90937	2.051621	1.76805	2.205912	2.053629	2.476685	2.409603	5.529111	5.542431	5.600065
Niben261Chr12g0629011.1	Receptor-like serine/threonine-protein kinase	3.447426	4.06164	9.314984	24.152649	9.409875	16.510315	22.21674	23.768023	17.424487	16.986646	18.411869	16.667576	8.942988	11.186029	10.519862	5.024565	3.397746	5.361731	7.398919	4.639921	5.432928	8.564317	9.079514	7.859435	0.532212	1.204917	1.436552	7.002119	4.69274	4.755276	8.560571	16.232671	8.036461	10.466452	15.322185	9.708878	6.438318	3.510867	8.131927	2.575956	1.654086	2.452167	9.306258	5.267508	5.144567	9.433091	7.106542	9.950627
Niben261Chr12g0671010.1	CASP-like protein	38.634906	43.876307	35.303837	31.332533	31.615203	30.705899	26.501401	22.216509	28.840329	24.569727	20.712769	26.140842	48.566763	27.564542	34.344826	39.066555	37.711034	42.076853	51.285963	54.335025	47.92485	54.955503	72.632621	79.969981	62.081809	47.808034	50.231164	41.629633	44.220631	46.137894	29.450824	34.187373	26.97602	28.692115	23.762752	22.845324	44.964444	37.537699	25.159954	34.592936	37.085481	39.384654	50.090137	60.440983	44.784818	42.807586	47.263782	48.60072
Niben261Chr12g0677004.1	Ribosomal protein L18ae family	34.499	63.087488	58.484224	78.268449	50.055643	89.524029	110.959783	134.153589	93.217727	141.772817	152.221323	166.472212	139.703679	117.653763	142.630117	78.32901	45.721153	64.111335	52.736403	58.687041	68.19974	61.48303	70.666556	91.892406	15.272591	14.563345	27.946801	37.577467	42.546539	41.541558	87.750973	91.738174	63.44092	143.251693	185.172305	164.825144	124.82678	90.717654	169.288082	63.836254	34.446027	42.729277	66.430096	71.305452	63.280858	110.83596	94.324618	158.681171
Niben261Chr12g0708004.1	Cytochrome p450 cyp72a219	6.231163	5.263173	3.614085	4.190942	5.916249	4.18187	3.105171	3.284748	3.797685	3.026897	2.585501	3.567749	3.671473	3.525343	3.633193	5.467859	6.302599	5.536823	6.048356	7.045336	6.348173	9.049147	8.108722	8.333118	7.103712	7.028971	5.029551	5.938317	7.169323	6.924926	12.906175	5.965068	10.78823	5.094214	4.854012	3.494745	5.118177	6.464393	3.454502	6.219777	7.649998	6.195684	8.940795	6.855621	7.122683	6.90341	7.865996	6.954302
Niben261Chr12g0732001.1	Mitogen-activated protein kinase	6.196013	6.192507	4.322463	4.419557	4.563203	3.294093	2.2626	2.232877	3.193773	2.97878	3.648741	3.669267	4.678187	3.619276	3.401104	5.694087	7.482421	6.500903	6.483191	9.140466	7.107153	5.577285	5.895186	5.01546	9.607237	8.782747	7.460799	7.174436	6.823067	5.439307	8.01887	4.186501	7.042412	4.450498	2.945641	3.584794	4.550153	4.177123	3.1038	7.198927	8.776956	8.472023	5.285046	5.175426	5.391971	3.302911	3.875704	3.355162
Niben261Chr12g0748008.1	Metal ion binding protein	2.762602	0	0	73.063408	21.721738	49.674377	144.310918	30.171061	16.457968	13.414795	22.866911	36.366944	2.427253	29.536246	32.212559	12.82575	0	4.221702	8.227152	9.398882	7.861627	21.692671	24.809584	23.63569	0	0	0	5.490945	5.640969	2.905003	2.054938	1.907922	8.781224	24.833419	20.712488	17.976229	23.140477	0	21.288152	5.081801	4.740887	8.191726	8.504983	10.651894	13.6292	49.497261	83.226186	90.958415
Niben261Chr12g0766002.1	UDENN domain-containing protein	2.287005	3.29214	4.450396	12.375003	8.428282	8.442212	11.261428	15.390946	9.623432	14.459176	17.058648	15.530785	13.218524	14.019726	13.249102	10.788259	8.229509	7.745807	10.891618	9.530252	8.440271	13.532477	15.071407	11.480027	1.925245	1.67122	2.127723	5.224446	5.865179	5.679419	7.747182	10.648114	7.329537	12.043444	19.157561	14.486119	16.539915	9.661818	14.948363	9.849927	7.464801	9.150349	9.565189	10.200823	9.43194	16.200071	15.159981	17.062874
Niben261Chr12g0771010.1	OBP3-responsive gene 4	7.843547	8.513902	8.80678	12.766019	9.35804	10.332707	6.853948	11.284443	12.430024	7.313065	11.603141	15.269811	7.484941	9.031487	9.671209	7.651247	6.779206	11.747511	6.012335	8.005116	5.654194	11.399705	11.474286	12.448869	5.499381	5.805543	4.494831	6.548476	5.927291	5.443113	6.404544	6.718518	7.652159	5.28817	9.714833	8.168541	5.912074	8.902162	7.981005	4.374492	6.149772	5.34853	6.762589	9.678013	7.432851	9.281593	9.45251	7.515078
Niben261Chr12g0774003.1	serine/threonine-protein kinase At5g01020-like	4.619658	6.043756	8.017015	18.818017	8.074012	12.87425	21.096803	30.673762	15.026543	28.379529	30.362284	28.166034	12.763764	24.496653	19.274775	8.741325	4.457021	7.302728	6.529824	3.990282	5.232963	6.313274	6.741331	8.354365	1.147717	1.723147	1.356516	5.498832	3.158355	3.606712	7.748334	12.459599	8.145057	18.635084	22.858315	23.240309	14.481415	9.663704	21.403104	7.529355	3.762852	6.808008	7.740244	8.474215	7.525048	14.219049	12.507029	17.046059
Niben261Chr12g0775003.1	subtilisin-like protease	4.790639	5.637583	4.857924	8.679561	8.609796	6.577574	10.713843	12.370664	12.9805	11.711561	11.426135	9.412462	9.040269	8.830873	8.674231	5.231624	7.10434	7.104492	5.938632	6.362901	5.327799	7.945076	9.67325	12.206116	3.406772	3.910341	4.559523	10.15512	8.505082	7.257095	10.760667	13.949941	10.776809	12.197886	15.314656	11.208218	13.96066	11.121743	11.401587	8.203312	10.732125	10.059721	7.362174	6.023712	5.285752	10.274362	8.313175	9.747861
Niben261Chr12g0827008.1	UDP-glucose 4-epimerase	1.292249	2.019597	2.078893	7.870957	4.052099	5.802574	8.653053	10.413415	4.434684	12.77159	14.523112	11.523947	10.563567	10.093715	11.783377	5.728415	3.450189	3.527996	3.931665	4.433349	3.093519	6.519512	7.459062	6.015378	0.491661	0.653793	0.318613	3.149479	1.868468	1.736601	10.259089	3.712806	9.921986	11.475839	25.52561	13.281381	11.688177	6.15262	12.51865	5.014642	4.522256	5.156578	10.01624	7.451378	6.281433	21.02048	13.680739	20.517683
Niben261Chr12g0857003.1	Acetyl CoA acetyltransferase	15.584217	16.294399	29.683699	35.299439	28.817466	32.335382	42.376657	41.32753	43.801019	44.457927	50.152413	42.308027	24.670028	26.885557	23.419493	13.24449	13.003555	14.956683	20.016164	17.516997	17.64535	18.496179	20.503755	19.257464	10.08857	11.257563	11.812639	27.830537	23.003602	19.628986	28.793049	48.83093	32.278495	43.66684	52.26967	47.718835	26.671609	32.774817	38.360218	15.793901	18.566929	20.298335	27.527409	23.847686	27.56736	27.587111	21.725182	29.077608
Niben261Chr12g0894016.1	replication protein A 14 kDa subunit B-like	12.374948	11.41578	2.894764	10.489876	4.865076	11.125703	7.639675	6.757493	8.600982	5.408185	3.414375	3.665341	10.329127	7.124182	5.668719	12.208624	4.614757	8.982686	8.906177	9.472917	6.456229	7.287848	7.144289	8.181248	12.12069	7.465431	7.748347	7.99384	10.423238	14.63943	10.585748	8.546446	9.178186	2.781004	4.639031	0	4.53498	7.225478	3.335379	9.105477	5.309146	9.632294	6.349612	12.882959	12.210273	4.988715	7.886319	8.642751
Niben261Chr12g0915004.1	Replication protein a 32 kDa subunit a	5.783648	7.319177	3.921502	6.478784	5.732409	4.784475	3.821293	3.05051	6.239798	3.337585	2.903142	4.137828	7.503496	3.149447	3.908696	5.197084	4.775454	6.529761	5.601085	5.259344	5.722917	4.446567	5.10004	6.389047	5.093328	7.209633	4.872687	7.162268	6.236559	6.41745	4.731297	6.309547	6.65934	4.425183	4.678417	3.817957	7.542465	4.963424	4.7756	6.767046	6.683559	7.702556	7.045767	6.836529	6.840177	6.676018	6.889412	4.767528
Niben261Chr12g0949017.1	Chr1:9246857-9248053 FORWARD LENGTH=195	13.994288	14.316568	14.779137	11.732119	11.82404	11.921383	10.571109	10.401523	12.452887	11.449093	10.372384	12.37185	10.306145	11.303136	12.021621	11.873331	11.826091	12.9889	14.783558	15.483466	11.409556	12.103267	19.011765	16.500036	14.114633	15.367979	14.040227	10.466575	12.363714	12.969124	11.523991	10.701152	9.88111	15.722585	10.325426	8.217284	10.552362	10.789044	10.200949	11.063875	14.97072	11.707187	14.5812	14.151728	15.583831	11.716879	18.301193	15.611983
Niben261Chr12g1080004.1	transmembrane protein 45B-like	10.783023	17.639241	24.350653	30.374413	19.565666	19.524551	27.179058	39.934092	33.601908	47.769153	47.373492	35.43238	28.130736	26.058782	20.241544	18.195475	11.24786	18.823174	14.94458	10.72355	14.555989	15.794417	15.589705	13.354412	4.190382	8.740147	9.719325	19.866114	12.787317	12.690783	15.486427	28.355972	15.819222	37.001203	47.19427	43.286429	34.391912	23.523461	34.259543	14.037324	13.665002	19.983777	24.599645	17.654065	20.542481	26.824843	16.338583	28.551364
Niben261Chr12g1086004.1	extra-large guanine nucleotide-binding protein 3	2.516054	2.750478	3.509485	9.159126	5.806811	6.704994	9.675015	10.7402	6.318668	13.645417	17.735006	10.927005	8.774582	9.864889	8.42	5.761046	5.148494	5.648882	5.27112	5.361512	5.005522	7.085085	6.469493	5.520653	1.983659	1.967076	2.046566	4.261757	3.977395	2.725555	4.417675	6.971468	4.751303	10.191631	16.112649	12.093574	10.995409	5.846948	10.390818	5.202255	4.999403	4.963707	6.819479	5.192687	6.325359	9.702493	7.285307	10.288148
Niben261Chr12g1100007.1	AAA-ATPase	7.686628	11.420895	12.239846	28.386587	13.980903	19.452808	20.406283	21.787596	17.746867	20.326467	29.384852	19.993558	9.438705	14.318886	13.421031	4.944473	1.569786	4.811782	13.238238	6.459062	7.906297	6.635678	6.415856	3.097301	3.0554	5.139929	2.982139	10.123931	4.916618	3.944038	7.095375	13.495296	12.069196	14.15223	16.586992	17.475757	8.242153	8.574443	9.562736	6.217989	4.926753	8.51288	28.225917	28.495033	25.037464	25.221109	12.554862	25.686987
Niben261Chr12g1102027.1	Multiprotein bridging factor 1	150.095732	172.370596	335.612914	313.158833	232.001834	244.305199	400.149155	434.73028	416.222517	474.67035	490.261519	394.580135	356.281342	339.48958	307.894728	182.964804	194.336414	159.205589	134.200777	119.901319	120.02327	197.166805	199.092692	181.986587	63.635449	95.456876	93.102674	317.849352	140.156389	135.854281	286.479086	419.054191	287.743816	359.496424	503.694282	512.286835	528.355695	283.546713	425.462011	242.978161	208.470819	242.006168	292.557579	145.17007	192.66647	333.925647	327.436769	333.277864
Niben261Chr12g1107008.1	Lanc-like protein gcl2	11.064013	7.543591	10.132418	8.524792	11.25396	8.38887	6.707566	8.312818	13.697137	7.224509	6.300357	8.243197	8.852501	6.660052	7.960319	11.912872	13.375572	13.310566	9.79125	11.252777	10.852622	12.569197	11.748388	12.633739	10.824822	9.202633	13.855401	9.779138	13.915841	12.129696	10.540906	13.591707	11.922543	14.812957	7.530576	8.945789	8.774847	14.412747	8.562236	15.588887	16.684643	14.309896	11.064324	11.945104	12.357175	9.532281	11.510821	10.09961
Niben261Chr12g1111007.1	PPM-type phosphatase domain-containing protein	6.312743	9.531454	11.787902	13.381899	13.640444	12.553581	11.686236	14.595706	15.200169	15.584899	15.737407	16.80147	10.249012	13.389207	10.854813	7.257307	5.8007	9.134369	10.701832	7.857765	9.999597	8.284407	8.101719	7.78015	3.147505	5.1728	6.82482	12.270743	9.370662	11.388533	11.055887	17.910937	12.184501	11.732201	14.381752	13.729362	9.02581	8.8303	8.868647	5.269173	7.275221	7.743053	11.834371	11.240363	11.868685	10.553995	8.591297	10.559076
Niben261Chr12g1145012.1	triose phosphate/phosphate translocator, chloroplastic	171.927241	123.571401	143.736957	98.910635	137.029101	113.023344	91.93301	89.39721	141.689751	73.43745	65.609104	66.124245	72.677502	60.186852	66.660639	114.57763	134.182231	148.250962	104.32652	137.996562	126.597259	134.889936	134.272629	126.758452	203.295543	178.867992	191.744054	149.896241	226.156045	166.483213	131.25536	154.04001	145.09921	156.618567	84.602965	111.772987	91.157253	176.405414	87.446004	162.716276	235.949504	199.812684	180.090915	209.817625	199.086595	130.877846	150.070446	129.852588
Niben261Chr12g1169005.1	Secretory carrier-associated membrane protein	35.458389	48.043529	50.075643	96.757794	53.247002	63.472189	95.055298	111.361321	67.505014	187.700443	206.637807	189.219381	118.004779	140.600758	120.092263	103.6999	64.039123	69.174627	56.316933	45.085368	51.285812	51.578088	53.576611	46.494178	19.586285	21.500021	18.903009	43.13889	28.180216	23.484567	38.819788	55.367492	34.721919	114.832534	167.270964	174.012828	146.711043	71.431981	137.363743	85.56978	62.871566	81.828817	50.136701	55.381256	53.234885	104.644079	84.431347	105.435057
Niben261Chr12g1210007.1	caffeic acid 3-O-methyltransferase-like	9.987466	12.654413	9.99476	48.279238	25.23854	36.274713	40.631368	46.494256	24.503023	38.592671	53.933631	38.565432	24.965807	30.659303	32.427976	11.034119	6.40958	5.876453	3.924152	2.63475	3.901345	2.149494	2.706768	3.65568	1.817138	4.167116	1.815368	17.257439	11.17877	7.780034	16.530785	28.404767	15.73121	47.412319	72.344285	57.968154	50.556171	20.670736	67.37235	20.880918	12.602505	18.016132	9.701092	8.196415	7.536363	13.686713	7.054832	13.21816
Niben261Chr12g1228001.1	WAT1-related protein	1.035644	0.793938	2.290276	4.729437	4.414376	3.073947	6.885325	9.4502	6.223845	8.366494	12.857295	8.570092	4.405941	6.408119	3.995004	2.02447	1.478266	2.085371	1.974957	1.298112	2.223292	4.013946	4.020915	3.052385	0.337185	0.219219	0.780086	2.708465	2.224565	2.235364	3.689583	6.808056	2.483367	5.93969	8.488504	5.456177	2.625299	0.681983	4.111882	0.401066	0.420931	0.323254	3.132412	1.765407	2.037955	3.365291	2.210514	3.480538
Niben261Chr12g1273006.1	Pectinesterase	1.748671	2.63029	3.128039	7.649812	5.445847	6.277364	7.685427	8.019771	5.208779	8.358095	10.926668	6.612474	7.380752	7.726486	5.283095	3.93983	2.76648	4.532348	6.65418	4.636955	4.455857	4.442388	4.398868	3.226863	1.095872	1.103184	1.717487	3.952707	2.520436	2.523854	3.3411	4.688622	3.705557	6.356968	7.39791	7.050261	8.364842	4.804767	6.499689	3.595109	3.765816	5.058107	6.29832	3.067145	3.349308	4.607464	3.933158	4.241995
Niben261Chr12g1306001.1	Protein kinase domain-containing protein	3.760167	4.340424	3.092316	3.287469	4.091253	2.879783	1.824548	1.936514	2.392599	2.90787	3.076392	2.782726	3.052707	2.443776	2.717638	2.998382	4.362232	4.264572	4.15893	6.305284	4.964576	4.512411	3.795214	3.323156	4.95176	6.397111	6.049105	7.098408	6.44784	5.413856	4.189493	3.53365	5.274958	3.560057	2.60753	2.43345	3.057861	2.950938	2.312491	3.818637	5.271328	5.018711	5.483553	5.742605	6.32981	3.380218	3.549608	3.895092
Niben261Chr12g1317004.1	NADH-cytochrome b5 reductase	9.422994	8.597856	6.931085	8.033815	9.944404	8.841713	7.705476	7.316772	8.335289	8.597955	7.866264	8.000152	8.985666	8.355875	7.259073	9.014413	11.760065	10.74083	10.435959	11.346164	11.051	13.176288	12.077048	11.681967	10.717445	10.21302	10.355362	10.179663	11.712581	10.291005	9.730698	8.6554	10.944443	8.537634	7.411938	10.137826	8.610197	9.540185	7.655333	9.336588	13.498511	11.61867	11.778183	13.361909	12.043234	12.31865	13.174477	11.065067
Niben261Chr12g1480004.1	GDT1 family protein	11.097444	12.175034	11.882021	19.741203	19.841253	16.901382	12.455382	16.578541	14.165909	16.282253	18.884587	18.905736	17.853742	16.749688	16.022075	11.441287	10.551922	14.565869	16.128062	13.545618	16.542127	13.477438	13.635659	10.984187	9.954875	13.156078	11.860649	24.207482	13.719972	14.151189	16.081442	18.213968	18.322349	13.681122	16.130217	16.506271	16.072125	12.260877	13.160221	11.198141	10.263516	10.842815	20.557481	15.058107	14.574059	14.523298	7.764156	13.80133
Niben261Chr12g1481007.1	Chr1:24251567-24252054 FORWARD LENGTH=115	88.996953	90.999702	86.725459	71.108764	73.756303	61.205609	57.41346	58.315095	93.255156	53.09954	59.457849	64.526288	78.273988	75.069845	65.249806	79.594648	93.65409	73.350079	82.824953	96.501054	117.842578	147.89746	149.763897	144.70512	106.876825	86.274363	123.73536	64.784372	106.515883	94.134182	60.229671	81.022601	61.838497	82.921368	71.251365	88.52383	80.42273	88.590453	68.117915	108.593823	78.120385	82.242061	97.582259	135.584252	118.246494	64.032994	66.750681	75.622054
Niben261Chr12g1531002.1	SKP1-like protein	0.813893	0.31613	0.951935	3.090811	2.815764	3.725176	4.32886	2.814764	2.90922	3.477889	3.368422	2.999949	3.003401	3.882299	2.847053	1.133582	0.220734	0.248752	1.050318	0.830704	0.463224	1.437953	0.730918	1.899092	0	0.261865	0	4.044232	1.495703	1.198184	6.901644	2.922893	6.553849	6.58458	7.051348	5.295996	2.897412	2.579741	5.644552	0.598862	0.279344	0.362006	5.512456	2.133953	1.606125	4.520556	1.697494	5.359471
Niben261Chr12g1533005.1	Glycerol-3-phosphate dehydrogenase	1.692281	2.453332	3.009122	4.390477	3.484005	3.096039	4.901291	5.35773	3.48932	7.619211	9.570139	6.03639	6.912192	6.217709	6.785543	3.365345	2.867934	3.194865	4.025236	4.176162	3.264019	4.333509	4.057801	3.9775	1.253049	1.121807	1.308164	3.939771	2.571731	2.076343	4.019932	4.426093	3.272852	6.447622	9.055778	6.418886	8.736707	4.715986	9.360437	3.431524	4.133137	4.228653	4.390093	3.576571	4.501207	4.631999	3.400983	5.035807
